iter,time,reward,steps,convergence
192,0.11934132799979125,-156.13,131.01,48.07437333766781
193,0.1195684089997826,-231.43,211.89,47.528659052458764
194,0.11994096699976353,-50.26,117.17,46.367870722889464
195,0.12052646499978437,-23.5,102.84,45.952216841979265
196,0.12094864899978575,-39.62,118.25,43.0964003175796
197,0.1211591069997553,-124.76,174.44,41.07136389926074
198,0.12202315199976965,-104.37,142.87,51.068564937138746
199,0.12231583999977147,-1.94,79.26,53.77146851233643
200,0.12267762099975243,-12.55,87.09,53.75532692519655
201,0.12296757099971956,-50.0,114.79,52.76785479299052
202,0.12360183899971844,-54.01,120.54,50.903775004216115
203,0.1238296579996927,-27.9,98.18,50.110910340882604
204,0.12425290999965455,-53.95,128.56,53.74178843389711
205,0.12460059599965234,-86.99,167.12,54.31673593929187
206,0.12499896599967997,-68.01,137.12,59.05531698325092
207,0.12530178499969225,-190.27,197.47,57.846407350467246
208,0.12567185799969138,-188.68,208.95,45.804636929955855
209,0.12606141899971135,-127.39,193.82,43.86529477847388
210,0.12665876299968204,-251.1,236.43,44.89112390841139
211,0.12698678099968674,-106.38,162.95,44.31252208953482
212,0.12738866999967513,-160.57,184.43,43.83587841038006
213,0.12771062999968308,-113.82,134.43,41.55094760046285
214,0.12799105199968608,-186.03,135.26,35.73591930218891
215,0.12816473999970412,-339.56,264.54,41.152778163660294
216,0.12870273699968493,-129.26,170.12,33.87545495800204
217,0.12897630299966067,-349.19,262.6,35.72198793535578
218,0.1298330759996702,-35.36,121.61,34.32106643282667
219,0.13014267899967535,-44.83,116.55,33.30598513231813
220,0.1305644209996899,-197.68,172.04,35.39241023000205
221,0.13113122399971644,-250.92,253.31,35.31295748128164
222,0.1313871569997218,-74.0,140.33,35.66154211597812
223,0.13159789999969007,-79.15,149.94,34.21822061640718
224,0.1319535679996875,-30.6,115.74,36.629348042616826
225,0.13216003699972134,-31.14,103.36,32.218037369694144
226,0.13247619899976826,-108.62,183.92,33.74238411279363
227,0.1333107799997606,-160.32,142.76,30.46896217836815
228,0.1335948529997495,14.39,69.93,30.72123758870822
229,0.13392798699976538,25.1,60.89,29.827594819758552
230,0.13440739999975904,-12.51,96.07,28.470694595893757
231,0.1346194459997605,4.85,80.73,29.899218145245108
232,0.1348752969997804,26.13,60.3,29.145766339545
233,0.13516275299980407,-13.87,91.55,37.63422552485692
234,0.13547012499981292,-126.48,165.61,35.99040710866974
235,0.13595494499980987,-86.19,97.8,34.258330261959586
236,0.13626048099985155,-55.61,139.3,32.576535344164235
237,0.13662792099984244,-94.64,166.28,35.98240815599621
238,0.13700856499986003,-129.4,191.39,37.14710407013905
239,0.13739737499986404,-23.71,104.38,37.31633012199696
240,0.13771377399984885,-14.96,95.13,36.32757805173916
241,0.13791370799987135,-3.07,85.99,35.489844598464025
242,0.13839820899988808,-59.62,117.28,36.63429032926551
243,0.13871406599992042,-113.15,154.49,27.826801706990068
244,0.1393330759999003,-94.29,155.86,27.510614007249142
245,0.14006516099988175,-181.08,219.16,29.53395929464936
246,0.1407221839998556,-87.75,137.97,30.360941077365585
247,0.1409140889998639,-41.49,120.19,35.118963823801124
248,0.14114571299990075,-32.94,112.98,34.1463173229246
249,0.14154560999986643,-44.82,131.3,34.3089290043241
250,0.14213368199989418,-304.63,276.78,37.96054650001288
251,0.14246975099985093,-154.06,210.31,38.97188930804005
252,0.14274352499984388,-206.68,232.58,39.78348004559585
253,0.14308684299982133,-83.89,148.13,44.24326309138898
254,0.1438132539998378,-171.6,208.7,44.444135878243955
255,0.14428944799982446,-105.64,177.29,42.46855932553441
256,0.1446968649998439,-87.16,95.16,44.752160278602155
257,0.1450498639998159,-31.62,114.08,36.63294679401752
258,0.14529229999982363,-177.01,230.38,36.56319955235552
259,0.14589769199983493,-261.38,279.72,36.43062674861314
260,0.1462211089998391,-74.86,139.32,33.64249484517693
261,0.14656747599980235,-152.67,209.49,32.669650066531815
262,0.14696455999978753,-97.46,169.41,37.26097712271185
263,0.14737951299980523,-27.4,109.0,34.099522637268876
264,0.14796384299978627,-102.07,169.64,33.4457609234867
265,0.14840135199983706,-45.99,118.74,37.43726707969182
266,0.14864330399984738,-38.53,119.13,34.511813079617674
267,0.14991104999984373,-0.78,84.03,35.06690317177099
268,0.15043301099984774,2.55,81.87,34.8921353036009
269,0.15082946699988042,-108.14,164.35,38.11771734783449
270,0.1512162559998842,-40.71,108.69,34.69821345289562
271,0.15155567199991538,-19.56,95.46,40.08971450669006
272,0.1518964699999401,-50.91,88.25,33.57509854358967
273,0.15210898299994824,-28.39,109.15,32.69040177085468
274,0.15238184699995827,-31.48,109.48,35.41581749829463
275,0.15260472999995045,7.41,62.9,31.265830909072843
276,0.1531217989999618,-122.46,183.95,30.553119400278213
277,0.15354007999997066,-13.57,96.66,29.881094178121565
278,0.15392248199998448,-9.68,87.45,29.47957389638308
279,0.15430187900000192,-179.45,226.72,28.618494154173824
280,0.15462423899998612,-20.88,105.5,32.759815104181854
281,0.15482974799999738,-0.45,85.63,34.53234313295364
282,0.15499147700001004,-37.61,120.87,45.536395711093064
283,0.15538713099999768,-169.28,203.91,46.49677748077152
284,0.15575665300002584,-122.3,169.0,44.37940830548315
285,0.15596921500002736,-21.32,100.61,45.270383690507025
286,0.15621678600001587,-55.48,137.39,45.564465718046456
287,0.1567090020000137,-44.56,120.66,45.6932924036319
288,0.15698649700004808,-62.73,113.29,46.386901971204026
289,0.15723112900002434,-48.02,119.54,51.28700673204715
290,0.1575130430000513,-42.22,109.67,47.15336989881501
291,0.1577584040000488,-117.39,117.54,41.395569860323654
292,0.15804918200007023,-99.94,152.76,30.238975265285706
293,0.15838991900005794,-86.18,138.84,30.473150373912755
294,0.15872411800006603,-198.92,182.47,37.27618079566984
295,0.15898372700007712,-184.43,202.58,42.13095103259309
296,0.1595792610000899,-100.43,163.76,46.7336937530427
297,0.16020370000006778,-123.82,161.35,46.0346108403045
298,0.16092387700007293,-118.69,184.21,50.86517533297543
299,0.16120388300004151,-43.32,95.82,48.525764914877826
300,0.1618293530000301,-91.93,158.46,54.53242407182489
301,0.1621131179999793,-109.68,157.5,57.63080402875231
302,0.16232331899993824,-73.2,135.91,59.27094852429785
303,0.16298676599990358,-22.42,85.57,57.97271905061592
304,0.16325152499990736,-66.35,130.23,50.84427670852964
305,0.16356176199991523,-114.81,167.27,47.73399566051684
306,0.16401336899991747,-215.18,228.94,43.55064708902276
307,0.16461590299991258,-39.35,114.69,44.24793109400113
308,0.16489359199988485,-109.33,179.08,38.48828047173623
309,0.1652769039998816,-120.27,186.36,33.94196375953263
310,0.16571656399986523,-202.99,237.2,32.21390373681765
311,0.16629257399989683,-229.67,246.33,33.66742238220722
312,0.1666699739998876,-147.81,204.03,32.878864174901864
313,0.16716740999993362,-33.89,109.29,36.997749289973704
314,0.16753237799997578,-24.64,103.03,36.11182930844332
315,0.1677919109999948,-51.56,127.37,34.183293713535136
316,0.16814298700001018,-39.66,111.09,35.10404047260114
317,0.16851877999999942,-8.84,81.95,34.97194256452558
318,0.16899202799999102,-22.8,94.31,44.81123837217342
319,0.16925158600002987,-0.08,75.17,48.61690592218597
320,0.16955174200006695,-54.58,109.87,47.372439513350386
321,0.16975174300011986,-36.71,101.32,41.16852307383315
322,0.17014507800013234,-60.05,132.2,42.274020938285965
323,0.17038351200011448,-54.17,124.39,38.20492056490178
324,0.1706193590001135,-11.32,90.9,38.56251795055572
325,0.1708524030000831,-91.36,154.13,44.40526474714725
326,0.17121803800012003,-69.17,126.24,43.21808188582347
327,0.17156712600012725,-78.83,141.64,44.36948099926475
328,0.17198396900010948,-87.9,94.81,38.2894556071914
329,0.17245752900009848,-46.92,116.4,34.60103403636414
330,0.17282831300008183,-50.46,107.25,35.76043554822128
331,0.17321509100008825,-117.52,179.36,40.90319823541793
332,0.17363369000008788,-78.45,146.13,39.96042505194419
333,0.17395229000010204,-52.21,110.9,41.39476555280614
334,0.1741883310000958,-39.31,111.14,41.81258475673347
335,0.17450537700005953,-85.23,151.53,42.13301185456822
336,0.17470430300005546,-0.49,79.28,42.25710649853009
337,0.17501721900003986,1.05,83.5,41.85023643827324
338,0.1752229940000234,-59.08,123.36,39.17560389496489
339,0.17559444800002666,-22.75,93.62,38.05814472475213
340,0.17577157200003057,-92.84,109.53,35.27612983623956
341,0.17607317100004138,-50.63,93.78,30.726473468537087
342,0.1764282890000004,-51.63,117.92,30.97441024484424
343,0.17672705599994742,-79.19,123.49,34.14936653809823
344,0.1770270169999435,-82.3,161.49,37.561648816463325
345,0.1774554969999258,-115.34,168.72,32.72302834020974
346,0.17790280999992092,-112.04,137.41,34.45991273519819
347,0.17840012999994315,-99.32,115.46,35.323051451542476
348,0.1787718289999134,-122.96,171.32,34.392577670326176
349,0.17906545099992854,-35.34,110.19,34.63569540907657
350,0.1793980509999642,-67.71,136.66,33.218987413931266
351,0.17957890199994608,-53.06,126.07,31.981404234787714
352,0.17985563199994203,-48.28,128.37,33.104104086235225
353,0.18019814099994846,-110.93,171.2,28.76466811355789
354,0.18053188399994724,-28.89,111.02,25.179444509377014
355,0.1807768089999513,-20.49,104.95,26.30776689483124
356,0.1811113999999634,-55.58,131.41,26.26594824851363
357,0.18166140599998926,-215.89,237.25,28.804260315981118
358,0.18237139299998262,-262.3,272.88,29.84811004239747
359,0.1828673869999875,-85.76,138.65,35.073259374960685
360,0.18312238900000466,-110.49,168.51,35.874714031901405
361,0.18337260300000935,-35.29,104.52,36.44586167185908
362,0.18362113799997815,-65.62,130.71,34.414786582086435
363,0.18393961299995,-80.33,143.19,34.249646944220885
364,0.18422278099995992,-36.24,107.08,37.722522801856336
365,0.18470230499997342,-86.49,144.41,43.6732843089803
366,0.18501976599998216,-17.64,86.39,45.962693258673234
367,0.18525167999996484,-19.08,89.44,42.004441071449314
368,0.18557643099995857,-83.92,148.17,45.42755283316451
369,0.18593313099995612,-100.6,167.32,40.337314452423506
370,0.1866553709999721,-80.47,139.99,40.74577410693014
371,0.1868789369999604,-95.65,160.9,41.79677641936964
372,0.18781430699999646,-133.52,154.13,42.17737991606362
373,0.18810682600002337,-111.98,146.87,43.543730063018515
374,0.18836585700000796,-79.41,135.04,40.378158455691036
375,0.18869491200001676,-35.05,104.08,32.11018764233827
376,0.1890629960000183,-104.25,157.3,34.89372650547904
377,0.18964792000002717,-18.27,99.93,35.171174460797644
378,0.18985724600003095,-204.99,247.67,33.729102861386934
379,0.19037097600005382,-57.82,133.33,32.96037763456498
380,0.19071600200004468,-147.03,196.33,33.37138270194458
381,0.1913277390000303,-96.57,168.28,32.47464378391106
382,0.1916976600000453,-30.83,107.59,31.770308264563802
383,0.1920758660000388,-18.74,94.96,31.441180041281985
384,0.1923408960000188,-51.96,119.53,36.59582737247353
385,0.19264583599999696,-74.35,135.09,37.659733424728756
386,0.19335601300002736,-88.22,108.1,32.27785426792048
387,0.19367333600007441,-29.36,99.19,33.097268054146085
388,0.1941140160000714,-72.27,146.06,34.37039079469197
389,0.194443647000071,-119.51,189.06,35.272981299889764
390,0.19494635500007007,-90.05,153.66,39.776186434258285
391,0.19533714600009944,-16.34,96.67,39.990234274126564
392,0.19547556300011593,-24.42,106.49,39.78054144185796
393,0.19573527100010324,6.9,76.02,38.60008259808577
394,0.19595816300011393,11.57,72.16,34.140913446523655
395,0.19624958900016054,18.74,64.36,32.67275451862828
396,0.19640960900017035,-23.36,97.55,37.073928802123724
397,0.19664824900019084,-18.87,102.51,38.05891109844979
398,0.19696372000015572,-69.75,133.59,34.660290038380865
399,0.1973488090001183,-25.62,102.87,36.89142252434097
400,0.19773093500015193,-8.89,89.92,32.79576987702017
401,0.19807335200016496,-23.12,94.71,38.03365708901631
402,0.19833340200017346,-83.1,143.86,41.21158714816078
403,0.19872883500022454,-80.7,135.14,41.64056573311906
404,0.19906601200023033,-80.61,148.63,49.28587509422579
405,0.199428976000263,-121.61,174.18,48.8058071020548
406,0.19974218800024346,-76.95,151.2,46.80494154921256
407,0.20000528200023382,-138.19,203.92,45.24919323391547
408,0.2004893360002029,-36.22,114.13,45.34381523060817
409,0.20100177000017538,-60.75,135.13,45.04978953807488
410,0.20137802200019905,-195.29,205.7,49.63545480686146
411,0.20185532700020303,-102.91,159.1,44.98029162401011
412,0.20220595500018135,-84.55,145.62,42.673651135798934
413,0.20274013700020532,-261.99,274.6,43.04996990111063
414,0.20334877100020776,-266.28,252.0,36.690793804147205
415,0.20367592200022955,-241.42,251.75,42.85168559355689
416,0.2043078940002374,-70.46,146.85,42.42549567229746
417,0.20462934100021357,-67.74,140.77,41.84490092218597
418,0.204920536000202,-45.76,112.17,43.41323606456699
419,0.20593723300021338,-85.68,145.52,42.5670800665188
420,0.20617093700019495,-51.93,114.43,36.11374406666416
421,0.20657026800017775,-193.66,228.79,36.24465790478077
422,0.2068811500001857,-107.12,163.89,39.112977457178886
423,0.20721665300015957,-255.66,271.11,40.844191403870845
424,0.20763717400018322,-112.06,164.76,41.30136987314282
425,0.2080821410002045,-109.7,174.68,36.449887355402765
426,0.20838485600017975,-11.93,84.9,34.71258375721952
427,0.20863465000019232,-90.33,157.35,34.8442993473687
428,0.20896962400018992,-7.67,91.63,35.24513341721383
429,0.20929277800019008,-44.24,128.58,33.875428951592966
430,0.20954662300022164,-10.41,97.61,34.335908634308694
431,0.20992496500019797,-66.67,122.5,33.36613236582512
432,0.21016216800023813,-41.24,77.97,30.6204844435336
433,0.21054307100024516,-44.3,125.9,35.80737264487955
434,0.21075436600028752,-33.63,114.7,32.707437277184994
435,0.2111364830002458,-62.29,127.57,31.38739108059997
436,0.21132532900026035,-33.4,103.72,29.5082600311594
437,0.21160166600026287,-56.4,126.88,33.067244009153995
438,0.21178540400029533,-53.01,130.72,31.075630668958972
439,0.21199191100026837,-10.07,84.38,30.946120243505202
440,0.21215454400021372,-67.34,116.26,32.3223000034454
441,0.21254237400023612,-119.81,154.43,32.66606890690743
442,0.21290269100023806,-6.72,82.54,33.0296078660779
443,0.21324398600023642,-36.82,93.12,29.27281588000456
444,0.2135653310002681,-57.57,124.21,28.796171643178447
445,0.21382464700030823,9.49,69.12,28.296521529180836
446,0.21414205200034075,0.71,81.02,28.52304788243171
447,0.21436422500033814,-3.35,86.33,27.10455595622497
448,0.21467229600034443,-76.44,147.9,26.074821009821523
449,0.21498511600037773,-56.85,129.06,26.189307254745575
450,0.21545418200037147,-94.79,156.75,24.934252022864733
451,0.21596110400037105,-76.79,152.6,25.003663141183413
452,0.21639630000038323,6.1,79.12,24.049719350690587
453,0.21675265300041247,-62.15,142.67,20.158255352709734
454,0.21711941900042575,-31.25,111.16,21.217775024569903
455,0.2173983670004418,-27.83,109.47,21.429291386425128
456,0.21766925500043044,-54.82,132.65,22.249715333762616
457,0.21793045900039942,-17.04,101.83,19.272948121479626
458,0.2181782510004382,-5.69,90.75,19.528509697261555
459,0.21857702000045265,8.8,68.06,18.99692463277271
460,0.21885507300049767,-104.75,157.76,18.78697491558238
461,0.2191522080004802,-15.01,93.75,20.194329267687486
462,0.21964633700048353,-34.39,95.17,19.451445816474582
463,0.21986219700050924,-77.25,153.63,21.232802840006674
464,0.2202249790004771,-22.98,105.08,22.365455489869767
465,0.22040611400052512,-79.32,145.1,23.12036533339643
466,0.2208659050005508,-69.01,150.16,21.838756218714824
467,0.22112794700058203,-50.94,118.29,24.89300691138846
468,0.22150128600054586,-34.07,102.33,25.37943196491188
469,0.22180957800054557,-10.86,82.44,27.133876735599717
470,0.22209674200053087,-99.1,159.04,26.648254706004895
471,0.22250882200052047,-233.22,256.88,26.066535541982553
472,0.22287727500054189,-40.78,120.08,27.034778820671768
473,0.22324891600050023,-107.14,161.3,25.041287415219482
474,0.22349919900051418,-130.78,196.04,24.194735794902833
475,0.2242141580005068,-84.46,139.54,26.22729161167556
476,0.2244488340005546,-37.58,104.93,28.913420295888567
477,0.22478458600056683,-107.58,177.12,34.24018269295753
478,0.22512105700053553,-61.36,138.48,33.58810794352628
479,0.22537304500053779,-31.08,109.08,32.29704031438695
480,0.22571165900052392,-54.4,126.52,36.29035224534173
481,0.22604066000053535,-59.68,114.43,38.850767519764446
482,0.22641005000053838,-107.42,170.5,40.16151287659528
483,0.22669009100053472,-97.36,157.24,42.35764171786609
484,0.22726968600051123,-19.89,89.09,44.363290305387004
485,0.22754173200053174,1.44,75.23,41.91935745576562
486,0.22783549100051914,-214.71,201.35,45.473151517924194
487,0.2283543140005122,-56.77,121.38,38.31334618996052
488,0.22871555200049443,-120.64,152.26,39.27112133421982
489,0.22906628700047804,-111.96,122.31,41.10673963100068
490,0.22938988100048618,-81.71,140.12,40.193294163125216
491,0.22971178100050338,-112.28,175.61,36.83463218022596
492,0.23009457500052122,-106.56,165.11,35.640479385562216
493,0.23048091600048792,-138.99,170.86,44.477222266771996
494,0.23098461400053338,-61.42,123.23,44.58761746813302
495,0.2312575670005117,-64.1,138.04,44.106737141554646
496,0.23149208200049998,-36.41,108.94,39.238449821818875
497,0.23176659800049038,-48.05,117.43,40.41014572152239
498,0.23211104300048646,-31.91,108.21,40.598129050047035
499,0.232508768000514,-174.42,206.46,39.92075280161687
