iter,time,reward,steps,convergence
151,0.03001976100002679,72.8,29.2,8.292824337927694
152,0.03017793500002597,56.7,45.3,7.879318146196056
153,0.030280463000025293,59.94,42.06,8.17618644398413
154,0.03043638000002602,55.72,46.28,8.184810903751423
155,0.030562150000026378,26.06,75.94,7.890996332814867
156,0.03063647500002631,57.8,44.2,7.5674346390823946
157,0.030839287000027582,66.8,35.2,8.026969390683949
158,0.030948687000027064,76.68,25.32,8.035937456583634
159,0.031030501000024913,75.54,26.46,7.440606654361406
160,0.031136070000023608,46.72,53.26,7.869871777965844
161,0.03122767800002535,23.4,76.58,7.922590854550594
162,0.03137093700002325,38.6,61.38,7.7895739283029455
163,0.03149978000002207,67.32,34.68,7.308733765886257
164,0.031582414000020265,43.04,58.96,7.522711706998254
165,0.03164399100002058,75.5,26.5,8.244113025105985
166,0.03173961600002073,9.98,85.96,8.330027213795443
167,0.03184201000001963,48.38,51.6,7.820787176162355
168,0.031971231000021305,29.38,72.62,8.212013620370147
169,0.03211809200002236,45.1,56.9,8.608565437563163
170,0.03218462200002392,73.82,28.18,8.55594089134661
171,0.03237289600002313,35.38,66.62,8.282008365109109
172,0.03248029800002428,57.38,44.62,8.296058545998708
173,0.03256589500002249,76.2,25.8,7.933871575017127
174,0.032670854000020455,76.66,25.34,7.397711328956207
175,0.03282867600002248,58.3,43.7,6.968938498635194
176,0.03297697700002189,68.96,33.04,6.828228261086683
177,0.033082725000021185,37.52,64.48,7.271233920588097
178,0.033214540000020776,-82.44,146.06,7.453556900354838
179,0.03328574400001827,76.38,25.62,7.291724239153586
180,0.03335747000001987,25.82,76.18,7.37483472428669
181,0.03346627400001978,67.2,34.8,7.687619642170645
182,0.03358621400002093,67.04,34.96,7.519922228296322
183,0.03367455000002195,76.24,25.76,7.63781984336944
184,0.033764927000021316,69.98,32.02,8.104888276507943
185,0.03386042800002187,58.32,43.68,7.98524889309967
186,0.03394845300002203,64.22,37.78,8.103378430580026
187,0.03404624400002376,51.4,50.6,9.066443212161243
188,0.034139250000023935,72.92,29.08,8.654087163995397
189,0.034251006000022954,56.04,45.96,8.656928797104253
190,0.03433894000002269,71.8,30.2,8.82225079255445
191,0.034423327000020265,75.68,26.32,8.6671301963574
192,0.03449908400001789,57.06,44.94,8.649157417023938
193,0.03458648000001929,57.12,44.88,8.70559128071335
194,0.034715434000020196,76.3,25.7,8.235024904784924
195,0.03483373500002074,0.7,93.22,8.15037857089411
196,0.03497362500002055,59.96,42.04,7.720088386368339
197,0.035092295000019647,73.94,28.06,6.32163946814382
198,0.03523411100001894,41.52,60.48,6.771093605867138
199,0.035363935000020774,76.6,25.4,6.7688305917705565
200,0.03548657000001754,44.98,57.02,6.602770294576452
201,0.03581179900001885,22.42,77.56,6.8775231987392065
202,0.035951855000018185,58.3,43.7,8.069738483100586
203,0.03610033000001778,-1.86,95.78,8.154050408452202
204,0.036266526000019894,62.04,39.96,8.195184936579
205,0.036416128000020365,63.98,38.02,8.363876040255215
206,0.0365334970000184,29.56,72.44,8.915318644514993
207,0.03665813100002069,-19.76,111.66,9.11475512051817
208,0.03689496100001932,75.26,26.74,8.61010230023499
209,0.03714863600001905,-150.66,183.98,8.665659461882711
210,0.037446693000021014,-33.08,116.9,8.67213051653046
211,0.03764530300002278,24.4,75.58,8.318167094042845
212,0.03773234300002315,19.84,80.14,7.1440466955686714
213,0.03781914300002498,72.98,29.02,7.371792136301167
214,0.037924678000024414,74.88,27.12,7.480982009089955
215,0.03801720800002428,68.84,33.16,7.535817469608963
216,0.038148501000023316,61.1,40.9,7.437254439522363
217,0.03823820800002409,57.6,44.4,9.56746761600043
218,0.038336105000023935,54.24,47.76,10.182732886343365
219,0.038454215000022884,73.56,28.44,10.553786072047302
220,0.03854166100002132,26.64,71.32,10.241974761823062
221,0.03862774000002034,55.74,46.26,10.39688798991253
222,0.03875678700001828,27.66,74.34,11.363143531617265
223,0.03889115200001925,66.14,35.86,11.082956582166567
224,0.03903362500001606,52.76,49.24,11.32058820095754
225,0.039181645000017085,59.2,42.8,11.03197528832597
226,0.039316299000017096,-52.68,126.4,11.28370720445437
227,0.03957778900001685,40.06,61.94,9.530176221189189
228,0.03972855700001787,69.74,32.26,9.868684997593132
229,0.04001839800001861,60.74,41.26,9.879180901539383
230,0.04015523700001822,-196.38,199.4,10.334704406297345
231,0.0403556670000178,55.74,46.26,10.188288796493364
232,0.04044789400001747,75.54,26.46,9.668233707426097
233,0.040562195000017454,76.52,25.48,10.202833593583291
234,0.040652417000018204,76.1,25.9,9.903761599761225
235,0.040738134000019244,75.22,26.78,9.932850402700613
236,0.04085234300001872,76.28,25.72,9.766846727439825
237,0.04094421900002132,76.16,25.84,9.402853727927459
238,0.04105417000002376,70.3,31.7,8.35570950081399
239,0.041137984000023664,75.32,26.68,8.464253504940823
240,0.04121671800002602,75.96,26.04,8.305290928382645
241,0.04130187100002658,74.66,27.34,8.289545210644501
242,0.04137664200002433,56.7,45.3,8.40133021230312
243,0.04151188800002359,43.5,58.5,7.851539930382477
244,0.0416063350000222,57.22,44.78,8.596916629537484
245,0.04179220600002154,-17.72,107.6,8.718856087828161
246,0.04186785300002427,-11.26,103.16,8.453963096618114
247,0.04198209400002639,60.68,41.32,9.078561009054036
248,0.04210488600002549,48.18,53.82,9.326952840495036
249,0.04220704300002254,-5.96,107.96,9.028338740748385
250,0.04264938000002161,-46.0,125.78,13.66954490583689
251,0.042850139000023546,-83.5,147.12,13.75100740864342
252,0.04297937800002316,72.96,29.04,13.68479398025274
253,0.043079694000024205,72.48,29.52,13.615954147625633
254,0.04319888800002403,6.02,91.94,13.234351855789757
255,0.04335689000002674,22.1,77.88,13.760781813880715
256,0.04351312600002899,58.92,43.08,13.888505343069175
257,0.04359899300002823,-115.58,159.0,13.823930772660674
258,0.04374127900002733,72.74,29.26,13.80813642060366
259,0.04392297100002551,53.64,48.36,13.945830476166298
260,0.04431186800002607,37.4,64.6,10.085724940478432
261,0.04447282600002467,46.1,55.9,10.376619763470737
262,0.04456662000002609,74.98,27.02,10.009062463559706
263,0.044633218000026176,59.08,42.92,9.90418758479375
264,0.04471500800002559,32.64,69.36,9.330443113646648
265,0.04485129800002596,74.92,27.08,9.127639532927805
266,0.0449668630000275,74.48,27.52,9.502940573977593
267,0.045087455000025756,60.66,41.34,9.749642595225888
268,0.045189339000025086,23.26,78.74,9.597984818890255
269,0.045295775000028016,71.24,30.76,9.320733354425395
270,0.045423518000028196,72.36,29.64,8.527753218167806
271,0.04551100600003011,76.7,25.3,8.33605267433932
272,0.04557607600003166,40.6,61.4,8.454110306897352
273,0.04567143600003476,76.42,25.58,8.647761270105168
274,0.04575492300003603,76.94,25.06,9.194880483097071
275,0.04582474700003658,32.56,67.42,8.71848649077118
276,0.045913125000037525,75.36,26.64,8.672949108402292
277,0.04605510900004006,75.38,26.62,8.203126239889894
278,0.04613765000004122,74.9,27.1,9.311775811107807
279,0.046257042000043214,-124.04,167.46,9.005954939210598
280,0.04636840700004541,43.74,58.26,8.964971235236472
281,0.04646948400004547,75.98,26.02,9.204552535182518
282,0.046536711000044306,62.54,39.46,9.161309610853866
283,0.046628704000042376,40.14,61.86,9.405941926679864
284,0.0467732460000434,56.88,45.12,9.339335253305524
285,0.04686495800004309,71.84,30.16,9.50607423823708
286,0.04696578100004345,41.2,60.8,9.184852006824629
287,0.04720626200004219,46.38,55.62,8.77823770002433
288,0.047309042000041046,73.58,28.42,7.566526258702318
289,0.0474299720000424,69.0,33.0,7.699941313373827
290,0.04751329400004067,62.72,39.28,7.422559228526414
291,0.047624725000041224,57.2,44.8,6.8946662491454145
292,0.04773038400004026,58.64,43.36,7.13892194406079
293,0.04786738100003873,68.52,33.48,6.940735752853056
294,0.047985812000039374,35.18,64.8,6.815989742060381
295,0.04808626400004101,57.3,44.7,6.813035032697266
296,0.04817673100004072,64.3,37.7,6.313300529943939
297,0.0482611900000407,76.34,25.66,6.24443675681259
298,0.048327949000039894,75.88,26.12,7.131365594751628
299,0.04843444000004027,74.52,27.48,7.128484459832643
300,0.04850847000004066,39.02,62.98,6.957278922399749
301,0.04860597600004013,7.38,88.56,7.044390614760848
302,0.04870906300003952,26.28,73.7,6.766368490938534
303,0.04888779300003776,44.76,57.24,6.653459363250936
304,0.04904432400003955,42.16,59.84,6.5489826383098855
305,0.04920390600003799,41.12,60.88,6.653628756445295
306,0.04929962800003551,-39.24,121.04,6.927549301432803
307,0.049429053000036305,57.54,44.46,7.81519006404055
308,0.04957009200003526,60.14,41.86,6.692103880243835
309,0.049667929000033695,76.3,25.7,6.455538478460075
310,0.049827549000035276,-12.14,110.1,7.049647214452063
311,0.04998564300003494,43.96,58.04,6.971132657369154
312,0.05008226200003563,38.22,61.76,6.982533583797081
313,0.05021725600003535,22.46,77.52,7.317611612596663
314,0.05033084900003715,67.74,34.26,7.856985193080414
315,0.05043458900003728,66.18,35.82,7.606935257245536
316,0.050545821000039126,62.12,39.88,7.36103585932851
317,0.05067611500004077,76.58,25.42,6.186848367593271
318,0.0508214070000399,76.48,25.52,6.250699708143212
319,0.05096246700004059,74.06,27.94,6.449049445740154
320,0.051239799000040165,-47.08,126.86,6.03910970068784
321,0.05161535400004169,-111.78,159.24,6.542499675972129
322,0.05181159100004251,-90.34,153.96,6.459548083087128
323,0.05198336500004075,40.32,61.68,6.522833770155955
324,0.052327312000041815,58.26,43.74,6.218224231257719
325,0.05247296400004231,73.0,29.0,6.273095394285906
326,0.05256612600004118,64.22,37.78,6.506582931090415
327,0.05266178600004423,75.36,26.64,6.915955030313175
328,0.052738186000041765,76.42,25.58,7.586394426164058
329,0.052832300000041243,49.5,52.5,8.153876205802803
330,0.052955644000039825,56.88,45.12,8.397059292408178
331,0.05306777100004112,42.66,59.34,8.301376344771842
332,0.053224065000041065,73.6,28.4,8.321340167452638
333,0.053337416000040605,-55.42,131.16,8.139738163268884
334,0.053433694000037946,73.34,28.66,8.07361868406868
335,0.05352680900003648,62.62,39.38,8.59983206456874
336,0.05372279100003752,40.2,61.8,9.065477218674364
337,0.054344633000038556,-155.48,182.74,9.336894115367576
338,0.05456786900003863,-138.54,173.88,9.090142014372695
339,0.05470384700003805,-9.94,95.78,9.023586941232395
340,0.05520893600003873,-73.7,141.36,9.049571916123913
341,0.055337173000037154,43.68,58.32,9.481113109721088
342,0.055423522000037195,-86.62,144.18,10.03111549778664
343,0.055562326000035966,68.88,33.12,10.263842636507036
344,0.05567495400003608,74.74,27.26,10.130921062887765
345,0.055769403000034856,76.02,25.98,10.499335936861666
346,0.05588044800003544,43.66,58.34,10.517499856773608
347,0.05597144700003298,62.94,39.06,10.758671327778362
348,0.056072977000034996,58.66,43.34,10.673851038748946
349,0.05618865700003539,40.36,61.64,10.737666788410184
350,0.056321922000034164,57.34,44.66,10.867931096930626
351,0.05645034700003393,23.98,78.02,11.053769591708086
352,0.05658903100003343,76.96,25.04,10.584296074867144
353,0.05665806700003628,31.74,70.26,10.172270807057966
354,0.05674977100003531,76.24,25.76,10.046435696499438
355,0.05682152300003551,76.22,25.78,8.7697953696073
356,0.05690224300003521,77.06,24.94,9.070760089074648
357,0.05698885200003545,43.88,58.12,9.195792898173265
358,0.05710393500003619,63.28,38.72,9.36884624260806
359,0.05724590000003715,75.96,26.04,8.703944260253989
360,0.05737933000003892,76.48,25.52,8.823017865118715
361,0.05751190600003753,74.76,27.24,8.217421758743138
362,0.05764774100003933,33.22,68.78,8.041191401118912
363,0.05777035900003824,-68.6,144.34,8.96479314110395
364,0.0578809670000382,55.6,46.4,9.616456778647322
365,0.057987108000038035,56.28,45.72,10.146678648221968
366,0.058059894000038526,56.9,45.1,10.037511054697415
367,0.0581408060000399,43.16,58.84,9.99149943462157
368,0.05829187200003716,25.32,74.66,10.336780209807378
369,0.058392126000036626,-3.0,98.94,11.311937203922097
370,0.05850595300003647,-51.02,124.74,11.664723279835702
371,0.058671547000038515,55.84,46.16,12.48456096085238
372,0.058782253000039475,-85.12,142.68,13.308831752095198
373,0.05898069300003783,40.16,61.84,12.699680107270279
374,0.0591407810000355,-9.44,103.36,12.75170390173418
375,0.05927835400003545,-118.88,168.36,12.723250498518512
376,0.059410305000035635,-0.24,96.18,13.019830582817558
377,0.05961258400003544,74.68,27.32,12.906759992723664
378,0.05967366300003718,59.94,42.06,12.649341533840438
379,0.059760510000035794,72.08,29.92,11.84792731157351
380,0.05987210700003587,61.0,41.0,11.579033708452034
381,0.059981393000036576,59.98,42.02,10.842971756434636
382,0.06007715300003724,58.44,43.56,10.521024887987815
383,0.06018130400003585,43.82,58.18,10.490529157826202
384,0.060288893000034705,63.62,38.38,10.354790743993473
385,0.060448547000035546,44.18,57.82,10.394351170226178
386,0.06085380000003582,-10.4,102.3,9.879640342749848
387,0.06096945100003737,23.52,76.46,9.517441421610519
388,0.06107107800003675,-186.68,193.74,9.812567302067867
389,0.06118430500003669,62.94,39.06,10.285085884574832
390,0.06128787700003713,61.3,40.7,9.747495307688801
391,0.06137727900003753,76.34,25.66,9.199269809774176
392,0.06144699100003592,76.98,25.02,9.084701699935072
393,0.06154755600003625,62.52,39.48,9.408522352510289
394,0.061639875000036426,76.94,25.06,9.065902907561611
395,0.06174603400003775,61.26,40.74,9.28378463449929
396,0.061989915000037143,62.78,39.22,8.981040106979467
397,0.06207983700003794,44.14,57.86,8.574861473785552
398,0.06223154600003866,-5.52,101.46,8.378934517305703
399,0.062380025000038586,41.1,60.9,8.00061420685059
400,0.06251000900003945,59.22,42.78,8.411138255269064
401,0.06268235200003858,75.76,26.24,8.536133928795346
402,0.06278365200003577,58.34,43.66,8.09587456940061
403,0.06292361600003815,75.18,26.82,7.620589823126927
404,0.06301255900003966,25.36,72.6,9.832896865443757
405,0.06312717600004092,53.16,48.84,9.645347805899917
406,0.06324196400004212,61.72,40.28,9.829872416987854
407,0.06335360200004203,46.46,55.54,10.116446536570816
408,0.06344336600004041,42.4,59.6,9.959504856019267
409,0.06353420100003859,74.28,27.72,9.599277309279284
410,0.06369621900003963,5.64,92.32,10.037475338326644
411,0.06505214200003806,20.06,79.92,10.582937206176828
412,0.06524495800003649,-2.16,102.14,12.074662560324915
413,0.06537048800003475,12.3,81.62,12.509002739628077
414,0.0657238630000343,39.12,62.88,11.363474561208173
415,0.06584142300003393,-178.68,191.8,12.709440126517649
416,0.06609665300003442,23.22,70.7,12.94135851025085
417,0.06619180500003452,51.46,50.54,13.781144962202058
418,0.06628706100003257,19.34,78.62,13.906299261478074
419,0.06642128300003236,6.46,91.5,14.16664393198612
420,0.0665401470000333,57.24,44.76,13.138669260192415
421,0.0666529920000336,14.82,85.16,12.756843710364754
422,0.06681017100003217,70.08,31.92,17.22946992636302
423,0.06689802600003247,9.52,86.42,17.615549891174666
424,0.0671466820000326,74.92,27.08,17.21577375947341
425,0.06723159400003453,62.08,39.92,16.21025249494055
426,0.0673110400000354,74.16,27.84,15.475788821915483
427,0.067430839000032,44.44,57.56,14.58204039039795
428,0.06752707600003305,73.1,28.9,14.926919931195616
429,0.06781503600003091,-22.56,108.4,14.714851769331807
430,0.06800198600003071,14.08,85.9,15.396762260918644
431,0.0681370250000306,-97.62,161.24,15.609359745533652
432,0.06856030400003021,-15.34,109.26,10.14865372118392
433,0.06876673600002903,39.72,62.28,9.265987730060015
434,0.06891027700002894,7.24,88.7,8.784755903849398
435,0.0690309240000282,58.32,43.68,9.08565321676559
436,0.06925809200002675,62.58,39.42,9.414726110526551
437,0.06936372000002677,53.22,48.78,9.563720136986467
438,0.06946787600002935,57.36,44.64,8.920423236864362
439,0.06959946400002792,-67.1,140.82,9.408102852748526
440,0.06969753400002787,19.76,80.22,9.131940790426592
441,0.06978550500003067,76.96,25.04,8.83876499463953
442,0.06986966600003086,52.88,49.12,8.85601971241638
443,0.06998850600003337,63.92,38.08,8.900580981374919
444,0.07006780800003298,42.94,59.06,8.780120715407884
445,0.07015319300003142,35.6,66.4,8.34973135770375
446,0.0702876090000295,45.08,56.92,8.41590186048121
447,0.07037496700002777,56.9,45.1,8.75978355263053
448,0.07049317500002772,75.88,26.12,8.739823874815357
449,0.0705650960000277,58.66,43.34,8.274980798813022
450,0.07072377500002602,61.26,40.74,8.231398710880686
451,0.07081244100002593,62.14,39.86,8.565223913898018
452,0.07091532500002629,57.64,44.36,8.416631495118505
453,0.0710645150000282,44.7,57.3,9.18068447320796
454,0.07113748100002937,38.18,61.8,9.023821316595523
455,0.07125776400003048,76.02,25.98,8.549797680344948
456,0.07132026700002925,76.74,25.26,8.334009977005156
457,0.07141348000002878,77.08,24.92,7.798624712272101
458,0.07160734000002833,60.04,41.96,8.403735716466594
459,0.07190964500003005,76.54,25.46,8.725018786995467
460,0.07203588100002989,61.32,40.68,9.059816770015782
461,0.07212282100003264,59.3,42.7,9.17753493611248
462,0.07219898100003164,75.78,26.22,8.835851631350023
463,0.07227293500003285,76.14,25.86,8.00742815580315
464,0.07235713900003304,76.82,25.18,8.171928287668225
465,0.07244624600003036,45.7,56.3,8.499616223375074
466,0.07256934400003345,74.36,27.64,8.119914425951462
467,0.07264872500003605,61.04,40.96,8.076414529054599
468,0.07271977400003493,19.92,76.02,7.460658581915763
469,0.07297106100003603,2.22,93.72,7.691234096321186
470,0.07309377000003892,75.64,26.36,7.272086606249933
471,0.07316345700003879,-32.38,114.18,6.684291164912923
472,0.07328867500003966,55.0,47.0,6.934407434550712
473,0.07341970900003858,71.72,30.28,7.1999905218426274
474,0.07349257500003858,47.96,54.04,7.079640946808091
475,0.07362355800003684,72.66,29.34,6.59713004310083
476,0.07369757400003607,57.94,44.06,7.007639530780227
477,0.07381153300003618,-52.02,125.74,6.958621043237118
478,0.07391841600003346,53.68,48.32,7.112320372958862
479,0.07399673600003354,59.74,42.26,6.485077268646893
480,0.07407913900003393,56.78,45.22,6.628346490543737
481,0.0741603000000346,75.62,26.38,6.955979334321876
482,0.07428338800003687,75.32,26.68,6.684179578640598
483,0.07438424000003607,64.34,37.66,6.341251119307032
484,0.07447486800003844,49.78,52.22,6.431463913769642
485,0.07456612700003973,63.02,38.98,6.291730639935065
486,0.07467157200003882,41.82,60.18,6.908846013701895
487,0.07477279100003997,75.26,26.74,7.3631829039913015
488,0.0748601540000422,35.24,66.76,7.77223801043659
489,0.0750855130000403,-28.32,114.16,8.211247037358776
490,0.07524664900003941,61.4,40.6,8.22891522209792
491,0.07537905200004147,2.34,91.58,8.09439709104314
492,0.07560714700004212,62.3,39.7,8.383157976672612
493,0.07584623000004242,-69.92,137.58,8.96629136923505
494,0.07597638900004355,-112.94,162.42,9.13544835819402
495,0.07611524800004332,-108.3,157.78,9.469574434490273
496,0.07639333500004142,-81.5,145.12,8.603328104459324
497,0.07650536300004163,33.8,68.2,8.480184110626059
498,0.07664260100004228,50.88,51.12,7.8598197869460575
499,0.07685560800004154,60.36,41.64,7.45072909544133
500,0.07695069900004015,75.96,26.04,7.942293729894033
501,0.0770608740000398,61.08,40.92,8.069916265186961
502,0.07718578500004014,76.6,25.4,8.144409949014534
503,0.0773626810000394,66.0,36.0,7.929072998633883
504,0.07746128100003702,54.8,47.2,7.663695785356102
505,0.07759065500003715,75.64,26.36,7.707974163935535
506,0.07803477400003445,54.14,47.86,8.182924875921822
507,0.0781578830000349,74.18,27.82,8.529431061363752
508,0.07826726600003298,66.64,35.36,8.961267109209043
509,0.07836034300003547,76.42,25.58,9.320102734775068
510,0.07853114700003516,58.46,43.54,8.237427263070952
511,0.0786280780000368,74.98,27.02,8.451284716295481
512,0.07870908300003521,27.06,72.92,8.496970016540118
513,0.07880884400003652,76.72,25.28,8.49181759729881
514,0.0788915020000367,36.12,61.84,9.08258745024205
