iter,time,reward,steps,convergence
1,0.0017812270000092667,-646.68,296.08,89.125738238
2,0.0027705470000114474,-324.36,299.27,79.335738238
3,0.003707829000006768,-299.45,300.0,69.745738238
4,0.0045849370000041745,-375.7,300.0,60.35771566398
5,0.005553236999986666,-494.15,298.76,50.56771566398
6,0.006490285999973366,-370.66,299.9,41.17771566398001
7,0.007461102999997138,-308.96,300.0,31.389695663980007
8,0.00842203199999858,-309.01,300.0,21.595321661979995
9,0.009360040999979446,-434.96,300.0,12.205321661979996
10,0.010934296999977278,-405.94,300.0,2.3335275156292523
11,0.012503807000001643,-330.2,300.0,2.8177892776292524
12,0.013408919999989166,-398.82,300.0,2.819979151008481
13,0.014341409999985899,-387.0,300.0,2.6180462714457393
14,0.01524552899999776,-308.95,300.0,2.218048845465739
15,0.016243164999991677,-314.0,300.0,2.3937386595499306
16,0.01712779199999659,-309.15,300.0,2.347233153302952
17,0.018015002999987928,-459.68,300.0,2.321963250857658
18,0.018889650999994956,-322.79,300.0,2.3224994414956996
19,0.019795828999974674,-337.3,300.0,1.92581860950919
20,0.02166140099996028,-309.12,300.0,2.2019807302599332
21,0.02256928899996069,-323.39,300.0,1.7929605502599344
22,0.023437474999951746,-346.72,300.0,1.7202288508918613
23,0.02431056599994008,-317.74,300.0,1.709140181131056
24,0.025188974999935,-300.8,300.0,1.7126309921031109
25,0.026062017999919362,-460.88,300.0,1.7244827241159129
26,0.02693375899991679,-318.41,300.0,1.570894779594262
27,0.028228037999923572,-341.12,300.0,1.5174766166141325
28,0.02938079899990953,-400.6,300.0,1.9072385471147129
29,0.03032760599992912,-313.59,300.0,1.906249641081223
30,0.031199069999928497,-357.9,300.0,2.0756373565519355
31,0.03210509699994191,-315.36,300.0,2.0659723686739353
32,0.03304125399992586,-368.5,299.8,2.4210441305160786
33,0.03390288399992869,-379.97,300.0,2.3535858877547042
34,0.03477617199993688,-402.83,300.0,2.3588286453057963
35,0.03617642999992654,-325.61,300.0,2.368235731482946
36,0.03706891999991058,-400.97,300.0,2.5578927593962675
37,0.037934777999907965,-366.15,300.0,3.0363628248216914
38,0.03890194699991412,-304.31,300.0,2.571544502905553
39,0.039886842999891314,-301.25,300.0,2.773872901033181
40,0.04079144599990059,-376.16,300.0,2.4245850798635002
41,0.04178121499990084,-455.18,300.0,2.4472625376885375
42,0.042669824999904904,-418.86,292.02,2.569467467204416
43,0.044000580999892236,-322.92,299.95,2.5707716955180104
44,0.04491832699989118,-369.21,300.0,2.9563841825968638
45,0.045841209999878174,-313.43,300.0,2.7745511184612353
46,0.04673920999988468,-391.21,300.0,2.389102692090205
47,0.04764808099989182,-309.17,300.0,1.9870384896880993
48,0.048560563999870965,-384.48,300.0,2.065802712465616
49,0.04944702899987874,-377.59,299.92,2.2834450231545715
50,0.05033739899988632,-356.12,300.0,2.660525940151267
51,0.05144275099988249,-433.26,299.52,2.5760455329894354
52,0.05234782099987001,-304.47,300.0,2.160229358188687
53,0.05326503799986426,-387.93,300.0,2.1568676543336394
54,0.05454144599985966,-326.98,300.0,1.9176658027655435
55,0.05541322299984586,-354.26,300.0,2.1314607761205537
56,0.05650243199985994,-434.37,300.0,2.1236459337358737
57,0.057366944999870384,-337.46,300.0,2.1263795203009948
58,0.058248320999865655,-319.01,300.0,2.050028903463074
59,0.05919900299988967,-306.29,300.0,2.0107446966085334
60,0.060063887999888266,-494.43,300.0,1.6410026893501708
61,0.0609451469998703,-305.49,300.0,2.1190774425622054
62,0.06181832999985204,-299.0,300.0,2.5215824744167192
63,0.06282290399985868,-343.16,300.0,2.779553552993184
64,0.06370618099984426,-300.44,300.0,2.6308366436356807
65,0.06458203899984483,-334.43,300.0,2.4175876501829308
66,0.06548504399984267,-309.83,300.0,2.63031034474529
67,0.06637044099983314,-316.8,300.0,2.624650355935451
68,0.06726061699984598,-453.31,300.0,2.7105657389117894
69,0.06814809199983074,-319.01,300.0,2.3270897144099365
70,0.06903676199982556,-364.93,300.0,2.3110838397078837
71,0.06990820499981965,-398.39,300.0,1.9241219505046872
72,0.0707880809998187,-305.29,300.0,1.928860048081745
73,0.07167708499983405,-321.97,300.0,1.980103615730107
74,0.07255997599983743,-301.79,300.0,2.342083835730641
75,0.07345212799984324,-378.73,300.0,2.3354168131460042
76,0.07432816499982664,-328.16,300.0,2.1298426155734873
77,0.07521543999982327,-312.62,300.0,2.0566616574052916
78,0.07608915499983482,-315.17,300.0,2.454721611039423
79,0.07749375799983227,-311.15,300.0,2.609386181023639
80,0.07837682099983567,-327.31,300.0,3.009008471705826
81,0.07925099999985719,-318.79,300.0,3.016739959052475
82,0.0801332099998433,-333.79,299.51,3.0369526775536118
83,0.08076107899984208,-313.36,300.0,2.8248972808973436
84,0.081766750999833,-313.85,300.0,2.85838484292731
85,0.08264346299981185,-395.65,300.0,2.8436567148022958
86,0.0835177999998109,-312.47,300.0,3.240177658253201
87,0.08439690599982441,-335.24,300.0,3.293655050087024
88,0.08525726899981123,-321.41,300.0,2.890987928037602
89,0.08636457599979508,-339.25,299.6,2.768916463485591
90,0.08724590599979365,-577.87,298.94,2.285644425027942
91,0.0883076239998104,-334.86,300.0,2.2751601977246
92,0.0899945599998091,-358.45,298.4,2.2749091865170756
93,0.09057851999980926,-315.25,300.0,2.2836335795802185
94,0.09153614299981427,-324.78,299.94,1.8019510933256924
95,0.09248856899981206,-383.83,300.0,2.1671382457125885
96,0.09385816199980468,-323.42,300.0,1.7668466042331872
97,0.09493590499980087,-302.12,300.0,1.7891005427164317
98,0.09646570699982249,-365.6,299.02,1.9635722522934884
99,0.09735004999981811,-389.79,297.1,2.300190877566351
100,0.0991348919998245,-310.85,300.0,2.6150677790808188
101,0.10080097199983129,-309.53,300.0,2.606173269534601
102,0.10230589299982285,-395.91,300.0,2.441084841327843
103,0.1031786939998085,-466.8,299.71,2.3934576963336935
104,0.1040611569998191,-379.42,299.36,2.8925734165477808
105,0.1050516399998287,-306.94,300.0,2.5105525512132316
106,0.10598943399983796,-363.21,299.15,2.509808195615831
107,0.10680986199983522,-403.87,299.53,2.9122080161716966
108,0.10775205899983575,-366.41,300.0,2.7428333189795353
109,0.10867608299983544,-369.97,298.36,2.7416359231747904
110,0.10957693399984691,-313.31,300.0,2.5016802287701565
111,0.11046500499983836,-361.17,300.0,2.509496676900851
112,0.11125092299982953,-331.59,298.78,2.2655635287636002
113,0.1121815229998333,-351.68,296.63,2.6495501005323234
114,0.11311485499982155,-302.1,300.0,2.2692737286346185
115,0.11404173099981563,-318.88,300.0,2.3071341416204207
116,0.11494727599981047,-326.21,300.0,2.306578452138875
117,0.11600242199980926,-300.73,298.89,2.1036187228412713
118,0.11688791799980436,-315.4,298.14,2.1010912257290286
119,0.11779151499979434,-317.85,300.0,2.0926690541548085
120,0.11893323499981534,-301.21,298.83,2.4514441201839645
121,0.1198052159998042,-303.13,300.0,2.3738646410182467
122,0.1206977439998127,-426.23,300.0,2.365028797857799
123,0.12169349299981036,-421.34,299.7,2.0049135216071137
124,0.12257906299981869,-309.84,300.0,1.9992748094625696
125,0.12356428199981906,-315.06,300.0,2.183404145542724
126,0.12439956899982008,-318.81,300.0,2.3733170825246517
127,0.12530515399981823,-305.23,300.0,2.174399299047832
128,0.126659070999807,-307.44,300.0,2.1663166619026852
129,0.1275516019998122,-331.84,296.5,1.8017379668096083
130,0.1284346069998037,-305.72,300.0,1.6450499454734597
131,0.12940244699979075,-354.67,300.0,1.7016512849233039
132,0.12977177599978518,-378.98,300.0,2.0689156643647353
133,0.1310553769997682,-319.6,296.68,2.0813915682138884
134,0.13138633799977129,-344.35,300.0,1.970719322142827
135,0.13292595999976697,-329.34,300.0,1.967856407145213
136,0.13459608199977424,-347.08,299.82,1.7857114099218947
137,0.13548538499978235,-412.33,299.95,1.7527563026820814
138,0.13686529299977224,-321.43,299.98,1.8640863407517017
139,0.13772329999974886,-249.92,238.17,2.0812111682526364
140,0.1386401369997543,-316.29,287.46,1.8918973294307464
141,0.13944160999974997,-450.98,298.92,1.8308650336506644
142,0.14021733799975777,-388.24,300.0,1.8548749325506861
143,0.1411014639997461,-347.33,299.53,2.1686857570501106
144,0.14203006599973378,-367.05,300.0,2.6424386494071
145,0.1438114239997219,-301.62,300.0,2.827436739191481
146,0.144685076999707,-355.41,298.55,2.8167225888818392
147,0.14508031499971707,-336.19,300.0,3.1679763080139933
148,0.14633223399971484,-390.97,300.0,3.275162897002241
149,0.14721556299971894,-417.46,299.5,3.2041368606635303
150,0.14822865299970545,-385.79,298.57,3.5708642935695862
151,0.14910974399973043,-316.14,300.0,4.019371332999102
152,0.1501124949997461,-340.1,299.96,3.6260643099205057
153,0.15127931299974762,-371.06,299.95,3.6091984772798993
154,0.15211334899973394,-345.03,299.55,3.2190291088586265
155,0.15303940399971339,-318.4,300.0,2.8520677245973856
156,0.15348196299970596,-315.97,297.51,3.2655377126998175
157,0.1541911139997012,-303.41,299.18,2.9448966988340586
158,0.15507814399970243,-369.05,300.0,3.103222889155738
159,0.15556805299971188,-313.07,300.0,2.9643256003681344
160,0.156556091999704,-306.46,297.28,2.723250649804393
161,0.15722833999970476,-309.89,300.0,2.2704022249378397
162,0.15777673199968945,-474.39,297.22,2.2930722348380046
163,0.1586500339996917,-345.18,299.25,2.2954769833370547
164,0.15952740099967855,-364.9,300.0,2.295207681174861
165,0.1603202429996884,-437.03,298.3,2.4240291468401693
166,0.1612159019996966,-395.38,296.19,2.435556706421791
167,0.16209004899968704,-313.62,300.0,2.440859876769204
168,0.1629669619997003,-310.37,299.78,2.39254566429845
169,0.16385490099969502,-326.53,296.97,2.3978359825653612
170,0.16433203899970295,-382.48,300.0,2.2257738310971815
171,0.16553646699969704,-459.35,300.0,2.304331466608893
172,0.1663760579997131,-360.25,300.0,2.287729136357497
173,0.16679077699973277,-428.32,300.0,2.355702829814966
174,0.16766697599970826,-323.22,296.97,2.7401765689957145
175,0.16853564299970003,-311.03,300.0,2.9122326068985744
176,0.1692845289996967,-326.89,299.51,2.4960554005554627
177,0.1702312899997196,-374.81,297.41,2.458909392940454
178,0.17113414799970883,-367.32,295.08,2.472698178454715
179,0.171999557999726,-399.46,300.0,2.7646768314697296
180,0.17319124499971394,-328.07,299.92,3.2528960722927196
181,0.1740607929997111,-320.95,297.6,3.5846488223752373
182,0.17493693599971039,-327.8,299.56,3.5791693779359703
183,0.17625357799971653,-315.17,292.94,3.5572272319884406
184,0.17725840799971593,-320.55,296.44,3.5021523733789577
185,0.17767626299971084,-373.98,300.0,3.1802000123197374
186,0.17856864299969288,-324.1,300.0,3.1330580503028855
187,0.17946757899969157,-317.96,299.13,3.666327370426201
188,0.18038990099969965,-440.86,298.3,3.3318495208223085
189,0.1812621409997064,-464.49,299.29,3.0538160775482552
190,0.18213159399971346,-362.37,295.53,2.790546438333878
191,0.18276356499970348,-445.41,294.43,2.508005687198623
192,0.18365054999969743,-502.17,292.28,2.465369657924606
193,0.18413701399967408,-360.28,297.78,2.109441347155817
194,0.18501428799967812,-298.7,299.81,1.6938174410318994
195,0.18589717699967423,-337.48,297.55,1.6990531237349884
196,0.1867713119996779,-365.0,293.78,1.7311029263530187
197,0.1876934389996734,-317.58,292.5,1.677076000723352
198,0.1880634319996659,-335.62,298.87,2.084075399001057
199,0.18894289699966293,-390.09,299.88,1.9839126658348178
200,0.1899163799996586,-319.94,300.0,2.18241591029975
201,0.19078497999964839,-347.86,297.39,2.336436259030253
202,0.19170454999965614,-458.49,296.54,2.7291772959411347
203,0.1925699609996343,-378.76,297.45,3.034630823471794
204,0.19308979899963674,-337.24,299.49,3.5006979017736626
205,0.19358215499963194,-378.36,300.0,3.8261554788966508
206,0.19443941899965012,-412.71,298.68,4.195852800258395
207,0.19530913399964334,-309.19,298.99,3.7154181926042837
208,0.1962758569996481,-299.0,300.0,3.516088629704586
209,0.19715588599964917,-308.09,300.0,3.5597134822844736
210,0.1980002279996711,-351.55,297.33,3.1714482194496556
211,0.19828048299967804,-324.59,299.35,3.1165070830348656
212,0.19915357899969877,-365.85,299.13,3.0665343110892094
213,0.19984018099970058,-337.75,297.28,2.7225995050183487
214,0.2007067159997007,-315.8,300.0,2.337345924044681
215,0.20144172299970364,-314.45,300.0,1.9331541205658809
216,0.20230187699971225,-355.53,299.41,1.6098303914003325
217,0.2031767799996942,-350.38,294.53,1.6466111829536714
218,0.20392607499971405,-329.7,298.49,1.4372356487176645
219,0.2044071089997317,-513.74,284.87,1.4792031744777758
220,0.205287910999715,-463.62,291.4,1.750297105745601
221,0.20576505299973746,-319.01,255.4,1.6070733031216875
222,0.20655545699975164,-359.48,297.31,1.6249511428556318
223,0.2074212309997563,-314.05,290.66,1.6583301829317207
224,0.20792957299974546,-345.3,300.0,2.0505705237606504
225,0.20880886799974974,-388.12,299.02,2.3287027141045784
226,0.2095055099997296,-365.72,289.69,2.4855344259080483
227,0.2100471199997287,-309.24,299.87,2.4948249955921282
228,0.21088193099973296,-353.67,300.0,2.899122831537002
229,0.21175057199971548,-355.66,298.55,2.8955403184898016
230,0.21238565499970719,-421.05,298.65,2.7696633230167564
231,0.21326454899971736,-405.04,298.65,2.9578913619546667
232,0.21402281499970854,-394.02,288.57,3.0405194673488993
233,0.21446090699970455,-318.61,295.49,3.0541113252711796
234,0.215204350999727,-383.78,289.93,2.66900598795624
235,0.2166843839997341,-522.51,298.71,2.459304843826422
236,0.21728581999974494,-355.01,300.0,2.270141139670456
237,0.21817080199974725,-299.61,299.37,2.2613913420399356
238,0.2187885309997455,-412.23,296.4,1.8276095795487677
239,0.21966078999975025,-410.31,298.77,1.8618156164484077
240,0.22053333899972927,-532.14,299.22,1.7319689905844258
241,0.2210932289997345,-377.19,293.31,2.0275261276931387
242,0.22196959799973115,-324.43,298.79,1.6301302045702741
243,0.22284718099973588,-329.37,290.22,2.0239582824102103
244,0.22342842899973903,-469.56,297.07,2.0149083602381834
245,0.22430142099972272,-446.86,297.4,2.3558005915857776
246,0.22516608499969948,-329.68,299.08,2.3519249613603206
247,0.2260179609997124,-375.31,293.5,2.3371150812647743
248,0.22736617299972295,-467.95,299.1,2.36341170882896
249,0.22790266899974654,-459.71,292.08,2.7496040621889306
250,0.2295071279997387,-389.47,297.69,3.1183664757702005
251,0.22986998199974096,-380.84,288.1,2.582969217954029
252,0.23073228599974982,-325.81,294.73,2.9621145901538384
253,0.2316052799997692,-319.19,300.0,2.556664450741228
254,0.23251124199975948,-397.05,296.95,2.59810915133926
255,0.23338486499977762,-324.89,275.09,2.281392924832764
256,0.23395827899977917,-337.72,298.02,2.2358084351724288
257,0.23529530799976328,-363.73,298.16,2.260703684727848
258,0.23585222199974964,-333.41,283.56,2.456449298000534
259,0.23671928799976172,-369.77,291.82,2.3578974753103084
260,0.2371645279997665,-327.43,289.33,2.373962491136028
261,0.23810118599976704,-360.33,297.8,2.6209121915775597
262,0.23880508199977157,-300.35,281.38,2.234841457852552
263,0.23944766799976946,-492.03,296.6,2.2093245907366112
264,0.24024631099976546,-302.94,295.34,2.1756719829179163
265,0.24111065599979042,-314.57,297.8,2.141182447861239
266,0.24198951799976953,-306.18,293.37,2.1613435839445314
267,0.24286563199976285,-356.93,299.35,2.14273754528548
268,0.24374354399975573,-353.45,298.06,1.9468290382243267
269,0.24474893799973074,-336.25,291.52,1.6359069705481162
270,0.24536166799973103,-335.85,279.32,1.5472529312662318
271,0.24577431799974647,-312.36,283.99,1.5117773608994027
272,0.2466668749997325,-305.51,281.85,1.7380745889391336
273,0.2472327019997067,-310.12,299.23,1.7214884242269306
274,0.24801831199971502,-554.18,298.79,2.1362035423680394
