iter,time,reward,steps,convergence
63,0.0673635660001537,-330.55,298.37,1.8104144978898744
64,0.0682468430001677,-337.53,297.42,1.8228368219732871
65,0.06913030500015793,-345.48,299.42,1.6388865502864491
66,0.07002907900016453,-590.6,299.64,1.4566524286888112
67,0.07090428000014981,-299.0,300.0,1.4685774738028214
68,0.07178644400016765,-311.3,300.0,1.5445065156014863
69,0.07266686300016545,-306.61,300.0,1.6716736075026646
70,0.07366162100015572,-455.4,300.0,1.6729018666277526
71,0.07472782900015318,-329.57,298.52,1.7810247790761806
72,0.07560586500017052,-390.48,299.13,1.7905680583523036
73,0.07670983500020156,-325.1,296.39,1.9694341263017308
74,0.07765797500024973,-325.45,300.0,1.9623234842737163
75,0.07855790300027365,-301.7,300.0,2.10651173488327
76,0.07945070900029805,-353.13,300.0,2.020084930148194
77,0.08106183700027714,-365.44,300.0,2.0079479579861697
78,0.08228862100025935,-395.02,300.0,2.410600646828681
79,0.08319034100020417,-315.75,300.0,2.291459831479969
80,0.08412737800023251,-379.67,298.78,2.727604815787781
81,0.08500428700023122,-310.49,300.0,2.689198257678936
82,0.08588784900018709,-307.16,300.0,3.0308989568922073
83,0.08676290900018557,-746.53,300.0,3.2104243902004512
84,0.08777795900022056,-328.6,300.0,2.860200982824968
85,0.08867213700023058,-305.93,300.0,2.6389193793763197
86,0.089705336000236,-299.0,300.0,2.7067564241900812
87,0.09060203600023442,-308.85,300.0,2.6318260967883873
88,0.09157159800025738,-399.05,300.0,2.5933590733410115
89,0.09257416200028956,-300.43,300.0,2.5788565667495775
90,0.09348743300029128,-363.89,296.89,2.2217828599741978
91,0.0944029630002774,-326.02,300.0,2.2382854697197674
92,0.09530713100031107,-347.34,299.72,1.874510841328889
93,0.09617518300029815,-300.39,300.0,1.8623781637229881
94,0.09705642900030398,-304.74,300.0,2.047209595857997
95,0.09793482700030154,-328.82,293.62,2.1253646573574927
96,0.09889768800030652,-299.18,300.0,2.4937654586405302
97,0.09931576100029815,-524.65,298.34,2.740276761770976
98,0.10024629700029664,-458.79,300.0,2.3809512552493914
99,0.10111590700029183,-344.4,299.28,2.3798673978880927
100,0.10245662400029687,-348.74,297.39,2.742549815920107
101,0.10381929900029263,-337.05,298.84,2.656630190801555
102,0.10460143600028005,-322.61,299.14,2.6924789120994306
103,0.10547815600028798,-335.93,300.0,2.6916954878943997
104,0.10635309800028381,-353.78,297.77,2.871791612709373
105,0.10750390900028606,-352.64,299.44,2.881584124228033
106,0.10876703500025542,-325.48,295.79,2.5194882317815073
107,0.10964047100026164,-314.49,296.66,2.3495281409900715
108,0.11027404400022078,-354.47,299.72,2.2677953362645114
109,0.11134566200024665,-315.18,296.19,2.081604842702859
110,0.11252484500028004,-310.33,300.0,1.8777451184454832
111,0.11339781300029017,-298.29,299.76,2.3293381276497245
112,0.1142700710003055,-304.49,300.0,2.304557814895135
113,0.11480782500029818,-303.23,300.0,1.8633832458773156
114,0.11542738300033761,-302.51,300.0,1.4125135664206312
115,0.11636749300032534,-300.91,297.44,1.4083204743750486
116,0.11738078700034293,-257.24,265.18,1.3329846717694196
117,0.11829658600032644,-326.97,290.45,1.730010560932388
118,0.11921752700033039,-366.68,297.56,1.7605509438538505
119,0.12009481600028948,-359.06,296.87,2.147256653257435
120,0.12096173700030022,-306.11,298.07,2.3979454079987237
121,0.12187598900027297,-326.03,297.05,2.3617577157933267
122,0.12278362600028458,-313.12,299.82,2.543410183566985
123,0.12365731300025118,-313.72,298.99,2.639906228503803
124,0.12453272900023649,-317.2,296.26,2.722526442959689
125,0.12541228300028706,-324.2,298.37,2.723653110685478
126,0.12601830500028655,-347.33,300.0,2.8111531591167944
127,0.12689678300029072,-317.31,300.0,2.425952344867467
128,0.127776672000266,-316.64,300.0,2.5030783461397776
129,0.1286500960002286,-311.15,300.0,2.1234214848173765
130,0.12911239800024532,-314.57,300.0,2.1471817664759953
131,0.12998566300024095,-367.4,299.3,1.817901024659531
132,0.1306206480002743,-338.71,300.0,1.811396583033894
133,0.13152190700026267,-335.72,300.0,1.7816477481832067
134,0.13237194700025157,-381.02,298.58,1.9778034581023036
135,0.13302241000025106,-349.71,298.62,2.384634972253065
136,0.13365713100029097,-343.55,288.89,2.543151688214185
137,0.13412819900025852,-330.78,299.77,2.8288310594892736
138,0.13524390500026584,-314.32,300.0,3.0053795141710866
139,0.1361433730002659,-359.64,299.22,3.3614915283365887
140,0.1370201810002527,-315.83,300.0,3.0906731171728694
141,0.13798491400024204,-327.94,300.0,3.050956938145087
142,0.13887673800024913,-348.15,297.59,3.2817278785566715
143,0.13980605500023557,-304.28,278.28,3.299812764096629
144,0.1414726860002702,-305.61,300.0,3.1139581398770204
145,0.142240489000244,-347.19,296.48,3.045653147131536
146,0.14311431200025027,-303.68,300.0,3.077468093248237
147,0.14409510600023623,-301.45,299.09,3.143079834979092
148,0.14488010200022927,-304.14,300.0,2.937902231758059
149,0.14554462400019474,-369.05,296.15,2.567668452772968
150,0.14818085100023382,-317.74,300.0,2.4080760310551126
151,0.14905903500022077,-305.84,300.0,2.404698860046048
152,0.14983934100018814,-426.78,299.63,1.9903305256960722
153,0.15072102000021914,-360.2,296.51,2.319346533933012
154,0.15161063300018895,-363.07,297.59,2.3200967257054117
155,0.15249485200018853,-416.4,295.22,1.9850045417338478
156,0.153790757000138,-345.12,300.0,2.1849799382707333
157,0.15466907600011837,-317.54,300.0,1.9517635535669697
158,0.15564780400012523,-307.62,300.0,2.162831509696326
159,0.15651177500012636,-334.33,300.0,2.341008071182638
160,0.1574767580001435,-444.88,297.29,2.750247921616334
161,0.1578401000001577,-344.93,287.22,2.8176858443884796
162,0.15877269700018815,-323.15,295.34,3.2280957200689953
163,0.16018476600021359,-322.41,298.85,2.897917051570752
164,0.16054821900019078,-354.64,299.67,2.8049883847556614
165,0.16150228300017488,-315.82,295.07,2.8127475220291758
166,0.16238001400017765,-416.54,300.0,2.4174288443195806
167,0.16296537000022226,-352.84,299.71,2.299746070398167
168,0.16383656900018195,-367.31,300.0,2.1067549114252997
169,0.16465416400018285,-321.54,300.0,2.283990652518308
170,0.16552420500022436,-308.18,300.0,2.192241299471739
171,0.16639927900018847,-389.13,299.95,2.336833577389217
172,0.1673098530002335,-366.82,299.59,2.2930211472306636
173,0.16820076400023254,-331.81,299.43,2.4295742805455776
174,0.16903984200024524,-324.7,297.43,2.665625033053034
175,0.16991992300029324,-375.34,296.76,3.00872971694493
176,0.17080176600029517,-413.23,292.53,3.0099164832229093
177,0.17134099300028538,-299.99,300.0,2.9971345888226466
178,0.17301971700027252,-302.42,300.0,2.9736711167637493
179,0.17389694700028713,-307.01,300.0,2.7655962375085266
180,0.17477448400029516,-389.45,295.09,2.568175210898616
181,0.1756521560002966,-409.59,300.0,2.398875452950887
182,0.17666103600026872,-382.81,297.71,2.0433834393842134
183,0.1775379500002714,-320.21,300.0,1.8916766970833152
184,0.17840929700025754,-436.23,299.35,1.7431467288613263
185,0.17990032400024347,-334.11,297.83,1.7610370727284732
186,0.1805460440002662,-488.75,288.63,1.7430897540479293
187,0.181122636000282,-312.87,298.88,1.8916612594029758
188,0.1815759400003003,-412.23,299.25,1.8961628562964066
189,0.18245501800026886,-321.87,293.92,2.0838250377137273
190,0.18331649400028027,-380.85,300.0,1.9051806962497195
191,0.18428939400024547,-380.39,297.98,1.9063289211880388
192,0.18469658900028207,-303.83,300.0,2.026259756336438
193,0.18561179100026948,-349.28,298.63,2.041842333338805
194,0.18649459800030854,-328.22,299.97,2.511976582596674
195,0.18773354700027767,-330.67,300.0,2.107479575282734
196,0.1886567550002951,-353.98,300.0,2.1320498756331774
197,0.18939615200025628,-624.57,300.0,1.989528526002016
198,0.1902732720002973,-333.31,299.02,2.3634895654562826
199,0.19068331600027477,-314.34,300.0,2.0431174255449576
200,0.19193749000027083,-361.06,299.73,2.1053650031253937
201,0.19282218300031673,-363.88,299.83,2.2510838853619206
202,0.19374438400029703,-330.63,296.83,2.0420832118104597
203,0.1943020480002815,-368.58,295.97,2.0383800121234743
204,0.19519211600032804,-366.45,296.32,1.7052542885566127
205,0.19606032900031778,-336.15,293.0,2.088115924467752
206,0.19655261200028917,-312.77,267.57,2.096490465744816
207,0.19728516600025614,-349.39,299.57,2.4372913628035207
208,0.19815881700020554,-350.7,296.92,2.263225732955502
209,0.19889574200021798,-305.97,300.0,2.21986226302694
210,0.19977549100025271,-328.82,300.0,2.179694426164788
211,0.2004161490002616,-350.04,296.54,2.033771398819778
212,0.20126908300022706,-364.47,292.8,2.114115397675884
213,0.2018374690002247,-339.04,296.48,2.315799529489189
214,0.2026873770002453,-386.05,295.22,2.5047734836109923
215,0.20375080900026887,-330.48,300.0,2.5472646239031946
216,0.20463156800025217,-361.63,277.55,2.5437280328485428
217,0.2055007690002526,-332.24,283.76,2.2129816036438754
218,0.2063455240002554,-343.8,273.03,1.9344608022497325
219,0.2072138640002663,-394.38,279.37,1.9711701900314211
220,0.20812862900027085,-325.69,300.0,2.0173837759251656
221,0.20900600700025507,-314.16,300.0,2.410633000273644
222,0.20951685100021677,-301.06,299.15,2.4082593275211535
223,0.21005362300019215,-410.71,296.21,2.3451688339107206
224,0.2106755320002094,-324.12,299.23,2.410413771436886
225,0.2115502280002488,-426.19,278.89,2.177820940784619
226,0.2124170230002278,-515.85,289.52,2.4953687519984626
227,0.21295816100018783,-402.28,295.44,2.4883177028365653
228,0.2138334750001718,-382.74,299.6,2.732803245191806
229,0.21421925000015563,-392.51,296.82,2.7376484839741893
230,0.21510068300017338,-395.74,293.88,2.739299250820801
231,0.21577652100017986,-293.13,275.88,2.7086479118028293
232,0.21669272700017927,-308.66,298.51,3.0543183175853867
233,0.21760560200021928,-338.18,299.67,3.07993932952044
234,0.21849639200019055,-351.99,297.01,2.6900505813241877
235,0.21936895200019535,-378.99,298.91,2.899480013382005
236,0.2202238990001888,-368.61,297.74,2.7499319267120583
237,0.22095248300018966,-425.89,300.0,2.7503877097547926
238,0.22183323800021526,-345.28,295.14,2.531977917823967
239,0.22269240300022375,-303.86,300.0,2.5253433259772904
240,0.2236841680002044,-295.51,276.62,2.4769826773250854
241,0.2246243110001842,-298.03,296.19,2.058421656269553
242,0.225951843000189,-370.21,295.81,1.7323463061427702
243,0.2272774720001962,-298.35,297.34,1.958407678378272
244,0.22819811100015386,-326.26,298.93,1.9209449649628483
245,0.22908359400014433,-400.41,295.9,1.997803804580593
246,0.2297453390001465,-353.62,299.62,2.013112955520947
247,0.23062885700016977,-407.06,295.79,1.9268062958274128
248,0.23150146600016797,-321.61,299.75,1.987117310657989
249,0.23203871800018305,-302.63,294.44,1.977670376255854
250,0.2331138770001644,-300.13,292.92,2.404771801208676
251,0.23381059700017204,-317.92,292.45,2.4714357851450544
252,0.23470919700019977,-355.4,294.74,2.458295503279132
253,0.23543824400019275,-369.62,297.2,2.2931344749059535
254,0.23617831300020953,-374.98,288.84,2.32188971418975
255,0.23705240400022376,-415.91,292.15,1.8695420427662044
256,0.23795450500023207,-352.03,277.95,1.8356485530662212
257,0.23882721700022103,-329.21,296.64,1.87294845650664
258,0.2393571610002141,-321.89,295.18,2.2156089697189585
259,0.24023608800024476,-319.88,292.09,2.220200101922079
260,0.2411076210002534,-373.46,295.91,1.8422602352750375
261,0.24198620500021661,-352.83,286.85,1.9796862815959144
262,0.24262927000023637,-416.78,295.29,1.9854306443446448
263,0.24307736300022498,-364.57,297.54,2.0763434266558534
264,0.243986690000213,-343.26,299.3,2.474156905550488
265,0.24478493600020101,-303.02,300.0,2.501941960655998
266,0.24579139400020722,-340.62,300.0,2.7253541717695455
267,0.2465714980002076,-464.41,292.65,2.786192494281343
268,0.24745041600021978,-320.9,297.11,2.355294454989817
269,0.2479128760002709,-562.71,290.73,2.3346439798494614
270,0.24854266400024017,-515.41,291.92,2.5978196786212733
271,0.24941478000022244,-350.26,269.76,2.446029628856769
272,0.25029201400019474,-315.99,293.23,2.440123001870691
273,0.25116247800019664,-333.62,292.97,2.107187010666661
274,0.25203651900022805,-337.84,293.3,1.8513321959036246
275,0.25269495400021924,-316.08,298.85,1.8269630356108366
276,0.25357515500024874,-308.95,270.72,1.4597191314247482
277,0.25405503800021734,-306.12,298.03,1.4476638539672309
278,0.2550558940002361,-436.1,294.98,1.8053027455827801
279,0.2556360580002206,-307.16,299.17,1.81693381168149
280,0.256538976000229,-406.82,298.12,2.036703869095055
281,0.25741299400021944,-376.43,298.74,2.03938464698806
282,0.258249553000212,-300.85,292.88,2.426647172131075
283,0.25912513400021453,-397.77,285.94,2.4209696638915417
284,0.2597372490001817,-433.85,298.78,2.307134584206163
285,0.2611445950001894,-534.35,296.92,2.2253674522205555
286,0.26168382300022586,-491.91,299.19,2.6098659979373577
287,0.26258974000023727,-345.96,298.94,2.8613785727991283
288,0.26319259500019143,-320.75,291.81,2.600312613884104
289,0.2639482540001836,-317.96,261.94,2.9814864092426747
290,0.2648253330002035,-342.95,284.18,2.8606183538671304
291,0.26515640300021914,-338.29,285.74,3.2211270247821817
292,0.26602428500018505,-315.53,271.85,2.835030661301366
293,0.26689053100022875,-346.61,294.11,3.194635828498055
294,0.26766463700022314,-333.57,285.95,3.597685604153372
295,0.26848105500022257,-335.96,298.56,3.6838818497040107
296,0.2692267420002281,-323.18,294.07,3.295897080008119
297,0.26988606300022866,-303.97,299.93,3.3420895900708687
298,0.2707962370002406,-315.67,299.63,3.3355862059105648
299,0.2716755050002462,-337.36,300.0,2.9146999396201023
300,0.27265857200029586,-323.64,288.78,2.8825951704939756
301,0.273659942000279,-329.94,295.61,2.5392532792846922
302,0.274566968000272,-384.33,298.09,2.535052694943475
303,0.2756501680002543,-309.36,298.12,2.205374647766239
304,0.2765239090002751,-314.34,297.56,1.724892127348734
305,0.27730788000025086,-308.24,298.78,1.7142808046379217
306,0.2781381420002731,-309.43,298.67,1.6945518414049232
307,0.2785760320002737,-304.6,300.0,1.410088492532394
308,0.2794835580002655,-319.41,300.0,1.3860897649479766
309,0.28040931000026603,-341.3,294.6,1.7803170684867795
310,0.28120238700029176,-305.63,300.0,1.4488453255324913
311,0.2817248500003302,-312.88,299.41,1.4276107900413493
312,0.2827111050003168,-342.54,293.61,1.4352801845802106
313,0.2836504850002939,-379.52,278.58,1.4458571585112225
314,0.28453681500030825,-306.41,289.89,1.5155866215196525
315,0.28502451600030554,-319.74,300.0,1.4713579078625088
316,0.28560348000030444,-329.8,298.1,1.6722456998326591
317,0.28669561900028384,-299.48,296.27,1.9757208080415496
318,0.2875679150002952,-338.37,296.98,2.0124127215654015
319,0.28796801600026356,-300.26,298.42,1.6665409314930755
320,0.2890257120002957,-315.58,290.71,1.6705162718490272
321,0.28944532800028355,-408.21,295.06,1.6674790448025874
322,0.2901460970002745,-363.98,286.54,1.664488238156673
323,0.29123797400029616,-361.42,293.67,1.66386691426908
324,0.2917321260003405,-339.35,294.56,1.9797579350741088
325,0.2920571810003594,-329.87,294.73,2.0342637106186787
326,0.2926548700003764,-316.69,298.99,1.845161477514938
327,0.29347478900041324,-321.8,298.42,1.479849592257422
328,0.294400946000394,-341.26,299.66,1.4727747801514426
329,0.29505449300035025,-323.98,299.56,1.5972788060482912
330,0.29592428700033224,-382.34,292.42,1.9075535317103658
331,0.2966328600003294,-406.24,278.68,2.308667713742409
332,0.29708014900035096,-334.32,292.67,2.2445031354275087
333,0.29791491800034464,-306.63,295.19,2.5521538145678933
334,0.298528159000341,-302.98,293.33,2.38639293716637
335,0.29896691600032455,-327.58,281.66,2.388417493087542
336,0.29983587400028,-356.43,285.19,2.315474779251879
337,0.30070091400028787,-388.98,291.04,2.3971689677446264
338,0.3012196090003272,-302.26,300.0,2.773459801514316
339,0.30182280900032765,-398.63,291.56,2.641854149434839
340,0.30270642000033376,-371.8,297.19,2.7462474758066193
341,0.30343329800030006,-347.5,278.35,2.301038078745246
342,0.30423950600027183,-314.87,291.77,2.5502229265480993
343,0.30462415400029386,-281.44,263.39,2.225942201481074
344,0.3054921990002981,-305.18,297.93,2.21869809271072
345,0.3063999200003309,-361.33,292.07,2.35165606275105
346,0.30665900100035515,-338.61,289.02,2.454105392896847
347,0.3069432830003507,-320.46,286.34,2.5630070160079015
348,0.30819001800034584,-310.4,299.41,2.5273050468221356
349,0.3090659870003378,-295.23,280.84,2.55129785611726
350,0.30969010500035665,-290.28,255.47,2.0745705303260507
351,0.31017580500036956,-331.14,289.02,2.056781658815082
352,0.3106047590003982,-301.2,280.2,1.8666968473334706
353,0.31169302800043397,-304.16,246.89,1.8595999573999777
354,0.31218364500045936,-344.1,268.34,2.028626116967878
355,0.31304982600050835,-295.47,267.53,1.8871033552051686
356,0.31344032100054164,-345.69,264.11,1.8266082598981086
357,0.3143637040005274,-340.19,264.5,1.6028960393279206
358,0.31522738800055095,-317.68,299.86,1.261150139163074
359,0.31609931100058475,-311.72,299.09,1.6157343550926981
360,0.3167664480005783,-387.74,290.34,1.6561941271706544
361,0.31766438800059404,-548.1,293.11,1.7263176819456874
362,0.3180699230006212,-386.43,291.9,2.107779926410892
363,0.31910763700062716,-524.86,289.69,2.1196874695361103
364,0.3200281470005848,-270.8,268.46,1.9076977414408305
365,0.32130298600060314,-278.24,275.69,1.8282249070681496
366,0.32202889600063145,-330.62,298.39,1.8656574713051448
367,0.32289553700064744,-303.82,291.92,1.9511821789412287
368,0.3233918560006259,-348.52,299.1,1.9397570312550947
369,0.32394005700058415,-324.29,292.16,1.5681478935430242
370,0.32428363500054047,-390.4,295.16,1.5788188457991545
371,0.3249615580005525,-330.02,298.57,1.6926573859332996
372,0.32601356000054693,-335.24,295.44,1.3121089030184856
373,0.3268848440005172,-418.49,298.44,1.3290094955580336
374,0.32727840100051253,-334.57,299.04,1.4464729102012186
375,0.3277522110005293,-366.74,285.12,1.4730728039814545
376,0.32862649900050656,-308.84,298.18,1.604786342855963
377,0.3292925620004894,-325.9,284.61,1.591778764865817
378,0.330181090000508,-313.04,299.18,1.5807855527982688
379,0.3316190080005299,-347.8,292.36,1.5839175197793884
380,0.3322075720005273,-357.04,284.16,1.5767826557426154
381,0.3327089230004958,-360.76,283.42,1.4629255653058812
382,0.3335967010004879,-299.29,287.41,1.4645536816983955
383,0.334471181000481,-335.98,276.72,1.4497781066511215
384,0.33491548100045065,-379.42,289.55,1.337246734860814
385,0.3353052010004376,-461.24,279.71,1.3960715259849479
386,0.33617463200044995,-389.81,283.94,1.6371015054061757
387,0.3367314640004224,-388.63,281.47,1.7977111964806967
388,0.33777625300041336,-312.41,292.56,1.9648353870866884
389,0.33905010800043556,-308.65,287.86,1.9718261775045647
390,0.34006855300043526,-355.62,289.33,1.9930228564882442
391,0.34055982200044355,-334.75,296.45,2.1918756641111563
392,0.3418703070004767,-381.48,279.44,2.1356918305164556
393,0.34210341300047276,-299.0,300.0,2.1282864093647205
394,0.34275000800045063,-336.6,297.62,1.9962927572181286
395,0.34362483900048346,-366.03,291.29,2.2587349102596086
396,0.34449836300046854,-393.54,291.74,2.267934701465138
397,0.34516688500048076,-382.18,294.92,2.2215863872964015
398,0.34582340300050873,-316.4,290.3,2.080539782691951
399,0.3465251400004945,-300.22,289.89,2.4307011829448406
400,0.3477730800005361,-301.41,286.39,2.42394484685312
401,0.3480515270005071,-306.35,272.68,2.219693590992338
402,0.3489231750004933,-313.13,286.88,2.2751678437275125
403,0.3495041280004898,-396.83,290.98,2.7026242563826366
404,0.35038852900049733,-319.52,260.0,2.6275866471640277
405,0.35088867100051857,-325.86,295.29,2.3656009654240764
406,0.35158415000051946,-331.16,294.44,2.113511663846291
407,0.35201316900048596,-345.02,279.02,1.935594611681554
408,0.35290557400048783,-408.39,279.54,1.9197628850659618
409,0.35326123000049847,-293.57,265.92,1.899953564005284
410,0.35382529900050486,-297.53,259.88,2.3132352109107828
411,0.3541960290005477,-356.0,293.42,2.3159437049601492
412,0.354483780000578,-318.2,300.0,2.320165166432318
413,0.35538247500062425,-390.4,292.57,1.892154174619057
414,0.3559280870006205,-372.91,287.27,1.9246996840617612
415,0.35736283000062485,-299.34,298.55,2.1965770937681897
416,0.3580146330006073,-309.27,267.09,2.0549051152674105
417,0.35860758900059864,-338.89,284.95,2.1101385785847646
418,0.35948206900059176,-301.88,274.01,2.506468615479876
419,0.36036004100054697,-335.17,298.38,2.167624042319429
420,0.3606359540005428,-299.16,285.82,1.7273956798983392
421,0.3614760350005781,-255.86,256.27,1.7307199523979917
422,0.36238427500057924,-344.66,292.83,1.734311114770763
423,0.36296854300059067,-323.4,297.88,1.7376927702574705
424,0.3638437550005733,-341.76,289.61,1.8158278028540351
425,0.3642843870005663,-244.68,244.62,1.5558635397384506
426,0.36459389800057806,-292.58,270.21,1.5583378348367063
427,0.3651995690005947,-300.59,292.94,1.514975095647857
428,0.36555314200057865,-291.42,285.8,1.1233237753580596
429,0.3660155160005729,-311.3,294.34,1.1146855407810392
430,0.3668443640005421,-356.1,297.83,1.57368585433219
431,0.36757573800053933,-303.02,299.59,1.5765228643015377
432,0.3689235830005373,-338.26,287.27,1.583036621303016
433,0.36989594300052886,-297.65,283.57,1.5997121641918994
434,0.37080288800052585,-343.73,289.83,1.575236247015124
435,0.37115600300052165,-506.31,296.22,1.94567475330889
436,0.37165277700052,-425.56,289.39,2.159506871536027
437,0.3727103740005191,-438.04,286.87,2.2201867309805863
438,0.37381063700047434,-369.3,274.75,2.3437960040084818
439,0.37479620300047145,-304.41,297.15,2.7008495093967455
440,0.3756840200005058,-328.89,289.07,2.2620298716530085
441,0.376108335000481,-363.23,275.21,2.2202136293161834
442,0.37711880000045994,-379.95,292.15,2.1501682072322117
443,0.377589791000446,-266.42,257.0,2.2809986603095114
444,0.37818609700042316,-303.69,286.72,2.2759454487305026
445,0.37858150000045043,-262.09,274.27,1.838246293852461
446,0.3794591310004307,-297.83,292.77,1.6256738681666705
447,0.38037021200040044,-297.7,248.24,1.5666629814509434
448,0.3812593670003821,-310.87,295.69,1.4296081350479597
449,0.3821297720003827,-299.1,296.26,1.0673988145553495
450,0.38266739400040706,-311.12,292.21,1.0124847634496816
451,0.38354460800042034,-393.96,286.6,1.0151866833841914
452,0.3839095410003779,-313.15,298.91,1.387805836617749
453,0.38468327600037355,-361.74,297.82,1.178234974518857
454,0.3853799320003759,-345.87,273.19,1.3021299087364333
455,0.38567685100036897,-405.83,282.21,1.4963543448644614
456,0.38602571500035765,-454.75,244.3,1.5006396219708051
457,0.38658429200035016,-363.25,286.5,1.5801998910541415
458,0.38687922200034564,-304.75,280.83,2.01779678177314
459,0.3873896360003073,-174.61,209.79,2.007364484268024
460,0.38820132100028104,-250.34,243.56,2.0626374184476246
461,0.38856260800025666,-367.7,291.13,2.085963554111886
462,0.38943658200025766,-482.6,266.57,1.7611405435563938
463,0.38981367700023384,-487.87,293.22,1.799816290524673
464,0.39031171900023764,-330.18,299.32,1.8019916436125498
465,0.3908821320002289,-303.93,298.91,1.6518214638833186
466,0.3918191800002546,-304.26,276.82,1.6424136844117627
467,0.3922369420002383,-266.89,240.73,1.5593623717514191
468,0.39312058200022193,-275.61,222.03,1.141266439746974
469,0.3935036170001922,-399.12,278.43,1.1486601525387456
470,0.3938262830001804,-541.68,271.52,1.1579722473423062
471,0.39457051300018975,-513.4,251.99,1.0896061075088554
472,0.39506175200017424,-468.48,294.06,1.4292752778582425
473,0.39536819300013804,-390.53,262.71,1.5756982907924992
474,0.39695548800011693,-182.9,202.45,1.6460736425526463
475,0.397831379000138,-323.56,249.28,1.6759697349152964
476,0.39818163400013873,-309.86,266.85,2.0408580127502085
477,0.398547487000144,-303.6,261.48,2.107542746460002
478,0.3994059250001101,-406.22,275.25,2.098786531858894
479,0.4000040050000848,-278.8,264.22,2.544886727415578
480,0.40019586200008916,-362.7,295.29,2.525110005728474
481,0.40077011900007165,-300.71,300.0,2.825265344643345
482,0.4017062940000642,-281.48,228.35,2.8825860622092287
483,0.4021033510000507,-510.78,286.74,3.1973624658645563
484,0.4025458840000624,-286.18,272.61,3.0293358309248064
485,0.40341230700005326,-305.0,291.48,3.321379660565877
486,0.4041326960000333,-338.67,286.98,2.927734795932493
487,0.4044728370000712,-240.04,216.18,2.8937447223129196
488,0.4050197570001046,-229.34,194.2,3.236399110904789
489,0.40595903700011604,-337.54,288.36,3.126642332903175
