iter,time,reward,steps,convergence
36,0.035362753000015346,-334.54,300.0,3.556594954890484
37,0.03624174800000901,-340.49,291.53,3.02519563430383
38,0.037135796000001164,-322.18,300.0,3.022928670634657
39,0.03761829800001237,-306.33,300.0,2.5399897520731716
40,0.038497470000010026,-329.76,300.0,2.3756371474142024
41,0.03937063099999705,-391.37,298.65,1.490418124301803
42,0.040257746000008865,-351.38,300.0,1.411013230226408
43,0.04114555000001019,-332.75,299.64,0.9512849928593905
44,0.04205522399999495,-334.69,300.0,0.9567550481195063
45,0.04296662799998785,-306.78,300.0,0.88021186330073
46,0.043862232999998696,-303.92,299.89,0.884872868411169
47,0.04473808399998802,-315.82,299.92,0.9132195516216474
48,0.04599674700000378,-331.06,299.49,1.4004091144135251
49,0.04694206300001724,-322.6,300.0,2.1302243132107757
50,0.04793470800001387,-306.48,300.0,2.53642464170313
51,0.04936623000000395,-300.44,300.0,2.6260439087930525
52,0.050561560000005557,-305.31,300.0,2.71513170850372
53,0.05145583500001294,-308.84,300.0,2.8077923500188966
54,0.05209501900000646,-409.45,299.52,2.7177439046321252
55,0.05295140700002321,-312.77,300.0,2.8113094951257525
56,0.05388538800002607,-316.42,300.0,2.8028512514025974
57,0.0547568170000261,-326.2,299.96,2.4047208540522256
58,0.05875445400005219,-303.23,300.0,2.354980145318162
59,0.05964053900007116,-323.24,300.0,1.7112399062404258
60,0.060524141000087184,-346.03,300.0,1.208977553218539
61,0.0615992830001062,-306.73,300.0,1.7348661911391488
62,0.06249626700008548,-299.0,300.0,2.120002225262924
63,0.06336626500007014,-299.0,300.0,2.028896278873247
64,0.06427484200006006,-341.61,299.24,2.111269472052783
65,0.06514159400006747,-398.38,300.0,2.490677269474702
66,0.06601261200006547,-331.24,299.31,2.494441133233696
67,0.06689833200007911,-326.3,300.0,2.503702544185427
68,0.06778181000007066,-306.75,300.0,2.283532805685327
69,0.06825887200008651,-300.62,300.0,2.5070457802483066
70,0.06914265900010719,-339.98,298.7,2.5826860846419715
71,0.07002807500009567,-322.95,300.0,1.983644263977867
72,0.0709047800000917,-299.85,300.0,2.035407586298864
73,0.07178175700008183,-349.51,300.0,2.5132881708727415
74,0.07265364400009844,-299.0,300.0,2.515418550343697
75,0.07353318200009085,-299.0,300.0,2.118609278185162
76,0.07443189500008884,-314.45,299.85,2.504329069478135
77,0.07530744300007086,-317.65,299.08,2.5010861014537373
78,0.07619810400007054,-311.58,298.9,2.37221341687827
79,0.07691728700007161,-323.69,298.21,2.549365322380001
80,0.07782619500008536,-380.63,298.72,2.777246091693711
81,0.07869853500008617,-335.29,299.84,3.249441091711629
82,0.08004528500009656,-312.36,300.0,2.7256195280654274
83,0.08093388700007154,-299.27,300.0,2.510658554883503
84,0.0818549260000907,-359.21,300.0,2.875679597081279
85,0.0827270820001047,-459.99,299.48,2.888478586006392
86,0.08359425100010753,-311.76,300.0,2.4881660258168963
87,0.08447701900010429,-380.82,300.0,2.763092385626167
88,0.08534720100010418,-303.64,300.0,2.6764179983810608
89,0.08621981800010303,-317.79,300.0,2.659793598071077
90,0.0871290240000917,-313.89,290.28,2.703070928839987
91,0.08796391300009532,-329.92,299.03,2.2150384366908646
92,0.08890337400009685,-303.9,300.0,2.495572887019011
93,0.0901773600000979,-306.79,295.9,2.317874932518369
94,0.09066566500010254,-337.56,299.81,2.123043442184103
95,0.09154393400010008,-390.79,300.0,2.03336354256292
96,0.09239923000009753,-341.09,299.72,2.0358392076127765
97,0.09327390300009597,-325.12,300.0,1.6727396187152337
98,0.09414677800009486,-364.18,295.03,1.9388056775470908
99,0.09501645500009204,-313.94,296.91,1.9264842230217554
100,0.09542950900009828,-305.08,300.0,2.104520133733934
101,0.09635558000010747,-329.09,298.06,2.104425488132707
102,0.0969873890001054,-303.21,298.7,2.102455637757056
103,0.09798617000009813,-308.23,300.0,2.1003461178972858
104,0.0984529260001068,-311.47,299.52,2.2657793955677006
105,0.09949997700010726,-307.39,295.44,2.8273492882640205
106,0.1003322380001066,-324.97,298.64,2.834324561728538
107,0.10121948200009001,-321.51,289.74,3.229700807842152
108,0.10181327300009002,-302.99,299.74,3.0572398835413552
109,0.10269830200007846,-306.9,300.0,2.94623467186274
110,0.1036297980000711,-317.91,299.74,2.8237559251904076
111,0.10450916900006746,-368.61,297.5,2.906457406886236
112,0.10541819500005545,-337.6,292.26,2.7032615623087253
113,0.10630902100004391,-325.94,283.04,2.694283263482185
114,0.10723927300003311,-311.93,299.42,2.645639848711801
115,0.10800180400002546,-307.31,300.0,2.160151680807164
116,0.10887279800002148,-321.31,300.0,2.1727422767301627
117,0.10974746300001925,-313.21,300.0,1.7776259765992843
118,0.110366646000017,-414.09,297.73,1.7604150479579204
119,0.11109715600002801,-307.29,286.09,1.664557980223219
120,0.11155542800003104,-299.56,300.0,1.6953253729694169
121,0.11243594100002952,-336.39,298.66,2.1026681308622366
122,0.1131695290000323,-341.58,290.78,2.9170627377540748
123,0.11399109400002772,-313.13,300.0,2.9303144356272144
124,0.11471357300001728,-304.84,300.0,2.6455342481117996
125,0.11560200900001405,-358.59,300.0,2.6606452288848264
126,0.11642650300001378,-371.83,299.44,2.6002964943813627
127,0.11734740200000715,-354.09,291.91,2.832604833436393
128,0.11821531400002527,-299.18,300.0,2.849066288308795
129,0.11951239600003305,-299.18,300.0,2.6773189438659015
130,0.12017113400003154,-256.31,268.72,2.4444948364756125
131,0.12063876700003107,-284.16,284.0,2.0338802742921427
132,0.12157686400004764,-323.79,300.0,1.5653951783095943
133,0.12250393900004042,-337.89,292.09,1.4761921509847142
134,0.1231007590000388,-371.12,299.17,1.6732218105146608
135,0.12448911000004159,-352.42,297.78,1.6673868188747636
136,0.12535226800005717,-415.02,296.38,1.6362876510028226
137,0.1262424040000667,-306.43,296.93,1.6329712435636197
138,0.12712834800007045,-313.92,296.75,2.0771091432506985
139,0.12768661000006887,-322.09,299.39,1.9994342153700753
140,0.12824718800007417,-320.62,299.69,1.8834955529241868
141,0.12889092200006758,-306.47,300.0,2.276161880497283
142,0.12958969800004638,-304.12,300.0,1.9133793108921402
143,0.13025894700004415,-316.23,300.0,2.1559363091968367
144,0.1311252290000482,-301.61,300.0,1.9533900142480203
145,0.13200322700004108,-306.78,298.62,2.3419438921200273
146,0.13239616500004558,-297.07,290.24,2.856564722333299
147,0.13317771800004152,-306.75,299.22,3.1303732509643845
148,0.133625831000046,-329.96,300.0,3.419401463678061
149,0.1344814690000362,-341.11,300.0,3.502621921427502
150,0.13541585400002987,-321.05,297.21,3.5069151067839597
151,0.13633684500001664,-340.0,297.89,3.135542266887072
152,0.13659426699999244,-311.8,294.51,3.1759637645194614
153,0.13746680500000252,-314.69,267.48,3.1051659435503747
154,0.13817117800002165,-303.76,295.17,3.849621993508592
155,0.1386256680000031,-309.7,287.38,3.6260083954550275
156,0.1388696460000176,-331.09,296.92,3.5768842257441733
157,0.13988101700002176,-327.22,298.44,3.6059566637241494
158,0.14076838800002633,-397.86,298.31,3.169971425507641
159,0.14135326100003454,-309.73,298.32,3.1700117626617415
160,0.1423538670000255,-359.34,300.0,3.156833185230052
161,0.1434619640000392,-327.58,299.01,3.5752389490690235
162,0.14407569600004422,-321.84,300.0,3.651116384905366
163,0.1448929240000325,-324.16,298.47,3.7440445547574086
164,0.14576479200002268,-401.19,298.24,3.0170349907956617
165,0.14637196000003883,-313.82,299.07,2.866384589729452
166,0.14745022200003177,-303.9,300.0,2.9584695127202854
167,0.14809237200003622,-303.63,298.79,2.5829749939366686
168,0.14866550600004302,-304.88,296.77,2.566423959376123
169,0.1492105440000273,-240.89,253.5,2.9668574985829523
170,0.15009824400002003,-303.48,292.72,2.8897778749182157
171,0.15098301800000513,-314.0,292.66,2.8368057497395336
172,0.15185352199998192,-278.48,280.65,2.9543409953521413
173,0.15219604599997183,-369.66,293.83,2.9784052334269715
174,0.1531512779999673,-300.03,300.0,3.6212801612751035
175,0.15352134299996578,-241.49,217.53,3.697194279292643
176,0.15440416099997378,-312.52,299.54,3.59935294457894
177,0.15482631599999763,-299.82,297.29,3.5278288943914378
178,0.15571667400001843,-314.2,296.62,3.60181221525895
179,0.15669584800002667,-313.22,298.29,3.5890207272891876
180,0.15877194800003736,-306.76,298.71,3.6650596979999235
181,0.15965778300002853,-319.24,289.13,3.697979441465474
182,0.16004765200003135,-352.12,297.75,4.002305065667087
183,0.16092828600002917,-302.21,300.0,4.186310298594977
184,0.16139313600001515,-410.72,295.69,3.445455822238993
185,0.16176623300003712,-418.74,298.67,3.7215495768955513
186,0.16263543500002697,-397.18,299.11,3.7556671343640367
187,0.1632826520000492,-315.15,296.56,4.146520553632724
188,0.16415832800007024,-387.08,290.71,3.6975153323023138
189,0.16503131100006385,-316.88,297.15,3.6952437351767173
190,0.16573546600005784,-252.03,239.92,3.9144496597998617
191,0.16663111600007596,-291.46,285.59,3.493430392405405
192,0.1672252390000608,-345.45,298.36,3.3352332008297183
193,0.16751507300006097,-335.74,274.7,3.321257088124611
194,0.16810855100004574,-325.9,295.79,3.6353790630516514
195,0.16898666700004128,-278.07,283.34,3.899320343079259
196,0.16986131000004434,-299.57,297.68,3.7218052039134064
197,0.17073623600003884,-284.03,253.72,3.9047112350025373
198,0.17162654000003386,-307.88,299.09,4.6261113758882235
199,0.17204632900003958,-298.63,280.92,4.243517368110299
200,0.17257000200004313,-296.38,280.13,4.242752880346927
201,0.17303010100005167,-365.03,293.85,4.233905925076434
202,0.17354904600006194,-298.41,298.34,3.9806000029128983
203,0.1745923820000712,-300.41,294.36,4.285298379431695
204,0.1758171760000664,-292.73,291.25,4.271508253700043
205,0.17623265400007426,-296.62,296.89,3.756387729131286
206,0.17675852600007147,-306.31,288.92,3.584307561120144
207,0.1771323720000737,-299.74,300.0,3.834243752584716
208,0.17788978200007932,-281.96,277.07,3.178599585642093
209,0.1791493520000813,-253.51,261.07,3.5319732419323
210,0.18030080200009024,-334.1,288.57,3.525793135043785
211,0.1811771740000836,-330.26,295.99,3.7047610254556864
212,0.1820560260000832,-302.18,299.43,3.603690449995734
213,0.18296455200007244,-300.34,295.14,3.697466332673595
214,0.1834766600000819,-329.19,280.84,3.5876401744775306
215,0.18379625900007568,-302.47,300.0,3.564497651887885
216,0.18416874200008237,-308.48,291.98,4.129420159381563
217,0.1852384590000895,-255.69,243.75,3.506512483012046
218,0.18578454700011093,-316.69,294.59,4.04311630265609
219,0.18666205000010905,-299.27,300.0,4.232078560452762
220,0.1876796000001093,-291.42,294.97,4.0494805895829025
221,0.18862835500010533,-255.45,272.68,3.9745621170637704
222,0.1898332990001279,-207.75,240.17,3.9769872036093132
223,0.1907399100001328,-301.11,296.37,3.995955668400293
224,0.19173891400012621,-288.35,284.19,4.331188038163093
225,0.19283525900010545,-266.83,253.34,4.646962410974532
226,0.19311863500010418,-319.12,294.25,4.045940828122992
227,0.1940238610001188,-303.81,290.5,4.111199367868895
228,0.19434820100011052,-301.43,300.0,3.9959612582617217
229,0.19521966400012047,-229.55,241.87,3.4534647095287787
230,0.19560106400012955,-271.07,263.56,3.8753580514276083
231,0.19644902300012745,-255.47,248.32,3.8404399746447657
232,0.19731479900011095,-296.02,257.4,4.536782181469133
233,0.19759276000010573,-195.93,222.52,4.091869471550653
234,0.19847111000012774,-265.24,237.52,3.6749933450345535
235,0.19894428200012726,-252.8,258.64,4.042654759308023
236,0.19926604200011866,-288.91,291.77,4.296439664076637
237,0.2001412480001079,-300.77,298.71,4.702962721283717
238,0.20106062800010704,-268.85,273.35,4.460016397284767
239,0.2014945110001065,-268.52,261.4,4.615005217971264
240,0.20236386500010894,-296.02,295.33,4.8915396893142455
241,0.20307365100012476,-266.34,274.55,4.964130914021594
242,0.2039925420001225,-323.08,284.46,4.179802664452864
243,0.20486357300012514,-320.56,271.43,3.91131027161087
244,0.20568464600012248,-329.36,292.45,4.361953555547041
245,0.2062138560001472,-290.99,244.75,3.6342142754301476
246,0.20674502700015296,-281.21,288.17,3.6933800764440434
247,0.20716480000012893,-296.52,280.55,3.684221547048266
248,0.20761072700014438,-302.49,279.77,4.152060948557234
249,0.208290768000154,-307.3,296.37,4.753478441729191
250,0.2092595480001478,-308.61,292.92,4.289754439904199
251,0.20996707700012962,-203.69,228.17,4.31747926037758
252,0.2103872320001301,-249.41,262.55,4.410232207794829
253,0.21125273300012282,-258.77,220.57,4.326828593455678
254,0.21218034700012822,-277.89,280.12,4.486137708684913
255,0.21308291200011809,-306.85,295.61,4.611368419664486
256,0.21363751200010483,-278.58,285.39,4.351940574710535
257,0.21398508600012178,-304.44,291.73,3.9745494910223984
258,0.2144001680001395,-271.81,280.64,3.5240555679309047
259,0.2153493480001316,-273.74,283.97,3.144607884760701
260,0.21600958400011905,-316.79,297.98,2.8883337832255935
261,0.21688144700013368,-297.84,298.18,2.8400549572156364
262,0.2177850420001448,-296.12,295.96,3.56421908579973
263,0.21870743900015555,-274.52,277.67,3.920658106445898
264,0.21924383900014277,-283.41,290.95,3.2935291568674097
265,0.21958089900013533,-286.82,291.26,3.322244921723141
266,0.22001683700014496,-300.84,295.24,3.4222596847938505
267,0.22086036700014233,-300.5,292.67,3.1494970961965807
268,0.22157527000013033,-297.77,298.7,3.1734045205910433
269,0.22243124200011266,-294.45,293.75,2.980581343020666
270,0.22330407700010824,-243.0,247.76,3.4256915967341746
271,0.2241932100001236,-254.11,257.48,3.3362891515251127
272,0.22459715400012215,-300.57,299.13,2.805597176671706
273,0.225280924000117,-304.69,295.63,2.4450361628737114
274,0.225582388000106,-296.34,287.78,3.0181386298804562
275,0.22656798900010244,-349.76,288.77,3.2016656143891695
276,0.22745287100008227,-319.99,285.16,2.9371139487469606
277,0.2284932680000793,-327.79,276.71,3.2348579501246313
278,0.22939007300007574,-412.79,268.27,3.4617113062127673
279,0.23000177900007657,-194.87,219.58,3.192071456059742
280,0.23088134400006766,-66.21,126.71,2.7284698817923063
281,0.23129697900006363,-255.8,267.11,3.3088531546913957
282,0.23175264600004652,-231.71,231.33,3.2555131071497767
283,0.2327241740000261,-278.98,279.45,3.8843082353494642
284,0.23348142900002244,-220.49,246.6,3.300902413183411
285,0.23387986900002034,-220.85,253.93,3.0123980443118965
286,0.23415125600004671,-216.24,245.41,3.2011188042346452
287,0.23479098300003898,-166.08,214.76,3.1881529914080957
288,0.23503352500003416,-263.16,275.07,3.1758828256722973
289,0.23558991100003368,-171.3,222.12,3.5772329632968836
290,0.23609915600002296,-284.08,283.14,3.8991738447830953
291,0.23639981900001317,-276.76,268.85,3.2189829748579357
292,0.23739868400002706,-214.11,201.29,3.5449452860677426
293,0.23797069400004034,-110.0,174.36,3.332575312819459
294,0.23828062600003364,-290.64,288.92,3.8238622424246076
295,0.2390011890000494,-326.82,271.44,4.326708809894834
296,0.23959826200004386,-247.98,267.58,4.545861014930656
297,0.23983615600005237,-260.9,269.32,4.755018648785723
298,0.24070630200003507,-233.41,258.23,4.522225442251225
299,0.24108494300003258,-267.51,280.7,4.166304332116742
300,0.24161446100004014,-242.51,259.99,4.063091150079701
301,0.24190404200004423,-295.68,297.82,4.564139388484513
302,0.24283104200003436,-279.29,283.92,4.003775593913276
303,0.2438430100000346,-297.84,297.17,3.6360394561282305
304,0.24426433600004316,-216.39,213.45,3.729851959302046
305,0.24513696600004664,-293.32,295.37,3.194338661539377
306,0.24547084000002428,-155.53,192.87,2.992043188012736
307,0.2462054089999981,-266.59,277.89,2.5136132103319317
308,0.24705261100001508,-309.66,291.64,2.7241627138105398
309,0.24792294200000242,-296.08,267.17,3.1845213278818845
310,0.24834779700000809,-153.6,195.18,3.54138562446053
311,0.24921653300000912,-246.68,260.2,3.1304397105647066
312,0.2498553450000145,-269.51,264.84,3.2189028780731013
313,0.25074861300001317,-206.78,216.12,3.372010131281235
314,0.2510042260000205,-298.01,297.55,2.868969902806799
315,0.25190668700003016,-299.9,300.0,3.351048636006329
316,0.25278984800002036,-290.86,266.59,3.6292400020698254
317,0.2531486040000175,-279.81,234.73,4.13935014987255
318,0.2540171950000172,-127.75,179.41,3.9716687034476266
319,0.2548827690000053,-296.88,292.78,3.9659165402857837
320,0.25547914500000957,-308.58,276.24,3.500477877607873
321,0.25621452100000397,-310.4,265.94,3.910079173613345
322,0.25690029000000436,-309.06,289.47,4.108882406579795
323,0.25778551000001926,-414.59,288.3,4.601879349224095
324,0.2582275440000217,-276.97,286.73,4.75039371400973
325,0.2591905480000207,-275.83,282.17,4.242619450092455
326,0.2594852150000406,-258.96,274.89,4.032460140481758
327,0.2603473540000607,-262.75,275.53,3.7589399304043054
328,0.2611839680000685,-186.15,226.12,3.7677315295650593
329,0.2620560510000587,-219.89,247.72,3.426729229216216
330,0.26272074200008433,-245.32,264.08,3.3326741871250904
331,0.26327580000008766,-292.09,287.43,2.9150103798143165
332,0.2635589200000652,-276.65,282.07,3.148201540857236
333,0.2640748830000632,-230.43,256.09,2.7479965519961445
334,0.26441273200006776,-267.46,275.96,2.949703389888847
335,0.2657733710000798,-249.29,265.34,2.9762661195395763
336,0.26650503000007575,-196.83,221.09,2.766619853789186
337,0.26777916700007154,-191.95,228.28,2.4899568240823298
338,0.26865781800006516,-246.92,266.92,2.721875441063217
339,0.2688907120000579,-291.07,294.75,3.0423571576018063
340,0.26922979600004737,-207.36,239.88,3.533143498968564
341,0.2694784230000664,-187.41,217.87,3.5922289331414374
342,0.26976303200007123,-235.04,225.11,3.071265830111387
343,0.27018384000007245,-182.79,228.55,3.2285121604580693
344,0.2706836790000864,-122.53,177.26,3.183653093911722
345,0.2715206980000744,-228.19,249.01,3.312900758866457
346,0.2719315820000645,-208.58,224.17,3.4744443589325487
347,0.2726065700000788,-127.98,184.01,3.575067885574711
348,0.27297264900008145,-105.82,170.15,3.6918403050348494
349,0.2733546490000833,-251.16,269.21,3.7088415588871824
350,0.27413274000008414,-181.73,226.45,3.488990752037607
351,0.2755037660000994,-96.14,159.2,3.4949032955171417
352,0.2757095700000889,-327.36,273.06,3.5850253342320357
353,0.27587119800008963,-306.78,288.18,3.3194720329370853
354,0.27659555400009594,-237.61,252.89,3.139963350093891
355,0.2774636750000923,-241.06,254.55,3.0756224592313126
356,0.2783561420000922,-218.89,248.44,3.4479503983083317
357,0.2786705020000966,-238.81,263.15,3.8287093718897878
358,0.27904925800010005,-187.74,229.93,3.540470592802646
359,0.27989139400008867,-177.94,209.34,3.6806659166780404
360,0.2802986820000797,-276.38,273.43,3.3283021742369057
361,0.28105882900007373,-292.36,291.49,3.4791358668023102
362,0.2813165610000681,-297.12,299.06,3.4489406768009103
363,0.2818734820000657,-259.94,278.09,3.5333973825131073
364,0.28265732800008436,-164.33,202.53,3.369661077892823
365,0.282867966000083,-267.6,276.39,4.140634535573879
366,0.28316579300008016,-199.21,224.75,3.5459422258093674
367,0.2839681530000746,-197.15,224.49,3.4709329624485874
368,0.28459139400007416,-260.1,251.26,3.4334300748520987
369,0.2848437670000692,-232.39,242.48,3.218805075152974
370,0.2852794730000596,-268.53,281.07,3.87932465842427
371,0.28570656300007613,-191.54,227.02,4.0674926133856735
372,0.28620319500006985,-272.64,282.81,4.744619711698556
373,0.2868200740000759,-225.05,243.4,4.581209724993397
374,0.2872491440000715,-179.93,214.11,5.183074917406919
375,0.2877627200000745,-230.28,252.62,4.68832925925838
376,0.2885712330000558,-209.39,236.56,5.224944752073971
377,0.2890852360000622,-269.11,281.96,4.940471631376688
378,0.2899591890000579,-89.17,164.92,4.60251320834888
379,0.2902913770000737,-150.84,203.99,4.755998631658268
380,0.2907606230000681,-231.09,251.31,4.283386082372767
381,0.2922326530000703,-162.27,195.27,4.511440540062248
382,0.2931043930000783,-90.86,152.47,4.100203367185491
383,0.2933490230000757,-181.76,219.19,4.652313524274533
384,0.2936557480000772,-282.29,285.26,4.327013083032831
385,0.2945953150000662,-206.96,235.49,4.3683084041746465
386,0.29498954600006755,-208.16,217.16,4.12263295313833
387,0.2953329160000635,-283.76,291.36,4.404875102668166
388,0.2958594240000707,-228.65,254.12,5.160004122406388
389,0.296728597000083,-253.77,270.53,5.0494085860999816
390,0.2973376170000961,-281.28,260.66,5.377743567656128
391,0.29832252400009907,-257.32,275.86,4.822946091921271
392,0.2985049980001122,-278.72,286.38,4.839948547332289
393,0.2988139050000882,-235.79,228.53,4.447329937441355
394,0.29968030000009094,-166.76,202.1,4.430874575796495
395,0.30039266300011036,-280.64,281.55,4.320963060878213
396,0.3012591230001078,-240.26,244.13,4.518491391218473
397,0.3015263020001271,-262.17,276.63,4.3636919674360914
398,0.30241442600012647,-124.56,176.67,3.9706282564418593
399,0.3029002190001222,-299.99,300.0,3.605207439418185
400,0.3038753930001121,-212.54,209.44,3.497580643249642
401,0.3048116000001073,-290.99,294.46,3.75040436749065
402,0.3051057170000888,-272.01,282.76,3.7300162426003154
403,0.3055738960000838,-249.99,247.34,3.851561796563326
404,0.305989514000089,-294.48,296.87,3.719512084922063
405,0.3063246160000688,-267.35,268.39,3.465493049724445
406,0.3067948310000759,-276.17,284.19,3.213584615936399
407,0.30706639300007055,-284.84,291.63,3.0776589993514043
408,0.3074111340000911,-229.78,253.88,3.1046378712863314
409,0.307992160000083,-276.51,281.5,3.3485907145720297
410,0.30837465500007966,-271.23,280.74,3.027605858162638
411,0.30923789600009854,-159.19,208.6,2.614149330952089
412,0.31011382600010506,-159.5,209.45,2.6673346920533287
413,0.3103035190001151,-105.23,169.21,2.5475670061563287
414,0.311033021000128,-93.54,157.72,2.8851066206356064
415,0.31120761600013225,-240.29,263.13,3.4582122330242795
416,0.31163613900011455,-138.32,188.39,3.887368863748816
417,0.3119480820001286,-49.66,124.75,4.194540309733347
418,0.3127636670001266,-202.48,221.78,4.134969753315917
419,0.3130651630001182,-268.06,282.0,3.9487967959058166
420,0.313367815000106,-264.13,275.46,4.385302233922881
421,0.3136762660001011,-261.38,277.49,4.578528638166368
422,0.3142551100001185,-253.26,273.01,4.661091644948438
423,0.31497518000011837,-231.74,244.49,4.800924532365594
424,0.3152539350001007,-218.61,232.54,4.4137684095526195
425,0.31582723700009296,-161.97,211.2,4.192722852818417
426,0.3167688090001093,-233.44,263.87,3.6717759623059516
427,0.31717950700010533,-140.94,198.5,3.4763932750721436
428,0.31745318500011876,-279.63,288.39,3.697188660117905
429,0.31827369900014446,-260.06,277.14,4.08748178982068
430,0.31901440200013553,-174.1,218.26,3.8307572498837095
431,0.3192697620001468,-199.3,236.87,3.9518642084218705
432,0.31952710600015166,-225.22,242.68,4.261985104494494
433,0.3199269450001623,-168.86,198.33,4.162464703039061
434,0.32019985700014786,-187.98,167.11,4.337871469383311
435,0.3204235070001289,-256.06,269.56,4.2085931538931955
436,0.3209282360001282,-182.43,223.35,4.692719391933624
437,0.3214693720001378,-182.25,227.48,4.887350075354911
438,0.3219395650001502,-226.99,253.79,4.72689673880698
439,0.32255492000012964,-45.93,125.18,4.4610514216879995
440,0.32348942600012265,-211.93,239.63,4.396610836315652
441,0.32372774900011336,-251.37,267.16,4.552133280322884
442,0.32432720700012396,-185.44,220.68,4.276027842640309
443,0.32487842600011163,-96.42,166.87,4.038553729264964
444,0.32529626900011976,-132.58,187.22,3.9685409078874856
445,0.3257472650001034,-262.18,277.53,3.6869231851000848
446,0.3262864330000923,-244.86,266.47,3.3870362740060713
447,0.32650712900010603,-118.24,173.53,3.2243500391104276
448,0.32727014800011034,-131.9,192.86,3.169710364141676
449,0.3280567090000943,-43.16,118.83,3.066594880117181
450,0.3284433360000776,-46.49,124.99,3.275075361507413
451,0.32882693000007635,-243.22,270.64,3.4285866697521343
452,0.32906600800006913,-229.69,258.3,3.0852432900405993
453,0.32936627900008375,-134.64,194.98,3.1850017642777244
454,0.3296760260001008,-181.48,225.71,3.4252825680130754
455,0.3302184620001185,-264.28,278.52,3.5251020255248187
456,0.3304848410001,-75.91,151.69,3.9674503582449008
457,0.33070921000009434,-225.63,257.9,3.758059619089816
458,0.3311205260000918,-147.55,200.61,3.8647393065419364
459,0.33168645500009575,-46.25,122.69,4.073456460263786
460,0.3320136980000825,-135.13,194.06,4.150591414399704
461,0.3324095400000715,-160.69,190.53,3.9166988553530344
462,0.3327576670000951,-261.68,277.52,4.10722217007611
463,0.3333738640000945,-285.28,292.06,4.3520950208599025
464,0.333975553000073,-278.32,289.01,4.225063784032834
465,0.33429504100007534,-245.46,268.62,4.308774263220257
466,0.33461177900005623,-46.78,121.05,3.9332547216472546
467,0.3349807150000572,-240.43,263.68,4.217880658831827
468,0.3356991240000582,-288.38,293.53,4.207769201531577
469,0.33602406600004997,-240.29,260.65,4.2425887597949155
470,0.3366131630000382,-223.28,248.03,4.554369303272073
471,0.33727635300004977,-112.78,170.16,4.478740473841875
472,0.33751116500005196,-93.09,167.0,4.300237781287314
473,0.3378108700000553,-228.19,251.58,4.287593740404217
474,0.3381019230000675,-201.0,230.52,4.32582720078475
475,0.3386499330000561,-138.8,177.04,4.288189673414466
476,0.33899525900002914,-135.33,152.11,4.04310856825491
477,0.3392893590000199,-202.69,242.1,3.9364523938052125
478,0.33957601700001305,-248.52,266.05,3.9852303475495496
479,0.34014848399999664,-299.0,300.0,3.6706479090525854
480,0.34057636699998284,-196.22,235.76,3.0836568722815083
481,0.34109667799998533,-203.67,244.31,3.1913695354737723
482,0.3413751489999868,-48.2,134.97,3.7289248996328093
483,0.341580835000002,-87.77,166.48,3.7261747973859856
484,0.3423796950000053,-241.8,258.84,3.8375874543610093
485,0.34260036699998864,-30.54,108.18,3.895686880876429
486,0.3427880659999971,-28.55,107.56,3.845770657755267
487,0.34306199499999934,-52.51,119.05,3.6519584705299275
488,0.34328942899998083,-235.35,255.69,3.6363359440701344
489,0.34381499799999915,-206.48,241.94,3.9914752478943725
490,0.34405660400000215,-39.06,125.43,4.4042822104724
491,0.3442344629999923,-136.3,194.3,4.482138440770413
