iter,time,reward,steps,convergence
82,0.021397992999979465,37.88,62.1,9.34411074955957
83,0.02149313299997857,53.92,48.08,8.959302086826048
84,0.021670163999978342,36.52,63.46,9.077453176385479
85,0.021769933999976843,-76.14,147.84,9.203391446479465
86,0.022137068999974474,39.56,62.44,9.330893146113835
87,0.02222409199997344,17.46,84.54,8.77975867904303
88,0.022342105999975104,28.6,69.36,8.707001033834826
89,0.0225459759999751,61.7,40.3,8.086119808001742
90,0.022656739999973752,57.22,44.78,8.33968755381468
91,0.022745753999970475,59.12,42.88,8.800719632903588
92,0.022849670999967486,-7.24,101.16,9.154144296270127
93,0.02303564399996816,76.54,25.46,8.972207712400577
94,0.023114611999965007,61.2,40.8,9.017996885341116
95,0.023207686999967336,39.74,62.26,9.381925957374545
96,0.023332579999966185,63.26,38.74,9.600829520540504
97,0.023592707999966933,40.98,59.0,9.833139038263784
98,0.023767115999966393,29.58,70.4,9.43558019506285
99,0.02386192299996992,54.1,47.9,9.381745340027546
100,0.024004532999974515,19.82,76.12,9.526693974717373
101,0.024202424999970162,30.34,65.42,9.416743366875785
102,0.024339111999971408,9.26,84.66,9.950440567820063
103,0.024443617999970968,30.72,69.26,10.094375409670333
104,0.02460716399997409,64.3,37.7,10.237583478436248
105,0.024752476999971407,74.48,27.52,9.74052892809205
106,0.024838278999972374,61.22,40.78,9.316752058861109
107,0.024928057999971998,75.42,26.58,8.782694571406179
108,0.02508261699997405,69.76,30.22,8.918612454818248
109,0.025182474999972726,75.6,26.4,8.82938717698354
110,0.025268471999972064,54.76,47.24,8.886851553444272
111,0.02534273199997017,75.74,26.26,8.336618298332278
112,0.025443118999973535,-31.4,115.22,7.683663358721847
113,0.025553622999979098,15.72,79.96,7.483897636784823
114,0.0256744719999773,41.3,60.7,7.551765555896691
115,0.025851615999975763,5.08,92.88,7.545010712387226
116,0.026080839999977457,-77.24,138.84,7.848100522038521
117,0.02625981099997432,-93.96,142.74,8.443452699959721
118,0.02641438399997753,67.92,32.06,8.400563245430607
119,0.026702490999980455,67.9,34.1,8.739399982442507
120,0.026881412999983922,70.22,31.78,8.390818199324533
121,0.027021238999978436,52.26,49.74,8.80168223999429
122,0.02716683399997777,29.7,72.3,8.932537934080155
123,0.027272240999984376,62.82,39.18,9.691228609900651
124,0.027366422999982376,60.3,41.7,9.913767234366054
125,0.027446576999984984,76.44,25.56,10.175923888768882
126,0.02759433599998573,46.3,55.7,10.66205044200164
127,0.027689553999984184,76.58,25.42,10.792331680960862
128,0.027767821999987063,76.74,25.26,11.379725068736903
129,0.027906244999989838,76.44,25.56,11.320026620169477
130,0.027975173999990943,77.04,24.96,11.102343488155833
131,0.02805279599999011,76.06,25.94,11.101213508997915
132,0.028155197999986115,-96.24,147.74,11.411670681729767
133,0.0284665739999852,59.84,42.16,11.113702726997792
134,0.02856845999998825,26.76,73.22,11.528252009893265
135,0.02867570399998698,2.54,93.4,12.0222045802631
136,0.028758198999987883,60.28,41.72,11.954286436187783
137,0.028876703999983988,59.84,42.16,11.309767692859232
138,0.028965482999986136,75.62,26.38,11.039152821081554
139,0.029080764999989128,75.86,26.14,11.494786088806705
140,0.029183019999983628,75.46,26.54,11.577121172060142
141,0.02924728199998583,76.28,25.72,10.79307648074074
142,0.029331157999990864,61.22,40.78,10.759691253664197
143,0.029407790999989913,58.86,43.14,10.404984792760924
144,0.0294846729999918,75.9,26.1,9.622245288379357
145,0.02956814899999216,75.96,26.04,8.426164968032818
146,0.029682797999988964,76.44,25.56,7.679844631674813
147,0.02977743899998586,28.02,71.96,8.095388132124764
148,0.029868368999984796,53.24,48.76,8.48561056282379
149,0.029955061999984878,26.84,71.12,7.9878429501981305
150,0.030191440999985275,-93.22,148.76,8.725778948142008
151,0.03030247999998892,56.32,45.68,9.775864266918731
152,0.030419092999984798,73.36,28.64,9.294680181381716
153,0.030548105999983477,23.48,76.5,9.18197442887121
154,0.030659995999982925,55.76,46.24,8.852332669636379
155,0.03073117799998215,60.86,41.14,9.404944692180129
156,0.030821186999986594,76.26,25.74,9.752652990254733
157,0.03095322299999026,-98.36,147.84,9.681751347099977
158,0.031060691999989842,44.76,57.24,9.189256292973278
159,0.03114994299998841,57.08,44.92,9.005500890267133
160,0.0312475459999888,36.66,65.34,8.330913629122296
161,0.03138558299998806,19.86,80.12,7.45726447071647
162,0.03148393399998639,17.32,80.64,7.383044770820436
163,0.03168132999998363,60.94,39.04,7.813137589727444
164,0.0317656539999831,61.94,38.04,7.992472854027108
165,0.031920789999979604,60.54,41.46,8.407058334973351
166,0.03203297899997892,35.62,66.38,8.097416306704506
167,0.032146120999982486,40.72,61.28,7.891886850075719
168,0.03226514199997865,-130.14,167.5,7.737324392433651
169,0.03250705799997888,41.76,60.24,7.77620804991542
170,0.032639441999975816,19.42,82.58,7.9592337495987
171,0.03282499999998123,26.06,71.9,8.523774079331355
172,0.03295902999997935,-164.74,187.96,8.508137164032519
173,0.033161653999975726,56.62,45.38,8.513157757171594
174,0.033294256999973015,70.24,31.76,8.695709784749562
175,0.033390238999970734,61.54,40.46,8.467046464043587
176,0.03348495199997359,76.72,25.28,8.521919074292262
177,0.03359990899997456,66.76,35.24,8.951986187190048
178,0.03413982199997179,36.16,61.8,9.141026253598772
179,0.03424941099997625,59.92,42.08,9.644449793411567
180,0.03434259099997661,64.06,37.94,9.45650446471167
181,0.03441820299998,75.64,26.36,8.989707588372507
182,0.034525613999981886,74.56,27.44,10.100519827198417
183,0.0348058589999809,-10.0,103.92,10.706935435260487
184,0.034885351999982106,74.86,27.14,10.684852855375649
185,0.03495720499998356,75.22,26.78,10.055967207623851
186,0.035057542999986424,76.72,25.28,11.035625392727955
187,0.035141508999984694,36.52,63.46,11.73256967880272
188,0.03526411499998261,71.02,28.96,11.739858116436334
189,0.03532479099997943,75.26,26.74,11.41296139765409
190,0.03541942299997913,76.12,25.88,11.583952253995793
191,0.035495705999977645,39.78,62.22,12.840355510598695
192,0.03558048799997238,43.92,58.08,11.512226418413492
193,0.035676432999970586,30.82,67.14,10.427705569565871
194,0.03578010399996856,57.48,44.52,10.067571054466267
195,0.035980006999970726,49.58,50.4,11.088043881162033
196,0.036091426999966814,17.04,78.9,10.223593077428045
197,0.03616853599996972,76.38,25.62,9.661225236070731
198,0.03630138899996638,46.8,55.2,9.45024153075816
199,0.03641430999996942,50.44,51.56,9.099412900617866
200,0.03666933799996741,38.5,61.48,9.43987615406037
201,0.036753252999965014,58.9,43.1,8.240433922331107
202,0.03691778799996115,27.24,74.76,8.631915837747176
203,0.03702407999995927,46.78,55.22,8.825954118784992
204,0.03713432699996133,59.26,42.74,9.145164352952545
205,0.037220914999963384,63.7,38.3,8.137123479313393
206,0.03742381099996095,75.5,26.5,7.913672059242972
207,0.03750347799996234,74.38,27.62,8.033545441749027
208,0.0375835569999623,58.48,43.52,7.918445345500305
209,0.037674201999955415,77.1,24.9,8.064948680059844
210,0.03780044999995624,58.2,43.8,7.653211997953351
211,0.03798129099995151,22.92,77.06,8.348707213353187
212,0.038103951999950425,60.74,41.26,8.273471543763467
213,0.03834126299994978,30.84,71.16,8.683173157851055
214,0.03847368599994638,76.22,25.78,9.170739095446635
215,0.03857568399994449,72.6,29.4,9.102816704543448
216,0.03865047999994431,75.9,26.1,9.120605139747289
217,0.03874913699994664,75.7,26.3,8.418255908312327
218,0.038836276999951735,59.02,42.98,9.06515783338757
219,0.03890863099994846,75.98,26.02,8.721916202329538
220,0.03899105099994671,74.68,27.32,8.881861334833955
221,0.03906808599994349,75.88,26.12,8.472306905620094
222,0.039138662999938845,75.74,26.26,7.897191863352836
223,0.03920120099994051,77.28,24.72,7.615130206707048
224,0.03937527199994406,55.08,46.92,7.323132709408844
225,0.03951118399994158,73.24,28.76,7.482646460955475
226,0.039598204999947484,71.98,30.02,7.4467876864081886
227,0.03970856599994477,34.62,63.34,7.590235316481464
228,0.03979696699994406,76.04,25.96,7.006512633614998
229,0.0398689449999452,58.04,43.96,7.484624446342664
230,0.039949339999949984,59.06,42.94,7.52936010756557
231,0.040044228999946085,72.1,29.9,7.207306394645476
232,0.04014177299994515,51.78,50.22,7.476964606465195
233,0.04022948599994436,75.62,26.38,7.272934306357348
234,0.04033746599994714,55.58,46.42,7.178296574267226
235,0.040471380999946405,-167.36,186.54,7.413468648256176
236,0.04068699399994813,18.06,81.92,7.778476213327119
237,0.040874455999947656,38.02,63.98,7.94527604320781
238,0.041039578999942705,31.78,68.2,8.467678117142748
239,0.04131135599994451,-17.56,111.48,8.479025689683693
240,0.04154097399995038,5.32,96.68,8.395879958605807
241,0.041639549999949566,63.54,38.46,8.458827511457192
242,0.04183047199995116,47.12,54.88,9.263831452790336
243,0.04192701399995258,44.9,57.1,9.626650000779808
244,0.04200267399995283,36.82,65.18,9.837218257259503
245,0.04209588599995584,60.88,41.12,9.397096657551366
246,0.04219776399995823,58.64,43.36,8.83899263318551
247,0.042320847999960165,76.1,25.9,8.347622549011874
248,0.04240539099995999,76.06,25.94,8.049366173759092
249,0.04250476399996472,57.96,44.04,8.513651818250967
250,0.04268845399996479,76.96,25.04,8.50503045146525
251,0.042814173999964567,76.4,25.6,8.595787395316288
252,0.042921616999962,26.26,73.72,7.9196012678003544
253,0.0431492989999569,-12.88,100.74,7.821292986124878
254,0.043261713999960705,45.54,54.44,7.823699569595389
255,0.0433676379999568,77.44,24.56,8.040854721728332
256,0.04345645299995482,59.9,42.1,8.456652904326049
257,0.043749402999957,63.92,38.08,9.187532734567752
258,0.04386345999995456,31.56,70.44,9.173311873239319
259,0.04404628499995056,68.32,33.68,9.227497320266192
260,0.044132595999947455,61.66,40.34,9.513563331156154
261,0.04423604699994854,64.7,37.3,9.765164666176265
262,0.04433081799994909,40.16,61.84,10.358355985300308
263,0.04442979899994981,42.84,59.16,10.467384806736531
264,0.04456186599994538,53.48,48.52,10.09572262714228
265,0.04463516599994222,59.5,42.5,9.946598571164794
266,0.0447301309999375,60.14,41.86,9.671323732145314
267,0.04485575499993644,46.38,55.62,8.995760326113617
268,0.04493245999993434,76.36,25.64,8.533858161916822
269,0.045003863999930616,49.78,50.2,8.580572152107198
270,0.04507572799992943,41.4,60.6,8.315769829078544
271,0.04515778299992945,48.92,53.08,8.03369482650697
272,0.04524250599992996,76.8,25.2,7.459353394456419
273,0.04534832999993199,58.94,43.06,6.96100425207988
274,0.045461481999929276,76.18,25.82,6.84518475592523
275,0.04555082499992835,56.82,45.18,7.168169952508291
276,0.04582047899992858,54.0,48.0,7.3960736534051446
277,0.04594779799992921,76.46,25.54,7.797478245800744
278,0.04604330199993001,76.76,25.24,8.198589323069804
279,0.04611898099992828,18.62,79.34,7.358429765410733
280,0.046224920999932806,76.2,25.8,7.422823667190912
281,0.04638472499993185,76.44,25.56,7.044175023068339
282,0.04654730699993337,53.54,48.46,6.7588735075313595
283,0.046663901999934865,59.14,42.86,7.119838748493125
284,0.04677105799993342,50.16,51.84,7.616966638391252
285,0.04686259799993309,29.02,70.96,7.355474915967031
286,0.04697376399993658,37.44,62.54,7.427135420539995
287,0.04710096799993124,48.94,53.06,7.3190557358505455
288,0.04725022699993531,55.12,46.88,7.440305860578933
289,0.04738312899993957,38.68,63.32,8.511387018075597
290,0.04751144799993767,43.34,58.66,8.694721745420363
291,0.04763239799993357,46.9,55.1,9.731314737896383
292,0.047718432999936056,75.42,26.58,10.005358554944412
293,0.047783512999934885,63.1,38.9,9.760453994347667
294,0.04789873599993655,-15.9,109.82,9.58565210045083
295,0.04802679199993776,43.2,58.8,9.967911290624631
296,0.04817887299993373,-20.74,106.58,10.141474784993497
297,0.04832359599993907,41.28,60.72,10.766802908414911
298,0.04845063399993421,-13.72,107.64,11.36653926092586
299,0.048632830999935095,-123.74,173.22,10.688043667142903
300,0.04895066799993231,12.44,83.5,10.33929414731235
301,0.04904670499993102,40.58,61.42,9.754415823146086
302,0.049141591999934064,43.92,58.08,10.068021341602927
303,0.04930540899993474,76.12,25.88,10.198687762203438
304,0.04945010599993793,59.72,42.28,10.178971072725927
305,0.049552865999935136,76.36,25.64,10.207008340242988
306,0.049642682999937904,40.76,59.22,9.967360331209914
307,0.04975306999993734,76.1,25.9,9.345385061702938
308,0.04985106899993497,63.48,38.52,8.702251748460592
309,0.04991658099993401,77.42,24.58,8.216001330638958
310,0.050014386999933436,74.82,27.18,8.10576133304915
311,0.05010990099992796,70.78,29.2,7.717488864682048
312,0.05019834099992693,76.06,25.94,8.235359002969766
313,0.05026353699992825,77.48,24.52,7.965899867520241
314,0.050364884999929416,75.88,26.12,8.718227833169466
315,0.050439819999922975,76.44,25.56,8.203745043047972
316,0.05054996199992701,70.12,29.86,7.923453684735415
317,0.05063620599992902,20.32,81.68,8.81172364054817
318,0.05072708899993472,63.72,38.28,8.846213505051285
319,0.05081866999993423,10.76,89.22,9.334948606366424
320,0.0510107849999315,74.96,27.04,9.607212741842147
321,0.05109232699992816,75.94,26.06,9.973437476322188
322,0.05120544399993321,76.26,25.74,8.772231191126364
323,0.0513530389999346,57.02,44.98,8.81993210756064
324,0.051444115999935036,75.84,26.16,7.6895020903637485
325,0.05154769699993267,75.64,26.36,7.583744369156075
326,0.05162867399993587,30.18,71.82,7.88119896058581
327,0.05173633899993746,42.12,59.88,7.600715832512341
328,0.05201172599993953,77.08,24.92,7.336726046702135
329,0.05210119199993812,43.76,58.24,6.845012072004016
330,0.05220445699993803,56.94,45.06,6.700429166839842
331,0.05230378699993565,76.54,25.46,6.803744800119659
332,0.05240602399993577,76.28,25.72,7.487053458507505
333,0.05252286199993961,59.66,42.34,7.491200434748171
334,0.052618281999940564,60.16,41.84,7.61615128039733
335,0.05275515599993952,75.66,26.34,7.835504344227786
336,0.05288681399994033,45.46,56.54,7.501845839063515
337,0.05297137399993801,75.92,26.08,6.5874273312121945
338,0.053052195999939045,76.8,25.2,6.7154070379999125
339,0.05313173499993695,56.86,45.14,6.896719647555486
340,0.053263035999933095,74.78,27.22,6.5783536434643235
341,0.05336935899993733,76.02,25.98,6.66866656449132
342,0.053442777999933355,75.94,26.06,6.51448840314561
343,0.053514087999936066,76.72,25.28,6.643873272458647
344,0.05372217399993673,37.44,64.56,6.789360553968628
345,0.05385042099993598,38.92,63.08,6.999405689067499
346,0.053999950999937596,21.62,78.36,7.5335902646251895
347,0.054469736999941176,-59.54,135.28,8.251464058205954
348,0.05455900299994454,-128.54,168.34,9.408386173597659
349,0.05475444899994386,49.52,50.46,10.320588766712842
350,0.05492683599994308,33.04,62.9,11.642753241564444
351,0.05501134999994406,67.18,32.8,11.4205839548681
352,0.0551141109999449,61.9,40.1,11.573128727317364
353,0.055249991999943404,36.7,63.28,11.617144488799072
354,0.05535483499994598,42.72,59.28,13.146615286123595
355,0.05545463999994382,70.64,31.36,14.506346222752754
356,0.05554837499994392,56.86,45.14,14.228616320218771
357,0.05562346499994675,36.96,63.02,14.339668138730222
358,0.05581697399995278,57.34,44.66,13.50643413818761
359,0.05588575199995205,76.46,25.54,12.977433665326473
360,0.05600273299995706,75.96,26.04,12.583327409594443
361,0.05608366599995662,61.1,40.9,14.123897195395395
362,0.05619348399995516,69.28,30.7,13.583334246556792
363,0.056394558999954825,18.54,79.42,14.392867327270796
364,0.05660613899995326,43.28,52.66,12.543474265183661
365,0.056716022999950155,4.08,89.84,11.538920199423124
366,0.05684033899994745,77.22,24.78,11.560429020479884
367,0.05713071499994271,76.08,25.92,11.10675849808128
368,0.057205756999948676,75.52,26.48,11.112802970958722
369,0.057289541999949734,-12.12,102.0,10.96487924133344
370,0.05745763599995257,62.78,39.22,10.419006108917472
371,0.05757953599995602,8.62,75.2,9.230754510071538
372,0.05774278099995911,68.14,33.86,9.648256878925075
373,0.057849776999958635,67.54,32.44,8.731412217612647
374,0.05792763299995585,18.9,79.06,9.001308017642526
375,0.05885400999996193,54.94,47.06,8.763876506522532
376,0.05910714499995606,-44.38,112.04,8.78975765557636
377,0.0593336649999614,15.88,74.0,8.54775836183673
378,0.05962435899996166,15.54,86.46,8.269805750400868
379,0.05976479099996368,22.72,77.26,8.542491811188563
380,0.0598640809999651,25.2,70.74,8.925702093111557
381,0.06004985799996376,38.3,61.68,8.905157502668741
382,0.06017489699996048,77.16,24.84,9.34363050245943
383,0.06025453799995972,76.72,25.28,9.112238428082543
384,0.060452769999962186,52.58,49.42,9.548003606098039
385,0.06055525299996134,65.34,36.66,9.660053478533772
386,0.060772271999958605,1.1,100.9,9.897829464194903
387,0.06087466499995742,55.36,46.64,10.795417074670699
388,0.060988081999958865,62.18,39.82,10.626719775778128
389,0.06114198899995671,36.18,65.82,11.13680657404495
390,0.06127036499995597,-5.7,101.64,10.907421033260762
391,0.06142120699995246,47.76,54.24,10.5021696293863
392,0.06161404699994932,57.68,44.32,10.045444325377954
393,0.06170976299994635,74.16,27.84,10.472142189331237
394,0.06181005499994541,57.2,44.8,10.210980554756336
395,0.06191473399994152,74.38,27.62,10.332095564873857
396,0.06205653199994288,26.98,73.0,10.148003411069123
397,0.062177020999939714,-8.8,102.72,9.595747125658116
398,0.06236495199993897,12.36,83.58,9.794438495383808
399,0.062473636999939686,-21.3,107.14,9.77367964840567
400,0.06273860499994299,41.08,58.9,10.285242840348186
401,0.06286017899994079,-57.26,130.98,10.421523234661924
402,0.06331835399993935,53.76,48.24,10.20677326219472
403,0.0634391309999387,23.74,72.2,10.585374398631057
404,0.06361269399994285,74.4,27.6,10.6015081224385
405,0.06370275299993722,75.86,26.14,10.61387371183903
406,0.06380659199994199,51.94,50.06,11.166654411945961
407,0.06418868299994074,-0.66,94.58,11.049351086829883
408,0.06457421199993973,31.34,70.66,11.518785828688499
409,0.06479054699993725,58.46,43.54,11.091703655968612
410,0.06491154699993729,75.88,26.12,10.317463554062462
411,0.06499643599993732,43.2,58.8,10.163906847603652
412,0.06527163699993821,35.04,64.94,10.953206428623051
413,0.0653690869999437,52.94,47.04,10.516128225764405
414,0.06544687899994983,75.34,26.66,10.439463858208477
415,0.06550898899995161,75.22,26.78,9.698565064616451
416,0.06563307699995136,-4.26,96.16,10.012146378870083
417,0.06574838599995303,17.28,80.68,9.976794355542491
418,0.06584191899995062,18.06,81.92,9.753942844618788
419,0.06604554599994827,39.52,56.42,9.473638862918706
420,0.06619240499994561,26.32,75.68,10.319223978052317
421,0.0663073229999469,37.04,64.96,10.354146899725205
422,0.06640930499995079,76.12,25.88,9.360356386212121
423,0.06651628999995296,76.22,25.78,9.925401508235367
424,0.06659165499995368,75.82,26.18,9.637041557657541
425,0.0669125769999539,33.94,68.06,10.28935511031165
426,0.06705738799995231,60.24,41.76,9.61091224293674
427,0.06716099799994879,60.62,41.38,10.023225083178602
428,0.0672706679999493,-117.66,165.12,10.457193671098864
429,0.06743665599995552,8.82,89.14,9.931342286555843
430,0.06755008999995482,59.76,42.24,9.767009795946345
431,0.06768086599995371,2.04,89.86,10.346032307008352
432,0.06782850499995874,26.38,75.62,11.101123134922195
433,0.06798123599995876,45.94,56.06,11.569394544111223
434,0.06808443499996031,59.28,42.72,12.139689205838437
435,0.068220599999961,-16.48,106.36,12.310336138498172
436,0.06831860599996276,39.18,60.8,12.125082555091156
437,0.06840092399995967,75.64,26.36,11.444180973754337
438,0.06848916599996357,62.68,39.32,10.201015363805539
439,0.06859233199996595,75.82,26.18,10.097038101933267
440,0.06868672799996745,61.32,40.68,9.430907313241736
441,0.06880220999996567,41.72,60.28,8.548182391776214
442,0.06891520499996773,75.86,26.14,8.310081756629637
443,0.06901971199997092,29.78,72.22,6.952195427143333
444,0.06919721299996695,-28.46,110.26,7.145982641074229
445,0.06935705299996897,45.72,56.28,6.83349680889385
446,0.06951293799996705,37.46,64.54,6.891411562551798
447,0.06963979199996828,73.24,28.76,6.809364142687937
448,0.06978560499997144,74.72,27.28,7.107436294574983
449,0.06992096799996972,13.86,80.06,7.468809827540314
450,0.07017417199997311,44.38,57.62,7.842237435160089
451,0.07039091699997613,47.6,54.4,8.567309150019122
452,0.07047596099997122,75.26,26.74,8.246922623555637
453,0.07056935699996814,75.4,26.6,8.248568822289972
454,0.07065381499997159,76.48,25.52,8.009016989748499
455,0.07081129199996639,45.12,56.88,7.841955212114779
456,0.07090470499996115,65.2,36.8,8.079593160782938
457,0.07107812199996033,56.8,45.2,8.486926185494555
458,0.07125582699995903,64.52,37.48,8.545420807889348
459,0.07136367899995832,32.9,69.1,8.593509773797477
460,0.07149224599995563,41.7,58.28,8.085042488766264
461,0.07161916699995885,75.52,26.48,8.038011249648946
462,0.07171209499995967,75.74,26.26,8.038260520605157
463,0.0718110759999604,74.74,27.26,8.580760718371824
464,0.07190004399996042,48.06,53.94,8.243054517528018
465,0.07207142699996183,56.38,45.62,8.420091338494041
466,0.07220487199996484,54.46,47.54,8.076982500350164
467,0.0723135029999682,61.94,40.06,8.191169079429294
468,0.07248780999996285,-82.82,146.44,8.493684942482975
469,0.07259927999996307,75.96,26.04,8.513839726414568
470,0.07270529899996347,59.1,42.9,8.929206889120545
471,0.07278989199996744,15.54,86.46,8.5337553063144
472,0.07293643899996738,61.74,40.26,8.600851961587654
473,0.07321914799996421,59.36,42.64,8.69388305798755
474,0.07356728899996767,57.58,44.42,9.088464173241059
475,0.0736543229999711,74.44,27.56,9.089015237921092
476,0.07372254299996683,76.06,25.94,8.823986754258181
477,0.07389814399996197,60.9,41.1,8.771642541126127
478,0.07397210799996401,61.22,40.78,8.35692094889291
479,0.0740576839999676,33.72,66.26,8.728208166422444
480,0.07415665599996402,75.58,26.42,8.708674832301053
481,0.07430458499996462,13.02,82.92,9.531347225810086
482,0.0744246989999624,76.42,25.58,10.104167104309548
483,0.07451026599996169,76.62,25.38,10.096983111187635
484,0.07461654999996625,75.72,26.28,10.45539277997344
485,0.07469995099997107,47.76,54.24,10.083598796184846
486,0.07479610899997624,76.32,25.68,10.198167936547975
487,0.07486712299997578,76.88,25.12,10.312650703817626
488,0.07496765099997305,61.16,40.84,10.227224321738833
489,0.0751414929999683,-38.08,121.9,9.567464546976588
490,0.07532034899996631,24.32,75.66,9.548760027341752
491,0.07542047799996254,75.74,26.26,8.609398207756728
492,0.07549772899996299,61.2,40.8,7.757173103577493
493,0.07556649999995813,52.08,49.92,7.0124155279951506
494,0.07563987899995794,76.52,25.48,5.904605331542056
495,0.07573170699995302,-157.92,179.12,6.023474624071949
496,0.07587440199995399,58.78,43.22,6.096055178036424
497,0.07599488899995066,60.76,41.24,6.297134033341835
498,0.07611408399995412,60.8,41.2,6.362027952463385
499,0.07621700999995085,-18.4,106.26,6.69168685998587
500,0.07649563999994768,-64.72,134.4,6.268020458724895
501,0.07661984299994629,13.32,86.66,6.290204912130936
502,0.0767374419999527,76.92,25.08,6.476705588748766
503,0.0768353669999513,75.98,26.02,6.593568468830695
504,0.07697841299994934,74.3,27.7,7.042276231559484
505,0.07713660899995034,71.74,30.26,6.80487274508412
506,0.07721746899994741,1.68,98.3,7.72153732312359
507,0.07741429499994723,74.94,27.06,7.5885777707117175
508,0.07750678799995114,40.18,61.82,7.725713843421888
509,0.07771581399995142,-26.74,112.58,7.94471648710433
510,0.0778349849999529,43.48,58.52,8.213191411174384
511,0.07796508599994922,26.26,71.7,8.170210423597762
512,0.07814005499994892,48.36,53.64,8.395587538013583
513,0.07822087599994632,25.62,76.38,9.296196241917151
514,0.07833509999994703,57.26,44.74,9.097206485653606
