iter,time,reward,steps,convergence
189,0.07098227900003451,76.78,25.22,8.897774253616806
190,0.07121472500003279,73.66,28.34,9.671553209487307
191,0.07137127700003276,53.06,48.94,9.348724237675658
192,0.07146684500003175,73.72,28.28,9.743301761047686
193,0.07155891600003628,72.18,29.82,9.785935852478696
194,0.07166329200003219,62.9,39.1,9.493324507263615
195,0.07174940600003055,69.56,32.44,8.926187264825474
196,0.07221477300003443,33.8,68.2,8.402770352088014
197,0.07232545300003324,73.84,28.16,7.538505240485118
198,0.07241280100003422,73.78,28.22,7.456149114312171
199,0.07256503400003567,70.64,31.36,7.543858843911417
200,0.07276560400003262,63.26,38.74,7.358622644134646
201,0.07285059600003763,73.9,28.1,7.842360633652859
202,0.07301542700003694,66.18,35.82,7.278770401018212
203,0.07322544300003386,-2.16,96.08,7.268170974468544
204,0.07333609400003382,4.74,93.22,7.184491348890907
205,0.07379652100003398,-20.4,108.26,7.329795029430282
206,0.07403652500003943,15.54,80.4,7.539901594478944
207,0.07427774600003545,34.5,67.5,8.079651101451162
208,0.07438899300003499,74.38,27.62,8.601194938270295
209,0.07447199200003496,72.94,29.06,8.540383354224756
210,0.07455853500003684,60.42,41.58,8.153717378164178
211,0.0746852060000407,43.18,58.82,8.180101478760145
212,0.07485528900003402,74.82,27.18,7.982266420888381
213,0.07493997400003849,74.44,27.56,7.489812367910797
214,0.07501469200003896,75.7,26.3,7.166331844803868
215,0.0750903360000379,24.66,73.3,7.4113681891844525
216,0.07528186500003642,48.2,53.8,7.886860884584777
217,0.0754178920000399,21.82,78.16,7.598878326130564
218,0.07560474900004266,39.02,62.98,7.714084817677661
219,0.07569229200004202,60.38,41.62,7.480039356504866
220,0.07584207600004333,28.48,73.52,7.680487759516618
221,0.07597758800004328,61.22,40.78,7.438689738941005
222,0.07605773400004523,76.1,25.9,7.522495709509011
223,0.07616926200004315,62.7,39.3,7.631262538212029
224,0.07636369100004003,42.08,59.92,7.8777829557059675
225,0.07661610800004581,76.94,25.06,7.15712424449706
226,0.07691247600004658,44.84,57.16,6.9427715851030385
227,0.07712963600004485,74.7,27.3,6.736659120548765
228,0.07727372200004368,73.3,28.7,6.017109900091329
229,0.07743241200004292,56.06,45.94,6.930456219705337
230,0.07756653300004501,43.16,58.84,6.650344625630727
231,0.07774617300004394,75.26,26.74,6.562729984608268
232,0.07798227900004662,75.6,26.4,6.6941748005214405
233,0.07817182500004805,76.0,26.0,7.084745015791343
234,0.07834764300005048,75.9,26.1,7.151654985605442
235,0.07846186000004707,15.62,82.34,7.692372015460705
236,0.07868920400004953,54.96,47.04,7.605087781086263
237,0.078988770000052,26.9,73.08,7.807199117715766
238,0.07923422200005348,45.34,56.66,8.1321625456518
239,0.07936061800005234,-172.66,187.8,8.07079452373964
240,0.07981907300005275,0.7,93.22,8.23716823374453
241,0.0800543180000517,40.86,61.14,8.349002316415472
242,0.08075332700004623,72.08,29.92,8.34220363946882
243,0.08096427700004938,73.46,28.54,7.916009477157071
244,0.08117858400004963,59.96,42.04,7.90278753144748
245,0.0813100970000491,57.12,44.88,7.70149792372691
246,0.08163820200005034,-151.12,178.38,7.447591933751535
247,0.08185557100005525,55.96,46.04,7.290594768960969
248,0.0820535670000524,34.4,67.6,7.56456936159195
249,0.08238146000005742,-3.44,99.38,6.859273403645449
250,0.08261393900005487,35.92,66.08,6.597302349437969
251,0.0828524520000542,28.88,73.12,7.144529625075634
252,0.08293741700005341,41.42,58.56,7.437782272322596
253,0.08311470600005322,-124.44,161.8,7.724381177834438
254,0.08357679200005208,-6.78,96.66,7.933995810139491
255,0.08379175500004976,29.58,72.42,7.97955538446995
256,0.08389896800004948,56.06,45.94,8.505891181310194
257,0.08404146200005158,58.36,41.62,8.67230120944598
258,0.08429362900005088,39.68,60.3,8.972181657922501
259,0.08444044200005152,67.22,32.76,9.827321664822726
260,0.08452908500004952,61.22,40.78,9.7223261008678
261,0.08466651500005185,68.54,33.46,8.804073535707898
262,0.08474648400005691,72.7,29.3,8.263155194733159
263,0.08482189200005763,65.12,36.7,8.230834984937227
264,0.08512065300005389,51.9,50.1,9.216029772851218
265,0.08522298400005468,17.22,76.34,9.181809366683849
266,0.08531592500005303,70.34,31.66,8.269016827078534
267,0.08542216900005428,72.12,29.88,8.492974584294322
268,0.08550574000005184,65.32,36.68,7.589124060693837
269,0.08558866400004916,37.74,62.24,7.1224207285122585
270,0.08566528400004358,75.3,26.7,6.970482247760439
271,0.08577864400004387,68.16,33.84,6.994885216252402
272,0.08596007500003822,76.82,25.18,8.329998067916282
273,0.08607390500004186,55.92,46.08,8.183598971056323
274,0.08618394200004786,46.76,55.24,7.618387784234656
275,0.0865305030000485,74.54,27.46,8.00436919365595
276,0.08674957800005245,40.04,61.96,8.98141109946061
277,0.0869167360000489,59.5,42.5,8.512349543304095
278,0.08702538500005375,61.9,40.1,8.503987222765144
279,0.08716869200005561,30.38,67.58,8.170887185456483
280,0.08731327300005631,75.82,26.18,8.411556799706391
281,0.08740825400006003,14.82,83.14,8.681059287117119
282,0.08755977400006287,16.34,81.62,8.079399285032117
283,0.087942409000064,-16.66,106.54,9.153809304541122
284,0.08807988900007047,37.94,64.06,9.308796660766632
285,0.08822176200006737,-106.02,151.46,9.649797766986513
286,0.08839660200006705,40.16,61.84,9.072232804314522
287,0.0885135660000671,54.24,47.76,9.106734592541272
288,0.0886052020000676,-2.82,94.72,9.83614602944005
289,0.08883361100006937,66.98,35.02,10.5301722727969
290,0.08893159100006898,35.46,66.54,11.48592154286386
291,0.08914671500006932,-19.0,104.84,12.445275513940043
292,0.08934022400006825,76.26,25.74,12.606829002533285
293,0.08943261600006736,57.82,44.18,11.778913794074757
294,0.08952108000006831,57.82,44.18,10.93512816039491
295,0.08964868100007095,57.12,44.88,9.826864013192283
296,0.08972626100006664,58.72,43.28,9.811083380979198
297,0.08983379900006838,61.48,40.52,9.963656276173813
298,0.08992604700006979,71.94,30.06,9.382642181707135
299,0.09005518600007179,44.78,57.22,9.545146397745901
300,0.09024494200007638,43.98,56.0,8.855741837477362
301,0.09047394200007375,62.08,39.92,8.058613434954617
302,0.09058142200007069,54.42,47.58,7.8173039790823164
303,0.09076238500007605,60.32,41.68,7.703443381569369
304,0.09091120500007577,65.96,36.04,8.016210087243035
305,0.09100877400007334,10.82,89.16,8.184651927997894
306,0.09113526600007305,-28.54,118.42,8.71084688482389
307,0.09130598800007306,-144.18,173.46,8.951159992523259
308,0.09162626400007667,1.94,98.04,9.115130141856373
309,0.09173304500007617,-141.96,177.3,8.614987110688238
310,0.09187347600008167,16.3,83.68,9.0922482432542
311,0.0919747250000782,75.96,26.04,9.177305251440368
312,0.09208594700007922,75.98,26.02,8.801231294929035
313,0.09217857800008034,76.18,25.82,9.190387551276343
314,0.09225104000007889,76.82,25.18,9.003905575016052
315,0.09237451100007377,58.16,43.84,9.120568405838931
316,0.09243918900007486,76.24,25.76,8.524771189839665
317,0.0925545460000805,60.06,41.94,8.569702919760548
318,0.09276565900007938,76.16,25.84,8.336040895275934
319,0.09283952900008074,73.82,28.18,7.721963230064499
320,0.09293327600008183,50.1,51.9,7.346126440720544
321,0.09302496700007623,53.66,48.34,7.485034192636954
322,0.09319048100007876,26.8,73.18,7.391595616071404
323,0.09332590800007523,74.3,27.7,6.87848792429121
324,0.09340034900007765,25.08,76.92,7.49970748616214
325,0.09354847800007349,57.36,44.64,7.397704662923582
326,0.09365528200007134,38.46,61.52,7.738732830141845
327,0.09380589300007358,46.26,55.74,7.5391878620987285
328,0.09392232800006894,75.58,26.42,7.414914572446314
329,0.09402614700007206,56.86,45.14,7.469089673481321
330,0.0941704110000714,-11.06,109.02,7.169836840958865
331,0.09430777100007504,54.28,47.72,7.592334881081548
332,0.09440352700007537,0.58,97.38,7.5684340728701756
333,0.09451077200007063,76.2,25.8,7.57014388515246
334,0.09476325100006733,54.3,47.7,7.175810412638013
335,0.0948804880000651,76.1,25.9,7.40849928309635
336,0.09506601400006787,60.62,41.38,7.235846185146078
337,0.09524516700006558,60.66,41.34,7.487358877692353
338,0.09544543500006597,76.1,25.9,8.276993532928902
339,0.09554154800006387,62.16,39.84,8.39632379487634
340,0.09562294900005952,39.88,62.12,8.78099645148902
341,0.09575107800006322,-11.88,97.72,8.314242368046806
342,0.0961092480000687,-172.68,185.8,8.567724247114338
343,0.09646985200006242,10.64,89.34,8.64739935656968
344,0.09656579100006013,46.1,55.9,8.724308715662525
345,0.0966736910000563,61.98,40.02,8.58198253403835
346,0.09675818800005942,76.5,25.5,8.487173024661834
347,0.09685788800005923,62.42,39.58,8.592450207688566
348,0.0969974280000585,72.76,29.24,9.056915515130171
349,0.09710093900005745,73.64,28.36,9.516163388365701
350,0.0972090250000548,72.98,29.02,9.67866889833696
351,0.09735713400004897,47.52,54.48,10.37248253116963
352,0.0974695650000541,46.26,55.74,10.821156294373836
353,0.09756054800005387,75.32,26.68,11.07127803388634
354,0.09769632900005831,42.96,59.04,10.978397266843837
355,0.09785289200006275,60.42,41.58,11.896603622528456
356,0.09793504300006362,75.68,26.32,11.678670665985134
357,0.0981056080000684,57.42,44.58,11.069889820909868
358,0.09836578800007345,14.88,83.08,10.450158322544334
359,0.0984804720000767,26.64,75.36,10.13310664798951
360,0.09857857800007963,21.12,78.86,9.756436246359433
361,0.09874881100007826,75.04,26.96,8.823454671204466
362,0.09891460600007917,29.94,68.02,8.352782842858879
363,0.09903549900008102,27.64,70.32,8.441413877052472
364,0.09915085900008336,38.16,61.82,8.033054379333016
365,0.09929641200007921,58.04,43.96,7.355423234000364
366,0.09937469900007301,45.18,56.82,7.466108589756798
367,0.09951489800007352,59.72,42.28,7.552480673804726
368,0.09967114600006965,43.22,58.78,7.6061210714053145
369,0.09987983500006692,24.6,75.38,7.810427254430796
370,0.10002637500006983,57.52,44.48,7.865299867531206
371,0.10015552700006936,9.62,86.32,8.014555043220307
372,0.10036976700006761,-1.24,97.18,7.804789613403898
373,0.10067662100006913,75.78,26.22,7.461646977045684
374,0.10077905100006745,76.04,25.96,7.635031714531384
375,0.10085830500006665,76.4,25.6,7.318924513452626
376,0.10098414600006578,-30.22,114.04,8.11153984517055
377,0.10115178400006641,-96.84,152.38,8.05357186303032
378,0.10143500000006611,42.96,59.04,8.181599376146078
379,0.1015581680000679,30.34,71.66,8.089218177989082
380,0.10168040700006742,54.7,47.3,7.88423143418014
381,0.1017853970000715,76.16,25.84,7.42680170407588
382,0.10198053700007392,26.58,71.38,7.823776885397
383,0.10212521800007579,46.46,55.54,8.271294714111054
384,0.10222505600007992,33.98,68.02,8.84891313199006
385,0.10233637300008525,-118.86,162.28,9.437479240691951
386,0.10246961600008575,34.5,67.5,9.790991265788696
387,0.10255776900008584,38.9,63.1,10.39210516570266
388,0.10298470900008283,76.42,25.58,10.437179370238155
389,0.10308094600007678,76.34,25.66,10.59756413496179
390,0.10317255100007827,48.38,53.62,10.314933383686874
391,0.10334455100007744,48.58,53.42,10.463902022162085
392,0.1037121580000786,59.88,42.12,10.404305230098073
393,0.10401056100008077,38.0,64.0,10.393338033114336
394,0.10423025600008629,65.02,36.98,10.233035156326107
395,0.10434012900008582,-145.16,174.44,10.372881671778837
396,0.1045377220000816,12.68,87.3,9.984898638604397
397,0.10466722100008496,45.66,56.34,10.10466984605999
398,0.10492367400008362,74.54,27.46,9.478657296282433
399,0.10503116000008816,75.58,26.42,9.166749838531903
400,0.10514579600008744,76.1,25.9,9.147499134687463
401,0.10525965800008663,75.72,26.28,9.469804555783933
402,0.10534196100008586,16.56,83.42,9.753020725634745
403,0.10545775300008842,0.32,99.66,9.756921982558106
404,0.10563447500008749,75.84,26.16,9.44622669782862
405,0.10574263500009096,39.42,62.58,9.04639523831463
406,0.10585848000008724,44.8,57.2,8.480848322877364
407,0.10598139200008916,77.1,24.9,8.009899630701176
408,0.1061165490000846,-8.98,96.48,8.239550131885942
409,0.10626613400008722,-7.76,95.62,8.142493668675197
410,0.10635811600008793,59.54,40.44,8.246477678344023
411,0.10647957100008654,69.72,32.28,8.637093901781679
412,0.10654769000009168,41.82,60.18,8.151866140494388
413,0.1066578930000901,61.08,40.92,7.514142451686375
414,0.10675989500008853,47.42,54.58,7.1830143363648755
415,0.10694313400009037,56.68,45.32,7.056256129170092
416,0.10707306100008651,60.1,41.9,7.15143041173187
417,0.10717068000008112,-1.0,96.94,7.724434032080447
418,0.10739309000008035,22.64,79.36,7.812464578707244
419,0.10789507500008,25.22,74.76,8.246269260235783
420,0.1081461740000762,3.04,94.92,8.949407119990145
421,0.10890339500007684,-63.7,131.36,8.703688636802951
422,0.10930627200007592,34.22,67.78,9.424024238579385
423,0.10950304200007821,61.26,40.74,10.068181252886728
424,0.10968087400007676,28.06,73.94,10.668784136819307
425,0.10995353000007668,59.82,42.18,10.764900763155936
426,0.11020325300007983,-71.92,139.58,10.730898218991952
427,0.11041792700007846,1.24,100.76,10.662149381242566
428,0.11063509300007723,59.2,42.8,11.38692794666619
429,0.11084990200007638,63.22,38.78,11.496342136769012
430,0.11099913700007136,75.98,26.02,11.042258049193217
431,0.1111614260000664,74.72,27.28,10.688572879623035
432,0.11137068100006786,75.74,26.26,9.919334442222375
433,0.11157594700006968,40.34,61.66,9.794485898857479
434,0.11177670600007161,64.36,37.64,9.49107038229272
435,0.11195531800007785,46.82,55.18,9.62958105040452
436,0.11210165200007793,58.86,43.14,9.210875143885875
437,0.11221910100007904,41.8,60.2,8.887513692684092
438,0.11241617700007822,67.12,34.88,8.7206723542957
439,0.11262232200007816,76.54,25.46,8.20489625906332
440,0.11273178900007963,76.6,25.4,7.85495375702376
441,0.1128790930000747,-6.06,99.8,8.451214611386817
442,0.11308805300006952,38.26,63.74,8.403097779369501
443,0.11322700200006608,42.2,59.8,7.94256520829821
444,0.11333447800006269,27.6,72.38,8.180088684423751
445,0.11348410300006151,76.16,25.84,7.9266332454776975
446,0.1137372490000601,58.0,44.0,8.190124628708347
447,0.1138880240000546,58.74,43.26,7.695656234699902
448,0.11398285000005615,53.76,48.24,6.6200122317619545
449,0.11409583200006068,40.74,61.26,6.734784173578714
450,0.11430567300006089,65.6,36.4,7.04415322344172
451,0.11464636800005934,71.8,30.2,6.306320314486644
452,0.11474322700006212,65.52,36.48,6.567534057591708
453,0.1148164060000596,66.5,35.5,6.448550968998264
454,0.11492180300005828,76.56,25.44,5.845367655950787
455,0.11505826400005503,50.36,51.64,5.858057022432376
456,0.11517435100005713,41.56,60.44,5.757886091545803
457,0.11525915600005732,76.42,25.58,6.108988553417855
458,0.11545232400006,63.52,38.48,6.496789183285609
459,0.11561504800005906,-199.0,200.0,6.433348993566116
460,0.11575506800006252,5.84,94.14,6.563477239368747
461,0.11596595600006054,-113.72,157.14,6.682455637777792
462,0.11612175400006208,28.84,71.14,6.475053452643522
463,0.11631452000005993,-164.04,189.28,6.726237630171599
464,0.11648132700005931,-171.56,188.54,7.191036430721556
465,0.11670554500005892,50.62,51.38,7.040085476360853
466,0.11681781200005759,36.62,59.32,7.71683715146852
467,0.1169914780000596,53.34,46.64,7.342930841328254
468,0.11709295200005698,75.32,26.68,7.196979912027342
469,0.11718971900005926,21.76,78.22,7.991288218566287
470,0.11737743500005848,32.7,61.22,8.216761783174286
471,0.11770991900005612,34.66,59.26,9.050081475730167
472,0.11783728900005741,77.34,24.66,9.474375768933667
473,0.11796935100005612,39.0,63.0,9.668682832700624
474,0.11806352200005676,23.18,76.8,9.6048167049865
475,0.11820379600005282,55.74,40.2,11.015571829750389
476,0.11829766400005326,31.82,63.94,11.613916847966983
477,0.1185496790000542,7.48,88.46,13.238925212851251
478,0.11871485100004975,62.36,35.6,13.760889098650873
479,0.11881394500004916,56.6,39.34,13.762273905540823
480,0.11897449500005308,53.24,44.72,13.789013381992515
481,0.11918056800004706,-87.32,142.86,13.166772297999483
482,0.11928163200004605,37.58,62.4,12.891953079658043
483,0.11954460600004779,18.3,81.68,13.363739836838496
484,0.11969768600004471,56.68,43.3,13.749184517029875
485,0.11979832100004018,76.18,25.82,12.596850398298113
486,0.11989169700004254,62.56,37.42,11.682732991616835
487,0.11997576200003834,69.72,32.28,10.686491553912786
488,0.12006591300004033,-79.9,137.46,11.264603482341261
489,0.1202120050000417,75.6,26.4,10.78221454998563
490,0.12028651300003901,55.18,44.62,10.75842177737422
491,0.12043097600003705,76.32,25.68,10.58087680765731
492,0.12056463200003975,38.28,59.68,10.46375227094188
493,0.12070949500003536,20.4,75.54,10.187587215919006
494,0.12093352600003726,2.18,89.72,9.61635147727663
495,0.12106304500004228,56.58,38.82,10.38907633275848
496,0.12119204500004344,53.32,48.68,11.090870073786283
497,0.12127320500004402,37.56,56.36,10.510702943739362
498,0.12136428100004792,25.36,64.52,9.601327276859276
499,0.12147352600005235,38.86,63.14,9.769834165592826
500,0.12177834500005247,40.58,49.3,9.561864942567212
501,0.12187268800005313,58.52,39.44,9.30712470252199
502,0.12197580900004823,46.36,45.54,9.903110858689153
503,0.12210658900004745,47.08,44.82,9.396971720205473
504,0.1222791300000452,-9.62,83.34,9.296403012102896
505,0.12239463200004508,-2.88,80.1,8.185807649073283
506,0.12251822400004642,52.2,41.72,7.183286338041552
507,0.12277750000004772,56.0,46.0,7.22761972963462
508,0.12295964200004761,46.88,51.08,7.799977561763176
509,0.12309583400004698,-148.6,175.86,7.348646589616232
510,0.12324079400004706,10.84,81.06,7.412549521112483
511,0.1236305660000454,60.98,36.98,7.877822731938371
512,0.12378239300004878,32.34,65.62,7.4794319600294
513,0.12388440000005119,74.58,27.42,7.431853557443953
514,0.12421340000005188,46.58,45.32,7.397618253077297
