iter,time,reward,steps,convergence
82,0.024044043000017723,19.52,82.48,10.44820005789112
83,0.024166885000017402,77.32,24.68,10.947383431792028
84,0.024250781000020538,-199.0,200.0,10.54705452071382
85,0.025585753000019196,-29.06,112.88,11.192967750800332
86,0.025708661000020783,-1.6,101.58,11.45852549087825
87,0.025807481000022392,49.7,52.3,10.88736293870748
88,0.02591314000002143,60.66,41.34,11.221469154937875
89,0.02600446100002074,59.38,42.62,10.701467262903847
90,0.026080849000020834,73.9,28.1,15.678590650444288
91,0.026190768000020626,46.84,55.16,17.025222437224425
92,0.026321864000021122,4.08,93.88,17.02104522945042
93,0.0266164130000206,64.04,37.96,17.0422425746636
94,0.026735888000022356,-9.28,103.02,17.30310302210364
95,0.026876405000024306,56.98,45.02,16.68989608119665
96,0.02695769300002482,75.4,26.6,16.78343954827551
97,0.027037712000026914,62.32,39.68,16.844444031239043
98,0.027163564000026952,28.62,69.34,16.671475789676514
99,0.027254094000024764,45.06,56.94,16.30055307084644
100,0.027367188000024356,20.98,76.98,11.54924551181394
101,0.0275428900000243,-2.3,100.26,16.497690473457617
102,0.027670093000022433,-186.4,194.36,15.710102265867954
103,0.02778847400002249,24.86,73.1,15.486539163015653
104,0.027871097000019773,58.0,44.0,15.137769290790649
105,0.027971406000020238,55.28,46.72,15.935753969793495
106,0.02805376900002088,57.22,44.78,15.384497632367134
107,0.028178621000019888,44.56,57.44,16.093108593170086
108,0.028278852000021004,46.24,55.76,17.132751034589273
109,0.028409691000021553,75.44,26.56,16.966154093514653
110,0.0284908730000204,66.62,35.38,15.907761004642946
111,0.028640402000018383,75.28,26.72,9.403358506809095
112,0.028749133000019356,28.86,71.12,10.833282102895513
113,0.028856941000018566,76.74,25.26,10.408257230456364
114,0.028936611000016654,62.42,39.58,10.204136571938793
115,0.029064387000016012,76.16,25.84,9.093997366929592
116,0.02922808100001717,44.1,57.9,9.194646551475566
117,0.02933026700001662,42.48,59.52,8.838820371012483
118,0.029512993000015086,47.26,54.74,7.63715823604131
119,0.029818161000015664,-41.6,119.36,7.938163833919106
120,0.029904809000015575,46.98,53.0,8.43879953085353
121,0.030003054000015794,58.44,43.56,8.672002882916805
122,0.03008776200001506,6.4,93.58,7.413804839768774
123,0.030207755000017045,54.64,47.36,7.939819728420832
124,0.030333504000015665,62.42,39.58,8.026705321507979
125,0.030486493000015713,50.0,52.0,8.338112720068326
126,0.030608713000017218,58.46,43.54,7.963772913930077
127,0.030730180000016816,53.9,48.1,7.595323520695812
128,0.030951291000015146,32.9,67.08,7.271535911999843
129,0.031047527000016117,61.48,40.52,7.290177665112033
130,0.031121682000016193,55.62,45.44,7.2085300181541445
131,0.03125252800001732,46.14,55.86,7.097933981832204
132,0.031392975000020584,14.7,81.24,7.748608414157127
133,0.03149648900001978,76.14,25.86,7.2372873396765085
134,0.031625463000022336,48.44,53.56,13.861807585988316
135,0.031745810000021635,-114.36,167.88,13.677970115930782
136,0.03192938700001946,-137.36,170.68,19.584854732689543
137,0.0320827660000198,70.86,31.14,21.663523675616567
138,0.03216603900002113,49.38,52.62,22.132100021202938
139,0.0322682410000219,23.12,74.84,22.458212457283768
140,0.03237666900002267,74.8,27.2,22.62481963296369
141,0.03246742300002481,31.36,70.64,22.734816828923876
142,0.032634650000026966,57.16,44.84,22.453298438793716
143,0.03273645000002645,33.1,68.9,23.00070341557323
144,0.03286405200002562,-55.34,129.06,16.936023253587308
145,0.03301533700002679,52.06,47.92,17.17957556068736
146,0.03311139000002683,7.1,90.86,11.536713843751539
147,0.033263385000026346,46.0,56.0,9.391587171779568
148,0.03334883200002636,66.52,35.48,9.035019718139399
149,0.03343342500002677,57.66,44.34,8.297665589151169
150,0.03363728700002966,-108.52,160.02,8.22057749685902
151,0.03387350500002739,47.3,54.7,8.543487516949185
152,0.0339767900000254,53.88,48.12,8.45514838321847
153,0.03408959600002248,59.54,42.46,8.300474621773933
154,0.03417849300002018,57.36,44.64,7.81713974522223
155,0.03433022200002256,60.62,41.38,7.385862569299595
156,0.034490518000019676,75.88,26.12,7.275184530734345
157,0.03457205700001964,68.74,33.26,7.314318417163389
158,0.034667775000020384,73.62,28.38,7.267104465074935
159,0.03484639500002018,44.48,57.52,7.306306945219563
160,0.03502028800001966,-108.84,156.3,7.879271814877913
161,0.03514662500002075,61.36,40.64,8.289264410675449
162,0.03524102000002216,75.72,26.28,7.911166035685987
163,0.03541701900002181,23.14,78.86,8.508034904687355
164,0.035541413000022004,75.52,26.48,8.908352504475749
165,0.03564945500002281,76.08,25.92,8.946188293019798
166,0.035812692000021684,62.66,39.34,8.920798939583086
167,0.03593278700002145,59.26,42.74,8.82890637423554
168,0.03604734100002105,75.4,26.6,8.954551249094875
169,0.03613710900001976,77.2,24.8,8.753409922876271
170,0.036217404000019826,76.96,25.04,8.002678408029036
171,0.03631176600002206,75.68,26.32,7.866951217005402
172,0.03642964000001925,76.72,25.28,8.542038612143319
173,0.036594376000021356,7.88,90.08,7.623072738064164
174,0.03667992200002246,33.72,68.28,7.292181498799955
175,0.03681965700002365,-159.18,182.4,7.900511857590059
176,0.037043506000024706,-7.52,99.42,7.835326051813726
177,0.03719966400002406,51.86,50.14,7.944962204275255
178,0.03730421600002387,75.38,26.62,8.509395353493877
179,0.03744961600002483,59.4,42.6,14.736193279192713
180,0.03753735700002281,26.04,73.94,14.834069603535692
181,0.037739674000022205,16.02,85.98,14.290256975951038
182,0.03785030900002084,75.84,26.16,13.955205803348955
183,0.03793480500002033,75.26,26.74,13.74689743485757
184,0.038021849000021035,63.42,38.58,13.466080132372934
185,0.03815095700002047,75.5,26.5,13.210021758370601
186,0.038243800000017814,77.38,24.62,13.170632698994194
187,0.03831848200001886,74.24,27.76,13.192443565355898
188,0.03840678600002079,76.1,25.9,12.651164528814522
189,0.0384892140000197,19.42,82.58,7.079125820468673
190,0.03861469300002085,30.04,71.96,6.783042703301819
191,0.03873688500002004,75.6,26.4,6.741499946311379
192,0.03890254300002027,75.34,26.66,7.206879898411676
193,0.038986543000021356,1.44,92.48,7.497262291279732
194,0.039100882000024484,74.98,27.02,7.335291430454255
195,0.03917612500002221,76.0,26.0,6.9005226181721495
196,0.03926706000002156,75.8,26.2,6.945838660119378
197,0.03935533300002447,61.6,40.4,7.322414324940342
198,0.03942442600002494,75.98,26.02,7.027089241092627
199,0.03952282100002691,-96.94,148.44,6.690312085258495
200,0.03984280200002388,-27.02,116.9,7.252226964530365
201,0.04007858100002437,76.4,25.6,7.592772231259616
202,0.04017776800002437,63.82,38.18,7.081448406518753
203,0.040262027000022016,57.76,44.24,6.884210463678658
204,0.04037131500002289,13.44,82.5,7.086580503512512
205,0.040516993000025536,-171.28,187.32,7.68366766667959
206,0.04074839600002633,70.24,29.74,7.556431062834835
207,0.04083118700002686,75.4,26.6,7.1730982385548545
208,0.04094952400002683,-119.26,164.7,7.928759740386906
209,0.04107380500002833,16.52,75.38,7.756310126068581
210,0.04126903100002721,41.66,60.34,8.251300291057998
211,0.04143326700002703,-116.94,160.36,8.236902131945339
212,0.041543946000025755,44.18,57.82,8.535977202940469
213,0.04169187700002652,73.42,28.58,9.024957189940432
214,0.041764395000026155,70.86,31.14,9.009137776055365
215,0.04184327500002638,56.82,45.18,8.410438070011836
216,0.0419520350000262,21.5,76.46,8.329699265009236
217,0.04211898300002659,43.48,58.52,8.587817665834432
218,0.042224721000025056,55.24,46.76,8.506730280285556
219,0.042362324000027485,73.76,28.24,9.087734565779673
220,0.042455777000029116,73.6,28.4,8.293163145870619
221,0.04254309700003134,72.86,29.14,13.543119527932124
222,0.04262177000002865,60.84,41.16,13.118872507214075
223,0.042785472000026914,58.14,43.86,12.674069583350493
224,0.042888917000027504,54.8,47.2,12.61967973684309
225,0.04301591200002619,75.56,26.44,12.852706379559134
226,0.043087306000025194,76.1,25.9,12.83134753639003
227,0.04323541600002656,48.54,53.46,12.44006304888771
228,0.04333734900002639,76.18,25.82,12.509733107424394
229,0.043455265000027055,-28.64,112.46,12.695685015620564
230,0.043817419000028224,64.32,37.68,12.830723548421409
231,0.04391931700002871,40.1,61.9,8.27679972270143
232,0.04405713400002753,76.72,25.28,8.467628537117246
233,0.04418143400002705,67.64,32.34,8.665249538243739
234,0.04426948800002961,73.86,28.14,8.715401488393876
235,0.04440574400002717,60.54,41.46,8.661808269738334
236,0.044505769000029005,38.28,63.72,8.725670521223405
237,0.04464111700002604,27.24,74.76,8.778886851061658
238,0.04480725300002675,73.28,28.72,8.458059992733961
239,0.04507399300002746,38.56,63.44,8.025526395439929
240,0.04518548900002628,-151.08,177.76,8.256676475869742
241,0.045408230000024474,35.26,65.22,8.917716206760948
242,0.04555461500002522,70.76,31.24,8.6846763922804
243,0.04575000300002685,43.04,57.08,8.64651619600617
244,0.04585182500002816,-116.84,164.3,8.9745901009595
245,0.04599965000002726,14.8,85.18,9.037718628200327
246,0.04617159800002568,37.46,62.52,9.506676789049582
247,0.04656387000002482,-26.32,117.9,9.457158277550962
248,0.04669146700002358,53.96,48.04,9.682944112650395
249,0.04688635200002267,-199.0,200.0,9.87572377811369
250,0.04712975000002473,76.54,25.46,9.561302348299016
251,0.04722437300002724,76.48,25.52,8.157253394869532
252,0.0473354570000275,75.46,26.54,8.08627537419638
253,0.04744471700002606,76.64,25.36,8.13449074456206
254,0.047507988000024426,40.5,61.5,8.7363098525848
255,0.04762528900002394,59.56,42.44,9.128300923731917
256,0.04772651500002212,76.54,25.46,8.950448133285418
257,0.04784550800001952,57.94,44.06,10.247648286053225
258,0.04803692300001927,45.96,56.04,10.203088719837655
259,0.04820486700002036,41.94,60.06,9.849279390469984
260,0.04836292400002051,75.34,26.66,10.669245182729005
261,0.048659559000018504,58.92,43.08,11.152805147112748
262,0.048774808000018766,75.82,26.18,11.380382297189957
263,0.04888956600001748,76.86,25.14,11.43991100171269
264,0.04902561700001584,74.9,27.1,10.58674124534625
265,0.04912328700001822,44.94,57.06,10.016700523907001
266,0.04920310700002162,37.16,64.84,10.474165109802296
267,0.0493066450000228,60.96,41.04,10.038208625797868
268,0.0494225670000219,32.82,69.18,9.550634993511554
269,0.049550383000021014,-8.52,106.48,9.943490977660321
270,0.04970325800002229,32.22,69.78,9.912314297777936
271,0.049840593000020306,49.58,52.42,9.326646715184989
272,0.04994790300001739,25.82,76.18,9.86128217744108
273,0.0501740030000164,75.48,26.52,10.282375637717971
274,0.050264180000013425,33.56,66.42,10.364013456231978
275,0.05036618900001599,22.46,77.52,10.682434833086706
276,0.050464360000017194,76.36,25.64,10.011529470778521
277,0.050802873000019844,36.3,65.7,15.652987210012332
278,0.05095077400001813,16.18,83.8,16.09572753542941
279,0.051083805000018856,76.36,25.64,16.10973738076006
280,0.051147722000020934,50.3,50.76,15.573116269111111
281,0.05135666500002145,75.96,26.04,15.523318641590595
282,0.051434787000019355,76.48,25.52,14.638415338093898
283,0.05151439500001942,-134.64,169.98,14.98001876917599
284,0.051652042000021936,32.3,69.7,15.469600497019936
285,0.051798353000020114,62.58,39.42,15.521638839237122
286,0.05192975800002131,6.48,93.5,15.389477487460368
287,0.052020632000022715,32.24,69.76,8.81587495812213
288,0.05214620000002057,64.32,37.68,8.729467249967826
289,0.05228606000002145,42.88,59.12,8.393509192380117
290,0.0524148150000201,50.82,51.18,8.693546488199004
291,0.052685723000021056,76.28,25.72,8.464161082410133
292,0.05289296700001955,45.32,54.66,8.622524222023952
293,0.0529985560000199,57.82,44.18,7.803520915295371
294,0.05309811200002201,58.86,43.14,7.715865976038233
295,0.053206052000021486,-144.66,175.02,7.793203392854451
296,0.05338366400001959,41.88,60.12,8.606490688448101
297,0.05348798600002169,38.18,63.82,9.048764971649286
298,0.05357334800002178,60.9,41.1,8.751747031738581
299,0.05373919800002369,43.08,58.92,8.699521397855326
300,0.05387494800002557,24.16,77.84,8.183492279437733
301,0.054141747000024054,-20.64,110.52,8.436222229969921
302,0.054310904000022475,-70.4,144.12,9.168036576173954
303,0.05446114200002228,8.9,91.08,11.251049382204116
304,0.054747069000022464,-14.94,106.26,11.429756847810584
305,0.054969147000022645,60.48,41.52,11.499812467354223
306,0.05512146800002071,74.34,27.66,10.72618059009788
307,0.05520948300002004,76.52,25.48,10.765790581749187
308,0.05532239500001879,74.42,27.58,11.196023366562795
309,0.05541764600001642,35.94,64.04,11.405625427737586
310,0.05560029400001909,56.8,45.2,11.812203155071847
311,0.055742845000018804,59.3,42.7,12.17279500972711
312,0.05592362700001985,37.58,64.42,11.898495756164072
313,0.05625389800001912,31.34,68.64,10.200548494147263
314,0.05656817600002029,23.82,76.16,10.272946888622961
315,0.056682188000017675,55.98,46.02,10.189112308632113
316,0.0567663500000144,22.88,77.1,10.47259469784981
317,0.05691188200001207,74.84,27.16,10.180085966062808
318,0.05702196800001147,46.72,55.28,9.953055621411647
319,0.05713718900001297,55.54,46.46,9.400701898595583
320,0.057295834000012036,76.78,25.22,8.878190282330674
321,0.05738315900001112,61.38,40.62,8.57998361299631
322,0.057510283000013374,62.0,40.0,7.996713376159903
323,0.05761718100001545,75.9,26.1,7.287595736544776
324,0.05775481200001664,77.3,24.7,6.344318809108434
325,0.057964456000014764,76.48,25.52,6.229120025225096
326,0.05808748400001562,76.26,25.74,6.254149183010794
327,0.058151228000014044,74.26,27.74,6.490879970223924
328,0.05830435400001477,-3.68,97.6,6.5479343272498145
329,0.058490915000014354,60.86,41.14,6.704379186769325
330,0.05860447600001706,75.74,26.26,6.821151023336571
331,0.058812234000019004,76.52,25.48,6.643924472357409
332,0.05889841200001911,75.88,26.12,6.934063280782189
333,0.05899747400001942,74.06,27.94,7.610701033124802
334,0.05909164000001965,60.82,41.18,7.481911862457345
335,0.05925997000001715,76.32,25.68,7.644106371878479
336,0.059541901000017106,-154.76,179.82,7.744990516486773
337,0.05969850400001775,16.94,85.06,8.745289904670031
338,0.059890377000016315,41.44,60.56,8.829269626348363
339,0.060071550000014184,-89.26,148.84,13.618793706544412
340,0.06028917000001499,-25.14,110.98,13.91798922538668
341,0.060417138000016024,57.5,44.5,13.960538824668031
342,0.06072198800001871,48.4,53.6,13.983958341291379
343,0.06080403000001766,65.86,36.14,14.070457215661241
344,0.060914349000018575,23.22,74.74,15.339415260809522
345,0.06111744700001864,-10.9,100.78,16.22765742704023
346,0.06128511500001821,75.28,26.72,17.016444385951093
347,0.061365313000020905,76.52,25.48,16.127313388071066
348,0.06150489900002043,76.36,25.64,16.681147561608388
349,0.06161282000001833,76.28,25.72,11.616768135039077
350,0.06200432000001754,48.48,53.52,11.38787775243825
351,0.06208067500001846,59.8,42.2,12.478227398514784
352,0.06218347500001897,63.5,38.5,12.598155579805828
353,0.06242259300001862,73.38,28.62,14.224103972364958
354,0.06262970200001661,-50.48,120.16,13.814563180886665
355,0.06278588800001472,44.56,57.44,12.971026825594615
356,0.0633344920000134,-40.5,122.3,12.285120854864797
357,0.06348690500001197,38.96,63.04,12.87520505253072
358,0.06377256900001171,48.16,53.84,13.117080430093452
359,0.06400155800001173,22.56,79.44,13.581857228349842
360,0.0641070040000109,37.1,64.9,14.022926500958018
361,0.0642530050000083,14.66,85.32,13.369730393509059
362,0.06463561800000761,6.94,89.0,17.49246640857843
363,0.06482319800000624,29.7,68.26,16.303221248698655
364,0.06500540500000795,33.02,66.96,16.39036012214222
365,0.06518556100000694,44.74,55.24,20.852382500558416
366,0.06538640000000484,-46.46,118.16,21.168929541485735
367,0.06566883700000403,15.58,84.4,20.38232319484336
368,0.06588216000000457,74.2,27.8,20.093538386000606
369,0.06596599400000613,73.9,28.1,20.346799915111834
370,0.06612098700000857,56.82,45.18,20.692260076741395
371,0.06620328700000755,73.82,28.18,20.372430854446637
372,0.06626633600000886,43.78,58.22,16.20033032568839
373,0.06636977700000912,13.78,86.2,15.263199365013838
374,0.06648392900000744,71.26,30.74,14.76169925171692
375,0.06659052200000914,57.94,44.06,9.999151265100954
376,0.0667083340000083,57.5,44.5,9.250142304707326
377,0.0668400880000064,71.82,30.18,9.034111425831506
378,0.06691035700000825,60.54,41.46,8.300484978985066
379,0.0670780750000084,76.04,25.96,8.488947149015747
380,0.0671769880000106,76.54,25.46,7.583625671643199
381,0.067269248000013,59.4,42.6,7.047522638485089
382,0.06746598100001222,54.56,47.44,7.406274886832546
383,0.06757160500001191,56.88,45.12,8.908710261651866
384,0.06767912600001225,45.68,56.32,8.899177745159802
385,0.06779194700001412,58.92,43.08,8.935765539116014
386,0.06794098500001411,53.78,48.22,9.18618084581166
387,0.06804620400001227,75.9,26.1,9.405935732130535
388,0.068161048000011,77.34,24.66,9.796875153052259
389,0.06832353100001143,76.78,25.22,9.285367940126937
390,0.06843318800001086,50.32,51.68,9.617438740318489
391,0.06853358300001133,68.84,33.16,15.289225982666562
392,0.06867653300000853,72.9,29.1,14.497328016036619
393,0.06881880200000978,43.48,58.52,13.162870514722195
394,0.06899635700001028,11.14,88.84,14.348300909339816
395,0.0691060320000112,73.4,28.6,15.118658118514421
396,0.06925130700000892,21.66,76.3,14.861214641136627
397,0.0693513990000092,27.54,72.44,14.996067029533702
398,0.06961984600000903,58.14,43.86,14.361114111739369
399,0.06972455000001077,61.38,40.62,15.714813842798003
400,0.07011257000000981,-2.76,96.68,15.113527116130715
401,0.0702460680000101,49.7,52.3,9.702054065309213
402,0.07035159800001267,75.72,26.28,9.70326465055756
403,0.0704911720000112,76.58,25.42,9.422398406577717
404,0.07063163200001199,76.12,25.88,8.45638717224724
405,0.07081011900001144,59.84,42.16,7.810767133071151
406,0.07095303900001326,73.84,28.16,7.445093113927636
407,0.07106848100001173,56.7,45.3,7.543589869664549
408,0.07131564500001275,32.64,69.36,7.725291528560547
409,0.07147680400001022,-25.02,118.94,6.366402985745926
410,0.07162202300000686,34.54,67.46,7.197399364527625
411,0.07174268300000719,72.98,29.02,7.6259444816987925
412,0.07182564700000782,23.12,74.84,8.039525797336943
413,0.07212290500000762,60.84,41.16,8.27625369397526
414,0.07223122800000681,74.56,27.44,8.100545357197621
415,0.07230168000000603,55.82,46.18,7.743499312561556
416,0.07245279500000379,54.88,47.12,9.440559129242612
417,0.07269854900000539,39.72,62.28,10.532833616107846
418,0.07284114800000552,44.34,57.66,10.610898893651276
419,0.07294564000000747,73.32,28.68,11.465696975249141
420,0.07301595700000618,74.62,27.38,10.7452828104526
421,0.07314704100000924,76.34,25.66,10.66276844816805
422,0.07348447500000788,30.56,69.42,10.390573551280712
423,0.07356973600000671,75.88,26.12,10.36016316823031
424,0.07363560500000688,75.34,26.66,9.953852521898469
425,0.07378079800000492,43.84,58.16,9.97813588237251
426,0.07392313400000461,57.66,44.34,8.57479860719106
427,0.0740103980000022,-67.44,143.18,7.148811749505663
428,0.07453642500000157,-7.38,105.34,7.404106703723701
429,0.07467727600000273,20.8,75.14,6.805680216560376
430,0.07485544400000066,26.54,75.46,7.384356670174864
431,0.07505510600000065,19.18,80.8,7.95712408476529
432,0.07517089199999916,69.74,32.26,8.590191533623871
433,0.07535974700000025,-120.9,164.32,8.839188300300856
434,0.07546578799999892,35.24,64.74,9.111791759625113
435,0.07557824999999951,72.26,29.74,9.276836259719769
436,0.07579458300000042,54.24,47.76,9.409030565597533
437,0.0759149739999998,76.88,25.12,9.86030419890643
438,0.07598873699999942,73.54,28.46,9.279438694274853
439,0.07605759599999828,73.76,28.24,9.433052133660812
440,0.07614046199999791,74.64,27.36,9.013564208510704
441,0.07625846799999891,75.52,26.48,8.341792796710923
442,0.07633615900000024,74.66,27.34,7.6571155684506085
443,0.07641878700000149,62.06,39.94,8.159121364857308
444,0.07657049200000188,10.68,87.28,9.121986242008893
445,0.07684804899999875,-45.4,129.22,9.667661260126698
446,0.07708306399999998,-5.88,95.76,9.679316521028872
447,0.07732940899999718,-154.74,182.0,9.597923606073314
448,0.07748125299999487,-116.98,160.4,10.289131595463076
449,0.07819023899999422,43.38,58.62,9.603593459636048
450,0.07835379699999123,11.26,86.7,9.637874972578636
451,0.07846866899999227,72.42,29.58,10.014653779635134
452,0.07856004199999234,72.92,29.08,10.575786346811903
453,0.07868323799999288,76.34,25.66,9.734743757358363
454,0.07877541999999238,62.72,39.28,8.548481216704724
455,0.07888935299999389,32.66,69.34,8.617248185885762
456,0.07899465499999181,58.88,43.12,8.98609650680117
457,0.07908593699999145,75.5,26.5,8.463920158249028
458,0.07918506199999342,75.2,26.8,8.57766889512072
459,0.07929852599999165,76.22,25.78,8.890382830980279
460,0.07971220399999268,58.7,43.3,9.023729656654918
461,0.07983418699999234,76.22,25.78,9.046882078848125
462,0.0799569059999925,-10.08,99.96,14.361711275907496
463,0.08010868499999546,74.56,27.44,14.888777932826633
464,0.08022465499999498,37.3,59.76,16.28280159687386
465,0.08031437899999361,41.56,54.38,16.233198385775584
466,0.08043676499999464,72.86,29.14,16.954663517174726
467,0.08061935999999292,62.36,35.6,17.800240446828575
468,0.08071169199999417,-1.1,93.0,17.968379469594414
469,0.08082487199999377,-61.24,130.92,19.15037742418327
470,0.08114331699999511,32.76,65.2,19.4598742376428
471,0.08128852599999803,59.44,42.56,19.492218621820076
472,0.08145022899999788,6.54,87.38,14.08747211282162
473,0.08156543799999838,74.66,27.34,13.41610065662402
474,0.0816975950000014,-16.68,104.54,12.518934905407217
475,0.08186561200000142,39.3,62.7,12.230589329791282
476,0.08197026100000215,38.34,63.66,10.978747052488135
477,0.08213830400000077,-32.3,118.14,10.408415977494155
478,0.08245489600000155,-39.52,125.36,10.32577790863677
479,0.08260200300000164,35.5,66.5,9.288327664092144
480,0.08276451900000126,59.7,42.3,8.63992523567032
481,0.08291214899999844,14.4,81.54,8.281485518701448
482,0.08337659499999717,-12.78,102.66,8.06224386700693
483,0.08359317899999752,70.3,30.58,8.608237695088906
484,0.08374001999999692,39.14,62.86,9.358961177329606
485,0.08396992499999811,69.96,30.74,10.224550127916205
486,0.08416099599999782,41.14,60.86,10.510655080535074
487,0.08440903299999647,76.6,25.4,10.185116817487032
488,0.08464140499999573,56.42,45.58,9.824488480844947
489,0.08480955099999576,73.7,28.3,9.884972398147685
490,0.08501738399999681,76.38,25.62,10.395415647523183
491,0.0852035839999985,73.36,28.64,11.513033122188848
492,0.08544241399999919,74.04,27.96,11.765947686255007
493,0.08556188100000028,74.72,27.28,12.271109502616108
494,0.08566043900000153,75.94,26.06,11.69206031218531
495,0.08577685300000226,75.18,26.82,11.764504219089215
496,0.085860622000002,77.14,24.86,11.473696453298334
497,0.08593718200000211,-15.1,104.98,11.677116729986777
498,0.086041747000003,77.06,24.94,12.527702767119445
499,0.08615148800000227,75.78,26.22,12.958594568888014
500,0.0865086310000045,40.66,61.34,13.05916065894937
501,0.0866062740000011,40.32,61.68,12.8011239766551
502,0.08677408400000175,60.94,41.06,12.256539740360804
503,0.08688336400000196,56.32,45.68,11.189044971912331
504,0.08698460500000138,42.54,59.46,11.787411924061779
505,0.08722736700000056,-69.44,135.08,11.575778353015684
506,0.0873541650000007,75.2,26.8,12.184113022271237
507,0.08744681099999951,73.38,28.62,12.156569880983612
508,0.08753336599999884,57.16,44.84,10.930707066984361
509,0.08767899900000131,17.58,82.4,11.154124559619799
510,0.08778070900000046,4.78,95.2,10.650855446570674
511,0.08789062800000025,60.94,41.06,10.174853382166924
512,0.08799506699999782,73.72,28.28,11.139448494525634
513,0.08808436099999994,73.8,28.2,11.901661418751218
514,0.08817180000000135,43.74,58.26,11.505523175500034
