iter,time,reward,steps,convergence
48,0.0400011580015871,-382.17,287.9,34.15999332520456
49,0.041231027001686016,-345.8,300.0,39.41614578515203
50,0.04211843600182874,-297.96,296.68,39.44618265778304
51,0.04338472300196372,-307.53,294.36,37.81673572545326
52,0.04416952100200433,-278.82,237.01,32.15629445486219
53,0.04537421900204208,-316.42,300.0,29.190310703270086
54,0.04625899900202057,-298.3,299.59,28.401758049267237
55,0.04702376600221214,-351.4,294.95,28.231276420228106
56,0.04760774700230286,-301.68,241.48,26.892710547977412
57,0.04852002300231106,-319.05,294.53,23.88639116982706
58,0.048823410002341916,-344.94,288.48,23.82980101218003
59,0.04969198800245067,-352.2,279.48,20.183621547750214
60,0.050648464002506444,-294.9,295.15,20.6814149491143
61,0.05152050500259975,-321.74,297.49,20.717564071670267
62,0.051865115002556195,-333.83,296.53,21.392844889447957
63,0.052912776002585815,-282.19,281.54,21.742811401151375
64,0.05348925900261747,-311.9,298.45,22.679305294934622
65,0.05434903600257712,-303.22,295.67,22.612322168578878
66,0.054753641002662334,-307.76,286.81,21.302670049674035
67,0.05529994100265867,-311.24,291.52,23.71500758364413
68,0.05620164000265504,-346.47,285.54,23.14606475566266
69,0.05670415000281537,-341.33,281.73,24.79146980574512
70,0.05715235200273128,-340.37,278.94,27.264666278977415
71,0.057519217002663936,-272.42,256.85,30.6679262283296
72,0.05799264900269918,-286.26,288.29,30.148540035842586
73,0.058529188002694355,-293.86,294.42,29.621276513871074
74,0.059016758002826464,-262.22,271.77,26.158745682189128
75,0.05940026600296733,-286.18,289.73,28.250780365909606
76,0.05972788600297463,-276.04,263.88,28.198314755190374
77,0.0605976670030941,-274.3,262.75,25.10074166668106
78,0.06146148600305423,-317.0,294.51,26.76772912022531
79,0.061873619003108615,-312.63,267.52,25.37066420946992
80,0.06238542300297922,-321.27,244.2,22.156415791608463
81,0.06302797600301346,-315.88,292.22,17.592070565858172
82,0.06334877200288247,-308.06,300.0,18.507079264989663
83,0.06423227700292955,-279.91,270.6,18.52746987385776
84,0.06478407600297942,-259.75,241.9,18.34973981840853
85,0.06566777700300008,-112.83,155.53,15.029597216783134
86,0.0660496140030773,-102.32,163.22,18.071369718472074
87,0.0667469850031921,-197.34,210.86,22.00499768726526
88,0.06724724400328341,-320.08,256.57,20.30383448845945
89,0.06749751300344542,-303.57,276.2,19.13402950698821
90,0.06837133900353365,-267.22,252.09,19.593753671560233
91,0.06864419600356086,-515.87,290.16,23.210889018256676
92,0.0690093710036308,-356.7,280.84,22.309562250952393
93,0.06989257400368842,-236.79,249.94,25.97473139052052
94,0.07084041400366914,-283.81,289.68,30.225700271082225
95,0.07125293800368127,-185.65,204.0,33.63191310901833
96,0.0720203250036775,-135.45,183.17,36.98415219452732
97,0.07224761700376803,-224.98,242.79,33.58069205769839
98,0.0726137470037429,-278.28,284.16,36.43230472948544
99,0.07331033600371484,-290.75,285.2,38.584288801110425
100,0.07375230200364058,-273.79,280.73,40.27210005657706
101,0.07432062000361839,-190.24,221.02,37.168130302774884
102,0.07473853600367875,-190.78,209.8,37.908284449704965
103,0.0750986380037375,-271.1,261.24,35.92731445061393
104,0.07533401000364393,-299.53,298.03,32.14402084821301
105,0.07638281300364724,-259.59,263.7,28.650868668626458
106,0.07691288700380028,-379.66,239.06,29.546346073907824
107,0.07741674000362764,-247.76,260.92,32.82336549279402
108,0.07769560400356568,-173.94,200.91,29.64714430833942
109,0.07801716000358283,-184.68,217.91,27.062736349723327
110,0.07854076500370866,-244.35,247.68,25.458453220016565
111,0.07896884100364332,-286.4,249.76,25.479351432478378
112,0.07948010700351915,-201.1,186.45,28.530942967455935
113,0.07973246700362324,-179.45,211.64,27.22971767819368
114,0.08011846500357933,-274.53,277.93,26.626947042639785
115,0.08043086700376989,-244.07,212.41,26.838207981137664
116,0.08078261800369546,-289.4,284.01,19.44805638072888
117,0.08117491100369989,-109.58,159.88,19.100786895785507
118,0.08147283600374067,-175.37,212.64,18.74773996634061
119,0.08192661100383702,-232.51,247.89,18.6172210754188
120,0.08295808700381713,-340.38,293.03,25.54210797530452
121,0.08372850300384016,-278.41,278.66,24.91002959171056
122,0.08398020100389658,-194.82,228.07,26.714401350951174
123,0.0849653900040721,-149.2,193.81,30.106483467735494
124,0.08535681900411873,-292.58,281.23,31.28444633597477
125,0.08620423500406105,-284.86,287.97,34.56888773871149
126,0.08709069600399744,-239.49,249.78,37.441829624353346
127,0.08732641000392505,-116.04,148.76,35.8555979712076
128,0.08788291400401249,-150.96,172.33,35.93237312465791
129,0.08877557500409239,-205.65,168.48,37.037149791069695
130,0.08905916900403099,-114.28,144.78,30.435228734239047
131,0.08942002900403168,-274.08,249.0,31.345459306961363
132,0.09002923100410953,-314.93,273.64,26.229435324361646
133,0.0903773120041933,-109.28,130.05,25.13006389554767
134,0.09058185300432342,-54.9,123.27,23.901923701504984
135,0.09145158700448519,-135.36,176.64,20.499591542088236
136,0.09169823900447227,-181.83,201.55,18.225557659315694
137,0.0920051840043925,-152.08,166.67,19.49204733436153
138,0.09227784600443556,-264.46,218.47,19.650102607193904
139,0.09292280700447009,-144.94,156.55,18.39918742937176
140,0.0938022870043369,-435.64,216.44,20.94307639101791
141,0.09420226900442685,-160.05,159.7,25.282325919463187
142,0.09445335300438273,-130.86,176.96,25.434865872999914
143,0.09525846200426713,-183.21,212.68,25.325597170215254
144,0.09606055500421462,-197.48,186.17,27.857777159255242
145,0.09633324400419951,-142.66,185.82,28.88137868108371
146,0.09658013400439813,-218.78,236.25,28.884828832651635
147,0.09689092800454091,-228.56,246.17,26.487381107265087
148,0.09729436900443034,-170.54,192.19,25.9299829799976
149,0.09755012700429688,-261.06,274.91,26.233884551179262
150,0.09839732800423917,-286.13,290.52,22.530964660631078
151,0.09893641900430339,-132.62,170.81,17.064998953463498
152,0.09914956500438166,-265.98,255.17,16.910364517717664
153,0.09990773500430805,-105.33,165.47,14.190981881932506
154,0.10076031500420868,-138.7,169.83,16.76122486414998
155,0.10134182700403471,-224.25,170.68,15.549146036008597
156,0.10163602100396929,-63.27,133.2,21.85804574321933
157,0.1019276070039723,-126.16,174.86,21.932445856888496
158,0.10237747400401531,-242.1,248.34,23.155808483082918
159,0.1030714560040451,-272.79,277.54,24.152132328146884
160,0.10390387300390103,-160.25,204.06,24.505767206552353
161,0.10413385400397601,-121.25,173.62,25.83679366574345
162,0.1044827010039171,-74.08,139.17,26.809386082856594
163,0.10481873900403116,-140.16,189.0,27.33112213960046
164,0.10564595200389704,-56.13,118.64,23.12755736008263
165,0.10586092400376401,-214.21,158.82,23.77908711968684
166,0.10649697600365471,-243.94,233.64,18.13459825141488
167,0.10688222900375877,-190.59,138.34,18.69088120154307
168,0.10715208200372217,-243.48,226.16,17.726596878156457
169,0.10754451900379536,-275.47,271.02,18.21925957646947
170,0.10830354200379588,-220.44,183.2,21.400872446213334
171,0.10905218800371586,-213.63,165.58,20.678204463328374
172,0.1095906810037377,-219.33,192.09,23.227486959078597
173,0.10987757900375072,-176.4,201.91,23.079468765910576
174,0.1101699340038067,-87.99,140.18,24.29069973541405
175,0.11039103300390707,-254.39,220.82,24.839737721071884
176,0.11073360300383683,-80.08,106.52,24.583201574292723
177,0.11110623700369615,-81.27,140.75,23.483133675545147
178,0.11179709500356694,0.33,74.84,23.728870875816828
179,0.11198693300366358,-94.2,123.01,21.668476457736013
180,0.11227573200358165,-396.85,158.42,19.244297221361094
181,0.11264205100360414,-103.92,111.09,19.23891220387371
182,0.11295630800373146,-150.34,167.17,16.230484523237198
183,0.11320118900357556,-201.21,161.24,19.353195401059786
184,0.11376526600361103,-95.07,97.03,21.378155390378517
185,0.11394186900361092,-99.93,122.95,22.3386252943687
186,0.11432749600339775,-174.78,165.39,21.938530062568816
187,0.11473808800337792,-237.16,222.95,24.04292606410199
188,0.1149920040033976,-261.55,223.75,24.77755979571342
189,0.11527119800348373,-309.8,264.52,28.616510560824462
190,0.1155531360036548,-357.59,263.03,29.085227939247943
191,0.11666322700375531,-128.06,140.91,33.089947572083496
192,0.1169230390037228,-107.03,154.95,32.82031052057905
193,0.11721730800377372,-170.48,197.49,30.374123853743413
194,0.11749588400380162,-258.83,230.82,27.844208297813207
195,0.11794753700382898,-232.22,242.38,25.3608869544188
196,0.11815844800389641,-94.38,127.23,27.05019914854397
197,0.11853935900398938,-136.55,189.65,25.09026415012514
198,0.11895488300410761,-68.17,141.68,25.072380021157638
199,0.1193171380041349,-146.43,186.25,22.524528475910234
200,0.11975512800404431,-174.81,215.14,23.4919115109156
201,0.12088320000407293,-139.93,166.9,19.911144909905737
202,0.12109721200408785,-255.93,227.83,23.11587674062698
203,0.12137094800391424,-313.34,268.92,24.626603779691724
204,0.12224334000370618,-219.11,239.83,24.2911104789937
205,0.12244049900368736,-78.38,151.62,25.387118770042697
206,0.1232688870036327,-30.58,112.24,23.493365941265093
207,0.12351625200381022,-118.13,186.42,23.698582148154667
208,0.1238352630036843,-167.88,218.8,23.714623843617094
209,0.12404110400370882,-262.48,264.7,23.621279890857327
210,0.12464060600359517,-59.49,136.23,23.69961967939675
211,0.12517208800363733,-140.37,187.99,23.918891766723387
212,0.12565443900348328,-149.06,200.23,21.94935452229107
213,0.12601003200347805,-208.0,216.49,20.59681659692538
214,0.12627874400345718,-220.73,231.85,22.126307488547198
215,0.12718958900336474,-87.51,157.26,21.48461622893202
216,0.12764568000352483,-123.07,172.2,21.370705966864072
217,0.12785847200348144,-103.55,167.55,21.785424184344897
218,0.12822436300348272,-181.21,226.64,21.348388561720526
219,0.12854128800358922,-218.26,252.61,21.48354514634538
220,0.12882013900366474,-92.49,116.22,20.298828413620065
221,0.12925230900373208,-239.38,233.04,19.871273063430593
222,0.1295341890038344,-130.72,165.88,18.998120355837074
223,0.12977032300386782,-42.96,113.43,18.515503279054624
224,0.13064785300389303,-117.78,139.83,18.354322462593405
225,0.13112476300398157,-147.01,168.45,18.04860717302472
226,0.13146205700377323,-107.19,132.01,17.868496921056213
227,0.1317821860038748,-136.42,189.51,17.506034091616428
228,0.13238218100377708,-145.88,193.62,25.612972818069306
229,0.13281874100380264,-67.53,124.75,26.5361087307397
230,0.13306492200376852,-35.62,99.45,26.199966089610975
231,0.1332912320037849,-69.75,136.04,29.53231451688975
232,0.1337839560037537,-30.79,108.35,30.113646725145024
233,0.13414847300373367,-51.81,124.77,29.903391632748743
234,0.13441872200382932,-147.77,187.97,29.338245123838128
235,0.1347543580036472,-56.05,126.04,29.990274565452797
236,0.13511972100377534,-253.82,243.24,37.57124208251313
237,0.13559878000364733,-147.81,186.69,37.63797705495211
238,0.1359418800034291,-103.23,159.5,37.90932779022507
239,0.13615343200331154,-165.95,206.68,36.76546245187187
240,0.13657732800334088,-204.82,241.05,37.61135858799496
241,0.13693138900316626,-62.28,134.03,35.21303279011651
242,0.13718768100329726,-37.64,112.44,34.2060401377869
243,0.13748318500324785,-54.69,125.09,34.348262479593494
244,0.13887320200319664,-38.75,115.72,33.35641145264531
245,0.13920147400335736,-57.91,131.85,33.68978710641534
246,0.139440971003296,-142.88,201.73,26.405823445037033
247,0.13987700500319988,-205.91,228.75,32.17870538304783
248,0.14033038700335965,-56.85,130.39,23.81998180533372
249,0.14065403300332946,-30.14,107.8,25.195540555224362
250,0.1409600930032866,-16.79,99.0,24.18350666464489
251,0.1411842440033979,-101.07,158.29,22.756382165736067
252,0.14139620000332798,-34.48,101.98,27.96987576524608
253,0.14181562700332506,-49.66,119.94,27.309505390985766
254,0.14213326500339463,-37.99,100.87,30.14463879775508
255,0.1425710450034785,-17.07,78.24,29.106145191521172
256,0.1427908450036739,-59.51,107.42,29.60177152227911
257,0.14302057900363252,-98.33,151.45,23.493077687113775
258,0.14322690600351962,-104.38,152.34,29.28085712278847
259,0.1436201430035453,-222.4,228.54,27.45629808103082
260,0.144027960003541,-42.66,122.55,29.166455364269712
261,0.14437171100348678,-28.98,110.31,29.18444484232768
262,0.14475689200344277,-41.09,123.27,24.815057167714098
263,0.14512872100340246,-23.57,107.9,25.324470382881003
264,0.14561104000335945,-138.93,199.16,22.401195750185288
265,0.1462918910033295,-68.14,150.57,22.747490897084397
266,0.14649742400342802,-63.27,132.46,22.697707370575863
267,0.14678270600347787,-68.65,128.23,22.689336600686993
268,0.1472006500034695,-131.16,175.18,17.298622442897887
269,0.14745337300360006,-62.43,128.12,17.166555916732694
270,0.14784607800356753,-202.0,216.54,19.39431504125457
271,0.14832336600352392,-208.61,198.56,23.643073823905663
272,0.1486030100033986,-10.05,89.74,23.122696742094796
273,0.14883332200338373,-47.11,121.5,22.902923764347086
274,0.14905358200348928,-15.53,98.29,22.448238674249996
275,0.14926093300368848,-25.02,104.82,22.96116472974716
276,0.14969186800362877,-39.35,111.64,23.02144236063109
277,0.14993226100364154,-11.7,89.96,23.147867155879208
278,0.15014863800365674,-67.97,133.45,24.073224558317875
279,0.1505164230036371,-148.29,169.24,25.341479014396587
280,0.15083306600354263,-14.86,89.97,21.973670502759756
281,0.15100228200344645,-65.36,120.15,18.569578623819886
282,0.15127953200340016,-43.37,99.13,18.52765958348337
283,0.15172838300327385,-53.34,89.5,19.335233915248132
284,0.1521288440033004,-261.95,274.99,19.565324556342983
285,0.15249638000341292,-74.8,126.59,18.844330955755634
286,0.15277632200331936,-9.72,92.24,25.467796757380547
287,0.15300575100332026,-96.35,164.76,25.69360292600637
288,0.15327676800325207,-92.21,154.85,25.18226105724188
289,0.1538589660033267,-45.87,108.4,24.15960678362603
290,0.15411943700314623,-14.64,94.59,23.307368542370984
291,0.15434969800321596,-100.99,164.66,22.27933605400666
292,0.1546163600030468,-72.84,145.73,22.24575173892742
293,0.15514076200315685,-139.87,158.44,24.820082308007848
294,0.15548710200300775,-51.58,104.72,24.279964620931995
295,0.1557482860030177,-46.86,94.43,26.37229296388036
296,0.1560575820028589,-89.9,135.0,21.00959283598585
297,0.15629502500269155,-102.82,156.29,21.208951506320517
298,0.15680510000265713,-151.39,159.64,21.792273358787796
299,0.15709354800264919,-82.01,124.12,22.476370985071515
300,0.15746922600260405,-47.28,111.41,22.769951786464343
301,0.15790888900255595,-50.48,127.27,23.260352511831755
302,0.15822148100255617,-80.39,122.37,23.559172991786603
303,0.15856442700237494,-57.33,118.72,23.723244400515565
304,0.15909227100246426,-456.18,268.22,27.622277887726433
305,0.15959564300237616,-120.43,145.49,26.943189661972674
306,0.1599608810022346,-39.6,100.78,24.92632017670776
307,0.16047546700224302,-244.1,159.38,25.507758345378324
308,0.16103578600223045,-155.41,151.91,25.282203544798968
309,0.16150190500229655,-107.69,147.15,29.72362908833685
310,0.16237706400238494,-121.47,146.68,29.89053254480952
311,0.16274685300231795,-163.32,131.61,30.688958299104105
312,0.1630051990021002,-275.5,182.6,30.06008650714145
313,0.16325646600216714,-177.16,140.42,27.41816259809746
314,0.16369677100215085,-133.58,150.03,23.869915083517647
315,0.16404346600211284,-124.28,155.6,23.687081988855578
316,0.16440808400216156,-43.2,95.25,24.675847336984198
317,0.16458070000203406,-81.83,144.92,29.425636076212708
318,0.165032266002072,-94.07,143.52,28.30405631578581
319,0.16561711000213108,-199.59,226.41,27.755854111177257
320,0.16631763900204533,-122.15,174.32,29.271960850099823
321,0.16656174300192106,-67.26,136.75,29.46682931066656
322,0.16711025000199697,-56.65,127.2,29.490583891366395
323,0.16742265100197073,-31.86,108.22,34.14134324006981
324,0.16777926000213483,-22.21,96.67,34.645629884821695
325,0.16813049300230887,-166.09,206.46,33.492315111482014
326,0.16868428800216861,-101.44,165.68,32.184896402578715
327,0.169024703002151,-77.7,122.5,26.57421936595776
328,0.16934864100198865,-73.49,133.85,27.648183022444744
329,0.16972947700196528,-120.31,153.07,23.2757295925329
330,0.17006665300209534,-44.37,88.77,22.379763999728944
331,0.1703831690019797,-93.79,157.93,25.732582051906284
332,0.17064255200193656,-131.8,182.54,25.517943413685494
333,0.1709573520020058,-117.29,179.24,21.802580374332344
334,0.1711997180018443,-72.36,128.48,21.258733366382327
335,0.1716063410017341,-142.6,180.55,21.893252799269938
336,0.17226523200179145,-85.87,132.21,24.335366874099428
337,0.17253183100183378,-20.4,98.13,24.81372868821815
338,0.1727551350018075,-61.75,137.04,24.386720293737174
339,0.17303307200177187,-48.85,121.52,24.11548575976855
340,0.17328427600159557,-14.36,91.68,23.3570488279323
341,0.17352904600170405,-147.22,192.63,18.8617477595941
342,0.17385223900168967,-8.6,90.11,19.010674430318225
343,0.17418496200161826,-135.74,184.76,18.472829678390898
344,0.17446209500167242,-43.62,116.66,18.595773306346878
345,0.17475897000167606,-29.06,107.23,24.383482413784524
346,0.17498169400164443,-56.1,122.77,22.394782725273718
347,0.1757493270017676,-103.23,171.05,22.445834366440955
348,0.17597355300176787,-63.25,144.08,21.7741138561531
349,0.17642432100160477,-28.97,100.81,22.258434000505098
350,0.17704430500157287,-217.1,165.89,22.27678380844565
351,0.17800934300157678,-223.55,181.51,22.94383852519598
352,0.17821056200159546,-77.02,106.82,22.710873509461496
353,0.17851880000148412,-167.97,174.65,21.58778219095219
354,0.17880215700142799,-133.71,138.92,21.869993938065804
355,0.1792591290013661,-63.66,111.28,16.427898623221758
356,0.17963356600148472,-120.95,131.78,16.87925083422196
357,0.17986837500143338,-200.59,183.6,16.26993048794916
358,0.18016569200131016,-156.14,147.11,17.370842096506866
359,0.18040395800130682,-270.93,195.04,17.36233226829379
360,0.18128776800131163,-107.56,138.62,20.79854415242349
361,0.1818241880014284,-57.21,107.4,20.78719131902922
362,0.18202853600132585,-124.32,162.46,23.269863529557107
363,0.18240011400143885,-128.49,179.59,28.424505174444068
364,0.18262620500127014,-47.64,110.37,28.902346527796954
365,0.18309576300134722,-53.5,124.25,29.9261183250592
366,0.18362129400156846,-157.89,198.31,30.34539534782162
367,0.18395633200157135,-51.89,112.16,37.94013954304488
368,0.1842647030016451,-35.85,102.33,40.72642277379599
369,0.1846029110015479,-73.58,139.25,40.182912683115845
370,0.18486321200157363,-65.97,124.47,37.40372713350466
371,0.18517456900167417,-66.94,146.49,38.653275297857896
372,0.18554480500165482,-58.57,125.58,37.02696597425943
373,0.1857612790015537,-64.91,141.59,32.10294814829314
374,0.1860038760014504,-142.81,189.44,31.840624767324453
375,0.186347886001613,-53.16,130.15,30.174043822227343
376,0.18658408700162,-221.29,245.48,29.764891576617043
377,0.18707085500159337,-165.05,204.9,22.261582573238847
378,0.18748874600169074,-195.18,216.81,21.10112922210425
379,0.1879216480017476,-93.15,150.5,22.412779431257974
380,0.18824099900166402,-109.68,170.09,30.132021759510877
381,0.18863193900165243,-86.55,154.31,28.8445923781737
382,0.18937167200147087,-38.83,103.9,28.927472440836265
383,0.18954855400147608,-69.05,125.71,31.468185235414
384,0.18986087400139695,-49.83,108.56,31.144978899490752
385,0.19002931600152806,-156.1,201.39,31.56404169361037
386,0.19024672500154338,-156.27,185.0,35.507582015644246
387,0.19053555500158836,-29.34,95.26,37.37901881757305
388,0.19078244000161249,-79.91,125.42,35.49002346524226
389,0.1912925500014353,-143.69,157.29,40.433267555582745
390,0.19149820400139106,-258.89,229.17,35.503628804082226
391,0.19184267500145324,-3.43,84.85,35.75658205387366
392,0.19205604000148924,-39.01,116.56,35.96184590851673
393,0.19268626800158017,-152.49,175.68,33.51506837833373
394,0.19294495300164272,-110.6,131.87,33.42378728072523
395,0.19318549900185644,-79.57,136.94,34.111705980226034
396,0.19336762300190458,-95.93,146.22,30.77724355550514
397,0.1936404710017996,-146.46,204.26,29.338209272749197
398,0.19389038300187167,-9.77,90.97,30.21502761338981
399,0.19418425600179035,-61.2,136.67,24.875322571252067
400,0.1952090220017908,-50.43,124.69,22.284161470005508
401,0.19561469300174394,-100.31,160.26,21.807010059917893
402,0.19598379800163457,-54.39,113.14,22.10055864018046
403,0.19623665900166998,-31.56,101.89,23.253478034518526
404,0.19656902200176773,-51.13,117.09,24.71160184831057
405,0.1968571020017862,-47.74,121.71,23.95640943800447
406,0.19710486000167293,-61.35,133.08,22.79347980847649
407,0.1974005250015125,-3.14,78.81,22.239188677290766
408,0.19773893600154224,-16.88,89.27,21.320122752887436
409,0.19807301600144456,-30.71,106.89,22.713680108975236
410,0.19828299300161234,-30.38,110.55,22.320202575537547
411,0.19851640100159784,-14.83,88.24,24.218898738473804
412,0.19880675600165887,-179.03,204.71,32.17847583916456
413,0.19908629900169217,-31.64,95.06,31.511001545973436
414,0.19939018000172837,-82.83,145.04,33.29638926476945
415,0.1997712470015358,-140.86,141.28,35.500410786468606
416,0.19996753000145873,-85.3,136.23,42.95277774124825
417,0.20048649300156285,-94.59,149.51,45.409881842811245
418,0.2010043390014289,-74.9,135.23,45.96403515287075
419,0.2014078690012866,-65.26,142.7,43.412842224860974
420,0.20182686400130478,-160.97,193.22,43.79739478630145
421,0.20223619300122664,-48.69,119.88,43.278603660939005
422,0.20246369800133834,-139.19,187.92,35.04447479250594
423,0.2028801590013245,-126.35,180.23,34.66020477297804
424,0.20316011800127853,-63.62,121.03,33.129207135252976
425,0.20346596600120392,-132.83,186.81,35.7799840315273
426,0.2036908210011461,-102.91,144.25,29.968197575287633
427,0.20400178300110383,-105.55,160.22,28.970518000087157
428,0.20423784300101033,-39.2,116.29,31.588416131659635
429,0.20471599400116247,-17.82,98.26,32.18315104112476
430,0.2049176250011442,-210.56,231.25,32.757911644207
431,0.20549997800117126,-77.28,132.92,31.69684614561291
432,0.20578184000123656,-28.55,98.72,30.655441870535164
433,0.20628898200129697,-52.57,119.67,30.944326233048987
434,0.2066435380013445,-147.03,172.51,29.36308329475903
435,0.20711418800124193,-66.61,131.19,24.255807584847226
436,0.2073449880010685,-118.56,165.03,22.55133847352467
437,0.20764322300101412,-145.34,193.26,24.02740510383544
438,0.2079091010009506,-126.97,154.19,25.417010787824154
439,0.20817925200094578,-35.99,89.05,25.60792903475534
440,0.20850706900114346,-79.24,135.35,25.43522793559186
441,0.20875957800103606,-22.5,96.57,28.341817737249222
442,0.2089748280011463,-24.84,96.39,28.87604353723205
443,0.20946414600120988,-54.93,111.35,32.89543984706513
444,0.20976075700127694,-58.66,117.32,33.67114960896656
445,0.21002896700133533,-58.98,113.09,39.24862006701793
446,0.2103762100014137,-50.43,95.48,39.57765598341314
447,0.2106474220013297,-45.07,115.5,37.244292938536866
448,0.21099163800136012,-64.17,128.97,35.140845084248404
449,0.21121441700142896,-77.51,127.31,35.60621786660657
450,0.21156351300146525,-89.03,136.14,34.260360368375416
451,0.2117379190012798,-53.19,106.34,31.600166598248194
452,0.21201949500141382,-52.27,117.38,31.810936028346482
453,0.21225553500153183,-52.56,122.7,28.78922914859364
454,0.2126861190015461,-160.97,188.32,28.553432646811824
455,0.2130702130014015,-105.44,133.53,23.064991050310965
456,0.2132675310012928,-67.87,107.42,24.078028991261256
457,0.21369203500148615,-41.96,107.64,30.443911531721206
458,0.21426396500146438,-167.3,159.04,32.350262025894075
459,0.21462519500141752,-77.94,118.54,37.468994677687164
460,0.21502528100131713,-122.98,161.16,37.27200168809124
461,0.2152478180014441,-99.18,167.03,43.04032051036742
462,0.21568768200131672,-101.83,126.34,48.616851399217445
463,0.21589111100115588,-83.59,139.47,47.38988535124222
464,0.21636170500119078,-216.67,230.27,46.96161622647778
465,0.2168177120013297,-35.33,103.52,46.883910456347635
466,0.21701343600147993,-137.83,182.28,45.936656216987714
467,0.21726953900133594,-207.71,233.29,38.99684873329934
468,0.21786281900131144,-68.78,129.26,34.41582814703855
469,0.21807132200137858,-70.64,139.37,29.246416676110975
470,0.2187043340013588,-59.56,125.93,31.033561389346165
471,0.21893674600141821,-249.29,206.84,29.020747369057432
472,0.2195392530013578,-107.14,168.83,23.789073571599083
473,0.2199914080013059,-86.22,144.93,23.53807143668595
474,0.2204007150014604,-59.2,126.14,23.65474234329324
475,0.22067022200144493,-87.29,154.66,24.220622925011753
476,0.2210602270013169,-26.31,105.03,24.419078961465715
477,0.22132102300133738,-59.6,101.95,25.43443073317329
478,0.2216098080014035,-259.09,237.82,25.689435049437275
479,0.22248370800139128,-69.21,145.62,24.96373756498439
480,0.22271169100145016,-38.7,105.41,25.74181326104779
481,0.2229492420015049,3.23,77.38,21.7537929852082
482,0.22312633900128276,-27.15,94.67,21.098376261576274
483,0.22336690400129555,-129.31,130.5,26.496494027857203
484,0.2236416360012754,1.61,77.56,27.55216576376544
485,0.22382777000120768,19.89,65.17,27.259458303798
486,0.2240271340012896,-4.09,88.86,28.097914859540737
487,0.22451327100111484,-144.72,184.54,27.768583807685502
488,0.22482117500112508,-46.43,111.25,26.51590635956297
489,0.2251783010010513,-37.94,111.07,26.033877605944916
490,0.22550162800121143,-129.06,187.75,24.078013872019667
491,0.22584758800121563,-74.6,148.71,23.71265808824835
492,0.22607752400131176,-45.59,111.08,23.030748795152224
493,0.226311255001292,-62.75,124.42,23.87487968375455
494,0.22674656300114293,-191.49,197.52,23.56771213285019
495,0.22698212400132434,-189.23,197.34,23.982736483455895
496,0.2272758390013223,-107.29,139.0,24.469169234888966
497,0.2274453880013425,-78.88,111.36,23.491113771017325
498,0.2277991940013635,-20.19,88.27,25.554809915386684
499,0.2279754160012999,-28.56,101.95,28.308453717744648
