iter,time,reward,steps,convergence
90,0.07266531499965367,-61.77,132.22,45.15247663599875
91,0.07302619699964907,-182.6,210.09,51.25248978960993
92,0.07329787899971052,-111.17,146.01,51.39604450103407
93,0.07421781299967734,-214.98,197.94,48.980783249549184
94,0.07518313299965484,-337.08,243.64,49.479406723496155
95,0.07548692699970161,-318.4,256.13,51.73475442652783
96,0.07599139499973262,-113.97,166.05,50.62375853268715
97,0.07642270099972848,-222.73,234.21,52.225356165180855
98,0.07678559799967388,-193.49,203.09,49.899626914009026
99,0.0770754259996238,-84.56,142.37,53.34827264774119
100,0.0777552389996572,-131.47,181.73,53.86212109129709
101,0.07817761799969958,-178.87,189.58,56.63620379898781
102,0.07844505999969442,-92.69,146.89,58.049185072477904
103,0.07885545599958732,-47.21,119.29,62.980220809867134
104,0.07905758799961404,-78.31,140.41,64.61988643261478
105,0.07936699699962446,-69.96,135.77,67.1143975509809
106,0.07978966299970125,-126.77,162.48,65.86497890505169
107,0.08004258799974195,-98.45,158.94,64.82327456057773
108,0.08038972799977273,-143.66,176.37,67.81980963212479
109,0.08093490699980066,-190.91,223.09,64.809072395349
110,0.08142359299984037,-49.55,123.85,65.06328112354944
111,0.08171036499982165,-22.23,100.03,62.762542232467716
112,0.08206966399984594,-275.81,273.89,64.47419167404222
113,0.08235792699986177,-39.53,126.19,60.161102632962766
114,0.08259322499986865,-29.09,108.79,59.36024947844254
115,0.08285797399980765,-49.36,134.81,54.668472256094915
116,0.08336162799980684,-86.98,157.62,54.04355999013601
117,0.08388693499978217,-85.63,150.6,56.36190101597508
118,0.08413646199983305,-97.9,150.84,55.04942157750954
119,0.08465882399980273,-185.68,218.96,54.36411462944434
120,0.08499180399974193,-78.26,153.37,53.20780602102997
121,0.08525110899972788,-221.77,255.49,49.58590762059977
122,0.08561763199975303,-36.38,115.8,47.900762886636606
123,0.08593797399976211,-19.94,104.71,50.18660260259194
124,0.08635613399974318,-50.97,125.93,45.742712188117096
125,0.08685543199976564,-125.29,190.43,48.86844537247976
126,0.08717979899972761,-40.24,116.64,50.22832643898583
127,0.08746998299977804,-125.69,188.54,50.36013800774202
128,0.08833220499980143,-268.98,274.3,48.848456670999106
129,0.0891844659997787,-114.85,145.6,56.11135153920854
130,0.08957136199978777,-133.82,143.73,60.700183043987565
131,0.08977031099982469,-49.71,118.96,66.35255113595797
132,0.0900660429998652,-29.25,111.1,65.1690239052546
133,0.09042248699984157,-44.32,131.56,62.69088191082047
134,0.09084367499986001,-78.22,155.85,63.5610827988494
135,0.0911369539998077,-41.52,116.44,60.03547697049903
136,0.09153408499980742,-8.47,82.19,57.667784544828336
137,0.09172606599986466,-8.01,85.65,55.25459511412737
138,0.09194959399985692,-115.57,175.41,57.19957633898368
139,0.09229446999984248,-89.68,133.66,52.73247273612164
140,0.09255510699983915,-131.09,168.55,50.55497405255691
141,0.09284385299986297,-65.74,144.4,47.716520606578044
142,0.09331425999982912,-30.62,112.18,45.61186007647025
143,0.09354275699979553,-16.79,102.57,44.4530758303262
144,0.09380074399973637,-50.74,130.85,42.01500839892105
145,0.09418694599980881,-34.35,115.98,42.09088027587261
146,0.09445378299983531,-12.71,96.38,41.89784636328132
147,0.09482818599974507,-29.41,102.74,41.57601851831562
148,0.09505059199966581,-107.88,161.81,40.807669342389595
149,0.09529121299965482,6.15,74.62,36.69926471275268
150,0.09557913299966003,-34.52,116.11,36.733059611156776
151,0.09576206899964745,-139.28,196.34,34.64160534893651
152,0.09601739099969109,-212.02,249.19,38.723531403832546
153,0.09646825499964962,-80.88,164.34,38.476763490092296
154,0.09674162999965574,-19.96,105.09,42.968615373772266
155,0.09697889599965492,-20.8,89.03,42.755587499972336
156,0.09750857699964399,-197.35,234.18,46.558896540132466
157,0.09772722999969119,-55.34,138.71,47.70957888740108
158,0.09821498799965411,-26.43,110.33,45.06259406902141
159,0.09844629599967902,-28.12,109.55,47.92588549563711
160,0.0986844689997497,-127.48,191.3,47.81570841804911
161,0.09888920599973972,-85.48,152.36,46.11948743191683
162,0.09920472999976937,-106.07,178.96,41.73136709967123
163,0.09951355499981673,-264.33,278.02,45.11446496040108
164,0.1000524679998307,-218.85,254.85,45.70673438256089
165,0.1003941889998714,-96.71,168.63,46.211966347771636
166,0.10073431799980881,-12.3,88.43,43.78708464274237
167,0.10108789399976104,-132.86,151.28,43.51731455635444
168,0.10167347799983872,-177.38,196.18,43.86567086859124
169,0.1022659619999331,-123.28,186.64,41.21458739937256
170,0.10252362199992149,-141.54,178.48,37.978285458240244
171,0.1027088549999462,-111.64,151.82,37.93651724201875
172,0.10291862499991566,-108.03,159.64,39.36436766204916
173,0.10315602799994394,-97.53,158.21,37.62549099533579
174,0.10342151899999408,-63.17,129.16,33.55010240700436
175,0.1036278220000213,-44.48,113.07,31.698129078072657
176,0.10412473500002761,5.82,77.88,30.17496592141858
177,0.10430882599996494,12.72,71.36,28.30979136280025
178,0.10451546100000542,-42.61,123.99,29.265070203311588
179,0.10487636000004841,-177.94,221.65,31.005603350840232
180,0.10522420800009513,-21.44,104.05,30.533139287153205
181,0.10554386600017551,-22.97,106.49,29.417892362122792
182,0.1057700390001628,21.84,64.37,32.94604282738557
183,0.10624599800019041,-50.79,128.74,32.42868133061175
184,0.10663548000013634,-13.77,92.98,32.76648225249369
185,0.1070487410000851,-30.85,114.22,33.40414552894481
186,0.10735732800003461,-11.43,90.38,32.915634921543806
187,0.1075342520000504,15.7,66.17,33.529368392527616
188,0.10770795300004465,-111.96,166.36,33.45144510113578
189,0.10820721500010677,-27.69,109.64,33.35148879857113
190,0.10866559600003711,-57.71,134.2,33.39775554832823
191,0.10898707300009391,-53.94,127.78,35.402122020103214
192,0.10923450200016305,-37.66,112.92,29.781068252887856
193,0.1094665350002515,-21.71,89.11,30.762472666089746
194,0.10974104800027362,-182.85,211.33,31.832771952321053
195,0.1100530520002394,-20.01,103.17,38.40819139636091
196,0.11034824200021376,-484.58,175.22,43.17156278606857
197,0.1106666020002649,-125.08,84.58,42.292130640724295
198,0.11103106200027923,-287.56,273.64,40.680156101291075
199,0.11170821000030173,-68.86,127.78,41.074093749830745
200,0.11229639700036387,-41.93,113.28,41.233671358507166
201,0.11253541800033418,-59.9,130.54,43.432164628510854
202,0.11309298100024989,-29.11,111.28,43.645472375907936
203,0.11332603700031996,-83.62,156.72,40.078322299272735
204,0.11360941400027968,-175.93,219.8,38.43297815541026
205,0.11387104300024475,-235.01,246.77,33.54031767133322
206,0.1143629690002399,-247.82,258.21,30.137274037382717
207,0.11481593600024098,-90.55,145.57,29.45537273002646
208,0.11505320600031155,-26.46,108.87,30.67145977844038
209,0.11533942300036415,-105.57,163.26,29.23739522592208
210,0.11558296500027154,-90.76,161.38,29.108868279657816
211,0.11596444200017686,-255.43,271.25,26.316288455160525
212,0.1163661430001639,-227.56,216.07,28.714838731551048
213,0.11693457500007298,-289.97,255.75,31.29940093739997
214,0.1172264780000205,-87.39,159.44,36.410967986088096
215,0.11753158700003041,-65.86,138.16,34.857683464889085
216,0.11787243100002343,-159.3,211.97,32.992069030877886
217,0.11822873100004472,-150.72,204.01,34.88608180338365
218,0.11861168200005068,-250.24,240.67,34.73608194489222
219,0.11887597600002664,-133.21,122.35,37.281784158850435
220,0.11912635400005911,-242.64,263.33,36.34832078315854
221,0.1195098450000387,-284.36,242.75,38.17731941932037
222,0.11982739100005801,-115.77,159.73,37.20467112334943
223,0.1202345909999849,-136.13,145.79,37.093259941679676
224,0.1205559649999941,-129.01,163.73,34.57361783115114
225,0.12101542099992457,2.61,81.1,37.88488071807217
226,0.12128416499990635,-83.84,139.42,39.245103469380226
227,0.12169087799986755,-180.19,210.01,38.06872627317961
228,0.12247084199987057,-236.27,234.66,36.29687139288906
229,0.12275718899991261,-23.66,106.76,33.75119129887395
230,0.12297307199992247,1.55,77.05,33.07328916109944
231,0.12323077799987914,-25.33,103.33,29.640251576538127
232,0.12348658699988846,-77.49,143.04,27.55427353688888
233,0.12400468399994224,-61.17,115.72,24.74875540417323
234,0.12425492299996677,-167.41,197.7,21.181772370410805
235,0.12452543099993818,-38.19,110.23,18.33417698570651
236,0.12474551699995118,22.0,61.37,16.908699380287395
237,0.12499349799998072,-46.79,81.03,16.814199646924603
238,0.12530963699998665,-28.61,101.66,16.50484245014612
239,0.12553972099999555,-45.46,120.2,16.746921691009902
240,0.12597380499994415,-29.96,110.45,17.53100524320199
241,0.12618852100001732,-30.09,106.34,17.869953712933246
242,0.12641968600007658,17.6,64.06,19.464374412653203
243,0.1266697240000667,-16.74,99.21,19.47927952336821
244,0.12694899500002066,-48.52,123.94,19.75114724260384
245,0.1272238760000164,-81.48,151.53,20.51648713019092
246,0.12749070300003496,-15.42,91.44,21.584361869861198
247,0.12773566199996367,-90.51,151.74,23.207625578657844
248,0.12807572500003062,-5.93,85.17,26.193317173045283
249,0.12824006500011365,-62.75,93.54,26.4697881681766
250,0.12900081700013288,-105.04,155.93,26.945081161818774
251,0.12940099100012503,-151.6,158.47,27.33635226765931
252,0.1296241000001146,-30.36,95.38,26.936953209094476
253,0.12986243800014563,-127.98,115.89,27.682410646658134
254,0.13018431800014696,-58.09,127.83,29.00438137136257
255,0.13053244200011704,-40.25,117.54,33.37319305108101
256,0.13111941100009972,-51.67,120.83,32.22682128987528
257,0.1314329850000604,-77.84,135.26,30.02670863602113
258,0.13172768300012194,-214.67,225.11,27.686478207362597
259,0.13201514500008216,-237.35,249.2,31.04636897994189
260,0.13260856800013698,-262.31,273.98,32.360502814961116
261,0.1333034500001986,-56.68,136.2,36.20812203722929
262,0.1339588480002476,-68.26,131.32,35.67456565747716
263,0.1343094550003343,-12.36,84.65,35.03555960409148
264,0.13447456800031432,-95.32,150.1,37.57480731911289
265,0.1348855970003342,-121.07,116.35,35.36577618667195
266,0.13529458100038028,-29.31,105.99,35.80943470797214
267,0.13551713800040943,-4.85,78.47,36.1060194199723
268,0.13586813500046446,-337.49,239.65,39.0543794731242
269,0.13614972300047157,-254.9,187.9,40.91035898864436
270,0.13685795100047926,-113.08,124.98,42.382730142999534
271,0.1370909760005361,-93.13,122.1,40.126855819501415
272,0.13753805600060787,-76.67,142.54,39.586668980313355
273,0.1380360600005588,-133.4,186.52,41.300952199071034
274,0.13827195900057632,7.99,74.55,39.54253811823999
275,0.13852697400056968,-55.55,105.22,37.95945593819331
276,0.13873376800063397,-90.65,129.54,37.86834423028462
277,0.13895244400055162,-34.0,114.94,37.79171841619451
278,0.13926259200047753,-16.28,91.43,35.41739623174837
279,0.13968205200058037,-95.67,139.58,28.96139969391562
280,0.1399851730005821,-13.22,88.14,26.05199026282392
281,0.1402545170005851,-201.65,242.56,23.774561026652012
282,0.1409492430005912,-38.29,109.02,24.39059529931521
283,0.141209860000572,-47.86,117.82,23.864526147442568
284,0.1414993710005774,-22.51,106.69,24.963389182420592
285,0.14173072800053887,-136.37,195.32,23.999530964816906
286,0.14211691000048177,-75.7,150.58,24.078280066781087
287,0.14241980300050727,-39.95,109.32,26.977970602857443
288,0.14270799200050988,-278.47,260.35,27.983995001782326
289,0.1432116860004271,-290.45,285.49,29.895859291130108
290,0.14353582200044457,-50.06,123.77,32.17540054644403
291,0.14389344800042636,-10.71,85.7,32.80358352990998
292,0.1445951030004835,-76.99,128.38,32.567751984749655
293,0.14506024400043316,-233.39,213.1,33.39677613354331
294,0.1453158480004504,-102.75,170.84,31.200514212546402
295,0.14596951100043043,-86.63,146.88,30.71429684515197
296,0.14629333800041877,-48.88,123.66,32.58406611071732
297,0.14654833700046765,-56.0,131.55,30.748425869551916
298,0.14689764100046432,8.1,71.6,30.64790993879336
299,0.14718877800044083,-54.65,132.47,28.834268991812507
300,0.14767363500038755,-42.49,114.31,29.778343151630928
301,0.1479424460003429,-12.98,89.19,30.03042629208725
302,0.14825904900033038,-37.04,100.18,29.878893686850027
303,0.1486658360003048,-83.41,121.78,31.88511462566627
304,0.14895485500028371,-51.5,112.22,32.337404680004184
305,0.1493946200002938,-37.22,102.11,33.0246021633288
306,0.1497805890002155,-47.54,120.21,31.078796039590504
307,0.15008015800026442,-112.08,177.74,33.881859817779045
308,0.15026530700026797,-118.24,179.29,32.6439514657389
309,0.1534574600002543,-64.94,132.39,33.766357637887765
310,0.1537043110002969,-90.09,162.43,31.971938865666033
311,0.15413269000032415,-62.47,139.37,35.79733553690073
312,0.1545205740003439,-176.02,224.88,37.36515370494783
313,0.15477974600037214,-147.97,205.96,35.488346847972714
314,0.155100168000331,-18.62,100.24,36.351412256588496
315,0.15532179400042878,-132.82,187.8,35.013443034364116
316,0.15555391800046436,-44.77,111.37,38.684537145088655
317,0.15587115800053652,-18.44,82.88,36.25467234180994
318,0.15612357600059568,-32.98,103.03,36.64019568201303
319,0.15641874600066785,-34.93,99.86,35.762094888320235
320,0.15659750900067593,-45.64,127.64,34.16597677010967
321,0.15685425800074881,-90.4,137.44,33.589663522249495
322,0.15796896400070182,-22.94,98.65,31.6147492442122
323,0.158198568000671,-109.08,154.84,35.86807370255815
324,0.15839239800061478,-28.04,106.59,32.886365944425094
325,0.15866385000060745,-20.81,87.85,32.88392985020261
326,0.15887126300060572,-100.22,160.09,28.909674526324956
327,0.15945515000055366,-83.57,145.36,28.062500959480587
328,0.15972975400052292,-74.44,130.24,31.822754788956807
329,0.1599315030005073,-71.31,125.44,31.18631305770673
330,0.16069244700054242,-83.35,127.76,31.790577713142945
331,0.1609247550005648,-105.19,140.16,27.51675036183488
332,0.16118037300054766,-228.78,189.59,34.07299389884777
333,0.16160686000057467,-306.58,293.84,37.02871282478953
334,0.16245384600051693,-171.58,205.16,38.77508269298718
335,0.16287997900042228,-78.59,146.17,39.5848628968433
336,0.1635104280004498,-287.24,275.54,40.202716481078305
337,0.1637739110003622,-86.53,159.03,39.721674250708645
338,0.1642593790003275,-112.56,153.72,35.60468279732183
339,0.1647666490003985,-178.76,218.05,41.6082183386146
340,0.16554321600040112,-65.55,137.58,41.69643512777867
341,0.16611573200032126,-135.23,199.06,41.4420912099652
342,0.16649360900032661,-93.48,164.95,35.668420957883335
343,0.16699733900031788,-41.57,107.0,26.77923310322692
344,0.16738258900033998,-55.03,117.59,25.010807062563078
345,0.1676734310003667,-7.72,84.35,25.563471821116426
346,0.16791673200043533,-162.94,215.66,26.007605755392557
347,0.16836413000044104,-34.57,108.22,29.39893249634742
348,0.168831407000539,-274.71,287.05,29.89372204387606
349,0.16919093200056068,-143.52,204.44,24.399013932303664
350,0.16986323600053765,-110.19,179.0,23.73544219769616
351,0.17047402900050201,-187.64,184.1,25.59806251462367
352,0.1708877710005936,-82.2,151.65,26.580568012810367
353,0.17117524800062256,-69.24,128.93,27.851149566294417
354,0.1715898950006931,-107.26,137.28,30.41090039652233
355,0.17195262200073103,-119.83,184.05,36.231998719236095
356,0.17243314200072746,-130.71,184.38,34.902324770872504
357,0.17269645400074296,-287.53,228.27,32.30395281578744
358,0.17297389000066232,-35.89,113.56,37.35364598843332
359,0.17325816300069619,-63.5,132.64,37.254182569963184
360,0.17365084600066893,-54.07,133.74,37.426673097800936
361,0.17395592900061274,-102.72,173.96,36.73082788258722
362,0.17422443800057863,-17.19,101.88,35.17799329419303
363,0.17448612500049876,-11.31,93.3,34.246951650628965
364,0.17496678900045026,-31.29,108.0,35.15857003895381
365,0.1752097430004369,-74.63,146.25,29.81750765166509
366,0.1754784960004372,-177.7,163.1,33.178134728009255
367,0.1759914170004322,-366.89,281.58,34.56000037508543
368,0.1766620030003878,-37.73,93.5,29.136580656418847
369,0.17693791600038367,-122.82,156.28,31.797803210293885
370,0.17724709800040728,-272.2,278.79,31.70829874982263
371,0.17768709800043325,-118.25,175.95,32.77945406631113
372,0.17807611300042936,-70.85,139.32,33.92296106907398
373,0.17865062200041848,-224.67,251.45,34.43731631638201
374,0.17892581700050414,-106.98,159.22,32.01370305151165
375,0.17972287300051448,-76.3,141.5,40.35100663058965
376,0.18001506600046469,-178.2,192.05,37.987337375264595
377,0.18038830100044834,-77.85,137.72,35.39680161424174
378,0.1805678760003957,-91.29,144.77,38.67472539300997
379,0.18086213500043868,-134.51,172.34,36.47194242152054
380,0.18114223200041124,-94.91,126.8,36.85232043743141
381,0.18145732600032716,-62.96,131.86,37.65865303621529
382,0.1818457990002571,-158.97,161.27,39.362022087240554
383,0.18214606800017918,-89.03,145.72,41.35083796291076
384,0.18270814100014832,-105.36,168.27,42.939512211231445
385,0.18307450600013908,-115.27,177.7,38.48825611416173
386,0.18355047100010324,-34.21,109.18,38.86412218238836
387,0.18393015100014054,-65.05,144.94,40.271342582298665
388,0.18418557300014982,-265.59,248.61,37.6649117883606
389,0.18456180100019992,-63.27,123.62,37.004200649999696
390,0.1848049660001152,-57.23,136.75,36.132067421564734
391,0.1850908870001149,-120.11,192.5,34.80405270114586
392,0.18540735200008385,-117.98,191.75,33.72006348032441
393,0.18585311100002855,-56.07,136.34,38.251059661808426
394,0.1861056349999899,-99.02,169.9,36.36266300731228
395,0.1866379959999449,-17.18,99.25,30.73293114562852
396,0.18694103499990433,-91.66,159.83,30.970329441011785
397,0.1872513099998514,-124.51,185.86,32.930020349657916
398,0.18764122599986877,-174.6,217.04,32.35194346989974
399,0.1880853689998503,-75.48,146.57,37.56666739656176
400,0.18846422299986898,-61.82,143.79,38.138111896294916
401,0.18891427699986707,-115.7,169.18,37.26461644818404
402,0.1891509119999455,-63.97,130.43,45.165931711115775
403,0.189401566000015,-37.46,106.35,40.99468458998643
404,0.18958941500000037,-138.19,169.49,41.53654365525742
405,0.18992500299998483,-33.37,103.82,42.77621129564797
406,0.1904543509999712,-127.54,156.6,42.146598181577616
407,0.19075988899999174,-94.46,131.92,40.61673311946382
408,0.19104078899988508,-188.66,207.56,41.28115839869834
409,0.19146130299986908,-177.74,165.42,39.99007827500673
410,0.19192578599995613,-79.84,138.44,41.67499194311646
411,0.1924682969998912,-219.86,229.58,42.893283557562526
412,0.19292240399988714,-178.47,189.81,36.85733986343107
413,0.19332409799983452,-89.71,152.95,35.29279203566472
414,0.19367439799975728,-227.49,212.4,34.772234119506024
415,0.194229197999789,-89.67,153.31,33.9009350519229
416,0.19457035099981113,-10.88,91.33,33.02922497928766
417,0.19477996899979644,-74.9,137.81,34.18196526748711
418,0.1950466889998097,-22.42,103.07,41.387527779761115
419,0.19538225999974657,-9.77,95.39,39.051503300315645
420,0.19571900599976289,-100.35,170.62,38.166002643888206
421,0.19595729299976483,-325.91,214.92,36.70229555719334
422,0.19626205499969274,-160.34,181.94,35.18471153137271
423,0.19680782499972338,-88.37,141.57,33.06053571466015
424,0.19713282899977003,-88.09,150.52,33.01260128454096
425,0.1974791129997584,-28.94,106.32,33.47551375523646
426,0.19777084499980901,-218.66,239.2,35.35449417005073
427,0.19832900899984907,-258.25,256.65,32.77608944902782
428,0.19872806399985166,-152.87,194.77,25.171834088258077
429,0.19938392499989277,-208.28,201.35,25.42810208448699
430,0.19994153799984815,-105.41,121.86,32.135982736637295
431,0.20034226699988267,-54.42,120.52,31.994993223198527
432,0.20076716199992006,-19.3,93.3,35.3629355315349
433,0.20123814099997617,-26.95,107.81,35.249393314934636
434,0.20154348400001254,-33.95,112.06,34.335335873047185
435,0.2020405700000083,-43.77,125.07,33.36742531603786
436,0.2024122110000235,-79.35,157.44,36.62301080650637
437,0.2028740520000838,-43.26,114.58,37.699163283350224
438,0.20313941200004137,-16.56,94.73,37.49598386516178
439,0.20335211200006142,-396.27,195.78,39.78334458028661
440,0.20434723100004248,-63.06,113.84,31.899607215970114
441,0.2047697780000135,-57.41,127.73,35.618837708705406
442,0.20543909800005622,-18.08,96.0,31.957634166147137
443,0.20563103600011345,-108.1,164.13,38.03428095271523
444,0.2059865000001082,-124.58,163.34,38.99621182060562
445,0.20630075000019588,-182.9,182.14,39.23772817590792
446,0.2069555330001549,-101.45,148.61,35.058591029984804
447,0.20719237600008,-62.39,125.64,34.861063564308196
448,0.20766247400001703,-36.23,108.85,38.95203452061945
449,0.207890185999986,-42.31,125.03,40.12209159763014
450,0.20833625700004177,-77.3,150.86,44.314996344356736
451,0.2086743210001032,-110.72,184.9,52.26627822400491
452,0.20888349300003028,-52.95,133.77,51.26200679012213
453,0.20911195500002577,-8.87,88.0,46.04581908512555
454,0.20946451099996466,-47.95,128.66,46.27428415910407
455,0.20978507100005572,18.41,66.14,45.533204641049515
456,0.21006883799998377,-40.32,119.63,45.54408538779019
457,0.21035557499999413,-124.76,197.75,44.786718447997956
458,0.2106854480000493,-41.12,126.29,39.85871276218857
459,0.21100402499996562,-0.09,86.43,35.768469069656135
460,0.21133071399992787,-4.21,88.12,31.41716916374341
461,0.21151947799990012,-1.59,85.78,20.293677290010983
462,0.2118425149999439,17.1,68.16,19.811346220478224
463,0.21200387799990494,-13.25,98.52,19.625520814182252
464,0.2122895109998808,-18.29,83.8,19.331180232611704
465,0.21268689099986204,-42.64,119.17,22.067559826020624
466,0.21310244399990097,-8.76,87.33,22.387011076463835
467,0.21334252599990577,-139.15,194.88,22.371406421258257
468,0.21376928199993017,-74.53,132.24,22.238575921955505
469,0.2140410269998938,-26.27,104.23,21.38529044209279
470,0.21437606299991785,-156.19,206.96,22.292711159838486
471,0.21522780399993735,-152.88,185.32,22.501557903681643
472,0.21550832699995226,-30.58,115.66,22.598036356281334
473,0.21591820699995878,-89.39,145.79,23.71836368949063
474,0.21619147999990673,-91.86,166.67,29.665800475717912
475,0.21653079699990485,-38.18,111.96,27.309818000291433
476,0.2168598649999467,-10.77,84.43,27.256476816471558
477,0.21720025199999782,-64.44,135.6,29.510031019490036
478,0.2174244399999452,-47.77,116.17,31.086761958387957
479,0.21762308899985783,-201.59,235.83,30.93077664517657
480,0.21795240699987062,-80.99,141.12,30.355897782868112
481,0.21827851799980635,-77.78,132.58,29.73251517983972
482,0.21856857699981447,-32.03,104.13,29.387385508748412
483,0.2189310899998418,-23.16,97.86,28.6231722329678
484,0.2192960829997901,-28.21,114.38,21.912334843440256
485,0.21950265399971158,-141.08,204.69,22.10747656464033
486,0.21968287599963787,-7.49,92.95,21.18689279251715
487,0.22012545899963243,-23.41,104.67,18.45459454989841
488,0.22048913899959643,-101.6,177.88,17.255933537662845
489,0.2208282189995998,2.19,70.9,17.30270931475883
490,0.22113552699966021,-41.21,117.89,17.05187232505121
491,0.22136453799964784,-6.68,83.07,20.294390705511198
492,0.22152893299960397,-14.94,92.69,20.312152706779127
493,0.2219449259995372,-223.3,234.97,20.968063374026777
494,0.22253255799955696,-190.76,219.53,21.249766212632693
495,0.22305579299950296,-177.21,227.43,21.346823459113946
496,0.2235006899994687,-150.72,191.54,23.951860730865256
497,0.2239481429994612,-34.01,112.58,25.652923753354266
498,0.22420390499951282,-90.43,153.94,25.617210218164285
499,0.22447287499949198,-127.4,187.24,26.607669332301064
500,0.22488044699946386,-62.85,141.34,26.472810280116732
