iter,time,reward,steps,convergence
46,0.036322000999998494,-68.18,134.76,2.5477089354218125
47,0.0371817359999973,-198.18,198.68,3.2446633936846005
48,0.03799092299999707,-201.16,200.0,3.2491336135370994
49,0.03883875299999673,-129.22,162.54,3.3491599346601815
50,0.039147644999996345,-114.94,148.12,3.3852531062287796
51,0.03929834999999571,-2.12,87.24,4.282308940636927
52,0.04017437999999629,-110.1,156.3,4.265656566174231
53,0.04036082999999735,-49.12,112.38,3.7208576531004893
54,0.040586029999998274,-174.26,185.36,4.186530787490076
55,0.04071603199999885,19.8,64.6,4.337898119602263
56,0.0408116629999995,-204.42,196.74,3.7447612365803145
57,0.041683083000000565,75.26,26.74,2.984116151493306
58,0.04177471900000107,31.42,62.5,3.543946031293121
59,0.04188220300000012,-21.48,97.22,3.782259405935027
60,0.04199698500000082,-141.3,166.3,3.7040860017677266
61,0.04247072300000099,-27.28,96.96,2.9637545274522843
62,0.04256853200000066,-76.1,123.56,2.971250425573595
63,0.04273180400000065,10.2,63.46,2.9459397716989564
64,0.04288174799999922,49.58,42.32,2.4363511354072998
65,0.043039669999998864,35.96,51.9,3.103700633066416
66,0.04312619899999959,42.52,53.42,3.210151302223955
67,0.04323404199999992,69.04,30.94,3.20533881945572
68,0.043328862999999274,5.18,79.4,3.087036029468231
69,0.04345434199999865,-70.1,124.82,2.8099170944636347
70,0.04358147799999834,45.08,46.82,2.7902279729227173
71,0.04391344199999736,63.34,38.66,2.745532180756826
72,0.04410724799999777,6.76,72.84,3.3133428761300188
73,0.04422341399999752,76.74,25.26,4.093507635751594
74,0.04433038899999886,61.84,36.12,4.666244710313402
75,0.044436233999999075,70.46,29.52,4.3886756679144
76,0.04452663999999906,65.2,32.76,4.849855810905455
77,0.044610067999999004,48.6,43.3,5.394241062576803
78,0.04502618399999925,37.12,50.74,4.84158384156834
79,0.04527727599999842,68.8,31.18,4.822449236441235
80,0.04544064899999789,76.26,25.74,4.796891216464626
81,0.04568721099999884,76.66,25.34,5.418987086033853
82,0.04584384699999866,75.38,26.62,4.803362007242021
83,0.046054059999997676,69.74,30.24,4.474299295972756
84,0.0462770329999973,77.08,24.92,3.8662507867349043
85,0.046486207999997475,70.64,29.34,4.062232304483674
86,0.046694505999997915,75.8,26.2,3.8895262003389988
87,0.04695019099999875,76.34,25.66,3.663293355908632
88,0.0471969449999996,77.6,24.4,3.9980134217752323
89,0.04742917899999988,76.94,25.06,4.507077127858627
90,0.04766187000000066,75.68,26.32,5.012576443990921
91,0.04792890400000083,70.6,29.38,4.730230658097851
92,0.048189565000001267,75.54,26.46,5.36664407143059
93,0.04844170400000003,71.1,28.88,5.4817298314032055
94,0.048683024000000685,75.08,26.92,6.120017359451699
95,0.048910288000001856,71.2,28.78,5.51671583272932
96,0.0491404270000011,76.5,25.5,5.600837496958869
97,0.049354968000001165,75.94,26.06,5.649279040222129
98,0.0495910720000019,71.42,28.56,5.9419634340041245
99,0.04976940700000121,75.8,26.2,5.930355335713142
100,0.05000794900000116,70.9,29.08,5.90782686338779
101,0.05022761200000225,77.44,24.56,5.992472490409226
102,0.05056380200000277,76.96,25.04,5.833547640495373
103,0.050749839000003405,76.12,25.88,5.567361108233294
104,0.051109549000003085,70.7,29.28,4.931639505799206
105,0.05127877900000399,75.1,26.9,5.449354820880141
106,0.0530413270000043,75.42,26.58,5.395483413170795
107,0.05326122300000513,71.14,28.84,5.407496869458506
108,0.05347428300000523,76.24,25.76,5.0258954619452165
109,0.05369889400000538,67.72,32.26,4.93911319667421
110,0.05391960800000639,75.84,26.16,4.991477829387838
111,0.05415214400000501,71.32,28.66,5.012215476315791
112,0.05435080100000356,76.34,25.66,4.942651884579954
113,0.05462299900000467,76.74,25.26,4.60163104133009
114,0.05489058500000432,75.56,26.44,4.583536769568101
115,0.055165979000005194,75.28,26.72,4.557681521577667
116,0.05547257800000516,71.02,28.96,4.5552111325059945
117,0.05569540500000514,76.52,25.48,4.726414947163969
118,0.0563143000000057,70.04,29.94,4.9625561342755535
119,0.05725330400000672,76.58,25.42,5.105984579454029
120,0.057708993000007425,76.72,25.28,5.051180659320949
121,0.05840343300000761,76.9,25.1,4.844479792046372
122,0.05888918900000917,75.48,26.52,4.830025313911905
123,0.05908563200000927,75.66,26.34,5.155058552635394
124,0.060189575000009654,66.08,31.88,5.915118821394613
125,0.060343592000009494,76.4,25.6,5.815226583046472
126,0.060601391000009386,76.4,25.6,5.7424107405109925
127,0.060858685000010126,75.56,26.44,5.54865355912518
128,0.06105776000000951,76.78,25.22,5.461894486958819
129,0.061225497000009454,76.42,25.58,5.402361807351562
130,0.06168595600001048,76.42,25.58,5.265076010659222
131,0.06197163800001171,76.46,25.54,5.366878352878088
132,0.06233037000001218,75.98,26.02,5.331007093490508
133,0.06273760300001285,76.16,25.84,5.415208865953791
134,0.06296616700001323,75.82,26.18,5.113037954542274
135,0.06347135000001458,76.22,25.78,5.214536328999157
136,0.06376283200001431,76.46,25.54,5.079043165630028
137,0.06409947300001306,76.52,25.48,5.029669953101532
138,0.06438844300001278,76.38,25.62,4.99614151775384
139,0.06472666400001259,70.04,29.94,4.725139488940747
140,0.06501321700001128,75.28,26.72,4.85554035899602
141,0.06538585500001126,76.42,25.58,4.472117837252507
142,0.06570161700001265,76.02,25.98,4.546541172696641
143,0.06586029700001284,76.56,25.44,4.620514662140373
144,0.06625438700001318,69.96,30.02,4.597653856115754
145,0.06650096000001327,76.28,25.72,4.061406288999
146,0.06680608200001359,75.98,26.02,4.0289768268599175
147,0.06713987900001328,69.52,30.46,4.084844831724453
148,0.06737575200001444,76.24,25.76,4.178742202398437
149,0.06759330200001479,70.32,29.66,4.405828837930926
150,0.06795551800001398,75.86,26.14,4.405102310479672
151,0.06806067800001436,75.84,26.16,4.3877337980563125
152,0.06816366800001461,76.26,25.74,4.403068025527507
153,0.06824798500001528,70.86,29.12,4.47946333343247
154,0.06833599700001436,65.08,32.88,4.2706311274779525
155,0.06841651300001317,74.88,27.12,4.570584025302766
156,0.06855229100001381,70.94,29.04,4.838766610618195
157,0.06871521500001343,77.04,24.96,4.572449801126966
158,0.06895888200001288,76.28,25.72,4.602538926939459
159,0.06935157600001318,76.08,25.92,4.470430529457547
160,0.06966635100001284,75.68,26.32,4.400172649985722
161,0.06985011000001329,76.46,25.54,4.380799898562339
162,0.07013440600001353,76.14,25.86,4.364386465958391
163,0.07041622800001335,75.84,26.16,4.230659152009041
164,0.07062790400001262,76.84,25.16,3.9504733971045582
165,0.07078666100001207,75.88,26.12,4.138243126936272
166,0.07100285600001222,76.52,25.48,4.0262605491827745
167,0.07129467600001149,75.66,26.34,3.823226492230492
168,0.0715169370000126,75.94,26.06,3.5068798433604584
169,0.07180775800001271,76.44,25.56,3.5836257663139817
170,0.07204948300001313,75.76,26.24,3.4894937498202183
171,0.0722279740000129,76.04,25.96,3.631199131797316
172,0.07257188800001302,75.84,26.16,3.6036369986457344
173,0.07299552900001238,76.36,25.64,3.550751334204892
174,0.07318336700001282,75.92,26.08,3.9966625654025094
175,0.07339548300001297,76.36,25.64,3.4676761158864564
176,0.07365013200001336,76.62,25.38,3.332873994776058
177,0.07385689700001308,75.7,26.3,3.7682164511389984
178,0.07415162100001282,76.46,25.54,3.9146965885418736
179,0.07432399300001258,76.3,25.7,4.011406976722375
180,0.07456072300001182,76.02,25.98,3.9681579877283477
181,0.07486888300001304,76.56,25.44,4.075659693714988
182,0.07509314900001307,76.28,25.72,4.001258637226734
183,0.0755420170000125,75.9,26.1,3.934512475033685
184,0.0758281110000123,74.64,27.36,3.8392199462185443
185,0.07619215500001175,75.5,26.5,4.193675224496583
186,0.07644364200001164,76.7,25.3,4.102195734323959
187,0.07666068900001122,75.22,26.78,4.191079513567659
188,0.07692360200001147,75.88,26.12,4.159387132928771
189,0.07724128900001226,75.6,26.4,3.8869058925307214
190,0.07762468200001216,75.82,26.18,3.891614759555864
191,0.07785667800001228,73.92,28.08,3.866266425403275
192,0.07815575000001296,75.88,26.12,3.8864882417288187
193,0.07856163400001215,75.96,26.04,3.546448616797629
194,0.07875693100001158,75.56,26.44,3.5954145572025444
195,0.07898444400001026,75.78,26.22,3.363671479163181
196,0.0792073600000105,75.48,26.52,3.3851248671088725
197,0.07941195900001041,75.6,26.4,3.0637722516857298
198,0.07969264300001022,76.96,25.04,2.9977015341193862
199,0.08015525000000956,77.42,24.58,3.143688438170245
200,0.08112599700000978,75.28,26.72,3.146688085685978
201,0.08139191000001134,76.3,25.7,3.2474790414499863
202,0.0817598400000108,77.22,24.78,3.284409731370977
203,0.08202703300001168,74.48,27.52,3.5140205374662288
204,0.08247415200001207,76.54,25.46,3.61314021967232
205,0.08274744200001116,75.98,26.02,3.6463949116291614
206,0.08332076400001043,76.34,25.66,3.3792205544758493
207,0.08362283400001047,76.48,25.52,3.5837088482733948
208,0.08382480900001177,76.5,25.5,3.6903341274815973
209,0.084222483000012,75.52,26.48,3.669799253995174
210,0.08451014600001194,77.1,24.9,3.6583487651838147
211,0.08487333500001171,76.4,25.6,3.3342510366862923
212,0.08524956100001191,76.36,25.64,3.384975986406875
213,0.08573968800001097,75.72,26.28,3.383666883849937
214,0.08620413200001131,76.34,25.66,2.9334840591437135
215,0.0865447240000119,76.16,25.84,3.0942260618722317
216,0.08730844300001195,74.68,27.32,3.178894059912345
217,0.08756124100001195,76.52,25.48,2.9403344974484384
218,0.08801618600001149,70.48,29.5,2.536694308019027
219,0.08835759100001184,76.5,25.5,2.4185292873939934
220,0.08887380600001116,75.58,26.42,2.337040160595162
221,0.08929045500001109,75.8,26.2,2.630054804005018
222,0.08952649400001178,76.4,25.6,2.3542239138795322
223,0.08979504900001167,75.56,26.44,2.541976400521625
224,0.08999565900001194,76.3,25.7,3.0211362898515817
225,0.09013991100001206,77.12,24.88,2.8849111350263263
226,0.0902563870000126,76.76,25.24,2.969023073408747
227,0.09040580400001375,75.92,26.08,2.8051460757848603
228,0.09055430400001363,76.52,25.48,3.1544904695086453
229,0.0906651280000137,76.4,25.6,3.0029512206941407
230,0.09077734200001508,76.04,25.96,2.956104636534731
231,0.09095930000001573,75.4,26.6,2.9438346347776054
232,0.09107526100001628,76.1,25.9,2.9944608223934828
233,0.09120512200001585,76.82,25.18,2.730706501942982
234,0.09170295800001682,75.78,26.22,2.3948971672580095
235,0.09190431300001656,76.58,25.42,2.4274148136354357
236,0.09207343100001708,76.16,25.84,2.4925994329805747
237,0.09217711900001646,75.1,26.9,2.785033310350434
238,0.09233655600001711,75.72,26.28,2.6099511466527616
239,0.09250235400001827,75.66,26.34,2.793592130491925
240,0.09265154000001807,76.58,25.42,2.8482182074158207
241,0.09284306300001788,75.48,26.52,2.563241434770478
242,0.09300402200001656,75.78,26.22,2.2984696053394527
243,0.09321502100001666,76.06,25.94,2.4882798473404235
244,0.09336641700001636,75.64,26.36,2.3264143290856225
245,0.09351887400001502,76.36,25.64,2.4024383116225185
246,0.09362290700001452,76.26,25.74,2.38403473668557
247,0.09370994600001303,76.12,25.88,2.2021467429554304
248,0.09382580300001386,75.52,26.48,2.0533425876046425
249,0.09391891800001417,75.5,26.5,1.722636305834996
250,0.09402105400001481,75.16,26.84,1.625543975759181
251,0.09421597700001527,76.5,25.5,1.6216803478331834
252,0.0943354380000141,76.48,25.52,1.7982539651763538
253,0.09443969600001445,76.62,25.38,1.6930805347206086
254,0.09454015900001522,77.06,24.94,1.923135631704468
255,0.0946362400000158,75.48,26.52,1.6758383769494372
256,0.09472224100001725,75.14,26.86,1.5787643406413039
257,0.09486682600001828,75.74,26.26,1.6521294324489908
258,0.09496217300001852,75.1,26.9,1.800181973946544
259,0.0950345280000171,76.12,25.88,2.356978435215747
260,0.09517998100001712,75.42,26.58,2.835899984299472
261,0.09538972200001794,76.58,25.42,3.0563653411582585
262,0.09551483900001756,77.1,24.9,2.9156043873945854
263,0.09566315400001812,76.2,25.8,3.154571849706908
264,0.09576296000001783,75.84,26.16,3.1666547777293
265,0.09633132600001737,75.88,26.12,3.3785354974150428
266,0.09645416600001688,76.34,25.66,3.5225944683024517
267,0.09653544600001673,76.1,25.9,3.4820681993728213
268,0.09661236600001644,77.02,24.98,3.302193259916776
269,0.09671199000001529,76.02,25.98,2.820137964706278
270,0.0967972890000155,76.2,25.8,2.291759817603567
271,0.09689241300001505,75.44,26.56,2.361048824817331
272,0.0970580080000154,75.96,26.04,2.5771781892202457
273,0.09724024100001571,75.82,26.18,2.2374616784954524
274,0.09733167400001541,76.52,25.48,2.1366095538645555
275,0.09743628100001622,75.76,26.24,2.090103257709247
276,0.09753559200001582,75.6,26.4,2.0982829321733707
277,0.09765278400001698,76.02,25.98,2.197023187541155
278,0.09776070600001674,75.7,26.3,2.3706193513064133
279,0.09783670700001679,76.92,25.08,2.559595184943146
280,0.09794851600001664,76.18,25.82,2.688486031272392
281,0.09827723700001734,76.6,25.4,2.659163865681056
282,0.09839641800001786,76.84,25.16,2.5367664688490423
283,0.09850725700001739,74.9,27.1,2.6017982182716386
284,0.09859403400001732,76.24,25.76,2.5720405892900304
285,0.09868594700001765,76.7,25.3,2.5083802565473055
286,0.09876829300001688,76.54,25.46,2.6139119204941803
287,0.09885578600001743,76.4,25.6,2.977920816266331
288,0.09895830000001737,77.04,24.96,2.89207520572724
289,0.09907169300001861,76.36,25.64,2.684303208422929
290,0.0991434950000194,75.1,26.9,2.4553282091857254
291,0.09937255700002012,75.48,26.52,2.265525414708256
292,0.09948152200002092,77.04,24.96,2.260134946461529
293,0.09959028300002082,76.92,25.08,2.206698070933099
294,0.09973733200002144,75.4,26.6,2.1825825686719815
295,0.09984761300002098,75.66,26.34,2.250269241565404
296,0.09995070600002087,75.42,26.58,2.0590376740040677
297,0.10004603200002116,75.74,26.26,1.773036570087168
298,0.10013241500002223,75.88,26.12,1.9101579383515854
299,0.10028889100002303,76.32,25.68,1.9467588375767293
300,0.10049111700002378,76.68,25.32,2.0154394073099255
301,0.10057713500002308,76.0,26.0,2.0790739466629744
302,0.10078457600002366,75.92,26.08,1.9307770940665434
303,0.10095023400002212,76.9,25.1,1.9486335071392056
304,0.10109203600002203,76.24,25.76,1.9320583612767153
305,0.10118768100002207,75.82,26.18,1.8527038697492437
306,0.10138175900002189,75.14,26.86,1.8710588375115613
307,0.10154604200002204,75.28,26.72,1.541784545637465
308,0.10164414400002286,76.2,25.8,1.637340670310012
309,0.10171919500002247,76.12,25.88,1.7532559302819313
310,0.10179535700002162,77.14,24.86,1.830109942336738
311,0.101982216000021,76.94,25.06,1.81613385088537
312,0.10218606300002087,76.14,25.86,1.8422629161934492
313,0.10227130300002152,75.08,26.92,1.7554824207793043
314,0.10236212800002065,75.08,26.92,1.6479636276534175
315,0.10243625500002018,75.68,26.32,1.5682165532378232
316,0.10256328900002032,75.24,26.76,1.4492732475466237
317,0.10266637700002157,75.58,26.42,1.503912522726348
318,0.10275486300002257,76.94,25.06,1.368519082019165
319,0.10286376800002195,76.08,25.92,1.56355381399691
320,0.1029575690000204,76.9,25.1,1.4982718567370525
321,0.10304597200002164,74.74,27.26,1.375813888901456
322,0.10314064800002143,76.7,25.3,1.4322327279686704
323,0.10322152800002193,75.46,26.54,1.4574721067942362
324,0.10331098300002317,75.7,26.3,1.732469838283368
325,0.1034067960000229,76.7,25.3,1.8126123329923516
326,0.10347470200002284,76.04,25.96,1.922805599780969
327,0.10356790200002308,77.28,24.72,1.8782459034046581
328,0.10363526200002227,76.28,25.72,1.7323698098566722
329,0.1037167540000219,76.06,25.94,1.3185630193520168
330,0.10383156800002169,76.2,25.8,1.2921319607875206
331,0.10391395700002093,75.72,26.28,1.4186117785347592
332,0.10397982300002084,76.34,25.66,1.3100755046058439
333,0.10405505600001952,75.72,26.28,1.2404280700496677
334,0.10414401600001888,75.16,26.84,1.0194298000128192
335,0.10423435100001832,76.76,25.24,0.9397737724250206
336,0.10434164300001747,75.44,26.56,0.8123118994924944
337,0.10447354500001893,77.24,24.76,0.8926626222798923
338,0.10460142800001826,76.0,26.0,0.8871618747928188
339,0.10470467900001879,75.42,26.58,1.1046654406395753
340,0.10479101700001792,75.34,26.66,1.1778766258998417
341,0.10486680400001624,76.02,25.98,1.102344800385913
342,0.10498112900001644,75.44,26.56,1.1973457774513476
343,0.1050720140000152,75.46,26.54,1.1785125452523524
344,0.10515838700001368,75.3,26.7,1.3335281915612618
345,0.10525214400001381,75.08,26.92,1.382591597117664
346,0.10535054000001232,75.68,26.32,1.7678829913239795
347,0.10544422700001199,76.26,25.74,1.7987109230359621
348,0.10552675400001199,75.94,26.06,1.8966948550276235
349,0.10563241700001136,77.46,24.54,1.8124410256447347
350,0.1057952650000118,75.68,26.32,1.8453950373393504
351,0.10595264200001253,77.02,24.98,1.8678970242999804
352,0.10602614500001373,75.96,26.04,1.8171815047072832
353,0.10615114400001424,76.22,25.78,1.851264365873842
354,0.10622687800001529,75.88,26.12,1.7001329735251205
355,0.10629816900001465,76.98,25.02,1.70005553385527
356,0.10638991200001335,76.82,25.18,1.3326529705513415
357,0.1064846340000134,76.14,25.86,1.2878519602558711
358,0.10659486100001381,75.74,26.26,1.2459544740970094
359,0.10668022600001414,75.6,26.4,1.7045212143742556
360,0.1067821140000138,76.26,25.74,1.6641874262806051
361,0.10687039900001416,75.44,26.56,2.145567365831455
362,0.10700168400001431,75.76,26.24,2.6883243598216486
363,0.10752778400001439,75.92,26.08,3.066842474086593
364,0.10760964700001452,75.76,26.24,3.024310583618926
365,0.10770668000001393,76.06,25.94,2.909158592673691
366,0.10784646500001394,75.84,26.16,2.952012108421004
367,0.10793518000001256,76.6,25.4,2.9426597015067033
368,0.10801460100001314,76.62,25.38,2.8790443372126875
369,0.1080854770000137,75.22,26.78,2.2941746704591526
370,0.10819138700001396,75.22,26.78,2.2333059470740655
371,0.10826554600001437,75.56,26.44,1.748269873811617
372,0.10838031800001424,75.96,26.04,1.2586685402765139
373,0.1084721000000144,76.66,25.34,0.8190551035014181
374,0.10856787200001428,75.78,26.22,0.8804077901913061
375,0.10865077900001374,74.72,27.28,0.9004074162552961
376,0.1087121560000135,76.58,25.42,0.7692961764260893
377,0.10880159700001357,77.08,24.92,0.997526739455525
378,0.10887560200001367,75.24,26.76,1.014798562663535
379,0.1089681230000128,75.28,26.72,1.0166932353684548
380,0.10934712000001312,76.18,25.82,0.9999644348734211
381,0.10941767800001401,76.32,25.68,1.3299834188728998
382,0.10949982300001437,76.04,25.96,1.2522020079764051
383,0.1095766350000158,71.98,28.0,1.4289124129320439
384,0.10965990200001485,76.54,25.46,1.4284802004867774
385,0.10975045100001601,75.84,26.16,1.3977940497828658
386,0.10984696800001714,75.9,26.1,1.5619000903108233
387,0.10992102500001799,76.26,25.74,1.3255571153913315
388,0.10999629000001931,76.74,25.26,1.300238063776377
389,0.11015265400001972,75.16,26.84,1.31321504343288
390,0.11031574600001903,75.6,26.4,1.2557597523752668
391,0.11040575300001976,76.5,25.5,0.9226884980223652
392,0.11049072900001988,75.64,26.36,0.9976700624338214
393,0.11057130400002002,76.44,25.56,0.9521914075388402
394,0.11067664300001923,75.48,26.52,1.191129454186926
395,0.11079869200001902,75.24,26.76,1.3157047114755869
396,0.11087802900001975,76.06,25.94,1.1515982608143667
397,0.11095746200001955,76.08,25.92,1.2088328939373156
398,0.11108493300002031,74.26,27.74,1.3239162061749525
399,0.11120399600002173,77.1,24.9,1.3154662213055672
400,0.11133541500002231,75.4,26.6,1.8130062412135786
401,0.11141216700002232,75.5,26.5,1.7515992721487534
402,0.1116041060000228,75.58,26.42,1.74079641142972
403,0.1116917130000239,75.82,26.18,1.6927966106687742
404,0.1118258480000236,76.68,25.32,1.7910780302063423
405,0.11194954500002474,75.84,26.16,1.7086002785550973
406,0.1121114900000233,76.08,25.92,1.7374182332682124
407,0.11219297800002259,76.78,25.22,1.6289875924904458
408,0.11227119400002294,75.64,26.36,1.6375661010066913
409,0.11235342300002316,77.26,24.74,1.697173919933229
410,0.11251768500002335,75.8,26.2,1.3229002059724366
411,0.11262297500002205,76.1,25.9,1.369256308985309
412,0.11270494100002182,75.7,26.3,1.3456447764180575
413,0.11277540600002212,76.62,25.38,1.3315486691537948
414,0.1128876890000221,75.46,26.54,1.0102002667700396
415,0.11300856700002271,76.2,25.8,1.0339039395459166
416,0.11310794000002211,76.4,25.6,1.1474984323841895
417,0.11321299100002236,75.86,26.14,1.2286967261795425
418,0.11329147700002196,76.38,25.62,1.1806019930752476
419,0.11338732700002119,75.16,26.84,1.1153516480678562
420,0.11348825500002135,76.28,25.72,1.008833747455337
421,0.11356646500002121,74.42,27.58,0.9922346747575922
422,0.11365666200002167,75.6,26.4,0.9627500357305045
423,0.11374396500002248,75.76,26.24,1.3448496219279698
424,0.11385399700002274,74.72,27.28,1.2472844675071826
425,0.11398141000002404,76.0,26.0,1.2132735403685202
426,0.1140666020000225,77.26,24.74,1.1400456956051208
427,0.1141389790000229,75.4,26.6,1.0725888818128149
428,0.11430138700002246,75.18,26.82,1.0526365841793415
429,0.11438777800002242,75.92,26.08,1.560577138209688
430,0.11449075100002126,75.0,27.0,1.575347048448536
431,0.11456218300002163,76.22,25.78,1.5827526068313031
432,0.11463568100002242,75.4,26.6,1.631062214095817
433,0.11471320900002269,76.2,25.8,1.20392153364679
434,0.11483305800002341,76.38,25.62,1.2975273665082097
435,0.11501907800002265,75.42,26.58,1.3538336833628701
436,0.11513853400002283,76.86,25.14,1.350215161294226
437,0.1153070620000225,75.44,26.56,1.3318894357848425
438,0.1154205940000228,76.04,25.96,1.3123061153700786
439,0.11550422600002186,75.44,26.56,0.7892046401675458
440,0.11559044300002164,75.48,26.52,0.791053576744423
441,0.1157679000000229,75.86,26.14,0.7753117870531774
442,0.11586661800002318,75.58,26.42,1.1760546810136556
443,0.11602891500002244,75.12,26.88,1.2482494315150159
444,0.11610173500002219,75.6,26.4,1.1901984812239288
445,0.1161800400000228,76.32,25.68,1.146747968534974
446,0.11629011900002162,76.14,25.86,1.2752686978180994
447,0.11638748100002161,76.44,25.56,1.3191652339948905
448,0.1164684930000206,75.8,26.2,1.3200290252954137
449,0.11660046300002058,76.4,25.6,1.3673528508573074
450,0.11673778600002116,77.38,24.62,1.3947889254734047
451,0.1168276620000217,75.12,26.88,1.3612153145065111
452,0.11689768000002232,77.52,24.48,0.9145573903612736
453,0.11699640800002165,76.3,25.7,0.8140481914338629
454,0.11710570200002124,76.3,25.7,0.8072782405575815
455,0.11718022700002173,76.18,25.82,0.7958904619251761
456,0.11732134500002012,75.7,26.3,0.6519742164394942
457,0.1173998620000205,76.52,25.48,0.6201648382306544
458,0.11749744400002093,76.8,25.2,0.6008239042986283
459,0.1175755730000212,76.28,25.72,0.6496687031298037
460,0.11766106200002113,76.3,25.7,0.6055726849627725
461,0.11775195500002056,76.56,25.44,0.7337177257054499
462,0.11785676400002032,75.94,26.06,0.7225309170239583
463,0.1179709350000202,75.32,26.68,0.7438492897006455
464,0.11805278400002095,75.92,26.08,0.7579429099702892
465,0.1181441890000201,76.0,26.0,0.7315780817362623
466,0.1182188130000199,75.9,26.1,0.7232118909999343
467,0.11843092100002117,76.18,25.82,0.7202169726329956
468,0.11852057500002111,75.52,26.48,0.7415291869761553
469,0.11862039200002172,75.7,26.3,0.6773062471644608
470,0.11875264000002161,75.9,26.1,0.6782692859603173
471,0.11891441900002064,75.3,26.7,0.5679594677725148
472,0.11903560300001992,75.0,27.0,0.5671567674018604
473,0.1191329290000187,76.78,25.22,0.5917428835223284
474,0.11923680400001757,75.34,26.66,0.5756649329288116
475,0.11933267400001668,76.02,25.98,0.6023991643696924
476,0.11941039200001669,70.46,29.52,0.6463441007878572
477,0.11950695600001637,76.36,25.64,0.6678249830242067
478,0.11961739000001614,75.18,26.82,0.6679216675543259
479,0.11969835300001463,76.02,25.98,0.7044216837239595
480,0.1197938420000142,76.06,25.94,1.047483162699491
481,0.11986450300001295,76.38,25.62,1.093415789015258
482,0.11996649900001266,75.98,26.02,1.1647671319089217
483,0.12005758400001376,77.06,24.94,1.1491493574593032
484,0.12016562700001465,76.44,25.56,1.1399090698531293
485,0.12024095900001619,75.24,26.76,1.146235381396225
486,0.1203253430000153,75.98,26.02,1.0875977687829081
487,0.12043719400001507,75.44,26.56,1.0737268709365548
488,0.12052383800001465,74.92,27.08,1.0510141570344782
489,0.12059755800001604,76.96,25.04,1.003933338561335
490,0.12066027300001636,75.5,26.5,0.6920832276251765
491,0.12077468500001665,76.2,25.8,0.6567988588636708
492,0.12087105300001788,75.74,26.26,0.6268489532919453
493,0.12096560000001944,76.3,25.7,0.5703428331782113
494,0.12104258800001944,76.38,25.62,0.6287870407937973
495,0.12112962900001989,75.6,26.4,0.6167133222602373
496,0.12120963500001913,76.96,25.04,0.6447488095545566
497,0.12143323000001871,75.48,26.52,0.65014472338447
498,0.12153310400001871,75.96,26.04,0.6403298045603094
499,0.1216133480000181,76.38,25.62,1.124706891629098
500,0.12174654400001828,75.0,27.0,1.1336708826467603
501,0.12187242600001902,75.38,26.62,1.1382090123920112
502,0.12197395200001893,75.82,26.18,1.1143406488433196
503,0.12207960800001949,76.9,25.1,1.7774924146560742
504,0.1221575930000185,76.0,26.0,1.7323965813755522
505,0.12238103700001979,76.14,25.86,1.7068069238145818
