iter,time,reward,steps,convergence
120,0.035498598000014425,74.94,27.06,18.644834055560832
121,0.03560539600001533,-112.4,155.82,18.491764009771092
122,0.035733398000015626,42.16,59.84,18.925886390898363
123,0.035828588000015316,43.04,58.96,19.099858674559563
124,0.03592878500001362,66.04,35.02,10.757233425038287
125,0.03601907800001314,-27.16,110.98,10.637035056086626
126,0.036142027000014565,52.26,49.74,11.721773816972838
127,0.03628840400001465,37.96,61.94,12.740589848444602
128,0.03651034600001424,75.98,26.02,12.818160319329511
129,0.036619370000014584,76.58,25.42,13.213768899576639
130,0.03672586400001521,62.12,39.88,10.40595681222165
131,0.03684044200001679,38.34,59.06,10.351351143154687
132,0.03701491100001775,74.18,27.06,10.315543335076892
133,0.03711563500001702,64.98,37.02,10.178892905024844
134,0.03734135100001623,-33.68,114.08,10.856641941771862
135,0.037495070000016284,10.46,77.92,15.167700377066804
136,0.03764637700001572,20.18,65.02,15.539656900759507
137,0.03776649300001722,52.58,47.9,22.023628070254006
138,0.037924138000018814,6.06,87.42,22.790811595595525
139,0.038047951000020674,33.86,65.5,22.617807492660347
140,0.038310759000019345,-188.04,191.84,31.136242886786306
141,0.038419478000019325,72.58,28.66,34.682948900566736
142,0.038487453000019656,50.38,49.6,34.31388525185089
143,0.03859334300002004,58.26,39.7,34.42902251604308
144,0.03871599400001813,46.2,51.58,34.097957627463
145,0.038815243000019706,67.22,33.26,29.604656546863175
146,0.038905529000018646,33.22,68.02,28.218912223836224
147,0.03902187800001755,37.18,55.62,21.278754804843935
148,0.03912326300001823,30.84,65.1,20.7014092604773
149,0.03921781100001809,40.82,49.06,20.51463450524477
150,0.03957534400002061,66.54,33.76,17.483142942290335
151,0.03966467100001836,-9.94,100.5,14.117337775883803
152,0.039817286000019436,63.48,35.48,24.269360885474054
153,0.03993294700002181,35.36,61.68,24.561836327697677
154,0.04002454700002289,68.96,30.18,24.311887483537692
155,0.04051187000002088,5.8,62.26,34.36538909093295
156,0.040623834000022896,20.64,52.48,40.76406797181248
157,0.04073924100002202,57.92,44.08,46.25385750430399
158,0.040834716000023974,74.44,26.22,46.1180131382989
159,0.04092887300002346,53.54,45.42,46.56984430536612
160,0.04102961900002455,75.9,26.1,42.69381912452538
161,0.04111973300002347,9.96,87.74,42.92503293249975
162,0.041348416000023036,-17.72,104.64,33.004544242878076
163,0.04144540300002575,28.52,73.48,33.26142234781084
164,0.041563260000028635,76.64,25.36,34.04798162408762
165,0.04188555400002869,73.96,26.7,23.812426442423877
166,0.04205691500002828,60.76,40.48,17.383439164800055
167,0.04212622000002497,74.68,26.56,12.401853931852575
168,0.04223047800002533,54.8,45.1,12.29947822264443
169,0.04235448300002531,56.64,44.42,11.503098740857324
170,0.04245359900002299,57.26,44.74,10.148048795318891
171,0.04255523500002312,15.18,84.8,11.108545478383228
172,0.04273386500002019,-38.0,91.96,25.170738681022733
173,0.042927575000021534,75.94,26.06,24.81015781559835
174,0.04300231700002044,49.28,50.84,24.818202862841325
175,0.04307611400001932,75.74,26.26,24.940757078326147
176,0.043149672000019734,74.6,26.64,24.207178956288068
177,0.04324288100001894,75.0,26.24,22.870847962695194
178,0.04334343800001861,36.44,65.56,24.01343211288756
179,0.043469263000019964,74.6,27.4,23.906005051646126
180,0.043630373000020484,40.2,61.8,24.40160583502222
181,0.04379212600001736,-150.6,176.92,22.691996416655133
182,0.04390467500001449,19.86,78.1,8.6900611910016
183,0.04401675500001545,3.22,94.84,9.473439565460424
184,0.04412510500001687,-130.18,166.02,8.66849429395985
185,0.044437152000014635,-34.54,90.28,16.00933211082124
186,0.044573602000014034,73.62,27.62,17.34240803208192
187,0.044653445000012226,75.32,25.74,17.735668370710627
188,0.0447922690000091,32.88,64.46,17.47793444060464
189,0.04524580400000744,38.92,45.28,18.706602532134884
190,0.045370064000007204,75.0,27.0,18.477829980842046
191,0.0454801560000071,36.72,63.94,18.964596720455635
192,0.04558060400000841,68.64,29.96,19.0562313854113
193,0.04565168700000655,42.8,57.18,17.825822167807054
194,0.04588858400000717,56.36,42.06,18.14830004365962
195,0.04601708400000604,-56.38,132.44,13.78752495408657
196,0.04614156700000649,62.02,39.98,13.722542677563862
197,0.04625424500000719,74.58,27.42,14.193144293675687
198,0.04635295100000647,43.62,58.38,13.939524202117662
199,0.046479138000005804,61.0,39.48,13.273596311483828
200,0.047093220000004266,62.24,39.76,12.906001716842928
201,0.047190800000006305,59.66,42.34,12.43779476402037
202,0.0472895170000065,-75.08,136.78,11.817691656610403
203,0.04737535900000722,-154.86,180.1,12.378890926163553
204,0.04755704200000821,-17.48,109.38,12.138831738052017
205,0.047670338000010304,69.72,32.28,9.913533163493037
206,0.04785407600001079,47.56,48.54,9.572823371206887
207,0.04796859900001138,47.8,52.9,9.733576651653328
208,0.0480866590000133,69.1,29.28,9.30075942046851
209,0.04817858100001615,59.76,42.24,8.706789997118431
210,0.0482956810000168,75.7,26.3,9.55150526634996
211,0.04837796700001462,73.22,26.32,10.25194912794532
212,0.048448330000013584,73.36,25.78,10.351504222438042
213,0.04850773100001149,59.08,42.16,9.946508780402874
214,0.04862750900001345,56.76,43.54,9.758788016352744
215,0.04880257100001373,52.84,46.12,9.446065131213906
216,0.048906079000012426,76.16,25.84,10.37374313847044
217,0.04900189400001409,74.7,25.96,9.457563981962071
218,0.049130826000016725,76.82,25.18,10.229709570604209
219,0.04920426400001787,25.46,74.52,11.40159604528941
220,0.049322528000018906,42.02,59.98,11.444078729360902
221,0.04947021900001758,-147.18,172.34,11.012821048097452
222,0.04960107400001945,60.04,41.96,10.815355590252675
223,0.04969113900001787,76.68,25.32,11.054628353624821
224,0.04976176700001744,77.0,25.0,11.587464319254718
225,0.0498204090000165,57.88,43.36,11.552525674149072
226,0.04994642400001581,-3.72,99.66,10.240341164076806
227,0.05007536600001572,76.5,25.5,10.451589262652394
228,0.050154773000013364,48.98,52.08,9.49759428995721
229,0.050261554000012865,58.38,43.62,8.76747898738812
230,0.05042339400001339,63.18,35.38,8.432662569417365
231,0.05051317700001334,60.4,41.6,8.478814865280125
232,0.05063148800001471,65.36,36.64,8.5506550161448
233,0.05071922500001591,57.28,43.96,8.415358633639675
234,0.050812403000016104,-11.66,101.54,8.227698231413658
235,0.05099970400001652,34.92,67.08,8.261341497986434
236,0.05111095500001639,29.76,68.2,8.141705329483607
237,0.051204859000016256,17.4,80.52,7.911624409891262
238,0.05130170200001771,56.84,45.16,8.10959377348328
239,0.05141591800001777,42.82,59.18,7.878938041037
240,0.05153284400001823,59.32,41.92,7.997382247402092
241,0.05162227900001781,76.5,25.5,7.321070279092687
242,0.051732725000018576,76.24,25.76,7.454516974513408
243,0.05181510300002046,38.32,61.66,7.450398954519111
244,0.05194219700002023,-63.4,131.08,7.818163020032761
245,0.05208784100002006,5.3,92.66,7.389143806845699
246,0.05221810800001947,72.1,29.14,7.3435723540960485
247,0.052322325000016434,25.7,74.28,7.692913796500742
248,0.05243827100001397,47.08,54.92,7.680452566883706
249,0.05260563700001342,70.84,29.24,12.647767553516408
250,0.052745505000011406,38.22,63.78,11.795456650339453
251,0.052832648000013194,58.8,43.2,13.200744097278033
252,0.05293097700001326,39.26,62.74,12.804874442882658
253,0.05304321100001275,14.46,81.76,12.740836487322188
254,0.05330451200001107,58.34,39.86,12.128989748181242
255,0.05342690000001227,38.9,53.58,12.812637973045701
256,0.053576782000011036,57.56,43.5,13.519632275987977
257,0.053699927000010916,30.76,71.24,13.75632023473931
258,0.053882701000013355,59.04,42.96,13.66215191117704
259,0.054037943000015076,76.2,25.8,8.779476498647469
260,0.054134571000012954,4.82,94.4,9.00086059498366
261,0.054356466000012205,72.7,29.3,7.873669228463922
262,0.05444707800001325,76.04,25.96,8.01974934426298
263,0.05461475400001348,58.46,42.6,7.829791615302211
264,0.054709623000011476,75.94,26.06,7.639539003252014
265,0.05481740900001242,44.22,57.78,7.579982115176307
266,0.05491552400001254,76.84,25.16,6.764908927246121
267,0.05505896700001145,60.8,41.2,6.468014930114597
268,0.0551831470000117,33.12,68.88,6.884425682966915
269,0.055334438000013364,22.96,79.04,7.992018769140449
270,0.05548713100001379,-108.44,159.18,12.23056836959707
271,0.055649726000016386,14.96,85.52,13.15126164456773
272,0.05583335200001471,14.08,87.92,13.423947011238852
273,0.05594443000001448,39.34,60.96,14.822950634570622
274,0.056044532000012026,-115.68,159.42,15.254744999594696
275,0.056211308000012394,74.88,27.12,14.605952512236296
276,0.05631789900001394,-27.74,115.6,14.99809450934178
277,0.05645031200001327,20.14,78.32,14.815354002910158
278,0.056573272000015606,-125.62,168.1,14.67719998171681
279,0.05667847300001583,56.9,45.1,16.66678229420875
280,0.05676261800001825,62.48,36.84,12.740563912514874
281,0.056917709000018135,75.48,26.52,12.003740966155965
282,0.05702095800001672,27.88,74.12,11.998771144081964
283,0.05715804800001578,50.76,49.72,13.937106187941023
284,0.057311842000014934,17.12,80.08,13.93812314286754
285,0.05754400700001483,57.24,44.76,14.275850017959428
286,0.0576839050000153,73.06,28.94,13.992686183848003
287,0.05785967700001393,72.72,29.28,13.809260090590517
288,0.05802330500001318,53.74,47.5,13.378335064938844
289,0.058159227000011526,56.66,45.34,10.688977743609872
290,0.05830074300001087,76.68,25.32,10.512996204725251
291,0.05838468500001426,76.82,25.18,10.587700248193187
292,0.05849400300001406,30.58,70.48,10.363549170725957
293,0.058620201000014305,63.56,34.64,9.91443129236664
294,0.058794960000014385,36.7,62.84,10.268990543071457
295,0.05897463500001621,41.6,60.4,10.104443133871271
296,0.059082487000015504,9.62,91.62,13.759543833436851
297,0.05919563400001593,38.92,63.08,23.689983197830422
298,0.059320955000014663,71.8,27.74,24.64458721158968
299,0.059420441000014534,70.16,30.14,24.59890680339
300,0.059672949000017184,-86.68,142.9,26.63159818813589
301,0.059782719000015305,59.18,39.42,26.44978651894898
302,0.059871563000015726,66.68,31.52,27.140085047201513
303,0.059975183000016585,26.6,72.62,24.354794201739615
304,0.06022218700001858,51.36,45.68,23.905232793463334
305,0.060462156000017586,20.86,77.1,24.347830357115054
306,0.06064173800001882,73.9,28.1,20.88039595459925
307,0.06074515300002048,33.22,44.24,21.503715919357404
308,0.060847893000023134,19.68,75.16,20.891745616927327
309,0.0609634450000236,32.54,66.68,20.506019534301586
310,0.06111248700002392,-30.22,114.34,21.833705597835962
311,0.06133246600002451,32.92,69.08,22.139873594491092
312,0.061450656000022974,2.64,94.56,21.904180756700512
313,0.06155573500002376,45.22,55.3,21.8097024183205
314,0.06165450100002445,73.5,28.5,21.4220747884738
315,0.06173014100002305,71.62,29.62,21.220988446919943
316,0.06180323100002383,23.96,78.04,24.676759287102602
317,0.061942732000023426,18.38,81.52,14.43176226335736
318,0.062066750000024484,50.3,49.68,14.467102886685478
319,0.06213716300002403,65.44,34.1,14.22093263412809
320,0.06221493100002107,41.56,59.68,11.369276287934374
321,0.062340563000020666,22.9,71.94,11.361809280341665
322,0.062446805000021754,72.08,26.88,11.361540691924747
323,0.06251803300002123,77.48,24.52,12.052891531593467
324,0.06258585500001956,75.34,26.66,12.572168226716702
325,0.06268009800001906,76.64,25.36,12.604410092388312
326,0.06276968800001725,74.54,26.7,9.002896799381041
327,0.06285088000001693,76.4,25.6,12.202463314905906
328,0.06292474500001788,54.46,46.78,12.193353382231901
329,0.06300716200001588,53.4,47.66,12.283427984879108
330,0.06308864100001799,75.26,26.74,11.62228805030143
331,0.06316698300001633,73.6,25.72,11.088893153526683
332,0.06323927900001536,-44.06,121.82,10.922065573438651
333,0.0633866110000163,63.74,38.26,10.576268677441595
334,0.06349136400001498,59.34,42.66,10.384433107449603
335,0.0635744150000157,37.58,62.4,10.063282393049624
336,0.06381000800001502,24.56,75.42,9.971447541662418
337,0.06394277400001513,24.86,76.38,6.6407260040153435
338,0.06415670400001261,58.1,43.9,6.61815599769921
339,0.06426773000001162,49.12,50.6,6.49380799725067
340,0.06437486000001158,63.4,37.84,6.365286753834865
341,0.06446180600001128,58.4,43.6,9.823446549333491
342,0.06455742600001102,69.16,30.92,9.478973406928295
343,0.06465399500001112,76.78,25.22,9.058461690834175
344,0.06472433500001173,75.6,26.4,9.121508968566772
345,0.06488635000001253,64.14,37.86,9.230871083417032
346,0.06498662400001365,75.88,26.12,9.630211108840374
347,0.06505945600001439,42.22,56.16,20.05593783307779
348,0.06515764500001353,28.5,48.9,19.99239181712072
349,0.065287784000013,43.72,52.6,27.944253545772888
350,0.06555003900001566,76.6,25.4,28.678464449579746
351,0.06569421000001796,73.02,28.98,28.964411753378094
352,0.06585107100001864,44.8,57.2,29.537316002258613
353,0.06593610300001984,46.4,55.6,29.886530044880622
354,0.06605439300001947,42.3,58.18,30.718042209910198
355,0.0662240490000201,5.7,88.46,30.738164253235112
356,0.06632993400002007,26.72,75.28,30.200802708698653
357,0.06643203100002282,58.64,43.36,20.198739695842068
358,0.06655714900002252,76.2,25.8,20.386630875324588
359,0.0666795840000205,75.5,26.5,14.69349541552065
360,0.06679086300002268,73.82,26.84,14.251156830943902
361,0.0669246390000211,48.38,53.62,10.742731190001583
362,0.06700923800002201,75.48,25.58,10.754687253841274
363,0.06711155100002131,62.42,39.58,10.993663357274674
364,0.067233847000022,63.36,37.88,10.24285113150695
365,0.06734017000002268,13.28,85.94,10.33270717168539
366,0.06746802600002155,24.56,76.68,10.684503876874953
367,0.06755760800002264,-55.22,126.92,11.39612459069041
368,0.06768367700002287,73.74,28.26,11.349597072747514
369,0.06777797900002369,63.34,38.66,9.533178083124941
370,0.06791159700002325,52.84,49.16,9.036194950560951
371,0.06805103500002119,60.68,41.32,8.762344838497594
372,0.06813751800002166,61.26,40.74,8.489146486502662
373,0.06822313300002136,76.56,25.44,8.522194112639516
374,0.06836550600002056,55.42,42.24,8.69417133471961
375,0.06846187200002163,39.0,62.06,8.549483932005241
376,0.06859059200002093,72.06,29.94,8.333097595027564
377,0.06875537200002313,58.22,43.02,7.424105672048422
378,0.06884481200002313,73.14,28.86,7.014874695390352
379,0.06897195600002348,0.38,97.82,7.796216594083679
380,0.06919207900002178,38.94,59.26,8.940102563994419
381,0.06940379500002081,13.4,88.6,9.685158705143763
382,0.06949769100002001,74.8,26.44,10.20457009577925
383,0.06960597600001961,51.52,50.48,10.260728353722497
384,0.06973773600002175,-19.04,98.5,10.552559088493414
385,0.06998699400002195,74.9,26.34,10.883527773245955
386,0.07007458500002173,72.46,28.6,11.061448492389891
387,0.07017985500002055,62.24,39.76,11.00293170091575
388,0.07029394600002092,75.16,26.84,12.148608391405348
389,0.07040796100002211,73.72,26.22,12.318923629049285
390,0.07049130300002204,59.24,42.0,11.278712648041054
391,0.07058182400001911,43.82,57.42,10.805934231090538
392,0.0706793950000204,58.12,43.88,10.259659115165233
393,0.0707955890000207,57.8,41.92,9.592806072579693
394,0.07095179700002063,27.98,72.0,9.757375805462868
395,0.07111959700002046,8.44,68.78,12.329582003619839
396,0.07126869200002162,-24.42,111.04,13.647366061279717
397,0.07137090200002305,76.52,25.48,13.559033345856085
398,0.07146442400002329,59.28,40.84,15.647536979547741
399,0.07154562100002337,76.52,25.48,14.689593045259821
400,0.07161999900002414,45.24,56.76,14.33605827520645
401,0.07182963900002193,40.64,58.14,14.825530329347382
402,0.07198425600002167,76.04,25.96,15.283267654287139
403,0.07207733800002103,58.06,43.18,15.801489613561827
404,0.0721650160000209,74.44,26.62,15.478637341621251
405,0.07228339800001748,-104.08,155.58,12.927059609345582
406,0.07244913500001715,39.46,61.78,11.620363896010419
407,0.07278051700001598,14.4,51.7,15.051743140002866
408,0.07287626000001879,40.34,43.24,12.643852822823584
409,0.07297267200001656,76.64,25.36,12.644374929354658
410,0.07314644700001693,74.68,25.4,12.916803913238521
411,0.07323759100001581,58.68,43.32,12.567369002976303
412,0.07338623200001848,57.6,43.64,11.797792173764027
413,0.07346936300001872,-154.28,175.98,11.343835711338809
414,0.07363515900001971,59.06,42.94,11.263489673401585
415,0.0738265340000197,-111.88,162.62,10.749002709044719
416,0.07396660300002011,43.62,57.26,13.365592538798097
417,0.07409777900002013,39.72,60.36,9.840078632219232
418,0.07419476900001953,-52.78,119.52,9.58619056115115
419,0.07439934700002127,42.42,59.58,11.712011908804318
420,0.07455033400002264,41.76,60.24,12.489920294990043
421,0.07464105700002222,76.3,25.7,12.56240325807526
422,0.07476033100002155,73.02,26.52,12.790318398226107
423,0.07483207900002142,75.64,26.36,12.772293887610042
424,0.07493506100001923,75.34,25.9,13.001931355163247
425,0.07500502200002046,61.34,39.9,13.674378488484331
426,0.07510234000002214,37.06,64.0,11.778898717842077
427,0.07522219000002295,60.64,41.36,12.13668757693405
428,0.07531910300002309,73.34,28.66,12.391403777242942
429,0.07544842000002205,53.84,47.4,10.82803658100114
430,0.07554964100002337,72.2,29.8,10.15743268605734
431,0.07562803400002238,37.48,39.3,13.2367052688361
432,0.07576625600002274,72.56,29.44,25.406512527910344
433,0.07586192700002314,49.52,45.64,25.711954288136916
434,0.07596858400002304,30.92,67.64,25.737826647771954
435,0.07611271300002187,23.18,75.38,27.45119274266016
436,0.07623290300002239,13.94,84.44,27.461964057156898
437,0.07639234400002337,38.32,58.94,27.35273668963931
438,0.07651072200002318,30.8,62.26,26.820294185369768
439,0.07658725100002428,-104.62,141.88,26.74176036964238
440,0.07676123800002443,-0.5,81.38,26.98240769246143
441,0.076850642000025,62.18,36.42,23.91191714940114
442,0.07699544200002606,75.3,26.7,12.276988154909962
443,0.077062787000024,76.34,25.66,12.300053009837194
444,0.07715514000002344,74.88,27.12,11.605509380452366
445,0.07723289100002262,72.28,28.96,10.094190258431984
446,0.07732624400002308,76.34,25.66,9.695510543426696
447,0.07739862300002187,74.96,27.04,10.022401149181078
448,0.0775198430000188,73.98,26.9,10.527702930013133
449,0.0776680690000191,51.88,47.3,10.010003123682932
450,0.07783494400002056,60.44,41.56,10.244147793551267
451,0.07793188100002268,55.12,41.74,13.965862378813
452,0.07807339400002178,3.9,95.32,13.912637211421636
453,0.07827169500002285,21.86,80.14,13.600052691854572
454,0.07839772100002307,40.62,60.26,14.248179071976597
455,0.0784839030000235,-9.92,96.08,13.256608460164548
456,0.07868026300002384,75.84,26.16,12.859336692135969
457,0.07877004800002396,28.52,51.84,12.79721932190812
458,0.07889759800002594,73.46,26.26,12.141217045784886
459,0.07898520200002679,72.62,26.92,11.903905657868354
460,0.07906576500002771,70.88,27.36,11.744673188058467
461,0.0792729400000276,56.52,40.16,7.5290993735848035
462,0.07937794000002896,74.04,27.02,6.702540101672663
463,0.07956876000002566,59.24,41.06,6.645931070897208
464,0.07968370100002531,54.62,39.16,5.718779647603176
465,0.07982032400002836,55.38,45.86,6.556706790840456
466,0.07998848200002939,49.82,46.32,6.642476920210984
467,0.08017329800003026,68.32,29.88,6.64626197886179
468,0.08028659800002913,2.06,92.86,8.877211785281762
469,0.08040526100002765,40.78,61.22,8.749051367688143
470,0.08052834600002612,49.84,49.7,8.79760718038879
471,0.08061342200002386,71.56,28.92,9.60836251192165
472,0.0807313590000227,38.28,43.92,12.124529938963287
473,0.08085615000002377,-32.42,105.2,12.639930609510404
474,0.08100037000002303,36.04,41.42,13.25142258539409
475,0.08110570800002392,-80.42,122.62,14.972060437524368
476,0.08128967100002171,0.18,79.76,15.76016800523902
477,0.08151264400002134,-147.8,178.8,16.004278028802865
478,0.08171058300002088,70.26,29.86,13.879138988209528
479,0.0817990000000215,-46.8,103.88,14.20387462751032
480,0.08200142300002256,-16.86,79.26,13.809031928151814
481,0.08210100700002343,71.96,28.52,13.197409273367901
482,0.08224660400002293,76.42,25.58,11.160417809346768
483,0.0824426010000252,74.82,27.18,11.037339186178476
484,0.08251842700002499,56.08,45.92,11.91085646939008
485,0.08264078700002386,55.94,43.78,10.11242079972583
486,0.08277548400002388,-18.02,98.76,12.632085993744154
487,0.08289757400002173,74.66,27.34,13.114968420704127
488,0.08298133000002395,76.04,25.96,13.448795310310285
489,0.08304926700002468,76.24,25.76,13.065615155292175
490,0.08312858400002554,74.9,25.8,12.921664339431635
491,0.08324623700002576,76.88,25.12,12.773400286886858
492,0.0833281610000256,75.72,26.28,12.249497716356094
493,0.08343174600002357,73.1,28.9,12.706864115509124
494,0.08353009300002512,41.08,60.92,12.283122601889072
495,0.0837106940000254,35.38,62.28,12.886444488270872
496,0.08399946400002634,45.8,56.2,10.633936089891193
497,0.08410112500002498,61.36,40.64,10.542119511655416
498,0.08420184700002409,57.86,44.14,10.321565510304847
499,0.0842992580000228,34.54,51.66,11.73996899468721
500,0.08452320000002445,47.2,54.8,11.796639615452216
501,0.08461845800002621,60.52,40.72,12.336769405342263
502,0.0847431380000252,73.12,26.46,12.677889442646974
503,0.08481155300002641,57.08,44.92,11.890043826097987
504,0.08489194400002731,76.6,25.4,10.755379579671038
505,0.0849787430000255,72.68,27.62,10.401695456925427
506,0.08512331400002537,40.44,61.56,9.695313992791087
507,0.08521710200002275,43.5,58.5,8.949489769510441
508,0.08530898000002196,72.56,27.38,9.723344152092103
509,0.08544087500002107,60.74,38.84,8.623606645918215
510,0.08555169300002063,34.0,68.0,8.903246774536607
511,0.08568738600002135,-25.86,109.28,8.752963211128193
512,0.08584500900002112,28.4,69.16,8.746123426422194
513,0.08605464600001866,18.48,79.36,9.685534112148689
514,0.08613913800001782,25.76,67.54,10.871008485387069
515,0.08622542700001645,53.56,46.2,10.396998171963094
