iter,time,reward,steps,convergence
113,0.05484141600000214,75.22,26.78,10.645596785553847
114,0.054961861000001555,76.54,25.46,9.537810458127543
115,0.05505301600000223,76.76,25.24,10.125536407884386
116,0.0552448750000023,76.48,25.52,9.662830944946162
117,0.05534946100000315,76.44,25.56,10.819037362480229
118,0.05544030000000255,76.2,25.8,10.700965479878695
119,0.05554819400000266,76.86,25.14,11.571411731292288
120,0.05567862700000248,76.02,25.98,11.395655259716058
121,0.05578516900000263,76.68,25.32,11.293317149245482
122,0.055908380000002644,75.6,26.4,11.028023404943912
123,0.05602122900000239,76.08,25.92,9.885694959701762
124,0.05609923300000297,75.64,26.36,10.969055443268445
125,0.05620913900000346,75.78,26.22,11.163588882841344
126,0.05630039700000289,75.82,26.18,11.550802544879675
127,0.056400277000003385,77.02,24.98,10.17153054405053
128,0.05648218800000304,76.16,25.84,9.529536024274613
129,0.05658047800000254,76.16,25.84,9.562301973616307
130,0.056686414000002294,75.8,26.2,10.124107761365035
131,0.05679493500000188,75.5,26.5,10.069816843814005
132,0.05687013400000218,75.9,26.1,10.28371264280116
133,0.056957491000002136,76.18,25.82,11.241583871460929
134,0.05709695500000134,76.72,25.28,9.951399120175207
135,0.057185609000001136,76.0,26.0,9.332012690334466
136,0.057283565000001424,76.48,25.52,8.387519291163855
137,0.05736872600000176,76.2,25.8,9.49615560919555
138,0.057509203000001285,76.68,25.32,9.455675956273192
139,0.05761420300000086,76.64,25.36,9.021882148046261
140,0.05771469100000104,76.96,25.04,8.430109110224002
141,0.05780981600000157,76.62,25.38,7.827805364453354
142,0.05792238800000149,76.06,25.94,8.128773982022647
143,0.05799728700000184,76.78,25.22,7.4261626506235645
144,0.05808193800000172,76.78,25.22,7.732611542670798
145,0.05814622500000155,76.28,25.72,8.057006184086474
146,0.058232215000002086,77.18,24.82,8.34630185522071
147,0.05832642300000224,77.06,24.94,8.235599393841957
148,0.05840638900000261,75.08,26.92,8.415394959479851
149,0.05850524600000284,76.08,25.92,8.505522563323364
150,0.05864944200000277,75.84,26.16,9.076541890362225
151,0.0587571250000023,76.7,25.3,8.587673018294836
152,0.05889605400000253,76.08,25.92,8.249107954181454
153,0.059092914000002494,75.0,27.0,8.899108376675198
154,0.059234454000002934,75.52,26.48,9.654428174799452
155,0.05940160000000372,74.7,27.3,9.733513267128767
156,0.0595671440000034,76.4,25.6,10.408183746407651
157,0.05982205800000351,77.3,24.7,10.321417585451545
158,0.06015824600000297,76.02,25.98,9.909716316761067
159,0.06030976200000282,76.58,25.42,10.074871582384208
160,0.06040407200000253,76.04,25.96,9.489000772059843
161,0.06050699200000231,77.14,24.86,10.05527102018411
162,0.06071459500000209,76.46,25.54,9.889118720504356
163,0.06081401100000239,76.1,25.9,9.836599399821342
164,0.0609248380000027,74.56,27.44,9.62810309707826
165,0.06111340000000265,76.64,25.36,8.42000497554617
166,0.06129137300000309,76.24,25.76,8.00406325355964
167,0.061392269000003274,76.16,25.84,7.7001191049900255
168,0.06151885800000301,75.68,26.32,8.71076648581506
169,0.0616391860000034,76.06,25.94,7.613654718865251
170,0.06172435200000326,76.3,25.7,7.859853932027877
171,0.0618664930000028,75.88,26.12,7.357627240245554
172,0.06197651600000231,76.18,25.82,7.339985407808635
173,0.06210210000000238,75.0,27.0,6.836987128882116
174,0.06220705500000179,75.9,26.1,5.908415623560888
175,0.06231955100000253,77.0,25.0,5.847730349272214
176,0.06242381500000249,75.76,26.24,5.71136467299774
177,0.06252968500000211,74.78,27.22,5.709704574392989
178,0.06264336900000167,75.76,26.24,5.422920476715996
179,0.0627455370000014,76.5,25.5,6.401841639704179
180,0.0628358560000013,76.24,25.76,6.077041651838471
181,0.0629570810000013,76.46,25.54,7.022444351953183
182,0.06305971200000116,77.02,24.98,7.053894403541778
183,0.06316241700000091,76.72,25.28,7.601952556945603
184,0.06325932400000056,76.7,25.3,8.643430130671314
185,0.063338110000001,76.9,25.1,9.36157368717981
186,0.06345034700000074,75.86,26.14,9.855458764393617
187,0.06355269800000052,76.06,25.94,10.064310556202695
188,0.06365651000000128,75.84,26.16,9.16215047152743
189,0.0637574100000009,76.02,25.98,9.041345693383787
190,0.06386406900000097,75.66,26.34,9.275909372018893
191,0.06397006600000132,76.34,25.66,9.075401589380364
192,0.06406930500000119,75.36,26.64,8.143224649753114
193,0.06416971000000071,76.88,25.12,7.635013486644022
194,0.06425717700000089,75.12,26.88,6.584781548239803
195,0.06435046900000074,75.48,26.52,6.845433802070763
196,0.0644363780000008,76.28,25.72,6.515311707819885
197,0.06456760700000164,76.72,25.28,5.786193346074152
198,0.0647405410000017,75.7,26.3,6.166194782530852
199,0.06483417600000241,77.2,24.8,6.2615814996994015
200,0.06497841900000267,76.98,25.02,6.227486893526283
201,0.06509871900000253,76.46,25.54,5.325490854528197
202,0.06519012400000257,75.74,26.26,5.969857118392818
203,0.0652969150000029,75.6,26.4,6.113996940739776
204,0.06538120100000278,77.48,24.52,6.099863446768424
205,0.06547479300000258,76.1,25.9,5.7171614653657015
206,0.06555636800000286,76.06,25.94,5.7941009409647375
207,0.06566751400000292,75.94,26.06,6.315460538602421
208,0.06581643800000325,75.68,26.32,5.883421459351073
209,0.06599353100000283,75.96,26.04,5.48151920294131
210,0.06613767700000306,76.36,25.64,5.40394519488049
211,0.06628175000000258,75.76,26.24,6.09710190410086
212,0.06650888100000252,75.98,26.02,6.539234767741095
213,0.06665489200000252,74.66,27.34,6.487530029529874
214,0.06679757100000305,77.26,24.74,7.480937627771523
215,0.06689145400000296,75.22,26.78,7.893604489277128
216,0.06700402100000336,76.66,25.34,7.53402796903102
217,0.0670899240000038,75.32,26.68,7.3113502372751125
218,0.06724134700000395,75.4,26.6,8.137211544655873
219,0.06734546000000385,75.86,26.14,8.432619917603768
220,0.06745190700000414,76.36,25.64,7.774763842569854
221,0.06752675200000446,76.82,25.18,7.790977685785968
222,0.06761709200000432,76.22,25.78,6.6730334755579035
223,0.06769366800000398,76.88,25.12,6.869488433271345
224,0.06783067700000434,76.2,25.8,5.879731301006268
225,0.06790927900000376,75.86,26.14,5.748908427731131
226,0.06800761000000399,76.26,25.74,5.6133540845371295
227,0.06814925000000471,74.86,27.14,5.670418103253505
228,0.06823887100000459,76.1,25.9,5.195711638361715
229,0.06834874000000468,76.06,25.94,4.678214938157851
230,0.06847386800000432,75.88,26.12,5.370748525793085
231,0.06865884800000455,76.94,25.06,5.102772574832223
232,0.06875823300000494,76.58,25.42,5.666789757899208
233,0.06886598600000493,75.54,26.46,5.491900779298267
234,0.06896984300000497,77.28,24.72,5.892961941052784
235,0.06908804100000498,76.52,25.48,5.785404898891157
236,0.06915678100000466,76.6,25.4,6.124686858720377
237,0.06931723800000444,76.28,25.72,6.601719163348443
238,0.06944374200000514,76.08,25.92,6.625936332784505
239,0.06954094100000496,76.46,25.54,6.620273563675451
240,0.06966220500000553,76.04,25.96,6.384199516744522
241,0.06976280900000553,76.38,25.62,7.0935374457352465
242,0.06988549800000587,75.82,26.18,7.21532146018175
243,0.07001918400000573,75.0,27.0,7.200577676651004
244,0.07016327000000544,76.38,25.62,7.489706533112705
245,0.07027125600000517,76.54,25.46,7.614074627603054
246,0.07036213000000568,75.58,26.42,7.364822343596435
247,0.07049870000000613,75.02,26.98,7.174814821707578
248,0.07059935000000639,76.5,25.5,7.285368148570354
249,0.0707108030000061,77.08,24.92,7.359786851737783
250,0.07083800600000689,75.84,26.16,7.492107158155418
251,0.07092807400000645,76.2,25.8,6.845106630252938
252,0.07107658300000619,76.26,25.74,6.646693606762862
253,0.07118067300000597,76.46,25.54,6.602129182887433
254,0.07138436900000666,76.78,25.22,7.122437139904067
255,0.07149758100000625,77.06,24.94,6.832797283028507
256,0.07162262500000605,76.58,25.42,6.9244521445700915
257,0.07176989800000566,75.0,27.0,6.578780097779022
258,0.07187618400000595,75.86,26.14,6.713985378927613
259,0.07199434700000573,76.26,25.74,6.828183394095194
260,0.07209656400000508,76.4,25.6,6.795931736636187
261,0.07219836600000562,76.06,25.94,6.813737631787904
262,0.07228601100000542,76.4,25.6,7.75520722028048
263,0.07236325100000496,76.2,25.8,7.7134459053367
264,0.07252365200000543,76.06,25.94,6.927658010850299
265,0.0726067630000049,77.3,24.7,6.46398621294812
266,0.07267102000000492,76.74,25.26,5.967896252093961
267,0.07275337700000506,75.34,26.66,6.499369164146566
268,0.0728350960000057,76.96,25.04,6.361133607577021
269,0.07294322200000636,75.24,26.76,5.706910405405504
270,0.07309476400000658,75.66,26.34,5.5480486081020475
271,0.07318857300000658,76.26,25.74,5.454082699647087
272,0.07327692700000643,76.18,25.82,4.3412406276269175
273,0.07334430300000605,75.46,26.54,4.315349970641224
274,0.07344264900000663,76.92,25.08,4.499437197276122
275,0.07354404800000669,76.66,25.34,4.614943426828089
276,0.0736218030000062,76.34,25.66,5.154213369512805
277,0.07369497500000577,75.98,26.02,5.105479886337745
278,0.0738028990000057,76.54,25.46,4.598119034006319
279,0.07391285900000533,75.66,26.34,5.032412362616114
280,0.07399150900000517,76.48,25.52,5.153808411013985
281,0.07407897000000485,76.14,25.86,5.109676442460161
282,0.07417663100000471,75.46,26.54,4.944435346310339
283,0.07425400000000515,76.24,25.76,5.039983527493474
284,0.07439628800000442,76.64,25.36,4.9615351431777395
285,0.07453606100000432,75.12,26.88,5.107882834800558
286,0.07463570500000394,77.08,24.92,4.876226795771695
287,0.07470708700000372,75.6,26.4,4.133677710736355
288,0.07478405400000376,75.34,26.66,4.59985856656223
289,0.07487293400000361,76.52,25.48,4.620402515663076
290,0.07496450500000318,76.58,25.42,4.508197208476441
291,0.07505812500000264,75.3,26.7,4.0899702212826785
292,0.07514726200000332,76.3,25.7,4.320784236834107
293,0.07524809700000379,77.16,24.84,4.118917450335835
294,0.07534144500000384,76.58,25.42,3.779399429109734
295,0.07542942500000382,75.56,26.44,4.049275166616775
296,0.07551406900000401,76.64,25.36,4.151387130606058
297,0.075626266000004,75.6,26.4,4.184631582305266
298,0.07572008600000402,76.04,25.96,4.069476830218822
299,0.07582885100000425,76.56,25.44,3.8609144160195186
300,0.07608363500000426,75.96,26.04,3.4308999275752163
301,0.07622674400000395,74.5,27.5,4.659221793246802
302,0.07634311700000396,76.74,25.26,4.515823181137465
303,0.07644337400000367,75.64,26.36,4.52495179486474
304,0.07652420400000359,74.96,27.04,4.724729788872166
305,0.07660879600000392,75.72,26.28,4.470865198648714
306,0.07676966300000387,75.52,26.48,4.083800881050979
307,0.07709011300000324,76.1,25.9,4.887321813648234
308,0.07835074100000305,76.24,25.76,6.0547421956162335
309,0.07851095600000324,76.84,25.16,5.912205184361231
310,0.07873601100000371,76.56,25.44,5.928856274970309
311,0.07894005400000381,75.78,26.22,4.723124127812149
312,0.07906377000000386,76.12,25.88,4.884683881229895
313,0.07922978400000336,76.1,25.9,4.609600134944364
314,0.07939063600000384,76.98,25.02,4.465288320481311
315,0.07948371200000359,75.78,26.22,4.371440077026443
316,0.07956453400000374,75.7,26.3,4.359361141744342
317,0.07965023300000418,75.74,26.26,3.4877326508504125
318,0.07972822700000481,75.64,26.36,2.3433700229664964
319,0.07982865600000455,77.38,24.62,2.6504375656547707
320,0.07989466600000394,75.24,26.76,2.9430791360428934
321,0.08002158500000434,75.7,26.3,3.136539418460797
322,0.0801268270000044,75.88,26.12,2.918722162565109
323,0.08023444800000501,76.32,25.68,3.236939874562361
324,0.08032313400000568,77.24,24.76,2.9995164979902427
325,0.08043993600000654,76.86,25.14,2.6432007419658397
326,0.08057793400000612,76.06,25.94,3.3996729299153032
327,0.08067308000000573,76.66,25.34,3.117019611910986
328,0.0807652390000051,75.54,26.46,2.884963074000459
329,0.08084795900000508,76.28,25.72,2.872059119211429
330,0.08094567300000488,75.86,26.14,2.9381397071372883
331,0.08102821500000523,74.56,27.44,4.164005104742763
332,0.08110429200000535,76.7,25.3,4.194110059664508
333,0.08119107800000513,75.58,26.42,3.7518380827672204
334,0.0813601690000052,76.18,25.82,3.7460612209010478
335,0.08145858600000544,76.22,25.78,3.883014715221047
336,0.08155695100000493,76.72,25.28,3.2578325236900185
337,0.08163064800000441,75.02,26.98,4.698799496007021
338,0.08173172600000456,76.68,25.32,4.739580709210166
339,0.08180836900000443,76.46,25.54,4.573948462355049
340,0.08189228700000406,76.62,25.38,4.611109154984794
341,0.08197644100000367,75.66,26.34,3.4210165741123375
342,0.08207424100000349,75.82,26.18,3.2036403217204508
343,0.0821537040000031,76.3,25.7,3.57499645976993
344,0.08224726500000301,76.4,25.6,3.7874035329316413
345,0.08233195300000329,75.62,26.38,3.809295238651005
346,0.08244528200000278,76.56,25.44,3.8904684551000335
347,0.08259937600000278,75.58,26.42,3.651232437751097
348,0.08268228900000274,75.68,26.32,3.736036547964273
349,0.08278682800000325,74.9,27.1,3.753733630422624
350,0.08291567600000338,76.1,25.9,3.5563424951207048
351,0.08299404000000266,76.24,25.76,3.3405152297996232
352,0.08308521700000249,75.82,26.18,3.6752408424352674
353,0.08316478200000255,76.8,25.2,4.33934302326464
354,0.08372522800000226,76.26,25.74,4.495190640177981
355,0.08383372800000277,75.48,26.52,4.666293292217075
356,0.08393516700000347,75.24,26.76,4.479932993226438
357,0.08400694000000364,76.02,25.98,3.4225798125494977
358,0.08408627700000348,76.06,25.94,3.46176324805423
359,0.08417512400000327,76.18,25.82,3.513535801265074
360,0.08428445700000253,75.86,26.14,3.5669174671061064
361,0.084376597000003,76.88,25.12,4.7877984235500755
362,0.08450463400000263,76.3,25.7,4.773986216517382
363,0.08459162400000242,75.46,26.54,4.252449151940082
364,0.08469915000000228,76.44,25.56,4.73815676626349
365,0.08481788800000256,76.44,25.56,4.667669579909789
366,0.08492356200000284,76.76,25.24,4.81886989068403
367,0.08501330200000279,76.48,25.52,4.700433462643425
368,0.08508595400000285,77.36,24.64,4.881102646295995
369,0.08517502200000227,76.34,25.66,5.820980034052707
370,0.08528838100000247,77.0,25.0,5.888610149204703
371,0.08537502900000238,77.0,25.0,4.756800454429472
372,0.08548495500000275,76.06,25.94,4.642123011868646
373,0.08556527200000286,75.28,26.72,4.391335588297304
374,0.08564661000000218,76.36,25.64,3.7990925951058285
375,0.08572378500000255,76.54,25.46,3.8433200024130536
376,0.08583646400000244,76.26,25.74,3.908992446598311
377,0.08593221300000309,76.4,25.6,4.150373696518911
378,0.086020031000003,76.06,25.94,3.8777164926724987
379,0.08613246500000304,75.5,26.5,2.840837173123773
380,0.08621521900000229,75.36,26.64,2.6700261110911474
381,0.08629721700000204,75.5,26.5,3.031615310625983
382,0.08641149800000125,75.72,26.28,2.8322710331492402
383,0.0865022280000014,75.84,26.16,2.550923739941048
384,0.08657716600000143,76.38,25.62,2.342206812242172
385,0.0867068590000013,76.4,25.6,2.070425717579668
386,0.08679877800000124,75.16,26.84,1.9967836672369423
387,0.08702758400000121,77.0,25.0,1.7505935741189362
388,0.08714110300000133,76.28,25.72,1.7641828040492626
389,0.08723842700000173,74.98,27.02,1.6397829565974718
390,0.08732972400000172,76.28,25.72,1.6618308005230624
391,0.08739296700000132,76.28,25.72,1.3139181778510505
392,0.08749083400000135,76.1,25.9,1.4977769047057918
393,0.0878716860000015,75.76,26.24,1.6537354353615483
394,0.08796566700000152,76.24,25.76,1.801575103242051
395,0.08805397300000095,75.58,26.42,3.0968218549537143
396,0.08812346300000051,76.84,25.16,2.997168186656315
397,0.08821608600000097,75.34,26.66,3.1764935358927837
398,0.0882831150000003,75.52,26.48,3.1018525097313114
399,0.08835742200000052,76.84,25.16,3.1532854309022467
400,0.08851239500000041,77.1,24.9,3.092350530340817
401,0.0886619099999999,76.1,25.9,3.198049595004523
402,0.08876930099999925,75.9,26.1,3.2288833721106642
403,0.08894579799999924,75.74,26.26,3.3364999793456107
404,0.0890540609999988,75.96,26.04,3.4685898614481383
405,0.10978049499999898,75.28,26.72,2.999619899303748
406,0.10986829399999909,75.32,26.68,2.929785825762564
407,0.1099605859999997,76.16,25.84,2.8057945917373353
408,0.11005638199999979,76.14,25.86,2.671816791808496
409,0.11015225900000036,76.8,25.2,2.6766744961535602
410,0.1102803080000001,75.9,26.1,2.5884479060595793
411,0.1103715799999998,76.42,25.58,2.524664439461733
412,0.11047417999999976,75.88,26.12,2.4875401044413485
413,0.11056604100000023,75.18,26.82,2.4409728119862315
414,0.11065360599999963,76.7,25.3,2.1335734529883155
415,0.11075744099999962,75.84,26.16,1.5715216274394428
416,0.11094228699999942,76.64,25.36,1.6229447365829024
417,0.11116596599999884,75.96,26.04,1.6159147348356746
418,0.11133581299999928,75.24,26.76,1.5879709551581116
419,0.1114265019999987,76.78,25.22,1.484012122113557
420,0.11154076799999846,75.2,26.8,1.548285429232844
421,0.11162610699999842,75.8,26.2,1.4546161321113948
422,0.11171696099999817,76.34,25.66,1.3556720374575952
423,0.11189040399999861,76.18,25.82,1.2357820814119365
424,0.11202316099999887,76.36,25.64,1.4113279546336883
425,0.11218066199999832,76.2,25.8,1.3084740265610093
426,0.11228642599999805,75.54,26.46,1.366053742801371
427,0.11240713099999855,76.96,25.04,1.536639977535271
428,0.11249399199999832,75.28,26.72,1.6538917170792105
429,0.11257883699999827,76.72,25.28,1.7647497481443097
430,0.11267140699999789,74.5,27.5,1.6838460791681762
431,0.11276935399999832,74.88,27.12,1.6813941359363695
432,0.11285136199999801,75.86,26.14,1.6011707982106913
433,0.11294919099999845,75.74,26.26,1.534991369799701
434,0.11304822499999911,76.12,25.88,1.484860622089166
435,0.11316811599999976,75.92,26.08,1.4288220391983841
436,0.11326913999999988,75.96,26.04,2.6527598066780143
437,0.11336490600000015,75.18,26.82,2.7672423874385137
438,0.11347062700000077,76.88,25.12,2.7802307252480167
439,0.11357888300000063,75.46,26.54,2.8153035034478906
440,0.11368489400000037,75.42,26.58,2.938805410021464
441,0.11378529500000045,77.06,24.94,2.881585844732355
442,0.11388553000000012,76.14,25.86,3.029256201360611
443,0.11397309300000025,75.88,26.12,3.0709834321020395
444,0.11406123400000023,76.6,25.4,2.9921611664954666
445,0.11416697000000031,75.98,26.02,3.0370956169097836
446,0.11424938200000057,76.72,25.28,1.6656438581862631
447,0.11434005600000052,75.62,26.38,1.4732181733216236
448,0.1144585780000007,76.16,25.84,1.607705832518763
449,0.11456179100000075,75.64,26.36,1.5491046974497977
450,0.11470506600000085,75.34,26.66,1.6574468494826249
451,0.11479868900000145,75.92,26.08,2.869666881789223
452,0.11490107600000155,75.84,26.16,2.820643753808352
453,0.1150001790000017,75.98,26.02,2.7587160705170177
454,0.11513280600000186,74.9,27.1,2.8840752844544384
455,0.11537916300000184,76.72,25.28,2.733755409470137
456,0.11559733000000172,76.36,25.64,2.8108721272835204
457,0.115802760000002,77.08,24.92,2.6719167124469303
458,0.11593003700000182,77.04,24.96,2.5917179605522476
459,0.11610803100000133,75.66,26.34,2.5392002599841197
460,0.1163947080000014,75.94,26.06,2.313630018183538
461,0.11649759700000129,76.18,25.82,1.2223351029272507
462,0.11660993900000083,77.1,24.9,1.195625286927792
463,0.11670114100000095,74.82,27.18,1.3789609398150169
464,0.11679901200000042,77.34,24.66,1.3553169872835062
465,0.11689732100000061,76.36,25.64,1.4359396691564554
466,0.1169892490000004,75.28,26.72,1.4131215493483211
467,0.11708289500000024,76.52,25.48,1.387543687016708
468,0.1171744970000006,75.68,26.32,1.2005355676874345
469,0.11727756900000053,75.56,26.44,1.2631075726613745
470,0.1173871170000007,76.52,25.48,1.2949396997525242
471,0.11751255400000105,75.82,26.18,1.4184434919898183
472,0.11759908300000088,76.34,25.66,1.3770505377012303
473,0.11768813600000172,75.82,26.18,1.274329996006483
474,0.11779476600000205,76.16,25.84,1.1626260747931272
475,0.11789276000000193,75.58,26.42,1.1235586841906542
476,0.1179854810000025,76.96,25.04,1.059110985212735
477,0.1180738930000027,76.82,25.18,1.138675830206677
478,0.11824511600000331,75.36,26.64,1.3020014282067192
479,0.11835061900000365,76.08,25.92,1.2874531707300025
480,0.11857961700000352,76.58,25.42,1.3778102057328756
481,0.11869307500000392,76.08,25.92,1.1786086794808674
482,0.1187902460000041,75.72,26.28,1.7920419364906892
483,0.1188842400000043,76.04,25.96,1.7337048630413918
484,0.11900776400000446,76.12,25.88,1.693284269367549
485,0.11912312800000446,76.34,25.66,1.6976501728619162
486,0.11920255500000376,75.62,26.38,1.7786066102041822
487,0.11929862900000376,75.26,26.74,2.797000082799131
488,0.11942381700000393,76.42,25.58,2.7917976698441587
489,0.119550614000004,74.84,27.16,2.6777739593370904
490,0.1196625370000044,75.72,26.28,2.606513683394853
491,0.11979674400000384,75.64,26.36,2.6348702985920482
492,0.11996484100000337,75.52,26.48,2.0334934752232763
493,0.12005702300000376,76.16,25.84,2.0542429898669297
494,0.12014738800000391,75.44,26.56,2.0623648618561106
495,0.12022539500000384,76.72,25.28,2.0210478518617885
496,0.1203110680000039,76.74,25.26,1.9396404535747471
497,0.12039385100000466,76.62,25.38,0.8735120684926152
498,0.12051111800000491,75.98,26.02,0.755735588337307
499,0.12059197800000554,75.74,26.26,0.8063372479805722
500,0.12077824500000567,76.68,25.32,0.8255866719348546
501,0.12088216500000559,77.14,24.86,0.8000934493968387
502,0.1209689310000055,76.04,25.96,0.7504752013156164
503,0.12105992000000576,75.92,26.08,0.7066834870078061
504,0.12115827100000587,75.1,26.9,0.6523787367909861
505,0.12124360800000566,76.54,25.46,0.6865826032560868
506,0.12146588400000535,76.46,25.54,0.6699859794152296
507,0.12159086000000574,75.72,26.28,0.666918008289796
508,0.12168546500000499,76.32,25.68,0.6504426303180949
509,0.12177085500000473,77.16,24.84,0.7452764038512761
510,0.1218685710000047,75.28,26.72,0.830382866807939
511,0.12196923900000467,76.8,25.2,0.8421239493540973
512,0.12206657600000437,75.54,26.46,0.8812263058247304
