iter,time,reward,steps,convergence
284,0.18043917300000345,76.14,25.86,2.6380324338276013
285,0.18052847100000413,75.64,26.36,2.3870722909554436
286,0.180699127000004,76.5,25.5,2.2379040250479734
287,0.1807869280000034,76.1,25.9,2.0831488202932333
288,0.1809452060000023,76.16,25.84,2.107038106254842
289,0.18105056500000138,75.32,26.68,2.080024179917578
290,0.18116973800000125,75.2,26.8,2.483821363279787
291,0.1812507760000006,76.7,25.3,2.3715558761084603
292,0.18133069599999985,76.38,25.62,2.2420517185032507
293,0.18142153699999852,75.4,26.6,2.5614193222992565
294,0.18152480699999884,75.24,26.76,2.551897394004454
295,0.1816110759999976,77.02,24.98,2.757492204853773
296,0.18170496099999767,74.88,27.12,2.727112125263636
297,0.18183863799999855,76.44,25.56,2.6026232098670716
298,0.1819389429999987,75.86,26.14,2.5462062160296424
299,0.1820364259999998,74.48,27.52,2.4105244717813488
300,0.18217307299999952,76.28,25.72,1.935185905766788
301,0.18239152299999972,76.0,26.0,2.5878736493378502
302,0.18251536800000068,75.58,26.42,2.854581554194313
303,0.18263048800000092,76.14,25.86,2.4773702513109788
304,0.18272115700000136,76.28,25.72,2.290671144016419
305,0.1828319990000029,75.38,26.62,1.9917474267456359
306,0.18298860900000236,77.1,24.9,2.0899507404414313
307,0.1830940620000021,75.18,26.82,2.016384641431258
308,0.1831914000000019,76.04,25.96,2.0265432614682117
309,0.18339465300000235,74.92,27.08,2.242984116980379
310,0.18359014400000184,76.12,25.88,2.141165066408517
311,0.18372616000000086,75.98,26.02,1.53436930429691
312,0.18393736900000057,76.18,25.82,1.4026622330339555
313,0.18403276999999996,76.34,25.66,1.4187216042313104
314,0.18415053700000072,76.14,25.86,1.3675749019717494
315,0.1842428819999995,76.16,25.84,1.392897665035249
316,0.184322976999999,76.18,25.82,1.2516890324336778
317,0.1844124729999983,75.34,26.66,1.2869892967051293
318,0.18449029899999836,75.7,26.3,1.1642183979801366
319,0.18457465799999895,76.16,25.84,0.9965706969239285
320,0.18468911799999788,76.46,25.54,1.0857862599961898
321,0.18479177599999907,76.7,25.3,1.0535767037936643
322,0.18487512799999983,76.16,25.84,1.18716248708471
323,0.18496518099999903,75.54,26.46,1.421669759055567
324,0.1850620759999977,74.84,27.16,1.3108729483002706
325,0.18518995699999863,76.54,25.46,1.1884996134734451
326,0.18528385699999816,76.52,25.48,1.278399011063906
327,0.1853777949999973,75.0,27.0,1.48799723689521
328,0.18545433299999736,74.14,27.86,1.4860654847986967
329,0.18578108199999832,74.78,27.22,1.4949944337312426
330,0.18588630599999867,75.12,26.88,1.5101009959198497
331,0.18596992499999843,76.0,26.0,1.5286010498722296
332,0.1860724749999978,76.26,25.74,1.2712616704216155
333,0.18620335199999793,75.24,26.76,1.0270489234861568
334,0.1863410349999981,76.28,25.72,1.0909881863330024
335,0.18643396699999748,74.96,27.04,1.2030172171313178
336,0.1865180569999989,75.96,26.04,1.5946790142306777
337,0.18660823799999982,75.64,26.36,1.4098344659554443
338,0.18670036799999856,76.14,25.86,1.5093132759534797
339,0.18678490099999934,75.5,26.5,1.5958754516864715
340,0.18685643599999935,76.78,25.22,1.5861894816994409
341,0.18693941799999791,76.96,25.04,1.653132346609396
342,0.1870233379999977,76.3,25.7,1.7081426162042213
343,0.18711439599999835,74.34,27.66,1.7213671827121182
344,0.1872364659999981,75.22,26.78,1.739798267312608
345,0.18732227799999812,76.44,25.56,1.7033489649282507
346,0.18740281599999875,76.3,25.7,1.2835129984652127
347,0.18750104899999798,75.94,26.06,1.3062428404224682
348,0.18761800999999778,75.7,26.3,1.1801072634102518
349,0.18771410899999807,76.28,25.72,1.2915843726148757
350,0.18792200499999723,76.72,25.28,1.6678228771335462
351,0.18800548999999833,75.72,26.28,1.6014344611637064
352,0.18810005299999943,77.08,24.92,1.538832375178884
353,0.18818842099999955,75.34,26.66,1.6548224266972453
354,0.1882764539999986,76.26,25.74,1.580375157953842
355,0.18838797199999924,76.2,25.8,1.5620897945397694
356,0.18846949699999982,76.88,25.12,1.9025157707045213
357,0.1885568599999985,75.34,26.66,1.8724634070381572
358,0.18866226399999952,76.12,25.88,1.9501697327847598
359,0.18874536499999905,76.4,25.6,1.795594800896954
360,0.18883218799999923,75.82,26.18,1.395316631602397
361,0.18897351899999926,75.34,26.66,1.4071163439058192
362,0.18910539799999881,76.0,26.0,1.5222209708450447
363,0.18924424199999912,74.84,27.16,1.4539119872306916
364,0.18944040299999898,76.14,25.86,1.4519256981425177
365,0.18960364399999996,76.8,25.2,1.4152955178420707
366,0.18970028200000044,75.6,26.4,1.0251281047942462
367,0.18980209900000133,76.48,25.52,1.0047279606318789
368,0.1899419160000022,76.82,25.18,1.0338981353209562
369,0.19007186900000228,76.54,25.46,0.968791744409824
370,0.1901595010000019,76.76,25.24,1.0254123571321911
371,0.1902510080000006,76.6,25.4,1.0694476106366806
372,0.19037093600000077,75.72,26.28,1.5272337724374572
373,0.19047892400000066,76.3,25.7,1.4497233134264667
374,0.1906016380000004,75.9,26.1,1.465385559180445
375,0.1906825879999996,76.0,26.0,1.4825610557844313
376,0.1907847279999988,76.54,25.46,1.5671688375935522
377,0.19086754799999817,76.2,25.8,1.6018333235241897
378,0.19099222099999835,76.44,25.56,1.6244071315131094
379,0.191084974999999,76.74,25.26,1.679932210350796
380,0.19129576499999779,76.96,25.04,1.5853363298558725
381,0.19139565899999766,75.96,26.04,1.491646658157608
382,0.19152068799999888,75.74,26.26,1.449968129114906
383,0.19160789199999861,76.22,25.78,1.540840470416886
384,0.19170182399999902,76.56,25.44,1.589792709192655
385,0.191809447999999,77.14,24.86,1.5790529768432118
386,0.19190575499999873,76.22,25.78,1.5018086993024
387,0.19200296599999866,75.78,26.22,1.471126789463916
388,0.19217914899999933,76.4,25.6,1.4290402693087119
389,0.1922931849999987,75.54,26.46,1.3353015015143357
390,0.19247268199999823,75.4,26.6,1.3188954076523645
391,0.19258225099999926,75.88,26.12,1.353254381571283
392,0.19268211900000054,75.86,26.14,0.8377455707782261
393,0.19275966200000028,75.3,26.7,0.8219040642726796
394,0.19287100600000073,76.18,25.82,0.7691262036826174
395,0.19296287000000056,75.86,26.14,0.860960691469262
396,0.19306536799999918,76.54,25.46,0.970767774057714
397,0.19325862199999833,75.58,26.42,1.1074588300776853
398,0.1933482559999984,75.36,26.64,1.077514723146706
399,0.1935814539999985,75.34,26.66,1.5217070547377418
400,0.1937549909999987,75.72,26.28,1.5064321105674552
401,0.19388367699999876,76.28,25.72,1.5194052795272384
402,0.19400929099999864,75.98,26.02,1.6786432296475327
403,0.19419389900000006,76.66,25.34,1.635573206588841
404,0.19429600299999983,75.74,26.26,1.647122746570414
405,0.19444323699999977,75.54,26.46,1.5422140597627005
406,0.19456114699999993,76.72,25.28,1.6988154141600234
407,0.1946655830000008,75.9,26.1,1.5361166478828074
408,0.19476866199999954,75.52,26.48,1.5078296811068683
409,0.1948474599999983,75.6,26.4,1.0862377845720304
410,0.19500692899999805,76.7,25.3,1.2238079633273018
411,0.19522668699999812,76.42,25.58,1.333421318364445
412,0.1953340569999984,76.06,25.94,1.1491108500094769
413,0.19550269299999812,76.2,25.8,1.2536366463533775
414,0.19571846199999676,77.24,24.76,1.3274314630188981
415,0.19582472899999637,76.14,25.86,1.3304570755749758
416,0.19594552799999754,75.32,26.68,1.0500797773016601
417,0.19604022199999882,75.98,26.02,1.0786462624130977
418,0.19611469499999856,75.78,26.22,1.0749624741620587
419,0.196260741999998,75.4,26.6,1.1589175447338556
420,0.19635632899999855,75.68,26.32,1.0248292303864126
421,0.19644421399999956,76.94,25.06,0.8779099302350666
422,0.1965788659999994,77.2,24.8,0.8720620559487606
423,0.19684361300000042,75.86,26.14,0.7849481094823751
424,0.1969556249999993,75.18,26.82,0.715715626936106
425,0.19706202099999892,76.46,25.54,0.7097754295408002
426,0.19715498099999884,77.68,24.32,0.7127815970764211
427,0.19736533999999928,76.5,25.5,0.7225962516972473
428,0.1974655890000001,77.04,24.96,0.763243183967392
429,0.19767117199999973,76.0,26.0,0.7340781403658824
430,0.19774929599999957,76.18,25.82,0.7325106696895454
431,0.19785797299999963,75.18,26.82,0.7011487331480233
432,0.19798034299999934,76.28,25.72,1.078105651923065
433,0.1980646859999986,75.04,26.96,1.053180427452941
434,0.1982018839999995,75.56,26.44,1.0545256047787046
435,0.1983085520000003,75.42,26.58,1.0484698498018115
436,0.1984290900000012,75.94,26.06,1.1339374923082726
437,0.1985285930000007,76.82,25.18,1.1141672173897408
438,0.19863162100000054,74.92,27.08,1.1097098217185146
439,0.1987622430000009,76.76,25.24,1.0578499007066147
440,0.19909154100000137,75.34,26.66,1.0600818935974683
441,0.19921553900000077,75.88,26.12,1.1127475574406875
442,0.19930770500000072,76.26,25.74,0.7352559736844938
443,0.19941515900000084,75.84,26.16,0.7312969097841119
444,0.19953286700000206,76.6,25.4,0.6911259353995944
445,0.19961860000000264,76.44,25.56,0.7248365900901816
446,0.19969487500000227,75.82,26.18,0.6288960714506573
447,0.19978690100000307,76.18,25.82,0.602547521759378
448,0.19989136000000407,75.34,26.66,0.6535037918408975
449,0.20006388700000421,76.7,25.3,0.6263837589296066
450,0.20023381600000256,75.5,26.5,0.6546323219724833
451,0.2003288900000033,76.5,25.5,0.6256846976943976
452,0.20047747500000312,76.14,25.86,0.6168276550910597
453,0.20057291800000243,75.32,26.68,0.6067308140295069
454,0.20066683200000135,76.12,25.88,0.6082935702744294
455,0.2007788200000018,76.1,25.9,0.5766253393806565
456,0.20087226800000302,76.24,25.76,0.5783292273541221
457,0.20098293800000278,76.02,25.98,0.6559997790264518
458,0.20110784600000287,76.38,25.62,0.5708491818398826
459,0.20120341600000202,76.38,25.62,0.576096426799085
460,0.20138884600000218,76.66,25.34,0.5561433216110281
461,0.20153615900000332,76.36,25.64,0.5610096667365759
462,0.20169643900000267,76.58,25.42,0.5776813089109375
463,0.2020024580000026,75.66,26.34,0.5467883374020381
464,0.20216633000000428,74.58,27.42,0.541188744362902
465,0.20228477000000566,76.16,25.84,0.5439731850440197
466,0.2024095890000055,75.42,26.58,0.5542541083775276
467,0.20251490000000416,75.42,26.58,0.4584702774020258
