iter,time,reward,steps,convergence
119,0.02407252099998658,76.08,25.92,12.153714902851615
120,0.0241621759999866,58.12,43.88,10.547625411068141
121,0.02427743099998736,75.7,26.3,9.731011455463385
122,0.024402150999986105,76.32,25.68,9.752673243426486
123,0.02448632399998729,75.24,26.76,9.057405981937269
124,0.024579445999986405,56.38,45.62,8.525606999615613
125,0.02471379899998638,40.72,61.28,8.264625718364757
126,0.0248901229999845,66.24,35.76,8.350842771243789
127,0.025001749999983502,67.2,34.8,7.787145159117332
128,0.025129747999983465,42.4,59.6,7.734100305862289
129,0.02526310399998266,73.88,28.12,6.957967604153032
130,0.025368914999980063,40.12,61.88,7.0751913320947555
131,0.025489698999979993,-1.14,95.06,8.34064101886849
132,0.02569658399998076,-22.04,113.94,8.848037938033745
133,0.025813959999982927,-20.98,112.88,9.178252334322716
134,0.025985408999982695,-38.2,126.06,8.71919444369232
135,0.02626632599998402,48.04,53.96,9.11255691949044
136,0.026443984999986014,77.08,24.92,8.161138697659098
137,0.026585516999983128,62.46,39.54,8.423922705491638
138,0.026675298999983,68.14,33.86,8.706754818479395
139,0.02674677399998515,74.12,27.88,8.96075403960468
140,0.02684011399998454,60.58,41.42,9.448888234808248
141,0.026932797999982938,50.08,51.92,8.343798023160595
142,0.02700541999998407,74.3,27.7,8.546421995519507
143,0.027106714999984405,39.58,62.42,8.353834408957528
144,0.027204389999983647,15.06,82.9,8.186846531566193
145,0.02732717099998183,73.7,28.3,8.407614780370448
146,0.027433268999981664,42.0,60.0,8.800699529140575
147,0.027528028999981302,74.1,27.9,8.853099914563998
148,0.027635948999982674,70.88,31.12,8.789309236494857
149,0.027742565999982816,54.5,47.5,9.16981726797236
150,0.02791897299998425,66.4,35.6,9.202160307095044
151,0.0280357089999832,73.64,28.36,9.046011417425792
152,0.028127492999985293,17.38,84.62,8.924745306090719
153,0.028276878999985655,55.6,46.4,8.735575314159345
154,0.02849193199998723,15.14,82.82,8.852328516291346
155,0.028630515999989115,10.9,91.1,8.715951483336191
156,0.028956089999990553,76.06,25.94,8.76258611758099
157,0.029104359999990947,76.4,25.6,8.78447460890926
158,0.029193020999990438,32.7,67.28,8.875339531908924
159,0.029319734999990743,45.0,57.0,8.46784763078593
160,0.02941313099999121,76.02,25.98,7.984565034890776
161,0.02952517399999266,33.44,68.56,8.410179932532492
162,0.029665539999992774,2.5,93.44,8.479888465392918
163,0.02982327699999132,21.28,78.7,8.669146872917665
164,0.029909991999993224,75.96,26.04,8.12682397889571
165,0.03000876199999425,46.62,55.38,7.486569216752694
166,0.03012705099999735,-6.24,108.24,6.880412772084429
167,0.030227176000000355,53.72,48.28,6.9428610854793344
168,0.030317944000000097,40.56,61.44,7.0631739293717075
169,0.030448333000002492,57.28,44.72,6.988249593401756
170,0.03060357100000033,32.84,65.12,6.894084139321737
171,0.03073777999999905,67.64,32.34,6.478448260533559
172,0.03085262999999827,-49.14,130.94,5.9085910792809475
173,0.0310007739999989,7.32,88.62,5.83737992898057
174,0.031109656999998236,48.46,49.5,6.110090304910701
175,0.03123702899999614,38.12,63.88,6.861553184804168
176,0.03135155099999665,15.36,76.54,6.882050769158733
177,0.03149046499999386,-142.88,176.2,6.830714904421422
178,0.031979126999996055,-32.66,118.5,6.830072327041387
179,0.03224441199999717,19.14,80.84,6.862912183355556
180,0.032392846999997005,-108.74,152.16,7.3082221175156405
181,0.03253547699999615,45.12,56.88,7.575008295565448
182,0.03293180999999379,43.28,58.72,7.606318778527412
183,0.033069412999992664,37.32,64.68,7.758421779806644
184,0.033197503999993216,33.02,68.98,8.2406283530545
185,0.03333582099999077,42.08,59.92,7.861847978105106
186,0.03344612599999053,60.72,41.28,7.86288170830976
187,0.03353767899999127,55.4,46.6,8.410105227585538
188,0.03368652499999314,40.12,61.88,8.558081853923778
189,0.033946350999990216,-74.5,136.1,9.069120453338227
190,0.03419111499999161,-22.52,102.3,9.357896285337466
191,0.03441696399999117,-51.64,131.42,9.66239429294551
192,0.03499448499999147,-21.5,111.38,10.401208018750593
193,0.03510207399999388,19.68,80.3,10.262120149230233
194,0.03523179799999454,75.78,26.22,9.979366029376154
195,0.03532361999999267,69.6,32.4,9.946372419923634
196,0.03540635199999542,75.54,26.46,9.730170693582076
197,0.03549676999999818,75.22,26.78,9.238848266960556
198,0.03558327100000014,43.8,58.2,8.91129098522762
199,0.035709671999999415,66.08,35.92,8.50281088190874
200,0.03583709200000129,74.28,27.72,7.865304932803061
201,0.035917151000003145,44.36,57.64,8.265077419187453
202,0.036011351000002634,35.44,66.56,7.574738394356129
203,0.03617629100000386,53.7,48.3,8.406623373882866
204,0.036289616000001246,61.9,40.1,8.524411896108886
205,0.03641461500000176,-170.02,187.18,8.605695219881685
206,0.036556722000003816,42.4,57.58,9.25525890046796
207,0.03679723500000165,56.06,41.9,9.414257554337517
208,0.036902576999999326,-21.14,117.08,9.93107209140885
209,0.0374653390000006,22.1,79.9,10.390220593742793
210,0.03776074700000365,56.58,45.42,11.050668484733446
211,0.037919245000004764,42.38,57.6,10.54947133518572
212,0.03813184800000258,76.4,25.6,10.643135645298823
213,0.038334262000002894,75.44,26.56,9.959828651436728
214,0.03848102100000261,77.06,24.94,9.556072541935333
215,0.0385591440000006,76.9,25.1,9.908657207881934
216,0.03890998700000026,47.4,54.6,10.076046230824637
217,0.039084629000001314,74.86,27.14,10.634329248584129
218,0.03924943500000211,48.62,49.34,10.959745645861847
219,0.039388584000001,67.78,34.22,11.35141146625614
220,0.03961560900000194,64.22,37.78,11.43961651891633
221,0.039738214000003325,48.28,53.72,11.364687387981997
222,0.03985214400000103,48.54,53.46,11.74244803505166
223,0.03995881800000234,36.6,65.4,12.10487725773191
224,0.04014955300000267,70.0,32.0,12.247338799297456
225,0.04032800699999939,56.34,45.66,12.258324735726749
226,0.040472605000001494,59.84,42.16,12.133744498610506
227,0.04058043399999889,55.4,46.6,11.164871574123335
228,0.04065978699999917,75.78,26.22,10.297791034897994
229,0.040742614999999205,75.82,26.18,9.082715099593774
230,0.040805185999996496,-15.7,105.58,8.251072795021702
231,0.04102893499999283,11.34,88.64,8.19501670655173
232,0.04115401599999302,61.4,40.6,7.623706119303947
233,0.04124165399998958,75.92,26.08,6.868237821374278
234,0.04138710299998749,67.06,34.94,7.746795954868641
235,0.04147674199998619,76.76,25.24,7.1052143957553495
236,0.04157672299999149,37.78,64.22,6.812846061770887
237,0.04170287899999181,76.16,25.84,7.389552006720322
238,0.04177539199999103,14.68,87.32,8.063804109703948
239,0.04189802499999473,57.32,44.68,8.851010600349113
240,0.042001802999998006,41.52,60.48,9.162097010371733
241,0.04212421700000135,74.88,27.12,9.584287777185994
242,0.042231858999997485,63.38,34.58,9.808939920138307
243,0.04230865999999622,28.76,73.24,10.674222755995126
244,0.04244020000000148,62.66,39.34,9.684222078859557
245,0.04261669800000334,54.24,45.74,9.694538888050472
246,0.04274321500000866,58.98,43.02,9.982118570204683
247,0.0428755350000074,2.36,93.58,9.927236392459116
248,0.04303207700000655,73.12,28.88,9.334823269367458
249,0.043128735000010465,59.52,42.48,8.720059346022506
250,0.0432343420000052,72.58,29.42,8.584639304085883
251,0.043342838000008044,56.2,45.8,8.410923494156325
252,0.04342719000000983,73.16,28.84,8.057293028846214
253,0.04351428800000434,40.96,61.04,7.818275539346314
254,0.043620297000003916,58.62,43.38,7.6489826172235835
255,0.044106418000005476,14.9,85.08,7.840344504542655
256,0.04426333100000335,-48.3,122.02,7.454515861266378
257,0.04443313100000523,-24.48,112.34,7.44462426106499
258,0.044672930000004385,-184.2,193.28,7.794529437208031
259,0.04483335700000879,24.42,73.54,7.965991173723661
260,0.04498919100001331,48.8,53.2,8.50338527114314
261,0.04511757800000993,73.18,28.82,8.583114228104943
262,0.04522293100001207,9.52,82.38,9.022409023063712
263,0.04533860200001527,42.16,49.74,9.996795244301381
264,0.04557313200001545,69.8,30.18,10.935884352658306
265,0.04603084400001478,-166.94,188.14,11.440115375499563
266,0.046164120000014464,74.38,27.62,11.730468498652781
267,0.046244178000016234,75.7,26.3,11.124530876600748
268,0.04631546000001663,76.26,25.74,10.468071168713916
269,0.04640214400001241,74.44,27.56,11.057300199392037
270,0.04651726400001621,17.4,74.5,11.642949471380874
271,0.04668007700001198,61.14,40.86,12.399245936540717
272,0.046756774000009216,38.32,61.66,13.235202421286028
273,0.04687129900000997,75.76,26.24,11.629245276638375
274,0.04703053300001159,74.96,27.04,11.862825616183468
275,0.047097471000014934,75.58,26.42,11.480340685623634
276,0.04719971300001902,75.62,26.38,11.514686151639784
277,0.04729695900002184,76.3,25.7,11.452332898197481
278,0.0473759700000187,-20.04,107.9,11.74018294800042
279,0.047511329000016644,38.7,63.3,11.043302204006032
280,0.047612571000016146,76.14,25.86,9.71254144541152
281,0.047852675000015665,25.3,74.68,8.617099900758813
282,0.047953193000012106,23.46,78.54,7.993697508426652
283,0.04819895100001048,60.02,41.98,8.661852156475014
284,0.04832174000001288,-37.3,119.1,8.418965014005513
285,0.04842656800001066,28.02,71.96,8.69576766951123
286,0.04858010300000615,77.32,24.68,8.39258218526896
287,0.04865397700000784,76.26,25.74,8.5298548009818
288,0.04874643200000861,75.78,26.22,8.18443195893418
289,0.04888443200000836,70.94,31.06,8.45280760919489
290,0.04895661300000853,38.16,63.84,8.8440232667202
291,0.04911497300000889,75.98,26.02,9.14115706778667
292,0.04924239800001118,76.08,25.92,9.034555204775197
293,0.049314260000009824,58.44,43.56,9.318244726349912
294,0.049390116000012085,70.5,29.3,9.306711344504219
295,0.04948725700001688,59.26,42.74,9.79724738915505
296,0.0495777000000146,70.08,31.92,11.022750855149052
297,0.049683643000008715,74.14,27.86,11.5826740240863
298,0.049754945000010764,69.72,32.28,12.415093848889938
299,0.0498340900000116,20.76,77.2,12.714420711643902
300,0.050017364000012776,57.96,44.04,12.408937193082014
301,0.05011200600001331,75.3,26.7,12.570219455568685
302,0.05018250000001245,74.96,27.04,12.308845980907995
303,0.050278331000008336,17.6,82.38,11.416073575677139
304,0.05048236500000769,59.68,42.32,10.577900919721404
305,0.05060678100001326,-199.0,200.0,9.907403187438742
306,0.05076310400001205,-130.56,165.9,8.874389112405826
307,0.051024904000016136,-133.66,171.02,8.690018638497829
308,0.051167532000015115,-96.68,152.22,8.029870925885177
309,0.05127912200001816,58.82,43.18,7.398021603224606
310,0.051416264000017975,75.34,26.66,7.802026904841132
311,0.05151231100001752,76.52,25.48,7.585043257555195
312,0.05159696100001554,75.08,26.92,7.404975057682489
313,0.051723360000018204,76.12,25.88,7.991872684428026
314,0.05182448900001191,50.04,51.96,8.471695069158136
315,0.05201432000001205,-104.28,153.76,8.492959934132703
316,0.05211343900001708,24.08,75.9,8.221297487760118
317,0.05220905200001624,-141.32,176.66,8.192497696645992
318,0.05240702000001818,76.78,25.22,8.732131128120017
319,0.052491884000019695,55.6,46.4,8.492892127460262
320,0.05260035000002006,13.88,84.08,8.435170148736182
321,0.05272735800001982,34.42,65.56,8.25716059323737
322,0.05282320900001736,76.62,25.38,8.30226763940245
323,0.0529444050000194,76.9,25.1,8.416558727578435
324,0.053046629000021994,62.96,39.04,8.22658685400695
325,0.05322687500002132,41.48,60.52,7.934338978798037
326,0.053355937000020504,18.64,79.32,8.364189892263727
327,0.053522476000019026,56.42,45.58,8.442529376758872
328,0.05363583600001931,40.16,61.84,8.062641366858957
329,0.05384886900002073,-139.56,174.9,8.84274379793857
330,0.054028180000024406,19.68,82.32,9.204752657851106
331,0.05424448500002654,61.56,40.44,9.326336371070452
332,0.05435178900003024,-173.0,188.14,9.671891552475675
333,0.05449624600002778,34.76,67.24,9.11973151565295
334,0.05464956500002671,-6.86,100.78,8.907790587051874
335,0.05473786400002467,-158.06,183.3,9.512262153531791
336,0.05500114600002348,-163.56,184.76,9.089835407187445
337,0.05522986400002594,19.04,80.94,9.329873458213875
338,0.05535838400002291,17.68,82.3,10.649833888429093
339,0.055496326000024965,70.6,31.4,10.909320293130046
340,0.05561236400002656,58.6,43.4,10.961938186226888
341,0.05569203700002845,24.7,77.3,12.002411689400626
342,0.05581155300002649,72.94,29.06,11.581281106189195
343,0.05596751600002392,20.58,81.42,12.799749643065615
344,0.05607874100002874,75.74,26.26,14.177184838926205
345,0.05623298900002993,75.66,26.34,14.305002324632534
346,0.056340160000026174,51.22,50.78,15.075818420589922
347,0.05645912400002828,3.16,96.82,14.686040703416278
348,0.05655920200003095,-104.04,155.54,13.489375544778785
349,0.05674189800003404,-165.36,184.54,13.243801285915458
350,0.05693801100003526,-20.14,114.06,13.581327427449978
351,0.05707878800003385,-1.08,95.0,12.644312137804231
352,0.0572631320000383,48.16,53.84,12.813490119922568
353,0.05738429400003753,33.92,68.08,12.246352474445718
354,0.057542015000038305,23.78,78.22,10.639539616274913
355,0.05785014500003882,35.04,64.94,10.13069048882527
356,0.058100785000036126,16.74,85.26,10.25608857088875
357,0.058274345000036476,41.14,60.86,9.994976193997902
358,0.058393527000035306,5.88,96.12,9.840398922157483
359,0.05854897400003267,76.42,25.58,9.2602056428906
360,0.058654957000030095,63.92,38.08,8.45642786447981
361,0.058762433000026704,75.86,26.14,8.139914716272136
362,0.05885064200002432,76.48,25.52,8.174113729382116
363,0.05891856000002349,76.56,25.44,7.697497564600425
364,0.05900917000002437,29.64,72.36,8.007865786176158
365,0.05914080300001956,75.82,26.18,7.862351237731978
366,0.059253887000018324,70.6,29.38,6.935032513155659
367,0.05931418700001956,76.52,25.48,7.6211012005196945
368,0.05939171400002152,76.94,25.06,7.57425772884167
369,0.05952707300001947,75.8,26.2,7.996642759016041
370,0.05971226400001939,55.68,46.32,8.255950252739783
371,0.05979719400001926,36.6,65.4,8.383603137478795
372,0.059898579000019936,55.54,46.46,8.223108994670737
373,0.06003507900001637,75.26,26.74,8.176064209910466
374,0.06013423900002124,36.68,65.32,8.45726776482575
375,0.06020629900002206,47.5,54.5,8.477903146690794
376,0.06027597500002457,76.3,25.7,8.36578140850737
377,0.06037525500002516,56.86,45.14,8.224452329758341
378,0.060509139000025414,20.72,81.28,8.265662265006544
379,0.06064554000002431,29.26,72.74,7.813758549078324
380,0.060853608000023485,75.62,26.38,7.116345510882658
381,0.060928617000023166,36.0,66.0,6.965664462807372
382,0.061044250000023226,57.64,44.36,7.284237075418348
383,0.06114428100002556,43.86,58.14,7.7430850175133585
384,0.061246028000027763,73.04,28.96,7.471739940194498
385,0.06137706000003362,37.38,62.6,7.217493656235511
386,0.06159381700003763,73.66,28.34,7.756206172313886
387,0.061737055000037344,-182.34,193.44,7.901650444972956
388,0.061903626000038514,60.58,41.42,8.370351304070818
389,0.06202600800003921,39.5,62.5,8.748692730285825
390,0.06252081600003834,57.14,44.86,9.267592326305689
391,0.06259743200003953,75.02,26.98,9.99500825856764
392,0.06268066200003375,62.32,39.68,10.273603782538164
393,0.06276860500003068,73.68,28.32,10.13344175251305
394,0.06284830300002398,34.06,67.94,10.981392865165688
395,0.0629974230000272,-78.0,141.62,11.231595734272137
396,0.06309485100003087,60.7,41.3,10.686095602155506
397,0.06316789300003478,74.86,27.14,9.74922818655346
398,0.06324855300002952,58.58,43.42,10.13590132100337
399,0.06336378200002457,60.54,41.46,9.810473069147601
400,0.0635487930000238,25.28,76.72,9.433102524367111
401,0.06374046200002681,40.5,59.48,9.989088799609945
402,0.06385807400002363,58.98,43.02,10.60936489873264
403,0.06420120700001775,61.44,40.56,10.348533115029877
404,0.06431222400001957,46.0,56.0,10.145791252167538
405,0.06440823300001597,59.18,42.82,9.903683712848961
406,0.06449743200001734,12.42,79.48,10.173372779321292
407,0.06466848800002367,62.14,39.86,10.548400662716693
408,0.06477569600001942,74.38,27.62,9.931027920262984
409,0.06486099900001818,50.34,51.66,9.65424909549056
410,0.06492948600001824,68.38,33.62,10.993076566047344
411,0.06506788500001903,-26.34,110.16,9.844683548813563
412,0.06516408000001661,58.32,43.68,9.230484204695284
413,0.06536279500001285,20.74,77.22,9.063983286612508
414,0.06552504000001136,40.06,61.94,8.750062874580951
415,0.06566186800001361,57.62,44.38,9.485560389838653
416,0.06576653200001203,75.74,26.26,9.894117254530157
417,0.06613581500000976,75.26,26.74,9.99811787907265
418,0.06640926800001523,21.64,74.8,11.14922261092442
419,0.06651649800001991,38.56,63.44,11.898264590344885
420,0.06675556800001914,72.04,29.96,10.494934034984269
421,0.0668826800000204,60.52,41.48,10.908073665613284
422,0.06698585500001997,72.9,29.1,10.331637605435535
423,0.0670759250000259,51.22,50.78,10.938620854532957
424,0.06728243500002407,23.64,76.34,10.419240864879733
425,0.06773656000002148,56.28,45.72,11.08330193027238
426,0.06784952600001759,53.92,48.08,10.742733351530712
427,0.06795306700001191,76.48,25.52,10.419038197355619
428,0.06806559800001111,75.72,26.28,9.166332307165458
429,0.06845354500001122,64.8,37.2,9.6324558723442
430,0.06859580500000817,57.92,44.08,11.071715699444209
431,0.0688995990000052,74.96,27.04,10.600532563101597
432,0.06898889800000774,72.94,29.06,11.720993122657129
433,0.06916434600000798,26.26,73.72,12.693468912370372
434,0.06939995800001242,17.98,77.96,13.868272835776457
435,0.06955690100001277,63.46,38.54,12.912928028200776
436,0.069701734000013,34.4,67.6,12.713994574833762
437,0.06987951800001468,54.66,47.34,13.379584548100453
438,0.06996295100000793,59.88,42.12,14.840972408062703
439,0.07007043000000834,57.78,44.22,15.018285504440353
440,0.07020879900000665,16.94,85.06,13.819855459172501
441,0.07041154300000585,-95.2,152.76,13.670694915596272
442,0.07063156600000298,75.56,26.44,13.470497453219092
443,0.07079464000000257,34.44,65.54,11.683161840470689
444,0.07093530700000628,32.62,67.36,10.707308855549496
445,0.07110742100000778,57.4,44.6,10.521289299507306
446,0.07121541700001188,73.4,28.6,12.356235438799324
447,0.07129513000000998,66.86,31.68,11.856523759747494
448,0.07140016000001026,39.88,62.12,10.37950714835953
449,0.07152595800000938,59.04,42.96,9.23053332022067
450,0.07182827100000821,-49.58,129.36,10.544316292214969
451,0.072353714000009,73.3,28.7,11.61828881108939
452,0.07253958300000818,53.54,47.34,11.872511876599948
453,0.07264203500000832,73.62,27.44,12.052645055058079
454,0.07276484600000543,34.62,63.34,12.002355053258757
455,0.07291232900000466,30.64,71.36,11.84877383623735
456,0.07300135200000568,24.4,73.56,10.42070214462747
457,0.0730947390000054,56.74,45.26,10.66800133531562
458,0.07317665000000773,38.04,63.96,10.48029702214175
459,0.07329773100001091,73.32,28.68,10.499421601405794
460,0.07340329700001291,74.74,27.26,8.923411229990002
461,0.0735003030000172,61.82,40.18,8.131936477045645
462,0.07360353000001396,27.52,74.48,7.35996420621314
463,0.07368572900001169,38.22,63.78,8.152806508199632
464,0.07382365100001209,8.76,91.22,8.386194501993472
465,0.07395698700000963,52.18,49.82,8.943328765209808
466,0.07416573500001533,74.68,27.32,9.064040851420291
467,0.07424305900001116,64.92,37.08,8.879199707016705
468,0.07437231100001185,48.24,51.74,9.721999581126923
469,0.07450073800001178,29.68,70.3,10.781304832780359
470,0.07465921500001826,-21.02,108.88,11.6301867975851
471,0.07478468400001503,-36.74,120.56,12.986719102328326
472,0.0749829560000137,42.96,59.04,13.56955119180659
473,0.07508237000001117,30.46,71.54,12.748879458490853
474,0.07521499000000631,-9.12,105.06,13.70642337831514
475,0.07561767200000702,55.52,44.46,14.510607043897584
476,0.07577075800000443,44.62,57.38,14.180707395383944
477,0.0758641800000035,75.1,26.9,14.086056505963489
478,0.07601620500000905,27.24,74.76,13.354052257456937
479,0.07613125000000309,12.74,87.24,12.32477462808848
480,0.07627964699999978,58.76,43.24,11.535088277930374
481,0.07643332299999628,37.2,64.8,10.342821256000468
482,0.07654984099999496,39.08,62.92,10.282112463663106
483,0.07665641699999526,67.86,34.14,10.86082100604169
484,0.07674191199998859,46.88,55.12,9.792377641246798
485,0.07687839799999097,75.5,26.5,8.325536767613338
486,0.07697855699998968,33.76,68.24,8.406236449942378
487,0.0771620129999917,74.86,27.14,8.378825182659707
488,0.07725268099999738,-15.32,105.2,8.80119164098446
489,0.07734672199999437,58.02,43.98,9.043611802168723
490,0.07761220100000088,58.52,43.48,9.27698752882797
491,0.0777159160000025,75.62,26.38,8.894904815870316
492,0.07778403600000416,56.94,45.06,8.069400844908994
493,0.07791038300000253,32.16,69.84,8.5490281837908
494,0.07799373800000353,41.56,60.44,8.636766118355492
495,0.07814759500000434,47.52,54.48,9.03695928460024
496,0.0782633900000036,30.02,71.98,9.093087878248767
497,0.07842821900000985,58.26,43.74,9.129326104713286
498,0.07861207200001274,44.86,57.14,8.772067417660978
499,0.07875090300001375,60.76,41.24,8.641229804770209
500,0.07894659500001211,74.88,27.12,9.055106323832206
501,0.079039776000009,52.1,49.9,9.20363432181245
502,0.07912962400001078,57.28,44.72,9.185027129159701
503,0.07923165500001517,60.18,41.82,8.330829458607905
504,0.0793213730000133,54.8,47.2,8.19312234902503
505,0.07943400800001399,-145.8,179.12,7.775060977802005
506,0.0795358900000167,-107.6,155.06,7.62119370249832
507,0.07972543700002177,-44.08,127.9,8.643230818617857
508,0.07987616500001593,69.0,33.0,8.492364846592997
509,0.0799631880000149,68.24,33.76,8.563173610264755
510,0.08003700800001923,62.52,39.48,8.051765684776068
511,0.08015462000002316,75.76,26.24,7.844584077088823
512,0.08022702600001708,76.3,25.7,8.744928585180073
513,0.08036076000001913,74.42,27.58,8.777052591308863
