iter,time,reward,steps,convergence
225,0.07575388399999383,76.14,25.86,3.4703875923959315
226,0.07583013599999511,75.96,26.04,3.075426376230366
227,0.07593115299999376,77.28,24.72,3.3811657859324784
228,0.07600307999999423,75.72,26.28,3.399705598663587
229,0.07609059199999457,77.2,24.8,3.1837327239289923
230,0.07617949799999302,77.12,24.88,3.549926663147454
231,0.07625004299999283,76.56,25.44,3.5523565298943303
232,0.07634081299999274,75.58,26.42,3.8557569417182007
233,0.07647809199999323,75.32,26.68,3.859982749331408
234,0.07656952199999267,76.16,25.84,3.999122830077595
235,0.07668014899999243,76.08,25.92,3.8691972447061973
236,0.07675768499999336,75.82,26.18,3.9949194750236847
237,0.07687752499999334,76.68,25.32,3.410472496422119
238,0.07699007199999208,77.04,24.96,3.2496225081465075
239,0.07726407499999155,75.44,26.56,3.2607750902817036
240,0.07734163499999092,76.02,25.98,3.2023582230766285
241,0.07743765499999,75.38,26.62,2.9965884814496575
242,0.07753278299998989,75.68,26.32,2.896901974934445
243,0.07762631799998942,76.32,25.68,2.9550599997097478
244,0.0777086299999894,75.76,26.24,2.813265989758368
245,0.07779989699998957,76.74,25.26,3.0836127413088326
246,0.077893902999989,75.84,26.16,2.9710666519252347
247,0.07799255399998906,76.52,25.48,3.277035746810637
248,0.07814697699998874,76.18,25.82,3.4588473804771938
249,0.07840692399998872,75.6,26.4,3.470106801890077
250,0.0785340289999894,75.82,26.18,3.4087066592788773
251,0.0786130519999908,76.18,25.82,3.6599576190092136
252,0.07874620699999113,76.64,25.36,3.3200712989638625
253,0.07889411999999041,76.68,25.32,3.1428953072811705
254,0.07904331699999112,76.0,26.0,3.085838136551586
255,0.07942880999999069,76.86,25.14,2.8972807523814312
256,0.07967702599999171,76.0,26.0,2.971782473623642
257,0.07979780199999276,76.04,25.96,2.7412768947434545
258,0.07990832299999262,76.68,25.32,2.4364257586005396
259,0.08000674599999158,76.64,25.36,2.2702320844632142
260,0.08010804099999191,75.74,26.26,2.0243590424011346
261,0.0802262039999917,75.8,26.2,2.093013713408651
262,0.08034691499999269,76.16,25.84,2.398660605761434
263,0.08051033999999291,75.9,26.1,2.3521039899573197
264,0.08060509199999366,75.94,26.06,2.3860498098157343
265,0.08067850099999418,75.72,26.28,2.3134643697926665
266,0.08083012699999514,75.98,26.02,2.326570610965589
267,0.08094001299999576,75.74,26.26,2.4492982002086157
268,0.08113113699999452,76.28,25.72,2.5314475734004045
269,0.08121941799999455,76.28,25.72,2.714105429712612
270,0.0812949539999952,76.34,25.66,3.2803150712982805
271,0.08144864999999513,75.76,26.24,3.2128053492760253
272,0.08159693199999474,75.6,26.4,3.362274316049876
273,0.08169152399999469,76.6,25.4,3.414559513307182
274,0.08178658199999411,75.86,26.14,3.4228006457513813
275,0.08186248099999283,76.18,25.82,3.770361320283859
276,0.08195477999999312,76.56,25.44,3.539996672603268
277,0.08215223599999355,75.62,26.38,3.600370781565663
278,0.08224121099999415,76.88,25.12,3.649230182161048
279,0.08231675499999369,75.72,26.28,3.407865204485087
280,0.08249160299999403,76.16,25.84,3.0859603492718506
281,0.08284189499999428,75.36,26.64,3.169852696881177
282,0.08295254199999391,76.96,25.04,2.7980298641837438
283,0.08303798299999343,76.28,25.72,3.1455683857030787
284,0.08311163399999444,76.3,25.7,2.865508343927382
285,0.08318191499999372,74.86,27.14,2.652133264479191
286,0.08327464499999238,76.78,25.22,2.651010784213432
287,0.08334296499999283,75.48,26.52,2.6519264877969464
288,0.0834237039999941,75.68,26.32,2.662307703729397
289,0.08363494699999308,76.5,25.5,2.8291683542692576
290,0.08385315299999263,76.2,25.8,2.6558819367533806
291,0.08393834499999286,75.8,26.2,2.5946495216480905
292,0.08402982399999281,75.76,26.24,2.7389181948339627
293,0.08413266099999284,76.44,25.56,2.3939580689474735
294,0.0843439719999921,76.4,25.6,2.6315331891947915
295,0.0844480549999922,76.58,25.42,2.221052905831239
296,0.08451983499999294,75.38,26.62,2.3694665418512786
297,0.0846229859999923,76.56,25.44,2.1092281102766197
298,0.0847340299999928,76.28,25.72,1.931938995264413
299,0.08491135799999405,75.76,26.24,1.8044373883598142
300,0.0850676199999949,77.04,24.96,1.7183276429848362
301,0.08518675299999501,75.58,26.42,1.451528286010727
302,0.08527145899999589,76.76,25.24,1.4173055594006378
303,0.08534402099999738,75.68,26.32,1.3049414636474075
304,0.08543991299999831,75.56,26.44,1.219011501060401
305,0.08568852499999835,76.02,25.98,1.2946076099610315
306,0.08585331999999823,76.38,25.62,1.3783649192641747
307,0.08595494999999787,76.06,25.94,1.5388390753993435
308,0.08605673099999933,75.1,26.9,1.5294759093154169
309,0.08617364599999888,75.68,26.32,1.5970606205369897
310,0.08636416299999894,76.66,25.34,1.602636541117257
311,0.08646828699999887,76.94,25.06,1.8834255223629313
312,0.08654580899999864,77.26,24.74,1.8779789184087434
313,0.08667802599999952,75.82,26.18,1.8668864652791903
314,0.08677426599999905,76.18,25.82,1.9633552236970466
315,0.0868682199999995,76.72,25.28,1.889942262499806
316,0.0869496820000002,76.48,25.52,1.6658220201474492
317,0.08705447499999863,75.52,26.48,1.5672058404934774
318,0.08726118099999702,75.32,26.68,1.4932386466713523
319,0.08734043499999622,76.64,25.36,1.3836554120820068
320,0.08741247399999708,76.68,25.32,1.607263558065816
321,0.08752211299999679,76.66,25.34,1.4703577636625524
322,0.08762836799999718,76.44,25.56,1.2161321160935017
323,0.08781545599999596,76.24,25.76,1.2041134392360284
324,0.08811166399999593,75.92,26.08,1.1957832419142327
325,0.08821510199999594,75.52,26.48,1.2282395004446465
326,0.08828984999999712,75.8,26.2,1.2199387574722458
327,0.08839397899999746,76.12,25.88,1.214423293423419
328,0.08848159499999753,75.42,26.58,1.369319539135796
329,0.08856755499999736,76.46,25.54,1.5501400532192307
330,0.08865063599999701,76.08,25.92,1.3218100340791068
331,0.08882057599999804,75.7,26.3,1.5521890055800633
332,0.0889200249999984,76.3,25.7,1.704557916131435
333,0.08902139599999792,75.82,26.18,1.727298704571011
334,0.08910251699999883,75.54,26.46,1.5936900658852777
335,0.08920367999999712,75.98,26.02,1.5946158574096245
336,0.089320598999997,76.5,25.5,1.8437402175026647
337,0.08939940099999788,75.24,26.76,1.8784125490294898
338,0.08945676099999744,77.02,24.98,1.8290927091465299
339,0.08952852699999703,75.52,26.48,1.7147830957535142
340,0.08965188099999644,77.52,24.48,1.7632562719584706
341,0.08974976699999537,75.6,26.4,1.580472230901735
342,0.08984854599999537,76.06,25.94,1.5326701428804497
343,0.08997771799999477,75.7,26.3,1.6353394434284112
344,0.09011721799999428,75.74,26.26,1.6043164467298952
345,0.090181041999994,76.5,25.5,1.7339460358081382
346,0.09024141699999433,75.66,26.34,1.656665574919559
347,0.09033643199999553,76.78,25.22,1.7831995950350445
348,0.0904625109999948,76.22,25.78,1.6792015889905265
349,0.09058556999999468,76.82,25.18,1.5745395119694543
350,0.09075920799999437,76.14,25.86,1.6800197257744451
351,0.09085584399999469,76.66,25.34,1.6320463701271073
352,0.09094820699999495,75.32,26.68,1.6070987331110111
353,0.09106726299999579,75.7,26.3,1.3934825883668445
354,0.09114685399999622,75.86,26.14,1.5071709911287114
355,0.09123631599999626,75.92,26.08,1.348039652527413
356,0.09132786599999676,75.48,26.52,1.2562490302541882
357,0.09139817699999675,76.58,25.42,1.058286202620068
358,0.09151976299999731,75.72,26.28,1.4308040212084812
359,0.091607631999997,75.98,26.02,1.419914892616304
360,0.09170326799999629,76.34,25.66,1.3492575802968225
361,0.0917842529999966,75.46,26.54,1.343870111309632
362,0.09192653299999698,76.0,26.0,1.4269677558334408
363,0.092109470999997,75.76,26.24,1.483062384412436
364,0.09222961099999694,75.74,26.26,1.2725453752063693
365,0.09231963799999576,76.76,25.24,1.529409221282537
366,0.09244807999999516,75.8,26.2,1.613034401260326
367,0.09253059999999458,75.42,26.58,1.6819685867326029
368,0.09259662499999521,75.18,26.82,1.3738683567666434
369,0.09268550699999345,76.78,25.22,1.525024610801116
370,0.09280466599999393,76.98,25.02,1.571705957534715
371,0.0928681159999929,76.14,25.86,1.5625538456051458
372,0.09295680499999293,75.92,26.08,1.5229729625186827
373,0.09304417499999396,76.52,25.48,1.5672550601874213
374,0.09313719099999496,76.94,25.06,1.731982700237102
375,0.0932140769999954,75.62,26.38,1.5867592230721819
376,0.09328627899999553,75.8,26.2,1.4715940640269274
377,0.09339029999999582,76.54,25.46,1.413303478729609
378,0.0934574309999956,76.14,25.86,1.5191257953159814
379,0.09356296699999689,76.58,25.42,1.4083221507507653
380,0.09365209999999813,76.6,25.4,1.3563100491133242
381,0.09370936899999727,75.44,26.56,1.8054898915783255
382,0.09379172499999733,75.6,26.4,2.142646901928664
383,0.09386907599999716,76.24,25.76,2.161609749135874
384,0.09395903599999578,77.32,24.68,2.0675386924627954
385,0.09402537899999608,75.48,26.52,2.104100362710955
386,0.09411490699999625,76.08,25.92,2.119308579543434
387,0.09423616399999624,75.8,26.2,2.1452082059772133
388,0.09430902799999785,76.14,25.86,2.0593484503354103
389,0.09438173199999689,76.46,25.54,2.1100404414141805
390,0.09447455999999654,75.78,26.22,2.04030742943993
391,0.09456732199999784,75.82,26.18,1.9210233985841882
392,0.09465183599999705,76.98,25.02,1.566525539621784
393,0.0947315989999975,75.46,26.54,1.5202389914154684
394,0.09481081599999719,76.44,25.56,1.489304883960033
395,0.09490122399999734,76.12,25.88,1.3099890107763752
396,0.09497396199999741,75.64,26.36,1.3858951093757572
397,0.09508448499999744,75.8,26.2,1.3492135819600368
398,0.09519533999999652,76.2,25.8,1.361190058863085
399,0.09528325999999687,77.6,24.4,1.2924107167332923
400,0.09541840099999632,76.66,25.34,1.4188946590028333
401,0.09550591599999692,76.96,25.04,1.080243905477142
402,0.09559197499999605,76.04,25.96,1.0194597099531109
403,0.0956679569999963,75.92,26.08,0.9505635091779631
404,0.0957330619999972,76.24,25.76,0.9634977587099677
405,0.09583405299999725,75.88,26.12,1.0220591262318457
406,0.09594087799999684,74.8,27.2,1.0746870547952576
407,0.09612381599999686,75.8,26.2,1.462936981418681
408,0.09625062499999615,75.74,26.26,1.4656157936113494
409,0.09635790599999616,76.52,25.48,1.4934598770385499
410,0.09649429499999584,76.06,25.94,1.9192539897847225
411,0.09659068599999543,75.64,26.36,1.9162579809370208
412,0.09668694099999442,75.62,26.38,1.899437710718742
413,0.09679118999999403,75.5,26.5,2.008506273963897
414,0.09688637499999508,75.7,26.3,2.093282437071261
415,0.09701319999999392,76.24,25.76,2.1167732426284536
416,0.0971261139999946,75.86,26.14,1.9690734732334014
417,0.0972276649999948,76.8,25.2,1.55884516484442
418,0.09731763099999391,76.8,25.2,1.479858434612725
419,0.09740716099999247,75.76,26.24,1.5484388850277058
420,0.09748251599999236,75.34,26.66,1.0814648852060458
421,0.09761480899999242,76.1,25.9,0.9936153917669721
422,0.09771359299999283,75.5,26.5,1.048380992162653
423,0.09779608799999195,75.78,26.22,1.009734342341512
424,0.09787063699999266,77.08,24.92,0.8931573916843242
425,0.09797551299999263,75.62,26.38,0.8728741734776377
426,0.09805879199999268,75.6,26.4,0.8640946386990663
427,0.09818070099999332,76.22,25.78,0.8388739856729088
428,0.09826024499999342,75.3,26.7,0.8713647816217289
429,0.09834120499999344,76.22,25.78,0.8479059190902681
430,0.09843514399999442,76.32,25.68,0.7644210347086791
431,0.09850686199999359,76.1,25.9,0.7366898250357196
432,0.09863921699999345,75.96,26.04,0.9925032057638482
433,0.09872394799999284,77.02,24.98,0.9959625678551618
434,0.09880412699999219,76.74,25.26,1.000126150885181
435,0.09889546499999291,74.64,27.36,1.0306880661782643
436,0.09899284199999236,75.68,26.32,1.0243312028300386
437,0.09908515899999237,76.1,25.9,1.0475267739161986
438,0.09916617699999186,75.58,26.42,0.9987761400746926
439,0.09928321099999238,76.96,25.04,1.0196162343337876
440,0.09936175599999153,76.48,25.52,1.022311771795755
441,0.09944810899999013,75.4,26.6,1.072732714594391
442,0.09954352699999092,74.46,27.54,1.1201778171913248
443,0.09964976599998998,76.06,25.94,1.0450478115316955
444,0.09976363499998975,76.3,25.7,1.0810303073891512
445,0.0998572919999905,75.56,26.44,1.0953038433668945
446,0.09995772499999056,75.82,26.18,1.1296318399720306
447,0.10006307199999043,76.0,26.0,1.182583322968562
448,0.10013248999999114,76.22,25.78,1.1568790417796542
449,0.10024751099999207,75.78,26.22,1.180203721102481
450,0.10042863699999138,76.5,25.5,1.1723461213177628
451,0.10053747999999274,77.68,24.32,1.1839132155447594
452,0.1006314579999934,76.56,25.44,0.8937727135005111
453,0.10073074399999271,77.06,24.94,0.9284432781367279
454,0.10080990999999173,76.14,25.86,0.9408165362223698
455,0.1008920359999923,76.08,25.92,0.8637821832917055
456,0.100989007999992,75.82,26.18,0.8175064882248322
457,0.10112803899999179,76.14,25.86,0.837862706195699
458,0.1012530189999925,74.94,27.06,0.9126174257175649
459,0.10134447199999208,75.98,26.02,0.8223619427165488
460,0.10144554099999148,75.92,26.08,0.8287264744295925
461,0.10157497999999165,76.62,25.38,0.7679093971890779
462,0.10167721799999185,76.64,25.36,1.0112265112505703
463,0.10179213099999274,76.64,25.36,0.980844021442224
464,0.10187014599999245,76.5,25.5,0.9105605574585744
465,0.10199107899999227,76.86,25.14,1.1705957989627496
466,0.10208728299999237,76.02,25.98,1.2008110192677226
467,0.10217108699999145,76.34,25.66,1.1363125655740216
468,0.10225196799999203,76.48,25.52,1.1344730728759795
469,0.10233883399999222,76.74,25.26,1.1644915153229807
470,0.10242426499999269,77.14,24.86,1.14812486404271
471,0.10251442599999372,76.68,25.32,1.173334089057965
472,0.10261751799999352,75.62,26.38,0.8565491401836833
473,0.10275116599999379,77.06,24.94,0.8720139303664187
474,0.10283058699999259,74.52,27.48,0.9082444265482497
475,0.10293025799999356,76.18,25.82,0.6497019869206454
476,0.10302021799999395,77.32,24.68,0.6743530838026232
477,0.10310330699999426,75.6,26.4,0.6974745508067173
478,0.10322011599999392,76.0,26.0,0.6674625490990465
479,0.10332583699999454,75.84,26.16,0.6472692196794092
480,0.10343594199999373,75.72,26.28,0.6959058141756863
481,0.10354221599999391,76.54,25.46,0.6803563631193057
482,0.10367886799999404,76.4,25.6,0.7013904637827444
483,0.10376850699999451,75.36,26.64,0.6974730907600957
484,0.10392867799999372,76.0,26.0,0.658695344664683
485,0.10404217599999299,75.72,26.28,0.6797695337852936
486,0.10421258999999417,76.12,25.88,0.6186026577768964
487,0.10432242699999428,76.4,25.6,0.5911417484811743
488,0.104403416999995,76.6,25.4,0.6005693770988394
489,0.10449856399999469,75.6,26.4,0.6318468900094224
490,0.10459621299999355,77.0,25.0,0.5959495851147565
491,0.10474275699999325,76.46,25.54,0.5969355682672713
492,0.10481033799999295,76.3,25.7,0.5855639105660309
493,0.10493490599999333,76.78,25.22,0.5663337625732403
494,0.10502246299999385,76.1,25.9,0.5928077463732897
495,0.10510356299999479,76.54,25.46,0.5961004351609851
496,0.10518933099999472,75.9,26.1,0.6114955966330307
497,0.10532820899999606,76.24,25.76,0.6320830025156361
498,0.10542104499999638,74.98,27.02,0.6607293229603662
499,0.10551428799999663,76.46,25.54,0.6055807538054289
500,0.10578655099999779,75.32,26.68,0.9779693068630919
501,0.10589047999999757,75.74,26.26,0.9994516990961742
502,0.10601707199999666,77.04,24.96,0.9849936885716403
503,0.10609140199999523,75.58,26.42,1.003249315074018
504,0.10632896499999411,76.52,25.48,1.016971770797212
505,0.10643415599999351,75.1,26.9,1.0119514854587983
