iter,time,reward,steps,convergence
89,0.08594695399975194,-405.11,300.0,2.601726720591985
90,0.08650590899975441,-325.32,299.78,2.3804369672934613
91,0.08871439999975905,-303.68,300.0,2.6339909057833792
92,0.0900053639997509,-312.66,300.0,3.0252557800939543
93,0.0916663459997551,-371.47,300.0,3.2460376519798446
94,0.09267600699976697,-303.59,300.0,3.245730623088723
95,0.09416769399976488,-317.69,300.0,3.071911588045437
96,0.09509593199976507,-335.9,300.0,2.6504339669341945
97,0.09622666199976493,-320.91,299.29,2.7820203271059567
98,0.09710419899977296,-305.74,300.0,2.2830138684388586
99,0.09797584499978029,-374.43,298.49,2.469151036544068
100,0.09943903499976159,-400.66,300.0,2.4154157752152003
101,0.10032625199974632,-334.76,300.0,2.65647130355012
102,0.10119815099974971,-389.39,300.0,2.2713396585945302
103,0.1020762709997598,-302.88,300.0,2.253326967329623
104,0.10295082199976946,-448.65,300.0,2.6579884678985026
105,0.10381941099976189,-374.3,300.0,2.4737946838102602
106,0.10471765899976049,-326.86,298.98,2.453204860913078
107,0.10559868899974845,-386.22,299.51,2.278620498316941
108,0.10652123199974994,-321.88,300.0,2.3642713546792296
109,0.10739516199976151,-302.93,298.7,2.175787543053288
110,0.10826262999975711,-343.34,300.0,2.655111028078143
111,0.10912727199976757,-326.59,298.65,2.2506472634352206
112,0.11057223399976124,-339.96,300.0,2.4343563418400094
113,0.11146671099976402,-334.76,300.0,2.4299865518091934
114,0.11294960899974171,-360.47,299.3,2.0123185989785055
115,0.11382693799973254,-368.42,300.0,2.0014146248285485
116,0.11594228099971815,-329.77,300.0,2.0295363665796713
117,0.11682472799972743,-301.79,300.0,2.0642655086605544
118,0.1177651659997423,-340.76,300.0,2.153094710962564
119,0.11856255899974144,-307.43,300.0,2.490145853919479
120,0.11945180399973765,-356.53,300.0,2.4422093707634787
121,0.1203309329997353,-463.77,299.38,2.4290171766378563
122,0.12118967499972655,-395.84,298.63,2.502754895865557
123,0.12209791199970255,-400.77,293.22,2.568503491854737
124,0.12269916899970212,-385.54,299.5,2.583338124124907
125,0.12361980099967695,-367.49,298.27,2.5947132316241053
126,0.12412284099968929,-333.86,300.0,2.567198787269078
127,0.12505939999968518,-328.74,298.66,2.9732804505064534
128,0.12661240699969767,-299.0,300.0,2.8876053347483746
129,0.1274918049996927,-303.4,300.0,2.5419085200623783
130,0.12837640699967778,-413.29,300.0,2.1372803173931487
131,0.12934133599969755,-342.66,300.0,2.1516323054036235
132,0.13022128399970256,-342.02,298.77,2.2898214758638007
133,0.13109420999970212,-369.27,299.7,1.859534691440814
134,0.13208395199970369,-345.42,300.0,2.1924617761624106
135,0.13295640799969988,-368.19,299.8,2.1590006819815897
136,0.13387667999970176,-317.64,300.0,2.3380596473617685
137,0.13454175499970233,-338.7,299.85,1.839693793552317
138,0.13514173099972027,-451.59,300.0,1.8325825152806359
139,0.13608970999970893,-430.49,300.0,2.2153917241306305
140,0.13700824999972383,-364.29,300.0,2.277820441286077
141,0.1379748899997253,-433.85,299.48,2.241486776228301
142,0.1389040589997137,-334.47,299.29,1.8890294660747913
143,0.13979034799973533,-400.63,300.0,1.911022162180764
144,0.14066590899972198,-395.24,300.0,1.7682723670856575
145,0.1417228409997051,-367.57,296.64,2.1732328862215895
146,0.14268004899969355,-358.17,299.18,2.0027945202783015
147,0.14394547399967905,-329.71,300.0,2.1967130230372574
148,0.14475979099967162,-338.85,300.0,2.5571141931669943
149,0.1464955919996953,-389.25,292.29,2.398172811365923
150,0.147529625999681,-378.88,298.15,2.5883285260410616
151,0.14847936199967648,-379.39,299.53,2.6257084267967103
152,0.14935578599965993,-308.8,298.75,2.7850885916538433
153,0.1501767859996619,-402.39,299.17,3.133886392923398
154,0.15119242599965332,-392.61,300.0,3.133357223560921
155,0.15218049999964478,-314.45,300.0,2.954387671832838
156,0.15312550499965027,-327.27,299.82,2.961862475121032
157,0.15351354999964428,-367.19,298.66,2.8581230480647677
158,0.1543760609996241,-307.68,300.0,2.917144333301138
159,0.15525502399964353,-319.89,300.0,3.0633275651322847
160,0.15609794599964744,-314.38,298.06,3.2861244932994667
161,0.1570735039996407,-358.58,298.82,3.2882187257096307
162,0.15754315099962923,-321.25,298.56,3.0618484939583768
163,0.1584134449996384,-319.14,299.66,2.925926829296492
164,0.15881377899964377,-369.96,300.0,2.7369857570758085
165,0.15940974999963942,-489.65,297.79,2.7411086533068527
166,0.16033246799963763,-379.25,300.0,2.738942407322527
167,0.1612087979996204,-390.62,298.17,2.730869099318535
168,0.16186828399960973,-534.37,276.1,2.31456543454005
169,0.16276437199960014,-324.48,295.63,1.9630577905469238
170,0.16398611799959895,-349.04,298.73,1.7400348244478991
171,0.16487052399961044,-349.38,299.64,1.714074902574835
172,0.1657005339995976,-360.66,291.94,2.033039009462027
173,0.1665805969996086,-352.99,297.39,1.8235974502691235
174,0.16771966299958763,-336.9,294.32,1.7779594809266328
175,0.16857613299958984,-447.37,297.85,1.4849143213899096
176,0.16946297299958246,-304.66,300.0,1.8770234077988206
177,0.17036455899958014,-380.2,300.0,1.7926757463842578
178,0.17123911799959046,-355.91,300.0,2.2399035568862855
179,0.17173302599960039,-301.13,300.0,2.6504373743223937
180,0.1726108929996144,-308.82,300.0,2.8046964055791634
181,0.17348402499959548,-331.35,298.38,2.817396438803158
182,0.17454950099960342,-407.08,299.39,2.5409446204899084
183,0.1754250129996251,-306.27,300.0,2.5784299719061026
184,0.17629331599962939,-382.9,300.0,2.623672339968978
185,0.17718541999963122,-335.88,299.64,2.8687114536137215
186,0.17759485999962976,-308.76,299.76,2.4801952274928807
187,0.17850917099963226,-347.41,298.79,2.605926231834785
188,0.17955965499965032,-397.83,295.43,2.5383276726447788
189,0.1807940389996645,-305.3,300.0,2.122076523742429
190,0.18167192899966267,-305.16,300.0,2.1061323148223097
191,0.1825474829996665,-770.53,298.97,2.3212971180700634
192,0.18444162399967468,-336.56,297.4,2.314760683992664
193,0.1853567959996667,-345.8,298.33,2.625244826034715
194,0.18606398299965576,-413.92,298.36,3.066936558795743
195,0.18703820999965615,-335.82,298.73,3.260037071044765
196,0.1891888139996638,-347.06,298.35,3.2630443148902457
197,0.1896060319996593,-373.1,299.46,3.2168357836125194
198,0.19049721299964517,-391.26,293.21,2.837159354154352
199,0.19165221699964263,-382.0,289.07,3.040766859678584
200,0.1922320429996489,-361.05,293.85,3.0590443557679476
201,0.19310064099963142,-322.62,300.0,2.8528379567899718
202,0.19404503899963288,-321.3,299.92,2.8530115863827077
203,0.19492789099962238,-337.09,299.5,2.8241869655134053
204,0.19556457999962618,-367.15,300.0,2.7058504731141384
205,0.19630322999961436,-309.25,300.0,2.4959968440867
206,0.19718212199961727,-323.71,298.92,2.6657686672167555
207,0.19775891199961393,-334.21,299.49,2.6697077976047368
208,0.1986458669996125,-401.17,298.3,2.670285117756849
209,0.19901487899960557,-397.78,298.98,2.3757935461997888
210,0.19975607799960926,-318.09,298.66,2.2661899842573363
211,0.20063917199959747,-384.28,299.3,2.2609031427806983
212,0.20150236699961965,-311.11,292.18,2.2684500094133297
213,0.20236478199961994,-381.31,292.26,1.941453043838115
214,0.20326233299962837,-431.94,290.2,1.6024790303034024
215,0.20357890999963502,-344.26,297.17,1.644438457579568
216,0.20437663099963288,-348.76,297.9,1.4713188684590235
217,0.2048850789996095,-355.14,298.21,1.4760302985848028
218,0.20549307399963368,-327.43,287.84,1.8414369086076392
219,0.20637889599964865,-319.06,286.25,1.882887624876402
220,0.20740510599964068,-327.55,297.82,1.7913204047790956
221,0.20830554399964285,-356.05,297.47,1.9933202088861137
222,0.20917508399963936,-304.15,275.69,1.9980992414886103
223,0.2099334679996332,-345.62,293.05,2.2009307564819975
224,0.2107641129996125,-478.95,296.6,2.258365096939214
225,0.2117577179996033,-299.45,300.0,2.2678854973104494
226,0.21273683399959964,-309.03,297.55,2.2787106330634375
227,0.2140527639996037,-328.76,299.96,2.267117454154422
228,0.2149389729995903,-324.54,298.82,1.8844837488310504
229,0.21581935399959207,-331.99,300.0,1.940294821020784
230,0.21730849699957844,-312.73,278.7,1.792973074106125
231,0.21883107799956747,-324.51,297.15,1.9581713712164757
232,0.219291329999578,-324.76,294.8,1.9509917197192934
233,0.2201699949995657,-322.14,299.51,1.6727768485047008
234,0.22077352699957942,-398.53,297.99,1.6340036704295855
235,0.22165636399958544,-348.26,291.5,1.6299205315236933
236,0.22259265499957337,-305.31,299.66,1.9944139087149495
237,0.22351118799957703,-361.71,296.91,2.0131571814575
238,0.22441361599956622,-422.48,292.95,2.4143356261791866
239,0.22480396499958033,-314.09,279.42,2.751759785827713
240,0.22568066599959025,-312.54,296.25,2.763380479405117
241,0.22654244199958384,-302.46,296.04,2.384124666187522
242,0.22741081099957228,-364.96,288.58,2.721162224496625
243,0.22828690599956758,-349.07,297.42,3.005372997552584
244,0.22917411199955495,-309.23,287.12,3.1941054132890216
245,0.22956597899954545,-319.22,295.56,2.956521940106242
246,0.23059509799955435,-303.72,296.59,2.5747283310532936
247,0.23154762599955347,-299.22,295.16,2.5606168453863405
248,0.23224889799953985,-308.84,297.92,2.185112381933551
249,0.23322925799953964,-301.36,297.14,1.8317293096821388
250,0.23417906599954108,-253.76,248.89,1.8205704104551685
251,0.2350614499995345,-404.17,296.67,1.815657191138125
252,0.2357949989995234,-418.18,296.51,1.4732873059898992
253,0.2364439719995346,-311.4,297.03,1.6155681333099394
254,0.237174879999543,-313.06,290.45,1.4545264541127991
255,0.23804160999952728,-315.89,294.31,1.8765775532498168
256,0.23891546099952166,-302.27,300.0,2.3089247346276807
257,0.239794635999516,-307.22,299.33,2.6476005605065227
258,0.24019879999951854,-335.8,289.21,2.7629363563997034
259,0.24101068099952272,-243.11,238.25,3.1589226192487816
260,0.24151005199951214,-309.58,266.06,3.160157043672682
261,0.2419127319995198,-348.16,286.35,3.1753995911558945
262,0.2428171829995165,-302.85,291.04,3.1339683685920745
263,0.24372852999951533,-327.02,287.38,2.7090439272167344
264,0.24474546099952477,-342.36,281.43,3.0543494482037175
265,0.2453825919995154,-309.17,299.56,3.0846307918294373
266,0.24626460499951008,-372.29,290.86,2.8498885432464562
267,0.24712126599951034,-343.97,294.57,2.53161750197454
268,0.24803380699952982,-304.08,300.0,2.8554941786766506
269,0.24897138699952848,-337.09,295.65,2.4721862657196283
270,0.24977145199952133,-455.84,295.55,2.867148311908251
271,0.2504196409995245,-350.06,300.0,2.9005755844520182
272,0.2513022189995411,-296.3,285.53,2.9612347936577263
273,0.2520128709995504,-321.71,287.81,3.0531272071210593
274,0.2534822629995688,-304.29,299.92,2.6598356518684967
275,0.2543600879995722,-327.65,289.91,2.510536578571623
276,0.25491975799957345,-300.05,292.73,2.3051489515482615
277,0.2557987579995711,-297.8,298.94,2.451371129304674
278,0.2565117059995714,-386.25,295.78,2.0107623052182872
279,0.257297275999548,-346.24,296.76,2.3404260491054516
280,0.25816958999953954,-302.79,299.73,1.920137599737282
281,0.2588009069995394,-305.11,298.5,1.8865173056592355
282,0.2594936659995426,-373.35,299.9,1.8784871559816054
283,0.26062923999955956,-364.37,299.65,1.8962500420972646
284,0.2614702619995626,-306.78,251.81,1.9041900181503109
285,0.2623336239995524,-348.1,298.25,1.623030328819084
286,0.2629062619995466,-371.9,299.26,2.0024330278886184
287,0.2637889529995334,-344.2,299.41,2.224644274186903
288,0.2647472209995101,-356.13,288.12,2.2071181079911226
289,0.26615690099950484,-306.04,292.46,2.2203996824213617
290,0.2668237359995089,-307.35,296.06,2.235136077963202
291,0.2674989429995094,-380.57,298.17,2.246324755975445
292,0.2688016199995218,-305.54,298.7,2.240782628750394
293,0.2700275429995145,-344.03,296.82,2.2163707104704953
294,0.27075557999950206,-324.3,290.64,2.5390197920177173
295,0.27166320999950244,-335.58,298.32,2.905826520126085
296,0.27242837399950304,-354.76,286.48,2.5435818228900926
297,0.2733100249995175,-356.05,298.41,2.1636646904593975
298,0.2735802559995193,-448.07,291.56,2.549054649794132
299,0.2742599409995421,-403.66,285.4,2.1930059615556075
300,0.2752778569995371,-419.46,285.39,2.16867682115394
301,0.2760810169995409,-298.26,298.56,2.1738566541589535
302,0.27701514199952726,-348.48,273.6,2.1879449561415143
303,0.2778832629995236,-344.14,294.06,2.566092464420284
304,0.2787751579995188,-305.65,284.45,2.5430671574512003
305,0.2792026949995261,-312.24,300.0,2.153709557122056
306,0.2800955719995386,-483.87,294.05,2.478315394035016
307,0.2804659689995219,-404.34,294.23,2.6166379341441144
308,0.2811525339995171,-324.09,272.98,2.235935507243444
309,0.28173661799954175,-296.31,294.63,2.637913043708224
310,0.2822830649995183,-311.62,296.94,2.7989945553938598
311,0.28304493199951253,-309.59,299.3,2.80039591053099
312,0.28370679499951734,-342.11,300.0,2.7338619863769607
313,0.2841578979995063,-309.72,299.47,2.3580592974893135
314,0.28503649799949926,-313.05,294.49,2.065727387742021
315,0.28590026299949045,-316.38,300.0,2.1153715508008233
316,0.2867790559994887,-313.0,298.11,1.7738695001630647
317,0.2872934229994826,-303.73,300.0,1.6333801938742183
318,0.2878673809995007,-314.94,293.24,2.028188061277028
319,0.2883986379995065,-310.02,294.86,1.6306340248149553
320,0.28948053599950185,-710.24,298.67,1.8279538704535496
321,0.2901201179994928,-367.61,288.01,2.170886877978718
322,0.29100237499949344,-305.95,295.82,2.216590267744171
323,0.29161298799951396,-357.49,288.84,2.2070092146893074
324,0.2924926399995229,-343.75,294.51,2.544305228305382
325,0.2933031409995408,-329.65,279.25,2.547612911555833
326,0.2937261739995165,-300.44,300.0,2.8658938357796266
327,0.2946300289995065,-303.83,297.58,2.8613926142560624
328,0.29549229599950877,-305.65,297.19,2.4326449276586124
329,0.2963600619995077,-320.31,286.64,2.4331879400409284
330,0.2972394589994849,-306.58,299.2,2.299006902656793
331,0.2975531209994813,-311.85,300.0,1.9289763760496406
332,0.2980780909994962,-299.36,300.0,2.098213995309012
333,0.2986244099994906,-371.2,294.85,2.1029397151432896
334,0.29905438799949025,-324.35,274.72,2.1693735830868888
335,0.2997365259994922,-324.76,298.64,2.1741510202097145
336,0.30012372799950526,-326.67,296.96,1.8211316141906821
337,0.3008832969995012,-365.23,297.18,1.7882711508791502
338,0.3013359329995069,-300.09,297.53,1.9490291807347304
339,0.3022265639995112,-311.23,297.89,1.9601214697457692
340,0.30291779499950167,-308.11,287.28,1.7040401670632008
341,0.3034632019995058,-296.98,246.81,1.7084890310023326
342,0.3037050059995181,-324.38,283.14,1.9731600138838714
343,0.3039956499995071,-377.65,299.37,1.9783167293967991
344,0.3048917599995207,-304.92,299.6,1.5884391746449338
345,0.30572689599952696,-318.04,289.71,1.9667954707637278
346,0.3066858149995255,-323.07,289.93,2.1614045662777954
347,0.30686408099953155,-340.05,298.43,2.3605758924397975
348,0.3077379989995279,-302.21,299.25,2.566026410326522
349,0.3084794099995065,-332.15,292.14,2.561319021202695
350,0.3088937789995043,-294.51,288.98,2.647124813816615
351,0.3092605019995176,-379.81,280.46,2.6140489936373497
352,0.3105395699995199,-299.21,291.5,2.180387608046604
353,0.31216561999951864,-299.45,300.0,2.341600296032786
354,0.3133683209995013,-351.84,299.99,2.762390363877775
355,0.3140517369995166,-304.61,299.05,2.626091735568216
356,0.3146019189995002,-308.11,299.06,2.4711569513877243
357,0.3151706409994972,-319.73,292.38,2.613349636839718
358,0.3158680969994805,-374.88,295.66,2.257548439342006
359,0.31633447599949704,-299.82,292.27,2.257592828246968
360,0.316852194999484,-356.46,286.36,2.2275310635120795
361,0.31772898199949395,-346.26,278.29,2.60642170969662
362,0.31875789699947177,-310.44,293.08,2.588847943881158
363,0.3196347269994817,-384.64,279.48,2.430977081568647
364,0.32049841199946627,-323.05,251.65,2.3005171259233075
365,0.3211733919994799,-366.74,261.1,2.057589524748592
366,0.3218595529994843,-411.83,285.23,2.080421533377347
367,0.3227278589994569,-307.3,224.64,2.0375930010365524
368,0.3238040729994509,-363.41,295.1,2.488737705240389
369,0.3248736639994547,-304.73,300.0,2.7801743331265643
370,0.3255046299994717,-325.0,296.97,2.791246658401016
371,0.3261106239994831,-392.16,276.71,2.644470336171223
372,0.3268987279994917,-337.17,293.05,2.6741711601171234
373,0.32781282899949815,-312.03,290.19,2.6640572202868027
374,0.3285960779994923,-338.81,295.43,2.360893470700154
375,0.3294526479994886,-305.7,289.79,2.7477893549594214
376,0.3298608899994804,-403.23,284.82,2.7315578947221963
377,0.3301839969994944,-513.33,299.15,2.4902449520705745
378,0.33105451999949764,-613.76,289.0,2.2570060483115553
379,0.3316769469994938,-498.87,298.81,1.964210508417112
380,0.3325406849994863,-322.27,292.17,1.9642307144749425
381,0.33292204399950265,-338.85,294.09,1.824642383201713
382,0.33369656599950304,-314.54,281.5,1.7856582823410747
383,0.3339705259995185,-363.46,294.76,1.7710104527574515
384,0.33483843599952934,-193.25,214.8,1.771847700298143
385,0.33528617399952054,-260.52,259.49,1.3749151921115526
386,0.3358560099995316,-375.64,283.98,1.368256758502379
387,0.33630345099950887,-354.85,292.0,1.276648699380337
388,0.33717121499950053,-336.7,288.46,1.3467486232233157
389,0.33745807599950695,-334.94,295.52,1.3574863316477277
390,0.33793615599950044,-336.15,289.47,1.356698603027
391,0.33839352799950007,-306.32,268.82,1.3113456352403403
392,0.3389507159994878,-261.23,220.05,1.293001847901948
393,0.3394506739994938,-315.54,291.12,1.3086721727769643
394,0.34032779499949584,-320.19,274.11,1.281654525953556
395,0.34108007299948895,-260.76,240.31,1.4747631871707398
396,0.3413429029994859,-243.56,256.75,1.4846004551650522
397,0.34204405499949075,-263.6,255.01,1.5761681267373546
398,0.3424489169994729,-273.46,275.7,1.299259195090724
399,0.34285867899947675,-348.31,276.62,1.2787995429072836
400,0.3433061549994534,-318.23,299.12,1.2708587273460636
401,0.3441974229994571,-319.96,296.21,1.2538654232083886
402,0.34512495299946977,-320.8,275.5,1.6786816636848756
403,0.3454420489994732,-346.2,297.76,2.0990264172154567
404,0.3463226439994571,-258.11,269.5,2.123098354664184
405,0.3467734199994652,-318.97,280.09,1.8743938769029582
406,0.34722989799948323,-409.14,272.9,1.8080792770219163
407,0.34761723299948244,-272.24,275.19,1.7228624056695026
408,0.34818090599947027,-325.94,288.37,1.7365326564612473
409,0.34916305899946565,-291.74,290.08,1.8858619702718271
410,0.3500381369994727,-285.76,269.62,1.8824702788724266
411,0.3506853219994639,-303.93,260.37,1.8078220063195487
412,0.35116320799946266,-375.63,286.04,1.4251909531319185
413,0.3520313869994709,-322.67,282.07,1.0026647828181254
414,0.3527386049994732,-401.66,291.35,0.9735681474202537
415,0.3536234129994682,-219.17,242.69,1.0214886931047715
416,0.3539330629994879,-293.03,287.11,1.088559434450167
417,0.35442690199948856,-319.27,287.99,1.289743327092728
418,0.3547440379994953,-300.78,298.71,1.2905723971241527
419,0.3556575789995122,-346.48,294.71,1.126461854381546
420,0.3563215239995259,-343.97,296.31,1.1318620477099586
421,0.3571763409995299,-320.34,291.52,1.5762847256628874
422,0.3576085579995265,-291.36,290.51,2.0276947184673078
423,0.35802083499953596,-314.58,297.9,2.462655540741861
424,0.3587962499995285,-304.35,296.65,2.4973760267330887
425,0.3596780629995351,-305.61,300.0,2.503227709459561
426,0.3606698629995435,-299.98,297.23,2.889661818461492
427,0.36100460799954703,-349.36,290.65,2.713053011103953
428,0.3615701339995496,-338.24,293.9,3.0691735787177428
429,0.36245920599952797,-293.49,292.49,3.0338500876497667
430,0.36319312799952286,-293.27,266.77,3.042961109952254
431,0.3634520349995114,-289.08,255.69,2.6829928536234484
432,0.36407647299949986,-268.91,225.68,2.1749034509449032
433,0.36494435999949815,-287.37,255.62,1.7164976096596276
434,0.3656639889995006,-338.68,266.42,1.698404872006313
435,0.36645131499949457,-256.64,253.46,1.6336689385249037
436,0.3669474169994942,-307.62,284.82,1.2156648119433933
437,0.3677434229994958,-304.53,280.33,1.5887864544897767
438,0.3681370279994951,-329.98,269.35,1.424719378618748
439,0.36869801799949187,-255.97,223.55,1.4113373095114916
440,0.3694008219994771,-135.53,183.15,1.4103766780321643
441,0.37047658399947636,-322.45,271.51,1.4022685370286332
442,0.37121288299948674,-271.02,240.28,1.4159417740278883
443,0.3715008569994893,-215.46,228.39,1.4404545484610694
444,0.37183438499948807,-346.78,291.44,1.4472671540413884
445,0.37270002299948146,-394.28,267.74,1.9380599637850786
446,0.37332143799949336,-226.55,227.9,1.9741373563140692
447,0.37367611899949793,-351.43,270.35,1.6366627911254574
448,0.3742724819994976,-264.83,262.34,1.4466298664129233
449,0.37456491399950664,-296.07,287.61,1.9434985058791014
450,0.3749789849995011,-305.4,289.43,1.9084127241290276
451,0.3764135859995008,-285.13,285.21,1.9255324083479892
452,0.3772281259995225,-285.4,230.59,1.9726130315423362
453,0.37787743099954696,-424.61,290.82,1.9653316763990503
454,0.3787704629995403,-475.72,272.97,1.9614303852628467
455,0.37922250499951815,-297.88,269.35,1.821703792841528
456,0.3798594769995134,-318.74,297.93,1.809640226174038
457,0.3807294909995278,-285.84,261.06,1.8098786576513561
458,0.38130967499952817,-304.26,209.33,2.0660958114436703
459,0.3818200709995381,-281.64,249.15,1.6466076914429073
460,0.3824095759995316,-290.62,281.28,1.6792676324127533
461,0.38268014499951164,-249.51,254.5,2.1061074557398762
462,0.3829678089994957,-304.94,278.85,2.2526216525300304
463,0.3837726799995096,-269.33,254.29,2.2607949201314064
464,0.38463677999951074,-285.39,243.57,2.193419119554747
465,0.3850327139994931,-353.42,260.37,2.2864927374932433
466,0.38571469599949637,-199.39,203.83,2.297908191319043
467,0.3864923009994925,-285.04,266.31,2.237327658454299
468,0.38675230599949373,-240.53,206.55,1.9683615220708766
469,0.38701310899949704,-313.47,300.0,1.9038443724384642
470,0.38748575199949187,-299.55,299.71,1.9128475042414457
471,0.3881214929994883,-426.41,266.87,1.6124928593059977
472,0.38867178099948774,-275.88,235.07,1.4065454723855595
473,0.3890070139994748,-265.38,269.32,1.4189577997138443
474,0.3893042089994765,-292.91,272.49,1.4940725294945687
475,0.3897360669994612,-286.98,263.69,1.1199383301832035
476,0.39025146199946903,-349.54,282.49,1.1217357438513438
477,0.3909583119994693,-215.88,224.37,1.1718664052682577
478,0.3911989509994669,-281.47,241.01,1.4377393930975821
479,0.3918905229994607,-336.67,274.51,1.4878723809606023
480,0.39235697199947595,-241.95,253.4,1.4859846058541826
481,0.39273042499948474,-256.37,243.37,1.29529047959291
482,0.3936355049994802,-401.74,250.27,1.3070721426780778
483,0.3939385049994826,-305.2,292.11,1.5585207619761037
484,0.39474928499947737,-267.62,233.3,1.6950884097129255
485,0.3952181369994605,-285.08,285.45,1.6591711003126641
486,0.3955539329994622,-242.79,250.06,1.5634885093748843
487,0.3959973159994661,-257.21,253.98,1.5742645430936881
